MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
272,2024-07-22,2024-07-22T12:39:48Z,0.008,0.007,28.867,11.753333333333334,152.63333333333333,7.69,3.0033333333333334,16.986666666666665,NA,8.846666666666666,154.13333333333333,317,0.15,206,7.711849029214299e-4,39.42379,-91.67458,209,993.4222222222222
272,2024-07-22,2024-07-22T12:39:51Z,0.023333333333333334,0.028666666666666667,28.830666666666666,11.773333333333333,152.73333333333332,7.366666666666666,2.86,17.326666666666668,NA,8.8533333333333335,153.53333333333333,316.8,0.15,206,0.0022228270731264746,39.42379,-91.67458,209,993.5111111111112
272,2024-07-22,2024-07-22T12:39:54Z,0.08,0.08833333333333333,28.68766666666667,11.826666666666666,153.13333333333333,7.793333333333334,3.02,18.35,NA,8.863333333333333,153.13333333333333,317,0.15,206,0.007734530938123752,39.42378,-91.67458,208.7,993.5555555555555
272,2024-07-22,2024-07-22T12:39:57Z,0.14,0.14833333333333332,28.218666666666667,11.936666666666667,153.4,8.356666666666667,3.2866666666666666,19.12333333333333,NA,8.88,152.8,318.6333333333333,0.15,207,0.013518417710034477,39.42378,-91.67458,208.23333333333332,993.5111111111112
272,2024-07-22,2024-07-22T12:40:00Z,0.194,0.20566666666666666,27.997,11.950000000000001,152.86666666666665,8.506666666666666,3.6233333333333335,19.696666666666665,NA,8.8966666666666665,152.5,318.66666666666663,0.15,207,0.018689892941389948,39.42378,-91.67458,208.16666666666666,993.6
272,2024-07-22,2024-07-22T12:40:03Z,0.23933333333333334,0.24733333333333335,27.875,12.033333333333333,153.6,8.709999999999999,3.8366666666666664,20.07,NA,8.91,152.2,317.9,0.15,207,0.023112865178733445,39.42378,-91.67458,208.03333333333333,993.4666666666667
272,2024-07-22,2024-07-22T12:40:06Z,0.29566666666666663,0.304,27.672666666666668,12.02,152.76666666666665,8.9,3.9,20.576666666666668,NA,8.91,152.1,317.2,0.15,206.33333333333334,0.028465795681364543,39.42377,-91.67458,208.06666666666666,993.5555555555555
272,2024-07-22,2024-07-22T12:40:09Z,0.3406666666666667,0.34933333333333333,27.631,11.926666666666666,151.56666666666666,8.876666666666667,3.95,20.43,NA,8.9,152.06666666666666,315.40000000000003,0.15,205,0.03284340410088913,39.42377,-91.67458,208.13333333333333,993.4666666666667
272,2024-07-22,2024-07-22T12:40:12Z,0.40599999999999997,0.41633333333333333,26.983999999999998,11.780000000000001,148.2,8.513333333333334,3.9233333333333333,20.01,NA,8.876666666666667,152.43333333333334,316.7,0.15,206,0.039148974777717296,39.42377,-91.67458,208.13333333333333,993.5111111111112
272,2024-07-22,2024-07-22T12:40:15Z,0.45866666666666667,0.4623333333333333,26.674,11.453333333333333,143.2,8.306666666666667,3.86,19.94,NA,8.846666666666666,152.83333333333334,316.96666666666664,0.15,206.33333333333334,0.04427508619125386,39.42377,-91.67458,208.43333333333334,993.5111111111112
272,2024-07-22,2024-07-22T12:40:18Z,0.51,0.5133333333333333,26.575666666666667,11,137.06666666666666,8.276666666666667,3.763333333333333,20.21,NA,8.816666666666666,153.13333333333333,316.5,0.15,205.66666666666666,0.04915169660678643,39.42377,-91.67458,208.6,993.4666666666667
272,2024-07-22,2024-07-22T12:40:21Z,0.5416666666666666,0.5563333333333333,26.565666666666665,10.473333333333334,130.56666666666666,8.36,3.6233333333333335,20.096666666666664,NA,8.79,153.4,315.6,0.15,205,0.05223643621847215,39.42377,-91.67458,208.56666666666666,993.4666666666667
272,2024-07-22,2024-07-22T12:40:24Z,0.588,0.5923333333333333,26.294999999999998,10.003333333333332,124.16666666666667,8.406666666666666,3.5300000000000002,19.823333333333334,NA,8.753333333333334,154.06666666666666,316.03333333333336,0.15,205,0.056750136091453456,39.42377,-91.67458,208.63333333333333,993.4222222222222
272,2024-07-22,2024-07-22T12:40:27Z,0.6213333333333333,0.628,26.264666666666667,9.69,120.16666666666667,8.346666666666666,3.466666666666667,20.263333333333332,NA,8.726666666666667,154.5,315.9,0.15,205,0.0599709671565959,39.42377,-91.67458,208.76666666666668,993.5111111111112
272,2024-07-22,2024-07-22T12:40:30Z,0.6806666666666666,0.6880000000000001,26.120666666666665,9.463333333333333,117,8.166666666666668,3.4266666666666667,19.740000000000002,NA,8.69,155.13333333333333,316.59999999999997,0.15,206,0.06568680820177826,39.42377,-91.67458,208.66666666666666,993.4666666666667
272,2024-07-22,2024-07-22T12:40:33Z,0.7363333333333333,0.7436666666666667,26.087,9.26,114.46666666666667,8.13,3.44,19.34,NA,8.67,155.5,316.7,0.15,206,0.07106242061331881,39.42377,-91.67458333333333,208.66666666666666,993.4666666666667
272,2024-07-22,2024-07-22T12:40:36Z,0.774,0.7843333333333333,26.005333333333333,9.053333333333333,111.7,8.343333333333334,3.493333333333333,19.386666666666667,NA,8.633333333333335,156.06666666666666,316.76666666666665,0.15,206,0.07469152603883143,39.42378,-91.67459,208.33333333333334,993.4666666666667
272,2024-07-22,2024-07-22T12:40:39Z,0.803,0.8053333333333333,25.971999999999998,8.89,109.63333333333333,8.7,3.52,19.296666666666667,NA,8.61,156.43333333333334,316.53333333333336,0.15,206,0.07748140083469425,39.42378,-91.67459,208.3,993.4666666666667
272,2024-07-22,2024-07-22T12:40:42Z,0.842,0.846,25.971666666666668,8.703333333333333,107.3,8.65,3.58,18.663333333333334,NA,8.58,156.9,316.5,0.15,206,0.08122391580475413,39.42377333333333,-91.67459,208.46666666666667,993.5111111111112
272,2024-07-22,2024-07-22T12:40:45Z,0.8783333333333333,0.883,25.785,8.58,105.43333333333334,8.16,3.453333333333333,17.846666666666668,NA,8.55,157.53333333333333,317.59999999999997,0.15,206.66666666666666,0.08476229359462892,39.42377,-91.67459,208.63333333333333,993.4666666666667
272,2024-07-22,2024-07-22T12:40:48Z,0.9103333333333333,0.9143333333333333,25.744666666666667,8.45,103.73333333333333,8.52,3.4533333333333336,17.80333333333333,NA,8.51,158.1,317.4,0.15,206,0.08782435129740518,39.42377,-91.67459,208.56666666666666,993.5555555555555
