MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
049,2024-07-22,2024-07-22T09:50:24Z,0.036333333333333336,0.035333333333333335,26.626333333333335,10.813333333333334,134.86666666666667,4.220000000000001,3.56,NA,8.98,215.03333333333333,158.96666666666667,0.07,103,0.003493013972055888,39.74857,-92.49467,241.26666666666665,990.1333333333333
049,2024-07-22,2024-07-22T09:50:27Z,0.06733333333333333,0.08066666666666666,26.638,10.816666666666666,134.86666666666667,4.09,3.4833333333333334,NA,8.98,214.63333333333333,158.9,0.07,103,0.006509707857013247,39.74857,-92.49467,241.26666666666668,990.1333333333333
049,2024-07-22,2024-07-22T09:50:30Z,0.21433333333333335,0.23533333333333334,26.615333333333336,10.813333333333334,134.8,4.326666666666666,3.776666666666667,NA,8.99,214.3,159,0.07,103,0.020685900925421885,39.74857,-92.49467,241.03333333333333,990.2222222222223
049,2024-07-22,2024-07-22T09:50:33Z,0.356,0.376,26.525333333333336,10.8,134.46666666666667,4.526666666666666,3.8633333333333333,NA,8.986666666666666,214.33333333333334,159.13333333333333,0.07,103,0.03431772818000363,39.74857,-92.49467,241.13333333333333,990.1333333333333
049,2024-07-22,2024-07-22T09:50:36Z,0.49333333333333335,0.5006666666666667,26.468333333333334,10.736666666666666,133.5,4.623333333333333,4.113333333333333,NA,8.973333333333334,214.46666666666667,158.96666666666667,0.07,103,0.04758664489203412,39.74857,-92.49467,240.83333333333334,990.1777777777778
049,2024-07-22,2024-07-22T09:50:39Z,0.5783333333333334,0.5933333333333333,26.442666666666668,10.626666666666667,132.06666666666666,4.573333333333333,4.053333333333334,NA,8.97,214.2,159,0.07,103,0.05577481400834694,39.74857,-92.49467,240.7,990.1777777777778
049,2024-07-22,2024-07-22T09:50:42Z,0.663,0.683,26.398333333333333,10.52,130.63333333333333,4.493333333333333,4.09,NA,8.97,214.03333333333333,159.26666666666668,0.07,103.66666666666667,0.06396298312465977,39.74857,-92.49467,240.6,990.3111111111111
049,2024-07-22,2024-07-22T09:50:45Z,0.7433333333333333,0.7556666666666667,26.348666666666666,10.42,129.33333333333334,4.323333333333333,4.083333333333333,NA,8.96,214.06666666666666,159.4,0.07,104,0.07169751406278352,39.74858,-92.49467,240.63333333333333,990.2222222222223
049,2024-07-22,2024-07-22T09:50:48Z,0.8303333333333333,0.8363333333333333,26.342333333333332,10.29,127.66666666666667,4.47,4.05,NA,8.943333333333333,214.2,159.56666666666666,0.07,104,0.08008982035928143,39.74858,-92.49467,240.63333333333333,990.2222222222223
049,2024-07-22,2024-07-22T09:50:51Z,0.9163333333333333,0.9263333333333333,26.327,10.153333333333332,125.93333333333334,4.593333333333333,3.9333333333333336,NA,8.936666666666666,214.13333333333333,159.4,0.07,104,0.08839139902014154,39.74858,-92.49467,240.9,990.1777777777778
049,2024-07-22,2024-07-22T09:50:54Z,1.01,1.0243333333333333,26.339666666666666,10.03,124.36666666666667,3.7266666666666666,3.89,NA,8.92,214.36666666666667,159.43333333333334,0.07,104,0.09741879876610417,39.74858,-92.49467,241.36666666666667,990.2222222222223
049,2024-07-22,2024-07-22T09:50:57Z,1.086,1.098,26.334,9.8966666666666665,122.76666666666667,3.723333333333333,3.73,NA,8.906666666666666,214.4,159.4,0.07,104,0.10474505534385774,39.74858,-92.49467,241.6,990.1777777777778
049,2024-07-22,2024-07-22T09:51:00Z,1.1516666666666666,1.1576666666666666,26.315666666666665,9.736666666666666,120.73333333333333,3.736666666666667,3.6333333333333333,NA,8.893333333333334,214.4,159.36666666666667,0.07,104,0.11109598983850481,39.74857,-92.49467,241.86666666666667,990.1777777777778
049,2024-07-22,2024-07-22T09:51:03Z,1.2473333333333334,1.2573333333333332,26.295666666666666,9.563333333333333,118.53333333333333,3.71,3.623333333333333,NA,8.883333333333335,214.46666666666667,159.7,0.07,104,0.12028216294683361,39.74857,-92.49467,242.13333333333333,990.1333333333333
049,2024-07-22,2024-07-22T09:51:06Z,1.3426666666666667,1.3543333333333334,26.285999999999998,9.42,116.7,3.61,3.63,NA,8.87,214.43333333333334,160.03333333333333,0.07,104,0.1295136998729813,39.74857,-92.49467,242.26666666666668,990.1777777777778
049,2024-07-22,2024-07-22T09:51:09Z,1.4146666666666667,1.4256666666666666,26.282333333333334,9.203333333333333,114.06666666666666,3.8133333333333335,3.57,NA,8.866666666666665,214.33333333333334,160.06666666666666,0.07,104,0.1364543639992742,39.74857,-92.49467,242.36666666666667,990.1333333333333
049,2024-07-22,2024-07-22T09:51:12Z,1.4889999999999999,1.4983333333333333,26.249666666666666,8.96,110.93333333333334,3.68,3.6166666666666667,NA,8.856666666666666,214.6,160.06666666666666,0.07,104,0.14364452912357104,39.74857,-92.49467,242.5,990.1333333333333
