MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2024-09-06,2024-09-06T12:50:01Z,0.002,0.013,25.65,9.6,117.6,1.98,0.93,6.5,NA,8.56,138,168.2,0.08,109,2.041371801850844e-4,38.9942,-92.48891,239,992.9333333333334
219,2024-09-06,2024-09-06T12:50:12Z,0.026,0.035,25.667,9.66,118.4,1.82,0.95,6.03,NA,8.57,137.7,167.9,0.08,109,0.002517691888949374,38.99421,-92.48889,239.2,992.9333333333334
219,2024-09-06,2024-09-06T12:50:09Z,0.018,0.038,25.658,9.65,118.2,1.97,1.05,6.44,NA,8.57,137.8,168,0.08,109,0.0017011431682090366,38.9942,-92.4889,239,992.8000000000001
219,2024-09-06,2024-09-06T12:50:05Z,0.009,0.04,25.654,9.63,117.9,1.84,0.96,6.03,NA,8.57,137.7,168,0.08,109,8.165487207403376e-4,38.9942,-92.48891,239,992.9333333333334
219,2024-09-06,2024-09-06T12:50:13Z,0.062,0.075,25.669,9.66,118.4,1.92,0.92,6.11,NA,8.57,137.7,168,0.08,109,0.005988023952095808,38.99421,-92.48889,239.2,992.8000000000001
219,2024-09-06,2024-09-06T12:50:15Z,0.107,0.114,25.666,9.68,118.6,1.73,0.91,6.65,NA,8.57,137.6,168,0.08,109,0.01027490473598258,38.99421,-92.48889,239.3,992.8000000000001
219,2024-09-06,2024-09-06T12:50:16Z,0.161,0.191,25.666,9.68,118.6,1.91,0.94,6.92,NA,8.57,137.5,168.1,0.08,109,0.015514425694066414,38.99421,-92.48889,239.5,992.8000000000001
219,2024-09-06,2024-09-06T12:50:17Z,0.262,0.309,25.666,9.68,118.6,2.07,0.96,7.17,NA,8.57,137.5,168.2,0.08,109,0.025244964616222103,38.99421,-92.48889,239.2,992.9333333333334
219,2024-09-06,2024-09-06T12:50:18Z,0.346,0.362,25.665,9.68,118.6,2.19,0.95,7.56,NA,8.57,137.5,168.2,0.08,109,0.033410451823625474,38.99421,-92.48889,239.2,993.0666666666666
219,2024-09-06,2024-09-06T12:50:19Z,0.399,0.433,25.665,9.68,118.7,2.35,1,8.06,NA,8.57,137.4,168.2,0.08,109,0.038513881328252585,38.99421,-92.48889,239.1,993.0666666666666
219,2024-09-06,2024-09-06T12:50:20Z,0.459,0.466,25.664,9.69,118.7,2.47,1.08,8.29,NA,8.58,137.4,168.2,0.08,109,0.04429776810016331,38.99421,-92.48889,239.2,992.9333333333334
219,2024-09-06,2024-09-06T12:50:21Z,0.514,0.529,25.66,9.69,118.7,2.53,1.18,8.42,NA,8.57,137.4,168.1,0.08,109,0.0496053347849755,38.99421,-92.48889,239.3,992.9333333333334
219,2024-09-06,2024-09-06T12:50:22Z,0.565,0.593,25.658,9.69,118.8,2.49,1.21,8.47,NA,8.57,137.5,168,0.08,109,0.05450462710941753,38.99421,-92.4889,239.4,992.8000000000001
219,2024-09-06,2024-09-06T12:50:23Z,0.61,0.63,25.657,9.7,118.8,2.51,1.13,8.36,NA,8.57,137.5,168,0.08,109,0.05892759934676103,38.99421,-92.4889,239.4,992.9333333333334
219,2024-09-06,2024-09-06T12:50:25Z,0.666,0.673,25.659,9.69,118.8,2.51,1.13,8.22,NA,8.57,137.4,168,0.08,109,0.06430321175830157,38.9942,-92.48891,239.6,992.8000000000001
219,2024-09-06,2024-09-06T12:50:26Z,0.695,0.721,25.657,9.69,118.8,2.54,1.13,8.18,NA,8.57,137.3,168,0.08,109,0.06702504082743603,38.9942,-92.48891,239.6,993.0666666666666
219,2024-09-06,2024-09-06T12:50:27Z,0.736,0.744,25.654,9.69,118.8,2.54,1.14,8.13,NA,8.57,137.3,168.1,0.08,109,0.070971692977681,38.9942,-92.48891,239.7,993.0666666666666
219,2024-09-06,2024-09-06T12:50:29Z,0.806,0.811,25.639,9.69,118.7,2.47,1.24,8.35,NA,8.57,137.4,168.1,0.08,109,0.07777626565051715,38.99419,-92.48891,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:50:30Z,0.838,0.869,25.633,9.69,118.6,2.45,1.21,8.17,NA,8.56,137.4,168.1,0.08,109,0.08083832335329341,38.99419,-92.48892,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:50:31Z,0.89,0.909,25.639,9.68,118.5,2.42,1.13,8.24,NA,8.56,137.4,168.1,0.08,109,0.08587370713119216,38.99419,-92.48892,239.6,993.0666666666666
219,2024-09-06,2024-09-06T12:50:33Z,0.944,0.962,25.612,9.65,118.2,2.42,1.25,8.22,NA,8.54,137.6,168.3,0.08,109,0.091113228089276,38.99419,-92.48893,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:50:34Z,0.992,1.008,25.602,9.64,117.9,2.43,1.19,8.21,NA,8.53,137.6,168.4,0.08,109,0.09574033750680458,38.99419,-92.48893,239.8,993.0666666666666
219,2024-09-06,2024-09-06T12:50:35Z,1.042,1.07,25.593,9.61,117.7,2.48,1.18,8.19,NA,8.52,137.7,168.5,0.08,110,0.10050353837778989,38.99419,-92.48894,239.9,992.9333333333334
219,2024-09-06,2024-09-06T12:50:36Z,1.112,1.146,25.584,9.58,117.2,2.5,1.22,8.18,NA,8.49,138.1,168.5,0.08,110,0.10724006532389767,38.99419,-92.48894,239.9,993.0666666666666
219,2024-09-06,2024-09-06T12:50:37Z,1.192,1.202,25.576,9.55,116.9,2.48,1.2,8.19,NA,8.47,138.2,168.6,0.08,110,0.11506532389765924,38.99419,-92.48894,240,993.0666666666666
219,2024-09-06,2024-09-06T12:50:38Z,1.244,1.252,25.567,9.52,116.4,2.49,1.22,8.11,NA,8.47,138.1,168.5,0.08,110,0.12003266194882961,38.99419,-92.48894,240,993.0666666666666
219,2024-09-06,2024-09-06T12:50:39Z,1.282,1.314,25.553,9.49,116,2.46,1.21,8.24,NA,8.46,138.2,168.5,0.08,110,0.12370713119216113,38.99419,-92.48895,240,993.0666666666666
219,2024-09-06,2024-09-06T12:50:40Z,1.32,1.337,25.549,9.45,115.5,2.46,1.18,8.32,NA,8.45,138.3,168.5,0.08,110,0.12738160043549265,38.99419,-92.48895,240.1,993.0666666666666
219,2024-09-06,2024-09-06T12:50:41Z,1.356,1.37,25.543,9.41,115,2.51,1.26,8.36,NA,8.44,138.4,168.5,0.08,110,0.13078388677191072,38.99419,-92.48895,240.1,992.9333333333334
219,2024-09-06,2024-09-06T12:50:42Z,1.41,1.419,25.543,9.37,114.5,2.52,1.27,8.27,NA,8.42,138.5,168.5,0.08,110,0.13602340772999458,38.99419,-92.48895,240.1,993.0666666666666
219,2024-09-06,2024-09-06T12:50:43Z,1.447,1.473,25.544,9.32,114,2.47,1.25,8.56,NA,8.41,138.6,168.4,0.08,109,0.13962983124659772,38.99419,-92.48895,240.2,993.0666666666666
219,2024-09-06,2024-09-06T12:50:44Z,1.488,1.504,25.537,9.27,113.4,2.53,1.23,8.55,NA,8.39,138.7,168.5,0.08,110,0.14357648339684267,38.99419,-92.48895,240,992.9333333333334
219,2024-09-06,2024-09-06T12:50:46Z,1.555,1.56,25.506,9.15,111.8,2.61,1.15,8.72,NA,8.32,139.3,168.7,0.08,110,0.14997278170930867,38.99419,-92.48895,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:50:47Z,1.591,1.627,25.474,9.09,111,2.74,1.12,8.44,NA,8.28,139.7,168.9,0.08,110,0.15351115949918345,38.99419,-92.48895,239.8,993.0666666666666
219,2024-09-06,2024-09-06T12:50:50Z,1.688,1.698,25.435,8.76,106.9,2.96,1.18,8.71,NA,8.14,140.6,168.9,0.08,110,0.16290146978769734,38.99419,-92.48895,239.7,993.0666666666666
219,2024-09-06,2024-09-06T12:50:51Z,1.731,1.754,25.388,8.62,105.2,2.87,1.13,8.72,NA,8.12,140.7,169.1,0.08,110,0.16698421339139904,38.99419,-92.48895,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:50:53Z,1.782,1.799,25.279,8.35,101.6,2.87,1.37,8.16,NA,8.07,141,169.6,0.08,110,0.1719515514425694,38.99419,-92.48895,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:50:54Z,1.844,1.861,25.268,8.2,99.8,2.77,1.27,8.29,NA,8.05,141.2,169.8,0.08,110,0.1780076211213936,38.99419,-92.48895,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:50:56Z,1.897,1.907,25.26,7.93,96.5,2.64,1.21,8.25,NA,8,141.5,169.6,0.08,110,0.18297495917256398,38.99419,-92.48895,239,992.9333333333334
219,2024-09-06,2024-09-06T12:50:57Z,1.94,1.988,25.259,7.83,95.2,2.57,1.18,8.05,NA,7.99,141.6,169.6,0.08,110,0.18719379422972238,38.99419,-92.48895,239,992.9333333333334
219,2024-09-06,2024-09-06T12:50:58Z,2.012,2.016,25.248,7.72,93.9,2.54,1.15,8.15,NA,7.97,141.8,169.6,0.08,110,0.19413445835601525,38.99419,-92.48895,239,992.9333333333334
219,2024-09-06,2024-09-06T12:50:59Z,2.044,2.043,25.243,7.63,92.8,2.63,1.16,8.31,NA,7.94,142.4,169.8,0.08,110,0.19726456178551988,38.99419,-92.48895,239.1,993.0666666666666
219,2024-09-06,2024-09-06T12:51:00Z,2.063,2.081,25.233,7.52,91.4,2.66,1.17,8.24,NA,7.91,142.9,169.9,0.08,110,0.19910179640718564,38.99419,-92.48895,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:51:01Z,2.094,2.114,25.189,7.41,90,2.61,1.16,8,NA,7.88,143.3,170,0.08,111,0.20209580838323354,38.99419,-92.48894,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:51:03Z,2.164,2.168,25.023,7.15,86.6,2.44,1.16,8.1,NA,7.83,144.1,170.7,0.08,111,0.2088323353293413,38.99419,-92.48894,239.1,992.9333333333334
