MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
117,2024-08-02,2024-08-02T10:29:10Z,0.658,0.67,29.712,8.96,118,1.5,3.02,NA,8.7,198.7,143.1,0.07,93,0.06341861731083288,38.90597,-92.12273,250.4,987.6
117,2024-08-02,2024-08-02T10:29:12Z,0.731,0.749,29.714,8.95,117.9,1.5,3.13,NA,8.71,198.2,143,0.07,93,0.07042732716385411,38.90597,-92.12273,250.6,987.7333333333332
117,2024-08-02,2024-08-02T10:29:13Z,0.782,0.796,29.719,8.96,117.9,1.47,3.19,NA,8.72,198,143.1,0.07,93,0.07532661948829614,38.90598,-92.12273,250.9,987.6
117,2024-08-02,2024-08-02T10:29:14Z,0.824,0.857,29.722,8.96,118,1.51,3.17,NA,8.73,197.7,143,0.07,93,0.07947740881872618,38.90598,-92.12273,251.1,987.6
117,2024-08-02,2024-08-02T10:29:15Z,0.877,0.882,29.721,8.96,118,1.62,3.11,NA,8.74,197.3,143,0.07,93,0.08451279259662493,38.90598,-92.12273,251.3,987.6
117,2024-08-02,2024-08-02T10:29:16Z,0.918,0.932,29.706,8.97,118.1,1.62,3.18,NA,8.75,197.1,143.1,0.07,93,0.0884594447468699,38.90598,-92.12273,251.3,987.7333333333332
117,2024-08-02,2024-08-02T10:29:17Z,0.962,0.984,29.694,8.97,118.1,1.73,3.31,NA,8.75,196.8,143.3,0.07,93,0.09274632553075667,38.90597,-92.12273,251.4,987.6
117,2024-08-02,2024-08-02T10:29:18Z,0.997,1.015,29.683,8.97,118.1,1.81,3.38,NA,8.76,196.7,143.2,0.07,93,0.09614861186717474,38.90597,-92.12273,251.5,987.6
117,2024-08-02,2024-08-02T10:29:20Z,1.063,1.074,29.677,8.95,117.8,1.88,3.5,NA,8.77,196.2,143.1,0.07,93,0.10247686445291236,38.90597,-92.12273,251.4,987.6
117,2024-08-02,2024-08-02T10:29:21Z,1.105,1.138,29.672,8.93,117.5,1.98,3.54,NA,8.77,196,143,0.07,93,0.10649156232988569,38.90597,-92.12273,251.5,987.6
117,2024-08-02,2024-08-02T10:29:22Z,1.164,1.179,29.657,8.92,117.3,1.98,3.46,NA,8.77,195.8,143,0.07,93,0.11213935764833968,38.90597,-92.12272,251.4,987.6
117,2024-08-02,2024-08-02T10:29:24Z,1.221,1.236,29.649,8.89,116.9,1.91,3.39,NA,8.78,195.4,143.1,0.07,93,0.11765106151333697,38.90597,-92.12273,250.9,987.6
117,2024-08-02,2024-08-02T10:29:25Z,1.272,1.297,29.649,8.87,116.6,1.8,3.29,NA,8.78,195.1,143.1,0.07,93,0.12255035383777899,38.90597,-92.12273,250.5,987.6
117,2024-08-02,2024-08-02T10:29:26Z,1.319,1.334,29.653,8.85,116.4,1.68,3.09,NA,8.78,194.9,143,0.07,93,0.1271094175285792,38.90597,-92.12272,250.7,987.7333333333332
117,2024-08-02,2024-08-02T10:29:28Z,1.362,1.373,29.654,8.82,116,1.63,2.99,NA,8.79,194.4,143,0.07,93,0.13119216113228088,38.90597,-92.12272,251.2,987.6
117,2024-08-02,2024-08-02T10:29:29Z,1.401,1.422,29.649,8.81,115.9,1.6,2.96,NA,8.79,194.2,143,0.07,93,0.13500272182906914,38.90598,-92.12272,251.4,987.6
117,2024-08-02,2024-08-02T10:29:32Z,1.464,1.473,29.642,8.8,115.8,1.66,2.94,NA,8.8,193.7,142.9,0.07,93,0.14112683723462166,38.90598,-92.12272,251.4,987.6
117,2024-08-02,2024-08-02T10:29:33Z,1.521,1.571,29.634,8.8,115.7,1.69,3.03,NA,8.81,193.4,143,0.07,93,0.14663854109961894,38.90598,-92.12272,251.5,987.6
117,2024-08-02,2024-08-02T10:29:34Z,1.599,1.615,29.632,8.8,115.7,1.69,3.09,NA,8.81,193.2,143.2,0.07,93,0.15405552531301034,38.90598,-92.12272,251.4,987.6
117,2024-08-02,2024-08-02T10:29:35Z,1.641,1.67,29.628,8.79,115.6,1.71,3.14,NA,8.81,193,143.3,0.07,93,0.158138268916712,38.90598,-92.12272,251.6,987.6
117,2024-08-02,2024-08-02T10:29:36Z,1.694,1.707,29.626,8.79,115.5,1.79,3.2,NA,8.81,192.8,143.2,0.07,93,0.16324169842133915,38.90598,-92.12273,251.6,987.6
117,2024-08-02,2024-08-02T10:29:37Z,1.728,1.73,29.629,8.77,115.3,1.92,3.24,NA,8.81,192.6,143.3,0.07,93,0.1665078933043005,38.90598,-92.12273,251.6,987.6
117,2024-08-02,2024-08-02T10:29:38Z,1.75,1.773,29.628,8.76,115.2,2.09,3.19,NA,8.82,192.5,143.3,0.07,93,0.1686173108328797,38.90598,-92.12273,251.7,987.6
117,2024-08-02,2024-08-02T10:29:39Z,1.782,1.802,29.625,8.76,115.2,2.04,3.28,NA,8.82,192.3,143.2,0.07,93,0.17167936853565596,38.90598,-92.12273,251.8,987.6
117,2024-08-02,2024-08-02T10:29:40Z,1.823,1.833,29.623,8.76,115.1,1.93,3.34,NA,8.82,192,143.3,0.07,93,0.17569406641262927,38.90598,-92.12273,251.9,987.6
117,2024-08-02,2024-08-02T10:29:41Z,1.871,1.894,29.62,8.75,115.1,1.87,3.26,NA,8.82,191.9,143.3,0.07,93,0.1802531301034295,38.90599,-92.12273,252.1,987.6
117,2024-08-02,2024-08-02T10:29:42Z,1.915,1.936,29.617,8.75,115,1.86,3.15,NA,8.82,191.7,143.2,0.07,93,0.18454001088731628,38.90599,-92.12273,252.1,987.6
117,2024-08-02,2024-08-02T10:29:43Z,1.951,1.968,29.614,8.74,114.8,1.88,3.06,NA,8.83,191.5,143.2,0.07,93,0.1880103429504627,38.90599,-92.12273,252.2,987.6
117,2024-08-02,2024-08-02T10:29:45Z,2.013,2.018,29.609,8.7,114.4,1.75,2.92,NA,8.83,191.1,143.3,0.07,93,0.19399836690255853,38.90599,-92.12273,252.2,987.6
117,2024-08-02,2024-08-02T10:29:46Z,2.044,2.065,29.608,8.69,114.2,1.73,2.92,NA,8.83,190.9,143.3,0.07,93,0.19699237887860643,38.90599,-92.12273,252.3,987.6
117,2024-08-02,2024-08-02T10:29:47Z,2.08,2.096,29.607,8.68,114.1,1.64,2.81,NA,8.83,190.8,143.5,0.07,93,0.2004627109417529,38.90599,-92.12273,252.3,987.6
117,2024-08-02,2024-08-02T10:29:49Z,2.137,2.147,29.616,8.67,113.9,1.6,2.76,NA,8.83,190.5,143.4,0.07,93,0.20597441480675016,38.90599,-92.12273,252.5,987.6
117,2024-08-02,2024-08-02T10:29:50Z,2.172,2.204,29.622,8.67,114,1.56,2.84,NA,8.84,190.3,143.4,0.07,93,0.2093767011431682,38.90599,-92.12273,252.7,987.6
117,2024-08-02,2024-08-02T10:29:51Z,2.219,2.233,29.619,8.67,113.9,1.64,2.92,NA,8.84,190.2,143.5,0.07,93,0.21386771910724006,38.90599,-92.12273,252.9,987.6
117,2024-08-02,2024-08-02T10:29:53Z,2.269,2.274,29.606,8.66,113.8,1.85,3.07,NA,8.84,190,143.3,0.07,93,0.21869896570495373,38.906,-92.12273,253.1,987.6
117,2024-08-02,2024-08-02T10:29:54Z,2.3,2.33,29.598,8.66,113.8,1.84,3.15,NA,8.84,189.9,143.3,0.07,93,0.22169297768100163,38.906,-92.12273,253.1,987.7333333333332
117,2024-08-02,2024-08-02T10:29:55Z,2.348,2.357,29.596,8.65,113.7,1.8,3.21,NA,8.84,189.8,143.4,0.07,93,0.22625204137180185,38.906,-92.12273,253.3,987.6
117,2024-08-02,2024-08-02T10:29:57Z,2.4,2.42,29.592,8.64,113.5,1.79,3.28,NA,8.84,189.5,143.5,0.07,93,0.2312874251497006,38.906,-92.12273,253.3,987.6
117,2024-08-02,2024-08-02T10:29:58Z,2.462,2.48,29.59,8.63,113.4,1.82,3.37,NA,8.84,189.3,143.5,0.07,93,0.23720740337506807,38.906,-92.12272,253,987.6
117,2024-08-02,2024-08-02T10:30:01Z,2.542,2.563,29.57,8.61,113.1,1.94,3.17,NA,8.84,188.9,143.5,0.07,93,0.24496461622210125,38.906,-92.12271,253,987.6
117,2024-08-02,2024-08-02T10:30:02Z,2.595,2.613,29.569,8.6,113,1.94,3.11,NA,8.84,188.7,143.5,0.07,93,0.25006804572672836,38.906,-92.12271,253,987.6
117,2024-08-02,2024-08-02T10:30:04Z,2.648,2.66,29.557,8.56,112.5,1.75,2.97,NA,8.85,188.4,143.6,0.07,93,0.25523952095808383,38.906,-92.12271,253,987.6
117,2024-08-02,2024-08-02T10:30:05Z,2.685,2.704,29.546,8.54,112.2,1.64,2.84,NA,8.84,188.3,143.5,0.07,93,0.25877789874795865,38.906,-92.1227,253,987.6
117,2024-08-02,2024-08-02T10:30:06Z,2.729,2.734,29.544,8.52,111.8,1.65,2.86,NA,8.84,188.2,143.6,0.07,93,0.26299673380511707,38.906,-92.1227,253,987.6
117,2024-08-02,2024-08-02T10:30:07Z,2.747,2.762,29.544,8.48,111.4,1.74,2.84,NA,8.84,188.1,143.7,0.07,93,0.26476592270005445,38.906,-92.1227,253,987.6
117,2024-08-02,2024-08-02T10:30:08Z,2.779,2.791,29.54,8.45,111,1.77,2.82,NA,8.84,188,143.7,0.07,93,0.2678279804028307,38.906,-92.1227,253.1,987.6
117,2024-08-02,2024-08-02T10:30:09Z,2.817,2.833,29.531,8.4,110.3,1.78,2.89,NA,8.84,187.9,143.7,0.07,93,0.2715024496461622,38.90601,-92.1227,253.2,987.6
117,2024-08-02,2024-08-02T10:30:10Z,2.851,2.855,29.53,8.37,109.8,1.8,2.96,NA,8.84,187.8,143.7,0.07,93,0.2747005988023952,38.90601,-92.1227,253.3,987.7333333333332
117,2024-08-02,2024-08-02T10:30:11Z,2.876,2.877,29.523,8.33,109.4,1.78,2.97,NA,8.84,187.6,143.8,0.07,93,0.27715024496461627,38.90601,-92.1227,253.3,987.7333333333332
117,2024-08-02,2024-08-02T10:30:12Z,2.897,2.919,29.506,8.31,109.1,1.79,3.03,NA,8.84,187.5,143.8,0.07,93,0.27919161676646703,38.90601,-92.1227,253.3,987.6
117,2024-08-02,2024-08-02T10:30:14Z,2.961,2.967,29.497,8.27,108.5,1.94,3.19,NA,8.83,187.3,143.8,0.07,93,0.28545182362547633,38.90601,-92.1227,253.3,987.6
117,2024-08-02,2024-08-02T10:30:15Z,2.987,3.011,29.496,8.25,108.2,1.99,3.25,NA,8.83,187.2,143.7,0.07,93,0.2879014697876973,38.90601,-92.1227,253.3,987.8666666666667
117,2024-08-02,2024-08-02T10:30:16Z,3.023,3.045,29.496,8.23,108,2.05,3.3,NA,8.83,187.1,143.8,0.07,93,0.29137180185084377,38.90601,-92.1227,253.3,987.8666666666667
117,2024-08-02,2024-08-02T10:30:18Z,3.083,3.088,29.496,8.21,107.8,1.92,3.32,NA,8.83,186.8,143.9,0.07,94,0.2971556886227545,38.90601,-92.1227,253.4,987.7333333333332
117,2024-08-02,2024-08-02T10:30:19Z,3.111,3.143,29.496,8.21,107.7,1.93,3.33,NA,8.83,186.7,143.8,0.07,93,0.299877517691889,38.90601,-92.1227,253.3,987.6
117,2024-08-02,2024-08-02T10:30:20Z,3.162,3.168,29.495,8.2,107.6,1.97,3.25,NA,8.83,186.6,143.8,0.07,93,0.304776810016331,38.90601,-92.1227,253.3,987.7333333333332
117,2024-08-02,2024-08-02T10:30:22Z,3.209,3.231,29.495,8.19,107.4,1.93,3.21,NA,8.83,186.4,144,0.07,94,0.3092678279804028,38.906,-92.1227,253.1,987.8666666666667
117,2024-08-02,2024-08-02T10:30:23Z,3.271,3.301,29.494,8.18,107.3,1.85,3.16,NA,8.83,186.3,143.9,0.07,94,0.31525585193249867,38.906,-92.1227,252.9,987.7333333333332
117,2024-08-02,2024-08-02T10:30:24Z,3.311,3.324,29.494,8.18,107.3,1.75,2.98,NA,8.83,186.2,143.8,0.07,93,0.3191344583560153,38.906,-92.1227,252.9,987.6
117,2024-08-02,2024-08-02T10:30:26Z,3.376,3.398,29.494,8.17,107.2,1.76,2.95,NA,8.83,186.1,143.8,0.07,93,0.3253266194882961,38.90599,-92.12271,252.9,987.6
117,2024-08-02,2024-08-02T10:30:27Z,3.432,3.454,29.494,8.17,107.1,1.79,2.88,NA,8.83,186.1,143.9,0.07,94,0.330770277626565,38.90599,-92.12271,252.8,987.6
117,2024-08-02,2024-08-02T10:30:30Z,3.52,3.542,29.492,8.15,106.8,1.76,2.81,NA,8.82,185.9,144,0.07,94,0.3392079477408819,38.90599,-92.12271,252.6,987.6
117,2024-08-02,2024-08-02T10:30:31Z,3.576,3.584,29.491,8.13,106.6,1.87,2.95,NA,8.82,185.8,143.9,0.07,94,0.34465160587915084,38.90599,-92.12271,252.6,987.7333333333332
117,2024-08-02,2024-08-02T10:30:32Z,3.611,3.617,29.491,8.1,106.3,1.9,3.08,NA,8.82,185.8,143.8,0.07,93,0.3479858464888405,38.90599,-92.12271,252.6,987.7333333333332
117,2024-08-02,2024-08-02T10:30:33Z,3.637,3.654,29.35,8.03,105.3,1.75,2.98,NA,8.82,186.8,144.1,0.07,94,0.3505715841045183,38.90599,-92.12271,252.7,987.6
117,2024-08-02,2024-08-02T10:30:34Z,3.668,3.684,28.94,8.02,104.7,1.58,2.78,NA,8.81,187.1,145.4,0.07,94,0.3534975503538378,38.90599,-92.12271,252.6,987.7333333333332
117,2024-08-02,2024-08-02T10:30:35Z,3.713,3.722,28.817,7.95,103,1.55,2.67,NA,8.79,186.4,146,0.07,95,0.3579205225911813,38.90599,-92.12271,252.6,987.6
117,2024-08-02,2024-08-02T10:30:36Z,3.748,3.751,28.714,7.41,96,1.45,2.51,NA,8.76,183.7,146.6,0.07,95,0.361254763200871,38.90599,-92.12272,252.8,987.7333333333332
117,2024-08-02,2024-08-02T10:30:37Z,3.772,3.794,27.982,7,90.2,1.2,2.15,NA,8.74,181.4,148.4,0.07,96,0.363704409363092,38.90599,-92.12272,253,987.6
117,2024-08-02,2024-08-02T10:30:38Z,3.811,3.824,27.032,6.62,83.8,1.03,1.81,NA,8.71,179.4,152.1,0.07,99,0.3675149700598802,38.906,-92.12272,253.2,987.6
117,2024-08-02,2024-08-02T10:30:39Z,3.85,3.872,26.462,6.01,75.1,0.95,1.6,NA,8.69,175.5,155.8,0.07,101,0.37132553075666846,38.90599,-92.12272,253.1,987.6
117,2024-08-02,2024-08-02T10:30:40Z,3.89,3.903,26.204,5.56,68.8,0.89,1.52,NA,8.67,172.1,159.7,0.07,104,0.37527218290691344,38.906,-92.12271,253.1,987.6
117,2024-08-02,2024-08-02T10:30:41Z,3.918,3.935,26.189,4.96,61.3,0.85,1.38,NA,8.64,168.6,160.7,0.07,104,0.37792596624931957,38.906,-92.12271,253,987.6
117,2024-08-02,2024-08-02T10:30:43Z,3.988,3.995,25.867,4.11,50.6,0.77,1.19,NA,8.57,160.8,162.5,0.08,106,0.3847305389221557,38.906,-92.12271,252.8,987.6
117,2024-08-02,2024-08-02T10:30:44Z,4.015,4.025,25.826,3.8,46.7,0.71,1.1,NA,8.53,156.9,162.8,0.08,106,0.38738432226456176,38.906,-92.12271,252.8,987.6
117,2024-08-02,2024-08-02T10:30:45Z,4.067,4.089,25.738,3.49,42.8,0.73,1.09,NA,8.5,153.3,163.1,0.08,106,0.39235166031573215,38.906,-92.1227,252.7,987.6
117,2024-08-02,2024-08-02T10:30:46Z,4.106,4.122,25.571,3.23,39.6,0.76,1.14,NA,8.47,150,163.6,0.08,106,0.3961622210125204,38.906,-92.1227,252.7,987.6
117,2024-08-02,2024-08-02T10:30:49Z,4.193,4.225,25.153,2.64,32.1,0.77,1.07,NA,8.4,139.8,165.3,0.08,107,0.4045998911268372,38.906,-92.1227,252.6,987.7333333333332
117,2024-08-02,2024-08-02T10:30:51Z,4.252,4.271,24.487,2.27,27.2,0.77,0.96,NA,8.34,134.8,167.8,0.08,109,0.4103157321720196,38.906,-92.1227,252.7,987.6
117,2024-08-02,2024-08-02T10:30:52Z,4.31,4.328,24.378,2.09,25.1,0.78,0.9,NA,8.31,132.4,168.4,0.08,109,0.41603157321720197,38.906,-92.12269,252.9,987.6
117,2024-08-02,2024-08-02T10:30:53Z,4.355,4.379,24.194,1.95,23.3,0.78,0.79,NA,8.28,130.1,169.2,0.08,110,0.4203184540010887,38.906,-92.12269,253,987.6
117,2024-08-02,2024-08-02T10:30:54Z,4.399,4.407,24.026,1.81,21.6,0.74,0.73,NA,8.25,127.8,169.9,0.08,110,0.42460533478497553,38.906,-92.12269,252.8,987.6
117,2024-08-02,2024-08-02T10:30:55Z,4.421,4.447,23.915,1.71,20.3,0.72,0.66,NA,8.21,125.3,170.4,0.08,111,0.4267147523135547,38.906,-92.12269,252.7,987.7333333333332
117,2024-08-02,2024-08-02T10:30:56Z,4.476,4.484,23.829,1.6,18.9,0.69,0.62,NA,8.18,122.8,170.9,0.08,111,0.4320223189983669,38.906,-92.12269,252.9,987.6
117,2024-08-02,2024-08-02T10:30:57Z,4.518,4.526,23.808,1.51,17.9,0.61,0.6,NA,8.16,120.2,171.1,0.08,111,0.4361050626020686,38.906,-92.12269,252.9,987.6
117,2024-08-02,2024-08-02T10:30:58Z,4.553,4.558,23.784,1.42,16.8,0.61,0.56,NA,8.13,117.4,171.2,0.08,111,0.43943930321175834,38.906,-92.12269,252.9,987.7333333333332
117,2024-08-02,2024-08-02T10:30:59Z,4.58,4.606,23.61,1.35,15.9,0.62,0.58,NA,8.11,114.2,171.7,0.08,112,0.44216113228089277,38.90601,-92.12269,253.1,987.6
117,2024-08-02,2024-08-02T10:31:01Z,4.658,4.663,22.937,1.23,14.3,0.62,0.51,NA,8.05,108.6,176,0.08,114,0.44971420794774086,38.90601,-92.12269,253.3,987.7333333333332
117,2024-08-02,2024-08-02T10:31:02Z,4.692,4.728,22.696,1.18,13.7,0.64,0.51,NA,8.02,105.4,180.5,0.08,117,0.45298040283070223,38.90601,-92.12269,253.5,987.6
117,2024-08-02,2024-08-02T10:31:03Z,4.752,4.774,22.565,1.13,13.1,0.67,0.55,NA,7.99,102.1,183.5,0.09,119,0.45883233532934137,38.90601,-92.12269,253.4,987.6
117,2024-08-02,2024-08-02T10:31:05Z,4.809,4.814,22.575,1.04,12.1,0.66,0.62,NA,7.92,86.3,186.5,0.09,121,0.4643440391943386,38.906,-92.12269,252.9,987.7333333333332
117,2024-08-02,2024-08-02T10:31:06Z,4.84,4.882,22.605,0.99,11.5,0.71,0.66,NA,7.89,76.6,186.8,0.09,121,0.4673380511703865,38.906,-92.1227,253.1,987.6
117,2024-08-02,2024-08-02T10:31:07Z,4.901,4.916,22.476,0.95,10.9,0.83,0.76,NA,7.86,66.7,188.4,0.09,122,0.4731899836690256,38.90601,-92.1227,253.3,987.6
117,2024-08-02,2024-08-02T10:31:09Z,4.956,4.96,22.278,0.88,10.1,0.79,0.8,NA,7.81,43.2,192.9,0.09,125,0.47856559608056615,38.90601,-92.1227,253.5,987.6
117,2024-08-02,2024-08-02T10:31:10Z,4.981,5.01,22.181,0.84,9.7,0.84,0.75,NA,7.79,29.6,195.1,0.09,127,0.48101524224278713,38.90601,-92.1227,253.9,987.7333333333332
117,2024-08-02,2024-08-02T10:31:11Z,5.031,5.041,22.105,0.81,9.3,0.84,0.7,NA,7.76,15.1,196.8,0.09,128,0.4858464888405008,38.90601,-92.1227,254.3,987.6
117,2024-08-02,2024-08-02T10:31:13Z,5.072,5.074,22.088,0.76,8.7,0.78,0.68,NA,7.71,-13,197.9,0.09,129,0.48986118671747414,38.90601,-92.1227,254.1,987.6
117,2024-08-02,2024-08-02T10:31:14Z,5.097,5.125,22.114,0.73,8.4,0.79,0.62,NA,7.68,-26.6,198.1,0.09,129,0.4922427871529668,38.90601,-92.1227,253.8,987.6
117,2024-08-02,2024-08-02T10:31:17Z,5.168,5.196,21.994,0.66,7.6,0.71,0.56,NA,7.62,-59.2,200.8,0.09,131,0.49904735982580295,38.906,-92.12271,253,987.6
117,2024-08-02,2024-08-02T10:31:18Z,5.25,5.273,21.962,0.64,7.3,0.69,0.56,NA,7.6,-67.7,201.5,0.09,131,0.5070087098530213,38.906,-92.1227,253,987.6
117,2024-08-02,2024-08-02T10:31:21Z,5.339,5.357,21.873,0.59,6.8,0.75,0.55,NA,7.53,-87.1,202.6,0.1,132,0.5155824714207948,38.906,-92.12271,252.8,987.6
117,2024-08-02,2024-08-02T10:31:22Z,5.402,5.43,21.867,0.58,6.6,0.74,0.57,NA,7.51,-92,203.2,0.1,132,0.5217065868263473,38.906,-92.12271,252.5,987.6
117,2024-08-02,2024-08-02T10:31:23Z,5.459,5.481,21.817,0.56,6.4,0.78,0.59,NA,7.49,-96.2,204.2,0.1,133,0.5271502449646163,38.906,-92.12271,252.7,987.6
117,2024-08-02,2024-08-02T10:31:24Z,5.504,5.526,21.779,0.55,6.3,0.83,0.63,NA,7.48,-97.2,204.9,0.1,133,0.5315051714752314,38.906,-92.12271,252.7,987.6
117,2024-08-02,2024-08-02T10:31:25Z,5.551,5.57,21.8,0.54,6.1,0.79,0.66,NA,7.46,-101.3,204.9,0.1,133,0.5360642351660316,38.906,-92.12271,252.4,987.6
117,2024-08-02,2024-08-02T10:31:26Z,5.592,5.596,21.745,0.52,6,0.81,0.76,NA,7.44,-104.4,205.1,0.1,133,0.5400789330430049,38.906,-92.12271,252.4,987.6
117,2024-08-02,2024-08-02T10:31:27Z,5.621,5.63,21.581,0.51,5.8,0.82,0.76,NA,7.43,-107.1,206.3,0.1,134,0.5428688078388677,38.906,-92.12271,252.5,987.6
117,2024-08-02,2024-08-02T10:31:28Z,5.652,5.683,21.53,0.5,5.6,0.83,0.72,NA,7.42,-109.4,208.3,0.1,135,0.5458628198149157,38.906,-92.12271,252.4,987.6
117,2024-08-02,2024-08-02T10:31:29Z,5.706,5.716,21.427,0.48,5.4,0.92,0.79,NA,7.41,-111.4,210.9,0.1,137,0.5510342950462711,38.906,-92.12271,252.5,987.6
117,2024-08-02,2024-08-02T10:31:30Z,5.758,5.764,21.047,0.47,5.3,0.97,0.79,NA,7.4,-112.4,214.5,0.1,139,0.5562057702776265,38.906,-92.12271,252.4,987.6
117,2024-08-02,2024-08-02T10:31:31Z,5.789,5.817,20.778,0.46,5.2,0.94,0.74,NA,7.38,-113.6,217.1,0.1,141,0.5591997822536745,38.906,-92.12271,252.2,987.6
117,2024-08-02,2024-08-02T10:31:32Z,5.827,5.853,20.585,0.46,5.1,0.92,0.78,NA,7.37,-115,220.8,0.1,144,0.562874251497006,38.906,-92.12271,252,987.4666666666667
117,2024-08-02,2024-08-02T10:31:33Z,5.866,5.887,20.317,0.45,5,0.91,0.76,NA,7.35,-116.2,228.7,0.11,149,0.5666848121937942,38.906,-92.1227,252.1,987.6
117,2024-08-02,2024-08-02T10:31:34Z,5.916,5.924,20.249,0.45,4.9,0.94,0.65,NA,7.33,-117.4,238.5,0.11,155,0.5715841045182363,38.906,-92.1227,252.1,987.6
117,2024-08-02,2024-08-02T10:31:35Z,5.953,5.99,20.217,0.44,4.8,0.95,0.61,NA,7.32,-118.2,244.3,0.12,159,0.575122482308111,38.906,-92.1227,252,987.6
117,2024-08-02,2024-08-02T10:31:36Z,6.009,6.027,20.128,0.42,4.7,0.88,0.64,NA,7.31,-118.7,247.6,0.12,161,0.58056614044638,38.906,-92.1227,252,987.6
117,2024-08-02,2024-08-02T10:31:37Z,6.052,6.068,20.05,0.42,4.6,0.84,0.65,NA,7.28,-119.4,253.6,0.12,165,0.58471692977681,38.906,-92.1227,252.1,987.6
117,2024-08-02,2024-08-02T10:31:38Z,6.09,6.09,20.01,0.41,4.5,0.85,0.7,NA,7.27,-120.5,257.2,0.12,167,0.5883233532934132,38.906,-92.1227,252.1,987.6
117,2024-08-02,2024-08-02T10:31:39Z,6.123,6.145,19.995,0.4,4.4,0.88,0.71,NA,7.25,-121.4,260,0.12,169,0.5915895481763745,38.906,-92.1227,252.2,987.6
117,2024-08-02,2024-08-02T10:31:40Z,6.18,6.207,19.972,0.39,4.3,0.95,0.76,NA,7.24,-122.1,262.8,0.12,171,0.5971012520413719,38.906,-92.1227,252.2,987.6
117,2024-08-02,2024-08-02T10:31:41Z,6.215,6.227,19.908,0.38,4.2,1,0.9,NA,7.22,-122.5,266.3,0.13,173,0.6004354926510616,38.906,-92.1227,252.2,987.6
117,2024-08-02,2024-08-02T10:31:42Z,6.282,6.294,19.856,0.37,4.1,0.98,0.95,NA,7.21,-123.2,268.8,0.13,175,0.6068998366902559,38.906,-92.1227,252.3,987.6
117,2024-08-02,2024-08-02T10:31:43Z,6.342,6.378,19.761,0.37,4.1,1.01,0.98,NA,7.2,-123.6,272.7,0.13,177,0.6128198149156233,38.906,-92.1227,252.4,987.6
117,2024-08-02,2024-08-02T10:31:44Z,6.397,6.416,19.687,0.37,4,1.04,1.04,NA,7.19,-123.8,276.4,0.13,180,0.6181273816004355,38.90601,-92.1227,252.7,987.6
117,2024-08-02,2024-08-02T10:31:46Z,6.483,6.512,19.489,0.36,3.9,1.17,1.19,NA,7.17,-124.6,283.5,0.14,184,0.6264289602612956,38.90601,-92.1227,252.7,987.6
117,2024-08-02,2024-08-02T10:31:47Z,6.559,6.593,19.216,0.35,3.8,1.21,1.29,NA,7.15,-125,291.1,0.14,189,0.633845944474687,38.90601,-92.1227,252.5,987.6
