MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
003,2024-08-12,2024-08-12T12:19:42Z,0.024,0.026333333333333334,25.669666666666668,6.93,85,1.3933333333333333,0.13,NA,7.76,233.56666666666666,231.13333333333333,0.11,150,0.0023135547087642897,39.34134,-91.15307666666666,237.7,990.1333333333333
003,2024-08-12,2024-08-12T12:19:45Z,0.12633333333333333,0.154,25.681,6.933333333333334,85,1.44,0.11333333333333334,NA,7.753333333333333,234,231.13333333333333,0.11,150,0.012180185084376701,39.341343333333334,-91.15307,237.8,990.2222222222223
003,2024-08-12,2024-08-12T12:19:48Z,0.352,0.37966666666666665,25.680666666666667,6.946666666666667,85.16666666666667,1.5666666666666667,0.016666666666666666,NA,7.75,234.46666666666667,231.43333333333334,0.11,150.66666666666666,0.03395481763745237,39.34135,-91.15307,238,990.2222222222222
003,2024-08-12,2024-08-12T12:19:51Z,0.567,0.5886666666666667,25.686,6.953333333333333,85.26666666666667,1.6033333333333333,0.08666666666666667,NA,7.75,234.33333333333334,231.46666666666667,0.11,150,0.0546634004717837,39.34135,-91.15306666666666,237.93333333333334,990.2222222222223
003,2024-08-12,2024-08-12T12:19:54Z,0.745,0.7666666666666666,25.689666666666668,6.95,85.2,1.76,0.03333333333333333,NA,7.76,234.06666666666666,231.6,0.11,150.66666666666666,0.0718562874251497,39.34135,-91.15306,237.76666666666668,990.2222222222223
003,2024-08-12,2024-08-12T12:19:57Z,0.9406666666666667,0.964,25.689,6.92,84.83333333333333,1.74,0.12333333333333334,NA,7.76,234.2,231.6,0.11,151,0.09072763563781529,39.34135,-91.15306,237.53333333333333,990.2222222222223
003,2024-08-12,2024-08-12T12:20:00Z,1.1326666666666667,1.155,25.688333333333333,6.9,84.6,1.72,0.11666666666666667,NA,7.76,234.1,231.6,0.11,151,0.1092814371257485,39.34135,-91.15306,237.63333333333333,990.2666666666667
003,2024-08-12,2024-08-12T12:20:03Z,1.3243333333333334,1.3496666666666666,25.686666666666667,6.8933333333333335,84.53333333333333,1.75,0.03,NA,7.77,233.66666666666666,231.5,0.11,150.33333333333334,0.12778987479586282,39.341343333333334,-91.15305,237.76666666666668,990.2666666666667
003,2024-08-12,2024-08-12T12:20:06Z,1.4976666666666667,1.5173333333333332,25.684333333333335,6.916666666666667,84.76666666666667,1.7766666666666666,0.016666666666666666,NA,7.776666666666666,233.43333333333334,231.46666666666667,0.11,150.66666666666666,0.14446107784431136,39.34134,-91.15305,237.66666666666666,990.1777777777778
003,2024-08-12,2024-08-12T12:20:09Z,1.6483333333333334,1.6683333333333334,25.683666666666667,6.926666666666667,84.9,1.74,0.06333333333333334,NA,7.78,233.33333333333334,231.26666666666668,0.11,150,0.15906822718199964,39.34134,-91.15305,237.66666666666666,990.1333333333333
