MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
120,2024-06-21,2024-06-21T11:43:36Z,1.1666666666666667,1.184,28.472,9.306666666666667,120,1.3233333333333335,0.79,NA,8.48,187.86666666666667,378.7,0.18,246,0.11250226819089094,38.81383,-94.35292,277.1,988.2222222222223
120,2024-06-21,2024-06-21T11:43:39Z,1.266,1.2793333333333332,28.423666666666666,9.313333333333334,120,1.3266666666666667,0.7633333333333333,NA,8.48,188.03333333333333,378.53333333333336,0.18,246,0.12207403375068046,38.81383,-94.35292,277.1666666666667,988.1333333333333
120,2024-06-21,2024-06-21T11:43:42Z,1.368,1.3880000000000001,28.377666666666666,9.313333333333334,119.9,1.34,0.7733333333333333,NA,8.48,188.3,378.5,0.18,246,0.13189530030847396,38.81383,-94.35292,277.2,988.3111111111111
120,2024-06-21,2024-06-21T11:43:45Z,1.5110000000000001,1.5286666666666666,28.34433333333333,9.31,119.8,1.32,0.8166666666666667,NA,8.48,188.6,378.3333333333333,0.18,246,0.14570858283433136,38.81383,-94.35292333333334,277.2,988.3111111111111
120,2024-06-21,2024-06-21T11:43:48Z,1.7033333333333334,1.7203333333333333,28.291,9.316666666666666,119.7,1.3666666666666667,0.8133333333333334,NA,8.48,188.83333333333334,378.4666666666667,0.18,246,0.16421702050444564,38.81383,-94.35293,277.26666666666665,988.2666666666668
120,2024-06-21,2024-06-21T11:43:51Z,1.8406666666666667,1.8556666666666666,28.274666666666665,9.313333333333334,119.66666666666667,1.4166666666666665,0.8033333333333333,NA,8.48,188.9,378.6333333333333,0.18,246,0.1774632553075667,38.81383,-94.35293,277.3,988.1333333333333
120,2024-06-21,2024-06-21T11:43:54Z,1.9303333333333332,1.9423333333333335,28.291666666666668,9.3,119.5,1.4,0.82,NA,8.48,189.06666666666666,378.6666666666667,0.18,246,0.18608238069315913,38.81383,-94.35293,277.2,988.1777777777778
120,2024-06-21,2024-06-21T11:43:57Z,2.022666666666667,2.037333333333333,28.28333333333333,9.293333333333333,119.43333333333334,1.4,0.8233333333333334,NA,8.48,189.4,378.7,0.18,246,0.1950417347123934,38.81383,-94.35293,277.03333333333336,988.2222222222223
120,2024-06-21,2024-06-21T11:44:00Z,2.109,2.125,28.266000000000002,9.286666666666667,119.33333333333333,1.3966666666666667,0.7133333333333334,NA,8.48,189.63333333333333,378.6333333333333,0.18,246,0.20336599528216295,38.81383,-94.35293,277.03333333333336,988.1333333333333
120,2024-06-21,2024-06-21T11:44:03Z,2.172,2.175666666666667,28.212333333333333,9.286666666666665,119.26666666666667,1.4566666666666666,0.77,NA,8.48,189.76666666666665,378.76666666666665,0.18,246,0.20942206496098711,38.813833333333335,-94.35293,277.03333333333336,988.2222222222223
120,2024-06-21,2024-06-21T11:44:06Z,2.2113333333333336,2.219,28.183,9.273333333333333,119,1.4666666666666666,0.8833333333333333,NA,8.48,190.13333333333333,378.6,0.18,246,0.21323262565777537,38.81384,-94.35292666666666,276.93333333333334,988.1777777777778
120,2024-06-21,2024-06-21T11:44:09Z,2.2773333333333334,2.2849999999999997,28.142333333333333,9.266666666666666,118.8,1.4333333333333333,0.86,NA,8.473333333333334,190.46666666666667,378.56666666666666,0.18,246,0.2196062420613319,38.81384,-94.35292666666666,276.96666666666664,988.1777777777778
120,2024-06-21,2024-06-21T11:44:12Z,2.3493333333333335,2.363,28.099666666666668,9.246666666666666,118.5,1.5066666666666666,0.8033333333333333,NA,8.47,190.7,378.7,0.18,246,0.2265242242787153,38.81384,-94.35292,277.06666666666666,988.2222222222223
120,2024-06-21,2024-06-21T11:44:15Z,2.417333333333333,2.4263333333333335,28.05633333333333,9.226666666666667,118.13333333333334,1.5966666666666667,0.7966666666666667,NA,8.466666666666667,191.1,378.8333333333333,0.18,246,0.2331019778624569,38.81384,-94.35293,277.1333333333333,988.2222222222223
120,2024-06-21,2024-06-21T11:44:18Z,2.501333333333333,2.5096666666666665,28.02466666666667,9.18,117.43333333333334,1.6,0.7733333333333333,NA,8.456666666666667,191.46666666666667,379,0.18,246,0.24122210125204138,38.81384,-94.35293,277.03333333333336,988.2222222222223
120,2024-06-21,2024-06-21T11:44:21Z,2.5936666666666666,2.598333333333333,27.919,9.046666666666667,115.56666666666666,1.6766666666666667,0.79,NA,8.44,192.03333333333333,379.59999999999997,0.18,246.66666666666666,0.2500907276356378,38.81385,-94.35293,277.06666666666666,988.2666666666667
120,2024-06-21,2024-06-21T11:44:24Z,2.6493333333333333,2.663,27.673000000000002,8.773333333333333,111.6,1.6133333333333333,0.84,NA,8.4,192.66666666666666,381.2,0.18,247.66666666666666,0.2555117038649973,38.81385,-94.35292333333334,277.03333333333336,988.1777777777778
120,2024-06-21,2024-06-21T11:44:27Z,2.6986666666666665,2.7103333333333333,27.582,8.52,108.2,1.6833333333333333,0.86,NA,8.356666666666666,193.23333333333332,381.23333333333335,0.18,248,0.2602522228270731,38.81385,-94.35292,277.03333333333336,988.2666666666667
120,2024-06-21,2024-06-21T11:44:30Z,2.7689999999999997,2.784,27.444333333333333,8.33,105.5,1.56,0.9166666666666666,NA,8.3,194.2,381.56666666666666,0.18,248,0.2670341135909998,38.81385,-94.35292,276.6666666666667,988.3111111111111
120,2024-06-21,2024-06-21T11:44:33Z,2.844333333333333,2.8593333333333333,27.378,8.096666666666666,102.43333333333332,1.68,0.8666666666666667,NA,8.246666666666666,195.2,382.1,0.18,248,0.27433768825984395,38.81385,-94.35292,276.4666666666667,988.2222222222223
120,2024-06-21,2024-06-21T11:44:36Z,2.9146666666666667,2.9236666666666666,27.346,7.79,98.46666666666667,1.6133333333333333,0.8633333333333334,NA,8.196666666666667,196.1,382.1333333333333,0.18,248,0.28111957902377066,38.81385,-94.35292,276.3,988.2222222222223
120,2024-06-21,2024-06-21T11:44:39Z,2.9816666666666665,2.9873333333333334,27.243,7.543333333333333,95.2,1.5933333333333335,0.9133333333333333,NA,8.16,196.96666666666667,382.6,0.18,249,0.287583923062965,38.81385,-94.35292,276.23333333333335,988.2222222222223
120,2024-06-21,2024-06-21T11:44:42Z,3.0466666666666664,3.0516666666666667,27.17866666666667,7.3,92,1.5566666666666666,0.9566666666666667,NA,8.12,197.53333333333333,382.7,0.18,249,0.2938668118308837,38.813856666666666,-94.35292,276.23333333333335,988.1333333333333
120,2024-06-21,2024-06-21T11:44:45Z,3.11,3.1270000000000002,27.118333333333332,6.93,87.23333333333333,1.5633333333333335,0.8433333333333333,NA,8.1033333333333335,198.06666666666666,382.4666666666667,0.18,248.66666666666666,0.29994556341861733,38.81386,-94.35291333333333,276.26666666666665,988.1333333333333
120,2024-06-21,2024-06-21T11:44:48Z,3.191,3.199666666666667,27.023,6.456666666666667,81.2,1.4266666666666665,0.86,NA,8.08,198.73333333333332,382.43333333333334,0.18,248.66666666666666,0.30779350390128835,38.81386666666667,-94.35291,276.2,988.2666666666667
120,2024-06-21,2024-06-21T11:44:51Z,3.2546666666666666,3.2653333333333334,26.980999999999998,6.016666666666667,75.56666666666666,1.57,0.9333333333333333,NA,8.04,199.6,382.6,0.18,249,0.31396298312465976,38.81387,-94.35291,276.2,988.2666666666667
120,2024-06-21,2024-06-21T11:44:54Z,3.340333333333333,3.35,26.945666666666668,5.616666666666667,70.5,1.5766666666666667,0.9366666666666666,NA,7.996666666666667,200.26666666666668,382.8,0.18,249,0.322219197967701,38.81387333333333,-94.35291,276.23333333333335,988.3111111111111
120,2024-06-21,2024-06-21T11:44:57Z,3.4406666666666665,3.454,26.903333333333332,5.28,66.23333333333333,1.6633333333333333,0.8266666666666667,NA,7.96,200.86666666666667,383.03333333333336,0.18,249,0.3318816911631283,38.81388,-94.35290333333333,276.56666666666666,988.3111111111111
120,2024-06-21,2024-06-21T11:45:00Z,3.546333333333333,3.558333333333333,26.822,4.973333333333334,62.3,1.53,0.7366666666666667,NA,7.923333333333334,201.46666666666667,383.5,0.18,249,0.3420885501723825,38.81388,-94.3529,276.7,988.2666666666667
120,2024-06-21,2024-06-21T11:45:03Z,3.663,3.6803333333333335,26.670333333333335,4.613333333333333,57.666666666666664,1.5033333333333334,0.71,NA,7.883333333333334,202.13333333333333,384.23333333333335,0.18,250,0.35336145890038106,38.81388,-94.3529,276.6666666666667,988.2666666666668
120,2024-06-21,2024-06-21T11:45:06Z,3.776,3.793,26.428333333333335,4.133333333333334,51.4,1.49,0.6966666666666667,NA,7.85,202.66666666666666,384.6,0.18,250,0.36427145708582837,38.81388,-94.3529,276.53333333333336,988.3111111111111
120,2024-06-21,2024-06-21T11:45:09Z,3.904333333333333,3.9233333333333333,26.309333333333335,3.5966666666666667,44.66666666666667,1.4166666666666667,0.54,NA,7.83,203.06666666666666,384.0333333333333,0.18,250,0.37663309744148066,38.81388,-94.3529,276.46666666666664,988.2222222222223
120,2024-06-21,2024-06-21T11:45:12Z,4.025666666666667,4.031666666666667,26.255666666666666,3.1799999999999997,39.4,1.4533333333333334,0.6033333333333333,NA,7.806666666666667,203.36666666666667,383.6666666666667,0.18,249,0.38838232625657776,38.81388,-94.3529,276.56666666666666,988.2222222222223
120,2024-06-21,2024-06-21T11:45:15Z,4.1193333333333335,4.128333333333333,26.171666666666667,2.8666666666666667,35.46666666666667,1.4466666666666665,0.6,NA,7.793333333333333,203.63333333333333,383.6,0.18,249,0.3974097260025404,38.81388,-94.3529,276.8,988.2222222222223
120,2024-06-21,2024-06-21T11:45:18Z,4.2123333333333335,4.229666666666667,26.079,2.61,32.233333333333334,1.3533333333333333,0.4666666666666667,NA,7.783333333333333,204,383.9,0.18,250,0.4063917619306841,38.81388,-94.3529,276.8333333333333,988.3111111111111
120,2024-06-21,2024-06-21T11:45:21Z,4.338333333333333,4.3486666666666665,26.006666666666668,2.3233333333333333,28.633333333333333,1.2266666666666666,0.48000000000000004,NA,7.763333333333333,204.46666666666667,383.4666666666667,0.18,249,0.41859462892397026,38.81388,-94.3529,276.7,988.2222222222223
120,2024-06-21,2024-06-21T11:45:24Z,4.409,4.414,25.999333333333333,2.0033333333333334,24.733333333333334,1.39,0.49666666666666665,NA,7.743333333333333,204.86666666666667,382.9,0.18,249,0.4253992015968064,38.81388,-94.3529,276.6666666666667,988.2222222222223
120,2024-06-21,2024-06-21T11:45:27Z,4.538333333333334,4.564333333333334,25.91433333333333,1.74,21.433333333333334,1.32,0.4766666666666666,NA,7.726666666666667,205.2,383.23333333333335,0.18,249,0.43789693340591546,38.81388,-94.35289,276.6,988.2222222222223
120,2024-06-21,2024-06-21T11:45:30Z,4.6850000000000005,4.707,25.765,1.52,18.7,1.0533333333333332,0.42333333333333334,NA,7.713333333333333,205.36666666666667,383.5,0.18,249.33333333333334,0.45205044456541466,38.81388,-94.35289,276.43333333333334,988.1777777777778
120,2024-06-21,2024-06-21T11:45:33Z,4.838333333333333,4.849333333333333,25.469333333333335,1.3166666666666667,16.066666666666666,1.06,0.39,NA,7.703333333333333,205.6,384.8,0.18,250,0.4669070949011069,38.81388,-94.35289,276.56666666666666,988.3111111111111
120,2024-06-21,2024-06-21T11:45:36Z,4.942,4.9623333333333335,25.32,1.13,13.766666666666666,0.9333333333333333,0.36333333333333334,NA,7.6866666666666665,206,384.5333333333333,0.18,250,0.47695518054799496,38.81388,-94.35289,276.6,988.3555555555556
120,2024-06-21,2024-06-21T11:45:39Z,5.115666666666667,5.134,25.094333333333335,0.97,11.8,0.85,0.3333333333333333,NA,7.676666666666667,206.3,384.26666666666665,0.18,249.66666666666666,0.4936490655053529,38.81388,-94.35289,276.6,988.1777777777778
120,2024-06-21,2024-06-21T11:45:42Z,5.229,5.24,24.775333333333332,0.8333333333333334,10.1,0.8033333333333333,0.24333333333333335,NA,7.666666666666667,206.5,385.23333333333335,0.18,250.33333333333334,0.5046724732353475,38.81388,-94.35289333333334,276.6333333333333,988.2666666666668
120,2024-06-21,2024-06-21T11:45:45Z,5.3790000000000004,5.403666666666666,24.305,0.7166666666666667,8.6,0.83,0.29000000000000004,NA,7.66,206.6,386.2,0.18,251.33333333333334,0.5192115768463074,38.81388,-94.3529,276.6666666666667,988.2666666666668
120,2024-06-21,2024-06-21T11:45:48Z,5.6146666666666665,5.640666666666667,22.871666666666666,0.6233333333333333,7.333333333333333,0.8866666666666667,0.37333333333333335,NA,7.656666666666667,206.03333333333333,390.8666666666667,0.18666666666666668,254,0.5421429867537652,38.81388,-94.3529,276.3,988.2666666666667
120,2024-06-21,2024-06-21T11:45:51Z,5.843,5.875333333333334,21.141,0.57,6.433333333333334,0.8333333333333333,0.26,NA,7.66,200.1,397.1333333333333,0.19,258,0.5644166213028489,38.81388,-94.3529,276.26666666666665,988.3555555555556
120,2024-06-21,2024-06-21T11:45:54Z,6.08,6.101333333333334,20.779333333333334,0.49333333333333335,5.533333333333333,0.8066666666666668,0.22666666666666666,NA,7.66,191.33333333333334,397.8,0.19,258.6666666666667,0.5873707131192161,38.81388,-94.35291,276.26666666666665,988.2666666666667
120,2024-06-21,2024-06-21T11:45:57Z,6.308,6.356999999999999,19.661,0.44333333333333336,4.866666666666666,0.71,0.26,NA,7.656666666666667,185.9,400.7,0.19,260.3333333333333,0.6095082562148431,38.81388,-94.35291,276.1666666666667,988.2666666666668
120,2024-06-21,2024-06-21T11:46:00Z,6.567333333333333,6.593,18.66433333333333,0.4066666666666667,4.4,0.5633333333333334,0.10666666666666667,NA,7.656666666666667,184.16666666666666,404.6,0.19333333333333333,263,0.6347078570132462,38.81388,-94.35291,276.1,988.2222222222223
120,2024-06-21,2024-06-21T11:46:03Z,6.812666666666667,6.841,17.471999999999998,0.37,3.9,0.37666666666666665,0.05,NA,7.66,184.16666666666666,410.6,0.2,267,0.6585692251859917,38.81388666666667,-94.35291,276.2,988.2222222222223
120,2024-06-21,2024-06-21T11:46:06Z,7.078666666666667,7.111666666666667,16.627666666666666,0.35333333333333333,3.6333333333333333,0.3566666666666667,0.13,NA,7.666666666666667,184.76666666666668,414.6,0.2,269.3333333333333,0.684426601342769,38.81388,-94.35291,276.6666666666667,988.2666666666668
120,2024-06-21,2024-06-21T11:46:09Z,7.294333333333333,7.328333333333333,16.495,0.31666666666666665,3.2666666666666666,0.31,0.06666666666666667,NA,7.66,185.26666666666665,413.6,0.2,268.6666666666667,0.7052485937216476,38.81388,-94.35291,276.6333333333333,988.2666666666668
120,2024-06-21,2024-06-21T11:46:12Z,7.544333333333333,7.5729999999999995,15.766666666666666,0.29333333333333333,2.966666666666667,0.26666666666666666,0.07,NA,7.66,185.63333333333333,419.0333333333333,0.2,272.3333333333333,0.7294728724369443,38.81388,-94.35292,276.59999999999997,988.2222222222223
120,2024-06-21,2024-06-21T11:46:15Z,7.795,7.827999999999999,15.204,0.26666666666666666,2.666666666666667,0.2633333333333333,0.013333333333333332,NA,7.66,186.13333333333333,419.6333333333333,0.2,272.6666666666667,0.7538105606967882,38.81388,-94.35292,276.8333333333333,988.2222222222223
120,2024-06-21,2024-06-21T11:46:18Z,8.026333333333334,8.072333333333333,15.009333333333334,0.25333333333333335,2.5,0.24,0.11333333333333334,NA,7.656666666666667,186.9,420.06666666666666,0.2,273.3333333333333,0.7761976047904191,38.81388,-94.35292,276.96666666666664,988.1777777777778
120,2024-06-21,2024-06-21T11:46:21Z,8.329333333333334,8.365333333333334,14.546333333333333,0.23666666666666666,2.333333333333333,0.23666666666666666,0.060000000000000005,NA,7.65,187.46666666666667,421.8666666666667,0.2,274.3333333333333,0.805570676828162,38.81388,-94.35292,276.96666666666664,988.1777777777778
120,2024-06-21,2024-06-21T11:46:24Z,8.596333333333334,8.623333333333333,14.251333333333333,0.22333333333333333,2.166666666666667,0.17666666666666667,0.01,NA,7.64,187.96666666666667,423.3,0.20333333333333334,275.3333333333333,0.8314507348938487,38.81388,-94.35292,277.0333333333333,988.2222222222223
120,2024-06-21,2024-06-21T11:46:27Z,8.85,8.889666666666667,13.982666666666667,0.21333333333333332,2.066666666666667,0.20666666666666667,0.03666666666666667,NA,7.633333333333333,186.8,423.7,0.20333333333333334,275.3333333333333,0.8559698784249683,38.81388,-94.35292,277.43333333333334,988.2666666666668
120,2024-06-21,2024-06-21T11:46:30Z,9.205333333333332,9.253,13.644333333333334,0.19666666666666668,1.8666666666666667,0.22666666666666666,0.08666666666666667,NA,7.626666666666667,180.53333333333333,425.9666666666667,0.21,277,0.8904010161495192,38.81388,-94.35291333333333,277.53333333333336,988.2222222222223
120,2024-06-21,2024-06-21T11:46:33Z,9.492333333333333,9.520333333333333,13.334999999999999,0.18666666666666668,1.8,0.22,-0.0033333333333333327,NA,7.616666666666667,168.56666666666666,427.56666666666666,0.21,278,0.9182090364725096,38.81388,-94.35291,277.23333333333335,988.2666666666667
120,2024-06-21,2024-06-21T11:46:36Z,9.723333333333333,9.756,13.065,0.17666666666666667,1.6666666666666667,0.20666666666666667,0.02666666666666667,NA,7.6066666666666665,152.46666666666667,428.5,0.21,278.3333333333333,0.940573398657231,38.81388,-94.35291,277.1333333333333,988.2222222222223
120,2024-06-21,2024-06-21T11:46:39Z,9.972999999999999,10.012,12.82,0.16333333333333333,1.5333333333333334,0.21,0.05666666666666667,NA,7.6,129.93333333333334,430.1666666666667,0.21,279.6666666666667,0.9647749954636182,38.81388,-94.3529,277.1333333333333,988.2222222222223
120,2024-06-21,2024-06-21T11:46:42Z,10.219,10.241333333333333,12.519666666666668,0.15,1.4333333333333333,0.20666666666666667,-0.023333333333333334,NA,7.586666666666667,110,431.93333333333334,0.21,281,0.9885683179096353,38.81389,-94.3529,277.23333333333335,988.1777777777778
120,2024-06-21,2024-06-21T11:46:45Z,10.459333333333333,10.484333333333334,12.320666666666668,0.14666666666666667,1.3666666666666667,0.15333333333333335,-0.006666666666666667,NA,7.566666666666666,91.63333333333333,432.4,0.21,281,1.0118626383596443,38.81389,-94.3529,277.66666666666663,988.1333333333333
120,2024-06-21,2024-06-21T11:46:48Z,10.745666666666667,10.785,12.067,0.1366666666666667,1.3,0.17333333333333334,0.043333333333333335,NA,7.536666666666667,80.13333333333333,433.73333333333335,0.21,282,1.0396479767737252,38.81389,-94.35291,278.1666666666667,988.1777777777778
120,2024-06-21,2024-06-21T11:46:51Z,10.999333333333334,11.038,11.896666666666667,0.13,1.2,0.19333333333333333,0.04,NA,7.51,65.1,434.9,0.21,282.6666666666667,1.0641898022137544,38.81389,-94.35291,278.26666666666665,988.2222222222223
120,2024-06-21,2024-06-21T11:46:54Z,11.230666666666668,11.26,11.811333333333334,0.12,1.1,0.15666666666666668,-0.07666666666666666,NA,7.48,52.56666666666667,435.6666666666667,0.21,283,1.0865995282162948,38.81389,-94.35291,278.26666666666665,988.1777777777778
120,2024-06-21,2024-06-21T11:46:57Z,11.425333333333333,11.445333333333332,11.710333333333333,0.11333333333333333,1.0666666666666667,0.19333333333333333,0.03,NA,7.463333333333333,41,436.5,0.21,283.6666666666667,1.1054255126111414,38.81389,-94.35291,278.1666666666667,988.1777777777778
120,2024-06-21,2024-06-21T11:47:00Z,11.632333333333333,11.648666666666667,11.619666666666667,0.11,1.0333333333333334,0.20666666666666667,0.023333333333333334,NA,7.446666666666667,29.866666666666667,438.03333333333336,0.21,285,1.1254763200870985,38.813896666666665,-94.35291,277.96666666666664,988.2222222222223
120,2024-06-21,2024-06-21T11:47:03Z,11.806000000000001,11.842,11.583,0.10666666666666667,1,0.22666666666666668,-0.01666666666666667,NA,7.426666666666667,19.366666666666667,438.1666666666667,0.21,285,1.142238250771185,38.8139,-94.35291,277.7,988.1777777777778
120,2024-06-21,2024-06-21T11:47:06Z,11.972,11.981333333333334,11.498999999999999,0.1,0.9666666666666667,0.5366666666666666,0.06999999999999999,NA,7.413333333333333,9.4,439.06666666666666,0.21,285,1.1583424060968972,38.8139,-94.35291,277.7,988.2222222222223
120,2024-06-21,2024-06-21T11:47:09Z,12.062333333333333,12.080333333333334,11.531666666666666,0.1,0.9,1.7366666666666666,0.6233333333333333,NA,7.403333333333333,0.8666666666666666,439.1333333333333,0.21,285,1.1670976229359462,38.81390666666667,-94.35291,277.9,988.1777777777778
