MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
092,2024-05-28,2024-05-28T12:50:36Z,0.025333333333333333,0.03133333333333333,25.981333333333335,10.93,134.76666666666668,0.9833333333333334,0.4,2.0533333333333332,9.07,179.33333333333334,255.86666666666667,0.12,166,0.0024496461622210124,37.90007,-93.31779,253.5,989.9111111111112
092,2024-05-28,2024-05-28T12:50:39Z,0.14766666666666667,0.16799999999999998,25.972333333333335,10.913333333333334,134.5,0.9733333333333334,0.37333333333333335,2.11,9.07,179.2,255.9,0.12,166,0.014244238795136999,37.90007,-93.31779,253.4,989.8666666666667
092,2024-05-28,2024-05-28T12:50:42Z,0.36533333333333334,0.395,25.884999999999998,10.863333333333333,133.76666666666668,1.3766666666666667,0.5733333333333334,2.21,9.073333333333334,179.2,255.76666666666668,0.12,166,0.035225004536381783,37.90007,-93.31779333333334,253.6,989.9111111111112
092,2024-05-28,2024-05-28T12:50:45Z,0.583,0.6026666666666667,25.588666666666665,10.886666666666667,133.43333333333334,2.8466666666666667,0.7633333333333333,2.5633333333333335,9.09,179.03333333333333,255.93333333333334,0.12,166,0.05625113409544547,37.90007,-93.31779666666667,253.66666666666666,989.8666666666667
092,2024-05-28,2024-05-28T12:50:48Z,0.7176666666666667,0.7313333333333333,25.312,10.943333333333333,133.33333333333334,3.5366666666666666,0.9766666666666667,2.8866666666666667,9.09,179,255.83333333333334,0.12,166,0.06924786790056252,37.90007,-93.31779666666667,254,989.8222222222222
092,2024-05-28,2024-05-28T12:50:51Z,0.8476666666666667,0.861,25.223333333333333,10.936666666666666,133.03333333333333,3.4066666666666667,0.84,2.8766666666666665,9.09,179,255.8,0.12,166,0.08176828161858102,37.90007,-93.31779,254.43333333333334,989.8666666666667
092,2024-05-28,2024-05-28T12:50:54Z,0.9713333333333333,0.9966666666666667,25.143666666666665,10.87,132,3.0933333333333333,0.8166666666666667,2.85,9.083333333333334,179.1,255.8,0.12,166,0.09372164761386319,37.90007,-93.31779,254.66666666666666,989.911111111111
092,2024-05-28,2024-05-28T12:50:57Z,1.0966666666666667,1.112,25.029333333333334,10.766666666666667,130.43333333333334,3.2066666666666666,0.7266666666666667,2.6133333333333333,9.076666666666666,179.3,256.1333333333333,0.12,166.33333333333334,0.10585646888042098,37.90007,-93.31779,254.83333333333334,989.9111111111112
092,2024-05-28,2024-05-28T12:51:00Z,1.1926666666666668,1.2033333333333334,25.035333333333334,10.62,128.7,2.84,0.8033333333333333,2.5966666666666667,9.07,179.5,256.1666666666667,0.12,166.66666666666666,0.11508800580656868,37.90007,-93.31779,254.63333333333333,989.8666666666667
092,2024-05-28,2024-05-28T12:51:03Z,1.2863333333333333,1.3076666666666665,25.000666666666667,10.5,127.1,2.85,0.7766666666666666,2.3033333333333332,9.066666666666666,179.53333333333333,256.1333333333333,0.12,166.33333333333334,0.12413808746144075,37.90007,-93.31779,254.83333333333334,989.8666666666667
092,2024-05-28,2024-05-28T12:51:06Z,1.3803333333333334,1.395,24.960333333333335,10.383333333333333,125.66666666666666,2.8266666666666667,0.87,2.8466666666666667,9.06,179.76666666666668,256.3666666666667,0.12,167,0.1332108510252223,37.90007,-93.31779,255.36666666666667,989.8222222222222
092,2024-05-28,2024-05-28T12:51:09Z,1.5116666666666667,1.5356666666666667,24.93166666666667,10.256666666666668,124.06666666666666,2.8966666666666665,0.97,2.5,9.06,179.83333333333334,256.1,0.12,166.33333333333334,0.1459127200145164,37.90007,-93.31779,255.63333333333333,989.7777777777777
092,2024-05-28,2024-05-28T12:51:12Z,1.6433333333333333,1.6546666666666667,24.908,10.13,122.46666666666667,2.6066666666666665,0.8666666666666667,2.3833333333333333,9.05,179.9,256.1333333333333,0.12,166.33333333333334,0.15861458900381056,37.900063333333335,-93.31779,256.0333333333333,989.8222222222222
