MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
091,2024-08-05,2024-08-05T17:42:07Z,0.524,0.539,32.736,11.72,162.5,1.18,1.04,NA,8.84,148.9,175.2,0.08,114,0.050489929232444206,38.00655,-94.04772,216.1,988
091,2024-08-05,2024-08-05T17:42:08Z,0.578,0.585,32.73,11.72,162.5,1.17,1.1,NA,8.84,148.8,175.1,0.08,114,0.05566140446379967,38.00655,-94.04772,216.1,988
091,2024-08-05,2024-08-05T17:42:09Z,0.6,0.611,32.726,11.72,162.5,1.2,1.14,NA,8.85,148.4,175.2,0.08,114,0.05777082199237888,38.00655,-94.04773,216,988
091,2024-08-05,2024-08-05T17:42:12Z,0.619,0.631,32.72,11.72,162.5,1.18,1.08,NA,8.85,148.1,175.2,0.08,114,0.05960805661404464,38.00655,-94.04773,216,988
091,2024-08-05,2024-08-05T17:42:13Z,0.654,0.675,32.716,11.71,162.3,1.2,1.06,NA,8.85,148,175.2,0.08,114,0.06301034295046272,38.00655,-94.04773,216,988
091,2024-08-05,2024-08-05T17:42:14Z,0.695,0.703,32.711,11.72,162.5,1.2,1.1,NA,8.84,148,175.2,0.08,114,0.06688894937397931,38.00655,-94.04773,216.1,988
091,2024-08-05,2024-08-05T17:42:15Z,0.724,0.75,32.71,11.72,162.5,1.19,1.13,NA,8.84,147.9,175.1,0.08,114,0.06974686989657049,38.00655,-94.04774,216.2,988
091,2024-08-05,2024-08-05T17:42:16Z,0.78,0.796,32.71,11.72,162.4,1.17,1.08,NA,8.84,147.8,175.2,0.08,114,0.07512248230811105,38.00655,-94.04774,216.1,988
091,2024-08-05,2024-08-05T17:42:17Z,0.842,0.859,32.707,11.71,162.3,1.21,1.04,NA,8.84,147.7,175.4,0.08,114,0.08104246053347851,38.00655,-94.04774,216.1,988
091,2024-08-05,2024-08-05T17:42:18Z,0.884,0.901,32.702,11.72,162.4,1.23,1.03,NA,8.84,147.6,175.4,0.08,114,0.08512520413718018,38.00655,-94.04774,216.2,988.1333333333333
091,2024-08-05,2024-08-05T17:42:19Z,0.906,0.922,32.701,11.72,162.3,1.22,1.05,NA,8.84,147.6,175.3,0.08,114,0.08723462166575939,38.00655,-94.04774,216.4,988
091,2024-08-05,2024-08-05T17:42:21Z,0.962,0.968,32.705,11.72,162.4,1.21,1.15,NA,8.84,147.6,175.2,0.08,114,0.09267827980402832,38.00655,-94.04774,216.4,988
091,2024-08-05,2024-08-05T17:42:22Z,0.986,1.014,32.703,11.71,162.3,1.2,1.1,NA,8.84,147.4,175.4,0.08,114,0.09492378878606424,38.00655,-94.04774,216.5,988
091,2024-08-05,2024-08-05T17:42:23Z,1.035,1.058,32.693,11.71,162.3,1.19,1.05,NA,8.84,147.3,175.5,0.08,114,0.09968698965704954,38.00655,-94.04774,216.4,988.1333333333333
091,2024-08-05,2024-08-05T17:42:24Z,1.077,1.086,32.686,11.71,162.2,1.19,1.03,NA,8.84,147.4,175.4,0.08,114,0.10370168753402287,38.00655,-94.04774,216.4,988
091,2024-08-05,2024-08-05T17:42:26Z,1.119,1.142,32.684,11.71,162.2,1.23,1.08,NA,8.83,147.3,175.3,0.08,114,0.1077163854109962,38.00655,-94.04774,216.7,988
091,2024-08-05,2024-08-05T17:42:27Z,1.157,1.168,32.681,11.7,162.1,1.24,1.05,NA,8.84,147.2,175.3,0.08,114,0.11139085465432771,38.00655,-94.04774,216.7,988
091,2024-08-05,2024-08-05T17:42:29Z,1.204,1.219,32.676,11.7,162,1.26,1.06,NA,8.83,147,175.2,0.08,114,0.11588187261839956,38.00655,-94.04774,216.8,988
091,2024-08-05,2024-08-05T17:42:30Z,1.253,1.282,32.662,11.68,161.8,1.24,1.01,NA,8.83,147,175.2,0.08,114,0.12064507348938486,38.00655,-94.04774,216.8,988
091,2024-08-05,2024-08-05T17:42:31Z,1.301,1.314,32.65,11.67,161.7,1.23,1.02,NA,8.83,147,175.3,0.08,114,0.12520413718018508,38.00655,-94.04774,216.9,988
091,2024-08-05,2024-08-05T17:42:33Z,1.344,1.355,32.621,11.66,161.4,1.23,0.97,NA,8.83,146.8,175.1,0.08,114,0.1294229722373435,38.00655,-94.04774,217.1,988
091,2024-08-05,2024-08-05T17:42:34Z,1.375,1.402,32.607,11.65,161.2,1.23,1.01,NA,8.83,146.6,175.1,0.08,114,0.1324169842133914,38.00655,-94.04774,217.2,988.1333333333333
091,2024-08-05,2024-08-05T17:42:35Z,1.414,1.423,32.592,11.64,161,1.21,1.03,NA,8.84,146.2,175.1,0.08,114,0.13615949918345127,38.00655,-94.04774,217.4,988.1333333333333
091,2024-08-05,2024-08-05T17:42:36Z,1.431,1.444,32.562,11.63,160.9,1.2,1.04,NA,8.85,145.8,175.2,0.08,114,0.13779259662493196,38.00655,-94.04774,217.3,988
091,2024-08-05,2024-08-05T17:42:37Z,1.472,1.49,32.493,11.64,160.8,1.2,1.05,NA,8.85,145.5,175.3,0.08,114,0.14173924877517693,38.00655,-94.04774,217.2,988
091,2024-08-05,2024-08-05T17:42:38Z,1.521,1.535,32.48,11.64,160.7,1.23,1.04,NA,8.85,145.5,175.3,0.08,114,0.14643440391943388,38.00655,-94.04774,217.3,988
091,2024-08-05,2024-08-05T17:42:40Z,1.557,1.569,32.467,11.63,160.6,1.23,1.1,NA,8.84,145.4,175.5,0.08,114,0.14990473598258028,38.00655,-94.04774,217.4,988
091,2024-08-05,2024-08-05T17:42:41Z,1.582,1.597,32.454,11.62,160.4,1.25,1.15,NA,8.84,145.3,175.7,0.08,114,0.1523543821448013,38.00655,-94.04774,217.5,988
091,2024-08-05,2024-08-05T17:42:42Z,1.629,1.648,32.449,11.6,160.1,1.2,1.11,NA,8.84,145.3,175.6,0.08,114,0.15684540010887318,38.00655,-94.04774,217.7,988
091,2024-08-05,2024-08-05T17:42:44Z,1.676,1.695,32.375,11.61,160.1,1.23,1.1,NA,8.82,145.7,175.7,0.08,114,0.16140446379967338,38.00655,-94.04774,217.7,988
091,2024-08-05,2024-08-05T17:42:47Z,1.734,1.752,32.192,11.56,159,1.31,1.06,NA,8.76,146.9,176.1,0.08,114,0.16698421339139904,38.00655,-94.04773,217.6,988
091,2024-08-05,2024-08-05T17:42:48Z,1.757,1.777,32.063,11.43,156.9,1.28,1.15,NA,8.73,147.5,176.3,0.08,115,0.16922972237343495,38.00655,-94.04773,217.7,988.1333333333333
091,2024-08-05,2024-08-05T17:42:49Z,1.788,1.798,31.69,11.33,154.9,1.25,1.21,NA,8.7,148.2,177.1,0.08,115,0.17222373434948288,38.00655,-94.04773,217.6,988
091,2024-08-05,2024-08-05T17:42:50Z,1.834,1.839,31.333,11.14,151.3,1.15,1.16,NA,8.66,149.3,178.2,0.08,116,0.17664670658682635,38.00655,-94.04773,217.5,988.1333333333333
091,2024-08-05,2024-08-05T17:42:51Z,1.857,1.882,31.046,10.9,147.2,1.15,1.15,NA,8.62,149.8,179,0.08,116,0.17896026129559064,38.00655,-94.04773,217.5,988
091,2024-08-05,2024-08-05T17:42:52Z,1.895,1.916,30.865,10.61,142.7,1.12,1.18,NA,8.59,150,179.6,0.08,117,0.1825666848121938,38.00655,-94.04773,217.4,988
091,2024-08-05,2024-08-05T17:42:53Z,1.93,1.947,30.642,9.89,132.7,1.01,1.26,NA,8.55,150.1,180,0.08,117,0.18590092542188352,38.00655,-94.04773,217.4,988
091,2024-08-05,2024-08-05T17:42:54Z,1.981,1.986,30.268,9.57,127.5,0.97,1.33,NA,8.53,150.4,181.1,0.08,118,0.19093630919978227,38.00655,-94.04773,217.4,988
091,2024-08-05,2024-08-05T17:42:55Z,2.007,2.03,30.14,9.47,125.7,0.97,1.35,NA,8.52,150.7,181.3,0.08,118,0.19345400108873162,38.00655,-94.04772,217.4,988
091,2024-08-05,2024-08-05T17:42:56Z,2.046,2.062,30.178,9.24,122.7,0.97,1.29,NA,8.51,150.8,180.8,0.08,118,0.19712847033206313,38.00655,-94.04772,217.4,988
091,2024-08-05,2024-08-05T17:42:57Z,2.072,2.082,30.243,9.05,120.3,1.03,1.29,NA,8.5,150.8,180.6,0.08,117,0.1997142079477409,38.00655,-94.04772,217.4,988
091,2024-08-05,2024-08-05T17:42:58Z,2.116,2.132,30.193,8.76,116.4,1.08,1.36,NA,8.48,151,180.7,0.08,117,0.20386499727817092,38.00655,-94.04772,217.4,988
091,2024-08-05,2024-08-05T17:42:59Z,2.171,2.198,30.12,8.56,113.7,1.08,1.42,NA,8.47,151.4,180.7,0.08,117,0.20917256396298312,38.00655,-94.04772,217.4,988
091,2024-08-05,2024-08-05T17:43:00Z,2.214,2.237,29.992,8.09,107.1,1.08,1.47,NA,8.45,151.6,180.8,0.08,118,0.21339139902014154,38.00655,-94.04772,217.4,988
091,2024-08-05,2024-08-05T17:43:02Z,2.283,2.3,29.875,7.61,100.5,1.04,1.57,NA,8.41,152.4,181,0.08,118,0.22005988023952097,38.00655,-94.04772,217.4,988
091,2024-08-05,2024-08-05T17:43:03Z,2.336,2.358,29.814,7.44,98.2,1.05,1.54,NA,8.4,152.7,181.2,0.08,118,0.2250952640174197,38.00655,-94.04772,217.5,988
091,2024-08-05,2024-08-05T17:43:04Z,2.379,2.392,29.685,7.34,96.7,1.03,1.49,NA,8.39,153,181.4,0.08,118,0.22931409907457811,38.00655,-94.04772,217.6,988
091,2024-08-05,2024-08-05T17:43:05Z,2.404,2.416,29.648,7.14,94,1.06,1.52,NA,8.38,153.3,181.2,0.08,118,0.23169569951007077,38.00655,-94.04772,217.6,988
091,2024-08-05,2024-08-05T17:43:06Z,2.444,2.46,29.615,6.93,91.2,1.07,1.54,NA,8.37,153.7,181.2,0.08,118,0.235506260206859,38.00655,-94.04772,217.7,988.1333333333333
091,2024-08-05,2024-08-05T17:43:07Z,2.513,2.538,29.602,6.76,88.9,1.02,1.5,NA,8.36,154,181,0.08,118,0.24217474142623846,38.00655,-94.04772,217.9,988
091,2024-08-05,2024-08-05T17:43:08Z,2.552,2.559,29.578,6.57,86.4,1.01,1.48,NA,8.34,154.3,181,0.08,118,0.2459853021230267,38.00655,-94.04772,217.9,988
091,2024-08-05,2024-08-05T17:43:09Z,2.576,2.599,29.58,6.41,84.2,1.06,1.47,NA,8.33,154.6,181.1,0.08,118,0.24823081110506262,38.00655,-94.04772,217.9,988
091,2024-08-05,2024-08-05T17:43:10Z,2.635,2.65,29.611,6.19,81.3,1.1,1.47,NA,8.32,154.8,181.1,0.08,118,0.2538786064235166,38.00655,-94.04772,217.8,988.1333333333333
091,2024-08-05,2024-08-05T17:43:11Z,2.676,2.691,29.614,6,78.9,1.07,1.42,NA,8.32,155,181.1,0.08,118,0.25789330430048996,38.00655,-94.04772,217.7,988
091,2024-08-05,2024-08-05T17:43:12Z,2.706,2.712,29.545,5.79,76.1,1.04,1.39,NA,8.31,155.2,181.4,0.08,118,0.2607512248230811,38.00655,-94.04772,217.7,988
091,2024-08-05,2024-08-05T17:43:13Z,2.726,2.747,29.456,5.63,73.8,1,1.35,NA,8.3,155.5,181.6,0.08,118,0.2627245508982036,38.00655,-94.04772,217.6,988
091,2024-08-05,2024-08-05T17:43:14Z,2.764,2.785,29.433,5.45,71.4,0.92,1.23,NA,8.29,155.8,181.7,0.08,118,0.2663990201415351,38.00655,-94.04772,217.5,988
091,2024-08-05,2024-08-05T17:43:16Z,2.842,2.85,29.39,5.05,66.1,1.02,1.27,NA,8.26,156.5,181.6,0.08,118,0.2739520958083832,38.00655,-94.04772,217.3,988
091,2024-08-05,2024-08-05T17:43:17Z,2.882,2.904,29.39,4.82,63.1,1.04,1.25,NA,8.25,156.7,181.6,0.08,118,0.2778307022318999,38.00655,-94.04772,217.3,988
091,2024-08-05,2024-08-05T17:43:18Z,2.915,2.926,29.389,4.55,59.6,1.06,1.26,NA,8.24,156.9,181.7,0.08,118,0.2809608056614044,38.00655,-94.04772,217.4,988
091,2024-08-05,2024-08-05T17:43:20Z,2.971,2.988,29.366,3.8,49.8,0.99,1.23,NA,8.22,157.3,182,0.08,118,0.286336418072945,38.00655,-94.04772,217.3,988
091,2024-08-05,2024-08-05T17:43:21Z,3.017,3.033,29.358,3.61,47.3,0.94,1.07,NA,8.21,157.3,182.1,0.08,118,0.2908274360370169,38.00655,-94.04773,217.3,988
091,2024-08-05,2024-08-05T17:43:25Z,3.081,3.105,29.377,3.06,40,0.9,0.98,NA,8.17,157.8,182.4,0.08,119,0.2968835057158411,38.00655,-94.04773,217.1,988
091,2024-08-05,2024-08-05T17:43:26Z,3.129,3.139,29.343,2.86,37.4,0.89,0.98,NA,8.16,157.9,182.4,0.08,119,0.301578660860098,38.00655,-94.04773,217.1,988
091,2024-08-05,2024-08-05T17:43:27Z,3.151,3.161,29.293,2.66,34.8,0.89,1.01,NA,8.15,158.2,182.5,0.08,119,0.30368807838867723,38.00655,-94.04773,217,988
091,2024-08-05,2024-08-05T17:43:28Z,3.21,3.236,29.278,2.43,31.7,0.93,0.93,NA,8.14,158.4,182.7,0.08,119,0.30940391943385953,38.00655,-94.04773,217,988
091,2024-08-05,2024-08-05T17:43:30Z,3.286,3.317,29.145,2.08,27.2,0.91,0.85,NA,8.12,158.8,182.9,0.08,119,0.31668481219379424,38.00655,-94.04773,216.8,988
091,2024-08-05,2024-08-05T17:43:31Z,3.332,3.358,29.056,1.95,25.4,0.85,0.82,NA,8.11,159.3,183.7,0.09,119,0.32110778443113774,38.00655,-94.04773,216.8,988
091,2024-08-05,2024-08-05T17:43:33Z,3.401,3.405,29.087,1.71,22.2,0.79,0.74,NA,8.08,159.7,183.6,0.09,119,0.32777626565051715,38.00655,-94.04774,216.7,988.1333333333333
091,2024-08-05,2024-08-05T17:43:34Z,3.432,3.46,29.088,1.61,20.9,0.74,0.72,NA,8.07,159.8,183.9,0.09,120,0.33083832335329344,38.00655,-94.04774,216.7,988
091,2024-08-05,2024-08-05T17:43:35Z,3.482,3.509,29,1.51,19.6,0.67,0.65,NA,8.06,159.9,184.4,0.09,120,0.33560152422427875,38.00655,-94.04774,216.6,988
091,2024-08-05,2024-08-05T17:43:36Z,3.534,3.549,28.6,1.43,18.5,0.65,0.62,NA,8.04,159.7,186.7,0.09,121,0.3407049537289058,38.00655,-94.04774,216.7,988
091,2024-08-05,2024-08-05T17:43:38Z,3.583,3.614,28.474,1.3,16.7,0.66,0.69,NA,8,157.3,188.8,0.09,123,0.34540010887316275,38.00655,-94.04774,216.7,988.1333333333333
091,2024-08-05,2024-08-05T17:43:39Z,3.64,3.664,28.429,1.23,15.9,0.62,0.71,NA,7.98,155.4,189.8,0.09,123,0.3509118127381601,38.00655,-94.04774,216.7,988
091,2024-08-05,2024-08-05T17:43:41Z,3.704,3.71,28.413,1.12,14.4,0.64,0.66,NA,7.94,151.1,190.7,0.09,124,0.35717201959716927,38.00655,-94.04774,216.6,988
091,2024-08-05,2024-08-05T17:43:42Z,3.741,3.765,28.414,1.07,13.8,0.66,0.74,NA,7.93,148.4,191,0.09,124,0.3606423516603157,38.00655,-94.04774,216.6,988
091,2024-08-05,2024-08-05T17:43:43Z,3.783,3.799,28.307,1.01,13,0.65,0.72,NA,7.91,145.3,192,0.09,125,0.3647250952640175,38.00655,-94.04774,216.7,988
091,2024-08-05,2024-08-05T17:43:44Z,3.806,3.822,28.281,0.97,12.5,0.64,0.71,NA,7.89,142.3,192.6,0.09,125,0.3669706042460533,38.00655,-94.04774,216.7,988
091,2024-08-05,2024-08-05T17:43:45Z,3.863,3.878,28.275,0.92,11.8,0.66,0.69,NA,7.88,139.6,193.1,0.09,126,0.37248230811105065,38.00655,-94.04774,216.8,988
091,2024-08-05,2024-08-05T17:43:46Z,3.911,3.945,28.258,0.88,11.3,0.67,0.7,NA,7.86,137,193.6,0.09,126,0.3771094175285792,38.00655,-94.04774,217,988
091,2024-08-05,2024-08-05T17:43:47Z,3.965,3.977,28.197,0.84,10.8,0.64,0.67,NA,7.85,134.6,194.1,0.09,126,0.382348938486663,38.00655,-94.04774,217,988
091,2024-08-05,2024-08-05T17:43:48Z,3.99,4.007,28.161,0.81,10.4,0.58,0.67,NA,7.84,132,195.3,0.09,127,0.3847305389221557,38.00655,-94.04773,217,988
091,2024-08-05,2024-08-05T17:43:49Z,4.039,4.053,28.177,0.77,9.9,0.6,0.7,NA,7.82,129.5,195.7,0.09,127,0.3893576483396843,38.00655,-94.04773,217.1,988
091,2024-08-05,2024-08-05T17:43:50Z,4.102,4.126,28.169,0.74,9.5,0.64,0.74,NA,7.81,126.9,196.5,0.09,128,0.39554980947196516,38.00655,-94.04773,217.2,988
091,2024-08-05,2024-08-05T17:43:52Z,4.158,4.167,28.04,0.69,8.8,0.61,0.75,NA,7.79,121.2,198.4,0.09,129,0.40085737615677736,38.00655,-94.04773,217.2,988
091,2024-08-05,2024-08-05T17:43:53Z,4.205,4.226,27.991,0.66,8.5,0.7,0.85,NA,7.77,118.4,199.5,0.09,130,0.4054164398475776,38.00655,-94.04773,217.2,988
091,2024-08-05,2024-08-05T17:43:54Z,4.259,4.276,27.933,0.64,8.2,0.74,0.85,NA,7.76,115.2,200.9,0.09,131,0.4107240065323897,38.00655,-94.04773,217.1,988
091,2024-08-05,2024-08-05T17:43:56Z,4.303,4.33,27.723,0.61,7.8,0.72,0.76,NA,7.72,107,204.8,0.1,133,0.41487479586281983,38.00655,-94.04773,217.1,988
091,2024-08-05,2024-08-05T17:43:57Z,4.349,4.353,27.65,0.6,7.6,0.75,0.79,NA,7.7,102.5,206.6,0.1,134,0.4193658138268917,38.00655,-94.04773,217.2,988
091,2024-08-05,2024-08-05T17:44:00Z,4.382,4.396,27.664,0.56,7.1,0.68,0.8,NA,7.64,89.4,208.4,0.1,135,0.42263200870985307,38.00655,-94.04774,217.2,988
091,2024-08-05,2024-08-05T17:44:03Z,4.421,4.433,27.595,0.53,6.7,0.73,0.82,NA,7.58,75.7,209.1,0.1,136,0.42630647795318455,38.00655,-94.04773,217.1,988
091,2024-08-05,2024-08-05T17:44:07Z,4.454,4.47,27.587,0.5,6.4,0.75,0.85,NA,7.54,48.9,210.5,0.1,137,0.42950462710941756,38.00655,-94.04773,217,988
091,2024-08-05,2024-08-05T17:44:11Z,4.486,4.503,27.618,0.48,6,0.79,0.93,NA,7.52,34.1,211.4,0.1,137,0.4325666848121938,38.00655,-94.04773,216.7,988.1333333333333
091,2024-08-05,2024-08-05T17:44:15Z,4.529,4.549,27.626,0.44,5.6,0.73,0.95,NA,7.49,12.8,213,0.1,138,0.4367855198693522,38.00655,-94.04772,216.5,988
091,2024-08-05,2024-08-05T17:45:05Z,4.539,4.554,27.506,0.34,4.3,0.63,0.94,NA,7.04,-139,220.5,0.1,143,0.43767011431682096,38.00656,-94.04774,216,988
091,2024-08-05,2024-08-05T17:45:09Z,4.54,4.555,27.499,0.33,4.2,0.65,0.85,NA,7.03,-139.5,221,0.1,144,0.4378062057702776,38.00656,-94.04774,216.5,988.1333333333333
091,2024-08-05,2024-08-05T17:44:19Z,4.547,4.557,27.635,0.42,5.3,0.73,0.93,NA,7.43,-38.1,213.4,0.1,139,0.43841861731083287,38.00655,-94.04773,216.6,988
091,2024-08-05,2024-08-05T17:44:40Z,4.538,4.558,27.547,0.37,4.7,0.68,0.92,NA,7.14,-132.8,217.7,0.1,142,0.43767011431682096,38.00655,-94.04772,215.4,988
