MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
440,2024-06-11,2024-06-11T14:41:38Z,0.122,0.124,27.429,8.14,103.2,4.65,0.97,9.38,NA,7.77,238,79,0.04,51,0.011771910724006532,38.89358,-91.73748,243.4,986
440,2024-06-11,2024-06-11T14:41:40Z,0.147,0.16,27.229,8.2,103.3,4.64,0.78,8.9,NA,7.77,237.9,79.4,0.04,52,0.014153511159499184,38.89358,-91.73747,243.5,986
440,2024-06-11,2024-06-11T14:41:44Z,0.226,0.233,27.044,8.16,102.6,4.17,-0.1,8.14,NA,7.77,238.2,79,0.04,51,0.021842678279804028,38.89357,-91.73748,242.8,986.2666666666668
440,2024-06-11,2024-06-11T14:41:45Z,0.248,0.255,26.936,8.19,102.7,4.07,0.12,8.03,NA,7.77,238.3,78.9,0.04,51,0.02395209580838323,38.89357,-91.73748,242.8,986
440,2024-06-11,2024-06-11T14:41:48Z,0.294,0.304,26.616,8.24,102.7,3.93,0.74,7.07,NA,7.77,238.3,78.8,0.04,51,0.028307022318998367,38.89357,-91.73749,242.2,986.1333333333333
440,2024-06-11,2024-06-11T14:41:49Z,0.314,0.327,26.581,8.23,102.6,3.85,0.72,6.67,NA,7.77,238.3,78.8,0.04,51,0.03021230266739249,38.89357,-91.73749,242.1,986.1333333333333
440,2024-06-11,2024-06-11T14:41:50Z,0.342,0.352,26.46,8.21,102.1,3.97,0.62,5.89,NA,7.77,238.5,79,0.04,51,0.03300217746325531,38.89357,-91.73749,242.1,986.1333333333333
440,2024-06-11,2024-06-11T14:41:51Z,0.378,0.415,26.306,8.18,101.6,3.77,0.35,5.33,NA,7.77,238.8,79.1,0.04,51,0.03647250952640174,38.89357,-91.73749,242.2,986.1333333333333
440,2024-06-11,2024-06-11T14:41:52Z,0.439,0.449,26.061,8.21,101.6,3.33,-0.03,5.63,NA,7.77,238.9,79.3,0.04,52,0.04232444202504083,38.89357,-91.73749,242.4,986
440,2024-06-11,2024-06-11T14:41:53Z,0.495,0.513,25.918,8.22,101.3,3.13,-0.18,5.54,NA,7.77,238.9,79.2,0.04,51,0.04770005443658138,38.89357,-91.73749,242.6,986
440,2024-06-11,2024-06-11T14:41:54Z,0.547,0.588,25.624,8.2,100.7,2.99,-0.01,4.64,NA,7.77,238.9,79.2,0.04,51,0.05273543821448013,38.89357,-91.7375,242.9,986
440,2024-06-11,2024-06-11T14:41:55Z,0.633,0.653,25.484,8.21,100.3,2.84,0.18,4.14,NA,7.77,238.9,78.9,0.04,51,0.06103701687534023,38.89357,-91.7375,243.2,986
440,2024-06-11,2024-06-11T14:41:56Z,0.68,0.701,25.452,8.18,99.9,2.73,0.25,3.93,NA,7.77,238.9,78.8,0.04,51,0.06559608056614044,38.89357,-91.7375,243.2,986
440,2024-06-11,2024-06-11T14:41:57Z,0.729,0.728,25.389,8.14,99.3,2.87,0.45,3.58,NA,7.76,239.1,78.8,0.04,51,0.07035928143712575,38.89357,-91.7375,243.3,986
