MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
440,2026-01-13,10:41:12,2.019,4.742,13.5,105,8.24,0.63,17.52,NA,0.04,85.1,55,168,7.9,38.89369,-91.73731,239.2,982.1333333333332
440,2026-01-13,10:41:13,2.039,4.743,13.5,105,8.02,0.61,17.76,NA,0.04,85,55,168,7.9,38.89369,-91.73731,238.9,982
440,2026-01-13,10:41:16,2.099,4.746,13.49,105,7.26,0.53,19.4,NA,0.04,84.9,55,168,7.9,38.89369,-91.73731,238.9,982
440,2026-01-13,10:41:17,2.135,4.747,13.5,105,6.95,0.55,22.86,NA,0.04,84.9,55,168.3,7.9,38.89369,-91.73731,238.7,982.1333333333332
440,2026-01-13,10:41:28,2.27,4.744,13.52,105.2,7.46,0.6,19.79,NA,0.04,85,55,167.9,7.9,38.89368,-91.73731,238.7,982.1333333333332
440,2026-01-13,10:41:29,2.291,4.743,13.52,105.2,7.31,0.58,18.02,NA,0.04,85.1,55,167.2,7.9,38.89368,-91.7373,238.5,982
440,2026-01-13,10:41:31,2.312,4.741,13.54,105.3,7.17,0.57,20.66,NA,0.04,85,55,167.9,7.91,38.89368,-91.73731,238.7,982.1333333333332
440,2026-01-13,10:41:32,2.34,4.74,13.54,105.3,6.97,0.55,20.2,NA,0.04,85.1,55,168,7.92,38.89368,-91.7373,238.9,982
440,2026-01-13,10:41:33,2.379,4.74,13.54,105.3,7.27,0.6,20.46,NA,0.04,85,55,167.7,7.92,38.89368,-91.73731,239.3,982
440,2026-01-13,10:41:36,2.423,4.741,13.53,105.2,7.87,0.74,18.12,NA,0.04,84.9,55,167.9,7.94,38.89369,-91.7373,239.6,982.1333333333332
440,2026-01-13,10:41:37,2.453,4.738,13.53,105.2,8.07,0.69,19.99,NA,0.04,85,55,167.9,7.95,38.89369,-91.7373,239.9,982.1333333333332
440,2026-01-13,10:41:38,2.476,4.736,13.52,105.2,7.64,0.59,19.5,NA,0.04,85.1,55,167.9,7.96,38.89369,-91.7373,239.8,982.1333333333332
440,2026-01-13,10:41:40,2.531,4.736,13.53,105.2,7.15,0.65,18.2,NA,0.04,85.2,55,167.6,7.97,38.89369,-91.7373,239.8,982.1333333333332
440,2026-01-13,10:41:44,2.601,4.732,13.52,105.2,7.36,0.63,18.88,NA,0.04,85.2,55,167.4,7.99,38.89369,-91.73731,239.4,982
440,2026-01-13,10:41:45,2.628,4.732,13.53,105.2,8.48,0.66,18.19,NA,0.04,85,55,167.3,7.99,38.89369,-91.73731,239.4,982
440,2026-01-13,10:41:47,2.651,4.735,13.54,105.3,7.58,0.58,18.54,NA,0.04,85.1,55,167.8,8.01,38.8937,-91.73731,239.6,982.1333333333332
440,2026-01-13,10:41:49,2.697,4.737,13.54,105.3,7.46,0.5,18.6,NA,0.04,85.2,55,167.9,8.02,38.8937,-91.73731,239.6,982.1333333333332
440,2026-01-13,10:41:53,2.778,4.737,13.54,105.3,7.18,0.5,19.36,NA,0.04,85.2,55,167.1,8.03,38.8937,-91.73732,239,981.8666666666668
440,2026-01-13,10:41:54,2.802,4.737,13.55,105.4,7.56,0.55,21.28,NA,0.04,85,55,166.8,8.02,38.8937,-91.73732,238.8,982
440,2026-01-13,10:41:55,2.825,4.736,13.55,105.4,7.02,0.48,19.93,NA,0.04,85,55,167.1,8.03,38.8937,-91.73732,238.9,981.8666666666668
440,2026-01-13,10:41:59,2.891,4.735,13.54,105.3,7.98,0.39,19.03,NA,0.04,85.1,55,166.7,8.05,38.8937,-91.73732,239.4,982
440,2026-01-13,10:42:01,2.933,4.736,13.54,105.3,7.05,0.31,20.96,NA,0.04,85.2,55,167.3,8.07,38.8937,-91.73732,239.4,982
440,2026-01-13,10:42:02,2.973,4.734,13.54,105.3,6.74,0.29,20.06,NA,0.04,85.2,55,166.3,8.07,38.8937,-91.73732,239.5,982
440,2026-01-13,10:42:04,3.001,4.731,13.55,105.4,7.18,0.35,18.16,NA,0.04,85.1,55,166.8,8.09,38.89371,-91.73732,239.3,982
440,2026-01-13,10:42:05,3.037,4.731,13.56,105.4,6.68,0.33,17.95,NA,0.04,85,55,166.6,8.1,38.89371,-91.73732,239.3,982
440,2026-01-13,10:42:06,3.062,4.732,13.56,105.4,6.48,0.35,17.06,NA,0.04,85,55,166.6,8.1,38.89371,-91.73732,239.5,982
440,2026-01-13,10:42:09,3.088,4.731,13.56,105.4,6.68,0.21,20.72,NA,0.04,85,55,166.6,8.14,38.89371,-91.73732,239.3,982
440,2026-01-13,10:42:10,3.115,4.732,13.56,105.4,6.86,0.17,21.26,NA,0.04,85.1,55,166.6,8.15,38.89371,-91.73732,239.4,981.8666666666668
440,2026-01-13,10:42:13,3.171,4.732,13.55,105.4,6.76,0.22,17.22,NA,0.04,85.1,55,166.7,8.21,38.89371,-91.73733,239.4,982
440,2026-01-13,10:42:17,3.216,4.729,13.55,105.4,6.77,0.07,20.41,NA,0.04,85,55,166.7,8.26,38.89372,-91.73733,239.8,981.8666666666668
440,2026-01-13,10:42:18,3.248,4.726,13.55,105.4,6.85,0.15,16.98,NA,0.04,85,55,166.5,8.26,38.89372,-91.73733,240.1,981.8666666666668
440,2026-01-13,10:42:19,3.271,4.725,13.55,105.4,6.87,0.17,16.9,NA,0.04,85,55,166.5,8.26,38.89372,-91.73733,240.1,982
440,2026-01-13,10:42:20,3.295,4.724,13.55,105.4,7.29,0.15,17.32,NA,0.04,85.1,55,166.5,8.26,38.89372,-91.73733,240.3,982
440,2026-01-13,10:42:21,3.327,4.724,13.56,105.5,7.31,0.15,17.38,NA,0.04,85.2,55,166.4,8.27,38.89372,-91.73733,240.4,982
440,2026-01-13,10:42:22,3.36,4.724,13.55,105.4,6.53,0.05,18.63,NA,0.04,85.1,55,166.3,8.27,38.89372,-91.73733,240.5,982
440,2026-01-13,10:42:26,3.419,4.727,13.53,105.2,7.6,0.11,22.41,NA,0.04,85.1,55,166.1,8.27,38.89372,-91.73733,240.6,981.8666666666668
440,2026-01-13,10:42:28,3.47,4.727,13.53,105.2,6.78,0.14,17.91,NA,0.04,85.1,55,166.1,8.28,38.89373,-91.73733,240.5,982
440,2026-01-13,10:42:33,3.547,4.727,13.54,105.3,8.25,0.07,20.49,NA,0.04,85.2,55,166,8.29,38.89373,-91.73733,241.5,982
440,2026-01-13,10:42:34,3.585,4.725,13.53,105.2,7.72,0.02,21.72,NA,0.04,85.2,55,165.6,8.29,38.89373,-91.73733,241.4,982
440,2026-01-13,10:42:35,3.619,4.722,13.54,105.3,7.35,-0.02,20.75,NA,0.04,85.1,55,165.2,8.27,38.89373,-91.73733,241.9,981.8666666666668
