MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
440,2026-02-13,10:25:52,0.736,4.884,10.87,84.9,0.61,0.25,-4.98,NA,0.04,84.3,55,238,6.89,38.89368,-91.73735,244.7,991.4666666666668
440,2026-02-13,10:25:53,0.791,4.871,10.87,84.9,0.54,0.21,-4.69,NA,0.04,84.3,55,238.2,6.89,38.89368,-91.73735,244.6,991.4666666666668
440,2026-02-13,10:25:56,0.837,4.814,10.85,84.6,0.61,0.25,-4.68,NA,0.04,84.3,55,238.9,6.89,38.89368,-91.73736,244.3,991.6
440,2026-02-13,10:25:58,0.877,4.801,10.85,84.6,0.59,0.19,-4.68,NA,0.04,84.2,55,239.2,6.89,38.89368,-91.73736,244.2,991.6
440,2026-02-13,10:25:59,0.916,4.804,10.84,84.5,0.63,0.14,-4.83,NA,0.04,84.1,55,239.5,6.89,38.89368,-91.73736,244.3,991.6
440,2026-02-13,10:26:00,0.947,4.807,10.84,84.5,0.63,0.18,-4.83,NA,0.04,84,55,239.6,6.89,38.89368,-91.73736,244.3,991.4666666666668
440,2026-02-13,10:26:01,0.967,4.808,10.83,84.4,0.6,0.22,-4.73,NA,0.04,84.1,55,239.7,6.89,38.89368,-91.73736,244.3,991.4666666666668
440,2026-02-13,10:26:02,0.997,4.801,10.82,84.3,0.61,0.24,-4.66,NA,0.04,84.1,55,240,6.89,38.89368,-91.73736,244.3,991.4666666666668
440,2026-02-13,10:26:03,1.036,4.789,10.82,84.3,0.68,0.21,-4.56,NA,0.04,84.1,55,240.2,6.89,38.89368,-91.73736,244.3,991.4666666666668
440,2026-02-13,10:26:05,1.087,4.796,10.81,84.2,0.62,0.25,-4.71,NA,0.04,84.1,55,240.8,6.89,38.89368,-91.73736,244.1,991.6
440,2026-02-13,10:26:07,1.129,4.76,10.81,84.1,0.68,0.22,-4.55,NA,0.04,84.1,55,241.1,6.89,38.89368,-91.73736,243.8,991.6
440,2026-02-13,10:26:09,1.168,4.765,10.81,84.2,0.69,0.23,-4.54,NA,0.04,84.1,55,241.2,6.89,38.89368,-91.73736,243.5,991.4666666666668
440,2026-02-13,10:26:10,1.2,4.764,10.81,84.1,0.75,0.26,-4.46,NA,0.04,84.1,55,241.4,6.9,38.89368,-91.73737,243.5,991.4666666666668
440,2026-02-13,10:26:11,1.227,4.729,10.81,84.1,0.79,0.23,-4.48,NA,0.04,84.2,55,241.6,6.9,38.89368,-91.73737,243.3,991.4666666666668
440,2026-02-13,10:26:12,1.255,4.714,10.81,84.1,0.8,0.22,-4.63,NA,0.04,84.2,55,241.7,6.9,38.89368,-91.73737,243.1,991.4666666666668
440,2026-02-13,10:26:13,1.275,4.716,10.81,84.1,0.84,0.25,-4.63,NA,0.04,84.1,55,241.8,6.9,38.89368,-91.73737,242.9,991.4666666666668
440,2026-02-13,10:26:14,1.328,4.722,10.81,84,0.84,0.21,-4.43,NA,0.04,84.1,55,242,6.9,38.89368,-91.73737,242.8,991.4666666666668
440,2026-02-13,10:26:17,1.419,4.71,10.8,83.9,0.86,0.23,-4.23,NA,0.04,83.9,55,242.4,6.9,38.89369,-91.73737,242.7,991.6
440,2026-02-13,10:26:18,1.454,4.699,10.8,83.9,0.93,0.24,-4.28,NA,0.04,84,55,242.5,6.9,38.89369,-91.73737,242.9,991.4666666666668
440,2026-02-13,10:26:19,1.478,4.7,10.79,83.9,1.01,0.27,-4.26,NA,0.04,84,55,242.8,6.9,38.89369,-91.73737,242.8,991.6
440,2026-02-13,10:26:25,1.595,4.694,10.76,83.6,0.98,0.23,-4.03,NA,0.04,84,55,244.8,6.89,38.89369,-91.73737,242.8,991.7333333333332
440,2026-02-13,10:26:26,1.641,4.687,10.76,83.6,0.97,0.22,-4.17,NA,0.04,84.1,55,245.5,6.88,38.89369,-91.73737,242.9,991.6
440,2026-02-13,10:26:28,1.671,4.693,10.75,83.6,1.13,0.28,-4.47,NA,0.04,83.9,55,245.4,6.88,38.89369,-91.73737,243.1,991.6
440,2026-02-13,10:26:29,1.714,4.683,10.75,83.5,1.16,0.31,-4.33,NA,0.04,83.9,55,245.6,6.89,38.89369,-91.73737,242.8,991.4666666666668
440,2026-02-13,10:26:30,1.749,4.667,10.75,83.5,1.12,0.3,-4,NA,0.04,83.9,55,246.2,6.88,38.89369,-91.73737,242.6,991.4666666666668
440,2026-02-13,10:26:32,1.802,4.669,10.75,83.5,1.2,0.27,-3.86,NA,0.04,83.9,55,246.7,6.88,38.89369,-91.73737,243,991.4666666666668
440,2026-02-13,10:26:33,1.845,4.67,10.75,83.5,1.25,0.28,-3.93,NA,0.04,83.9,55,246.9,6.87,38.89369,-91.73737,243.2,991.6
440,2026-02-13,10:26:35,1.897,4.675,10.75,83.5,1.26,0.28,-3.64,NA,0.04,83.9,55,247.4,6.87,38.89369,-91.73737,243.8,991.4666666666668
440,2026-02-13,10:26:36,1.93,4.674,10.74,83.4,1.28,0.27,-3.48,NA,0.04,83.9,55,247.6,6.87,38.89369,-91.73737,243.9,991.4666666666668
440,2026-02-13,10:26:38,1.97,4.67,10.74,83.4,1.43,0.31,-3.15,NA,0.04,84,55,248,6.87,38.89369,-91.73737,244.1,991.4666666666668
440,2026-02-13,10:26:39,2.014,4.671,10.74,83.4,1.33,0.33,-3.27,NA,0.04,84,55,248.1,6.87,38.8937,-91.73737,244.4,991.4666666666668
440,2026-02-13,10:26:40,2.045,4.669,10.74,83.4,1.44,0.34,-3.28,NA,0.04,84,55,248.1,6.87,38.8937,-91.73738,244.8,991.6
440,2026-02-13,10:26:41,2.073,4.665,10.73,83.3,1.58,0.27,-3.12,NA,0.04,84.1,55,248.2,6.88,38.8937,-91.73738,244.8,991.4666666666668
440,2026-02-13,10:26:42,2.097,4.66,10.73,83.3,1.53,0.26,-2.92,NA,0.04,84.1,55,248.3,6.88,38.8937,-91.73738,244.9,991.4666666666668
440,2026-02-13,10:26:43,2.131,4.66,10.73,83.3,1.52,0.28,-2.95,NA,0.04,84,55,248.3,6.88,38.8937,-91.73738,245.3,991.4666666666668
440,2026-02-13,10:26:44,2.153,4.66,10.72,83.2,1.6,0.31,-3.02,NA,0.04,83.9,55,248.3,6.88,38.8937,-91.73738,245.7,991.4666666666668
440,2026-02-13,10:26:45,2.193,4.653,10.72,83.2,1.56,0.33,-2.77,NA,0.04,84,55,248.2,6.89,38.8937,-91.73738,245.7,991.6
440,2026-02-13,10:26:46,2.217,4.652,10.71,83.2,1.56,0.33,-2.75,NA,0.04,84,55,248,6.89,38.8937,-91.73738,245.5,991.4666666666668
440,2026-02-13,10:26:47,2.263,4.655,10.71,83.2,1.51,0.29,-2.78,NA,0.04,84,55,247.9,6.9,38.8937,-91.73738,245.4,991.6
440,2026-02-13,10:26:49,2.294,4.657,10.71,83.1,1.61,0.28,-2.67,NA,0.04,84,55,247.8,6.9,38.8937,-91.73739,245.5,991.6
440,2026-02-13,10:26:50,2.325,4.654,10.71,83.1,1.67,0.29,-2.64,NA,0.04,84,55,248.1,6.9,38.8937,-91.73738,245.3,991.4666666666668
440,2026-02-13,10:26:51,2.396,4.65,10.7,83.1,1.69,0.3,-2.7,NA,0.04,84.1,55,248.4,6.9,38.8937,-91.73738,245.1,991.4666666666668
440,2026-02-13,10:26:54,2.472,4.651,10.71,83.1,1.55,0.32,-3.19,NA,0.04,84,55,249,6.9,38.89371,-91.73738,245.1,991.4666666666668
440,2026-02-13,10:26:55,2.517,4.652,10.71,83.1,1.46,0.3,-3.22,NA,0.04,84,55,249.1,6.9,38.8937,-91.73738,245,991.4666666666668
440,2026-02-13,10:26:56,2.552,4.652,10.7,83,1.53,0.27,-3.2,NA,0.04,84,55,249.3,6.9,38.8937,-91.73738,245.1,991.4666666666668
440,2026-02-13,10:26:57,2.575,4.649,10.69,83,1.57,0.35,-3.13,NA,0.04,84,55,249.4,6.9,38.8937,-91.73738,245,991.4666666666668
440,2026-02-13,10:26:58,2.607,4.646,10.69,83,1.49,0.36,-3.17,NA,0.04,84.1,55,249.5,6.9,38.8937,-91.73738,245.3,991.6
440,2026-02-13,10:26:59,2.637,4.64,10.7,83,1.49,0.27,-3.47,NA,0.04,84.1,55,249.7,6.9,38.8937,-91.73738,245.2,991.4666666666668
440,2026-02-13,10:27:00,2.66,4.633,10.7,83,1.45,0.3,-3.57,NA,0.04,84.1,55,249.9,6.9,38.8937,-91.73738,245.1,991.4666666666668
440,2026-02-13,10:27:01,2.694,4.628,10.69,83,1.51,0.37,-3.49,NA,0.04,84.1,55,250.1,6.9,38.8937,-91.73739,244.8,991.4666666666668
440,2026-02-13,10:27:02,2.733,4.622,10.69,82.9,1.61,0.38,-3.12,NA,0.04,84.1,55,250.4,6.9,38.8937,-91.73739,244.6,991.4666666666668
440,2026-02-13,10:27:03,2.761,4.622,10.69,82.9,1.66,0.34,-3.13,NA,0.04,84.1,55,250.5,6.9,38.8937,-91.73739,244.5,991.4666666666668
440,2026-02-13,10:27:04,2.79,4.618,10.68,82.9,1.63,0.3,-3.12,NA,0.04,84.1,55,250.7,6.9,38.8937,-91.73739,244.6,991.4666666666668
440,2026-02-13,10:27:05,2.822,4.611,10.68,82.8,1.72,0.35,-3.02,NA,0.04,84.1,55,250.8,6.9,38.8937,-91.73739,244.5,991.6
440,2026-02-13,10:27:06,2.867,4.606,10.68,82.8,1.66,0.34,-3,NA,0.04,84.1,55,251,6.9,38.8937,-91.7374,244.3,991.4666666666668
440,2026-02-13,10:27:07,2.907,4.604,10.68,82.8,1.7,0.31,-2.63,NA,0.04,84.1,55,251.1,6.9,38.8937,-91.7374,244.2,991.4666666666668
440,2026-02-13,10:27:08,2.931,4.605,10.68,82.8,1.74,0.33,-2.47,NA,0.04,84,55,251.2,6.9,38.8937,-91.7374,244.1,991.4666666666668
440,2026-02-13,10:27:09,2.954,4.605,10.68,82.8,1.69,0.34,-2.78,NA,0.04,84,55,251.3,6.9,38.89369,-91.7374,244,991.4666666666668
440,2026-02-13,10:27:11,3.048,4.605,10.69,82.9,1.65,0.38,-2.8,NA,0.04,84,55,251.6,6.9,38.89369,-91.7374,243.8,991.4666666666668
440,2026-02-13,10:27:12,3.091,4.604,10.69,82.9,1.67,0.35,-2.57,NA,0.04,84,55,251.7,6.9,38.89369,-91.7374,243.5,991.4666666666668
440,2026-02-13,10:27:15,3.145,4.607,10.69,82.8,1.75,0.31,-1.6,NA,0.04,84.2,55,252.1,6.9,38.89369,-91.73739,242.9,991.6
440,2026-02-13,10:27:17,3.219,4.611,10.68,82.8,1.75,0.35,-2.77,NA,0.04,84.1,55,252.3,6.9,38.89369,-91.73739,243,991.4666666666668
440,2026-02-13,10:27:20,3.313,4.602,10.68,82.8,1.84,0.29,-2.89,NA,0.04,84,55,252.9,6.9,38.89369,-91.73739,242.6,991.4666666666668
440,2026-02-13,10:27:23,3.351,4.604,10.68,82.8,1.61,0.37,-2.48,NA,0.04,84,55,253.6,6.9,38.89369,-91.73739,242.7,991.4666666666668
440,2026-02-13,10:27:24,3.386,4.604,10.68,82.8,1.65,0.3,-2.49,NA,0.04,84,55,253.8,6.89,38.89369,-91.73739,242.8,991.4666666666668
440,2026-02-13,10:27:25,3.407,4.603,10.68,82.8,1.66,0.28,-2.58,NA,0.04,83.9,55,253.9,6.89,38.89369,-91.73739,242.8,991.4666666666668
440,2026-02-13,10:27:26,3.429,4.602,10.67,82.7,1.66,0.3,-2.06,NA,0.04,84,55,254.1,6.89,38.89369,-91.73739,242.9,991.6
440,2026-02-13,10:27:27,3.473,4.602,10.67,82.7,1.67,0.31,-2.07,NA,0.04,84,55,254.3,6.89,38.89369,-91.73739,242.9,991.4666666666668
440,2026-02-13,10:27:28,3.494,4.602,10.67,82.7,1.67,0.31,-2.4,NA,0.04,84,55,254.4,6.89,38.89369,-91.73739,242.8,991.4666666666668
440,2026-02-13,10:27:29,3.528,4.602,10.68,82.8,1.83,0.31,-2.63,NA,0.04,84,55,254.6,6.89,38.89369,-91.73739,242.8,991.4666666666668
440,2026-02-13,10:27:30,3.551,4.601,10.68,82.8,1.75,0.33,-2.54,NA,0.04,84,55,254.7,6.89,38.89368,-91.73739,242.7,991.4666666666668
440,2026-02-13,10:27:31,3.584,4.6,10.68,82.8,1.6,0.32,-2.62,NA,0.04,84,55,254.8,6.89,38.89368,-91.73739,242.7,991.4666666666668
440,2026-02-13,10:27:32,3.605,4.601,10.68,82.8,1.53,0.31,-2.8,NA,0.04,83.9,55,255,6.89,38.89368,-91.73738,242.6,991.4666666666668
440,2026-02-13,10:27:33,3.625,4.601,10.68,82.8,1.6,0.33,-2.91,NA,0.04,83.9,55,255.1,6.89,38.89368,-91.73738,242.5,991.6
440,2026-02-13,10:27:35,3.686,4.601,10.68,82.8,1.58,0.36,-2.75,NA,0.04,84.1,55,255.4,6.89,38.89368,-91.73738,242.5,991.4666666666668
440,2026-02-13,10:27:36,3.722,4.601,10.68,82.8,1.54,0.36,-2.27,NA,0.04,84.1,55,255.6,6.89,38.89368,-91.73738,242.5,991.4666666666668
440,2026-02-13,10:27:38,3.768,4.601,10.68,82.8,1.77,0.4,-1.95,NA,0.04,84.1,55,255.8,6.89,38.89368,-91.73738,242.6,991.4666666666668
440,2026-02-13,10:27:54,3.915,4.623,10.63,82.4,2.18,0.4,1.05,NA,0.04,83.9,55,257.5,6.9,38.89368,-91.73738,241.9,991.6
