MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
440,2025-12-12,09:56:21,0.778,3.86,11.67,88.7,1.3,0.41,4.82,NA,0.04,88.7,58,230.1,7.79,38.89361,-91.73741,240,990.6666666666666
440,2025-12-12,09:56:22,0.82,3.866,11.67,88.7,1.41,0.39,4.92,NA,0.04,88.6,58,230.1,7.78,38.89362,-91.73742,240,990.8
440,2025-12-12,09:56:25,0.871,3.886,11.65,88.7,1.34,0.42,3.92,NA,0.04,88.5,58,230.2,7.77,38.89361,-91.73741,240.1,990.9333333333334
440,2025-12-12,09:56:26,0.915,3.886,11.65,88.7,1.4,0.41,4.32,NA,0.04,88.6,58,230.2,7.77,38.89361,-91.73741,240.1,990.8
440,2025-12-12,09:56:27,0.942,3.885,11.65,88.7,1.45,0.38,4.32,NA,0.04,88.7,58,230.2,7.76,38.89361,-91.73741,240,990.8
440,2025-12-12,09:56:28,0.972,3.887,11.65,88.7,1.32,0.43,4.17,NA,0.04,88.8,58,230.2,7.76,38.89361,-91.73741,240,990.6666666666666
440,2025-12-12,09:56:29,0.998,3.89,11.65,88.6,1.31,0.43,4.58,NA,0.04,88.8,58,230.3,7.75,38.89361,-91.73741,239.9,990.6666666666666
440,2025-12-12,09:56:30,1.026,3.892,11.65,88.7,1.23,0.48,4.63,NA,0.04,88.8,58,230.3,7.75,38.89361,-91.73741,239.8,990.8
440,2025-12-12,09:56:31,1.054,3.884,11.65,88.6,1.43,0.53,4.63,NA,0.04,88.8,58,230.4,7.74,38.89361,-91.73741,239.8,990.6666666666666
440,2025-12-12,09:56:32,1.092,3.877,11.65,88.6,1.42,0.49,4.82,NA,0.04,88.8,58,230.4,7.73,38.89361,-91.73741,239.7,990.6666666666666
440,2025-12-12,09:56:34,1.15,3.882,11.66,88.7,1.28,0.53,4.4,NA,0.04,88.7,58,230.5,7.72,38.89361,-91.73741,239.5,990.6666666666666
440,2025-12-12,09:56:35,1.178,3.885,11.65,88.6,1.2,0.53,4.99,NA,0.04,88.7,58,230.5,7.72,38.89361,-91.73741,239.7,990.6666666666666
440,2025-12-12,09:56:36,1.214,3.886,11.65,88.6,1.31,0.51,4.52,NA,0.04,88.7,58,230.6,7.71,38.89361,-91.73741,239.8,990.6666666666666
440,2025-12-12,09:56:38,1.271,3.882,11.65,88.6,1.44,0.52,4.18,NA,0.04,88.7,58,230.6,7.7,38.89362,-91.73741,240,990.8
440,2025-12-12,09:56:39,1.312,3.882,11.65,88.6,1.36,0.51,3.95,NA,0.04,88.6,58,230.6,7.69,38.89362,-91.73741,240.1,990.6666666666666
440,2025-12-12,09:56:42,1.368,3.891,11.66,88.7,1.21,0.54,4.78,NA,0.04,88.6,58,230.7,7.68,38.89362,-91.73741,239.9,990.8
440,2025-12-12,09:56:43,1.422,3.888,11.66,88.7,1.23,0.56,4.99,NA,0.04,88.6,58,230.8,7.68,38.89362,-91.73741,239.6,990.9333333333334
440,2025-12-12,09:56:44,1.459,3.888,11.66,88.7,1.35,0.58,4.93,NA,0.04,88.7,58,230.8,7.67,38.89362,-91.73742,239.5,990.6666666666666
440,2025-12-12,09:56:45,1.483,3.889,11.66,88.7,1.25,0.62,4.55,NA,0.04,88.7,58,230.8,7.67,38.89362,-91.73742,239.4,990.8
440,2025-12-12,09:56:46,1.526,3.887,11.65,88.7,1.42,0.64,4.02,NA,0.04,88.7,58,230.9,7.67,38.89362,-91.73742,239.6,990.8
440,2025-12-12,09:56:47,1.571,3.885,11.65,88.6,1.39,0.62,3.91,NA,0.04,88.7,58,230.9,7.66,38.89362,-91.73742,239.8,990.9333333333334
440,2025-12-12,09:56:48,1.599,3.884,11.65,88.6,1.29,0.64,4.55,NA,0.04,88.8,58,230.9,7.66,38.89362,-91.73742,239.9,990.8
440,2025-12-12,09:56:49,1.622,3.885,11.64,88.6,1.42,0.64,4.94,NA,0.04,88.7,58,230.9,7.66,38.89362,-91.73742,240,990.8
440,2025-12-12,09:56:50,1.665,3.889,11.64,88.6,1.43,0.6,4.79,NA,0.04,88.7,58,230.9,7.66,38.89362,-91.73742,240,990.8
440,2025-12-12,09:56:51,1.69,3.892,11.65,88.6,1.53,0.6,4.2,NA,0.04,88.7,58,230.9,7.65,38.89362,-91.73742,240,990.8
440,2025-12-12,09:56:52,1.711,3.895,11.64,88.6,1.44,0.61,4.05,NA,0.04,88.6,58,230.9,7.65,38.89362,-91.73742,240,990.8
440,2025-12-12,09:56:53,1.745,3.897,11.64,88.5,1.3,0.62,4.34,NA,0.04,88.6,58,230.9,7.65,38.89362,-91.73742,240.1,990.8
440,2025-12-12,09:56:55,1.795,3.893,11.64,88.5,1.22,0.6,3.88,NA,0.04,88.5,58,230.9,7.64,38.89362,-91.73742,240.1,990.9333333333334
440,2025-12-12,09:56:56,1.838,3.891,11.63,88.5,1.18,0.58,4.08,NA,0.04,88.5,58,230.9,7.64,38.89362,-91.73742,240.3,990.6666666666666
440,2025-12-12,09:56:57,1.881,3.887,11.63,88.5,1.32,0.6,4.62,NA,0.04,88.6,58,230.9,7.64,38.89362,-91.73742,240.6,990.8
440,2025-12-12,09:56:59,1.93,3.888,11.63,88.5,1.29,0.62,5.53,NA,0.04,88.8,58,230.9,7.63,38.89363,-91.73742,240.4,990.8
440,2025-12-12,09:57:00,1.965,3.889,11.63,88.5,1.35,0.68,4.99,NA,0.04,88.8,58,230.9,7.63,38.89363,-91.73742,240.5,990.8
440,2025-12-12,09:57:01,1.996,3.892,11.62,88.4,1.38,0.63,4.44,NA,0.04,88.7,58,230.9,7.63,38.89363,-91.73742,240.7,990.9333333333334
440,2025-12-12,09:57:03,2.026,3.876,11.62,88.4,1.32,0.58,5.19,NA,0.04,88.9,58,230.9,7.63,38.89363,-91.73742,241.1,990.6666666666666
440,2025-12-12,09:57:04,2.078,3.871,11.63,88.4,1.45,0.56,4.61,NA,0.04,88.8,58,230.9,7.63,38.89363,-91.73743,241.1,990.8
440,2025-12-12,09:57:07,2.14,3.879,11.63,88.4,1.32,0.6,4.08,NA,0.04,88.9,58,230.9,7.62,38.89363,-91.73743,241.4,990.8
440,2025-12-12,09:57:08,2.186,3.881,11.63,88.4,1.29,0.54,3.62,NA,0.04,88.9,58,230.9,7.62,38.89363,-91.73743,241.4,990.6666666666666
440,2025-12-12,09:57:09,2.208,3.885,11.63,88.4,1.21,0.54,4.62,NA,0.04,88.8,58,230.9,7.62,38.89363,-91.73743,241.5,990.8
440,2025-12-12,09:57:10,2.231,3.885,11.63,88.5,1.24,0.59,5.96,NA,0.04,88.7,58,230.9,7.62,38.89363,-91.73743,241.4,990.8
440,2025-12-12,09:57:11,2.27,3.884,11.63,88.5,1.22,0.61,6.08,NA,0.04,88.7,58,230.9,7.61,38.89363,-91.73743,241.5,990.8
440,2025-12-12,09:57:12,2.306,3.884,11.63,88.5,1.39,0.6,6.36,NA,0.04,88.6,58,230.9,7.61,38.89363,-91.73743,241.5,990.6666666666666
440,2025-12-12,09:57:13,2.335,3.886,11.63,88.5,1.32,0.53,5.54,NA,0.04,88.6,58,230.9,7.61,38.89364,-91.73743,240.7,990.8
440,2025-12-12,09:57:14,2.374,3.889,11.63,88.5,1.18,0.49,4.9,NA,0.04,88.7,58,230.9,7.61,38.89364,-91.73742,239.8,990.9333333333334
440,2025-12-12,09:57:16,2.434,3.896,11.63,88.5,1.33,0.54,5.39,NA,0.04,88.7,58,230.9,7.6,38.89364,-91.73742,239.6,990.6666666666666
440,2025-12-12,09:57:17,2.465,3.898,11.62,88.4,1.22,0.55,5.67,NA,0.04,88.7,58,230.9,7.6,38.89364,-91.73742,240.6,990.8
440,2025-12-12,09:57:18,2.511,3.899,11.62,88.4,1.35,0.6,6.2,NA,0.04,88.8,58,230.9,7.6,38.89364,-91.73742,240.8,990.8
440,2025-12-12,09:57:20,2.553,3.901,11.61,88.4,1.76,0.55,4.34,NA,0.04,88.8,58,230.8,7.6,38.89364,-91.73741,241.9,990.8
440,2025-12-12,09:57:21,2.588,3.902,11.62,88.4,1.84,0.52,4.26,NA,0.04,88.8,58,230.8,7.6,38.89364,-91.73741,241.8,990.8
440,2025-12-12,09:57:24,2.636,3.907,11.62,88.5,1.25,0.47,5.83,NA,0.04,88.8,58,230.8,7.59,38.89364,-91.73741,242.6,990.8
440,2025-12-12,09:57:25,2.691,3.907,11.62,88.5,1.35,0.52,4.6,NA,0.04,88.8,58,230.8,7.59,38.89364,-91.73741,242.4,990.8
440,2025-12-12,09:57:26,2.723,3.907,11.62,88.5,1.26,0.53,4.41,NA,0.04,88.7,58,230.8,7.59,38.89364,-91.73741,242.7,990.9333333333334
440,2025-12-12,09:57:28,2.776,3.907,11.61,88.4,1.27,0.5,5.17,NA,0.04,88.7,58,230.8,7.59,38.89364,-91.73741,242.5,990.6666666666666
440,2025-12-12,09:57:29,2.8,3.908,11.62,88.4,1.33,0.51,4.89,NA,0.04,88.7,58,230.8,7.59,38.89364,-91.73741,242.8,990.8
440,2025-12-12,09:57:30,2.822,3.911,11.61,88.4,1.47,0.54,4.47,NA,0.04,88.7,58,230.8,7.59,38.89364,-91.73741,242.3,990.8
440,2025-12-12,09:57:31,2.85,3.914,11.61,88.4,1.61,0.56,4.78,NA,0.04,88.6,58,230.8,7.58,38.89363,-91.7374,242.1,990.9333333333334
440,2025-12-12,09:57:33,2.888,3.915,11.6,88.3,1.61,0.6,4.77,NA,0.04,88.6,58,230.8,7.58,38.89363,-91.7374,242.7,990.6666666666666
440,2025-12-12,09:57:34,2.914,3.916,11.6,88.3,1.47,0.65,4.34,NA,0.04,88.6,58,230.8,7.58,38.89363,-91.73741,243,990.8
440,2025-12-12,09:57:35,2.94,3.922,11.6,88.3,1.56,0.7,3.93,NA,0.04,88.7,58,230.8,7.58,38.89364,-91.73741,243.6,990.6666666666666
440,2025-12-12,09:57:37,2.975,3.923,11.59,88.3,1.42,0.6,4.33,NA,0.04,88.9,58,230.8,7.57,38.89364,-91.73741,243.6,990.8
440,2025-12-12,09:57:38,3.001,3.924,11.59,88.2,1.48,0.63,4.52,NA,0.04,88.9,58,230.8,7.57,38.89364,-91.7374,244.2,990.6666666666666
440,2025-12-12,09:57:39,3.043,3.924,11.59,88.2,1.33,0.69,5.68,NA,0.04,88.9,58,230.8,7.57,38.89364,-91.73741,244.4,990.8
440,2025-12-12,09:57:45,3.126,3.934,11.59,88.3,1.46,0.66,5.18,NA,0.04,88.7,58,230.9,7.56,38.89364,-91.7374,244.2,990.6666666666666
440,2025-12-12,09:57:46,3.157,3.934,11.58,88.2,1.43,0.68,4.71,NA,0.04,88.8,58,230.9,7.56,38.89364,-91.7374,244.2,990.9333333333334
440,2025-12-12,09:57:49,3.199,3.935,11.57,88.1,1.28,0.66,4.57,NA,0.04,88.7,58,230.9,7.56,38.89364,-91.73741,243.8,990.6666666666666
440,2025-12-12,09:57:50,3.246,3.935,11.57,88.1,1.43,0.66,4.37,NA,0.04,88.7,58,230.9,7.55,38.89364,-91.73741,243.9,990.6666666666666
440,2025-12-12,09:57:52,3.281,3.94,11.56,88.1,1.37,0.78,5.01,NA,0.04,88.7,58,230.9,7.55,38.89364,-91.73741,243.7,990.6666666666666
440,2025-12-12,09:57:53,3.306,3.94,11.56,88,1.35,0.74,5.79,NA,0.04,88.8,58,230.9,7.55,38.89364,-91.7374,243.2,990.6666666666666
440,2025-12-12,09:57:58,3.394,3.942,11.56,88,1.67,0.78,4.8,NA,0.04,88.7,58,230.9,7.54,38.89364,-91.73741,242.5,990.6666666666666
440,2025-12-12,09:57:59,3.421,3.943,11.55,88,2.08,0.78,4.59,NA,0.04,88.7,58,230.9,7.54,38.89364,-91.73741,242.5,990.6666666666666
440,2025-12-12,09:58:00,3.46,3.945,11.55,88,1.73,0.72,5.01,NA,0.04,88.7,58,230.9,7.54,38.89364,-91.73742,241.8,990.6666666666666
440,2025-12-12,09:58:03,3.518,3.955,11.54,87.9,1.21,0.74,5.82,NA,0.04,88.7,58,230.6,7.54,38.89364,-91.73742,241,990.8
440,2025-12-12,09:58:04,3.541,3.954,11.54,87.9,1.36,0.79,5.81,NA,0.04,88.7,58,230.6,7.54,38.89364,-91.73741,240.3,990.8
440,2025-12-12,09:58:06,3.577,3.949,11.54,87.9,1.24,0.71,5.09,NA,0.04,88.7,58,230.6,7.54,38.89364,-91.73741,239.3,990.9333333333334
440,2025-12-12,09:58:07,3.606,3.949,11.54,87.9,1.38,0.65,7.01,NA,0.04,88.8,58,230.5,7.54,38.89364,-91.73741,238.5,990.9333333333334
440,2025-12-12,09:58:10,3.638,3.949,11.53,87.8,1.64,0.82,5.79,NA,0.04,88.9,58,230.3,7.54,38.89364,-91.73741,237.3,990.9333333333334
440,2025-12-12,09:58:14,3.703,3.949,11.52,87.8,1.29,0.71,5.03,NA,0.04,88.7,58,230.2,7.53,38.89364,-91.73741,237.2,990.9333333333334
440,2025-12-12,09:58:15,3.725,3.949,11.52,87.8,1.53,0.77,5.84,NA,0.04,88.7,58,230.2,7.53,38.89364,-91.73741,237.3,990.8
