MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
440,2024-09-06,14:31:51,0.595,26.201,9.79,121.2,1.13,0.13,3.27,NA,0.03,72.1,47,65.6,8.18,38.8937,-91.73743,245.5,990.8
440,2024-09-06,14:31:52,0.644,26.058,9.81,121.1,1.18,0.12,3.15,NA,0.03,72,47,65.7,8.17,38.8937,-91.73743,245.6,990.8
440,2024-09-06,14:31:53,0.691,25.938,9.8,120.7,1.16,0.17,3.32,NA,0.03,72.1,47,65.7,8.16,38.8937,-91.73743,245.6,990.9333333333334
440,2024-09-06,14:31:54,0.757,25.893,9.78,120.4,1.11,0.22,3.28,NA,0.03,72,47,65.7,8.15,38.8937,-91.73743,245.5,990.9333333333334
440,2024-09-06,14:31:55,0.817,25.857,9.76,120,1.13,0.24,3.34,NA,0.03,71.9,47,65.8,8.15,38.8937,-91.73743,245.4,990.9333333333334
440,2024-09-06,14:31:56,0.841,25.821,9.77,120.1,1.16,0.21,3.23,NA,0.03,71.9,47,65.7,8.16,38.8937,-91.73743,245.4,990.8
440,2024-09-06,14:31:57,0.887,25.811,9.78,120.1,1.16,0.16,3.1,NA,0.03,71.9,47,65.7,8.16,38.8937,-91.73743,245.5,990.8
440,2024-09-06,14:31:58,0.94,25.787,9.77,120.1,1.14,0.16,3.24,NA,0.03,71.9,47,65.8,8.16,38.8937,-91.73743,245.4,990.8
440,2024-09-06,14:31:59,0.978,25.681,9.75,119.6,1.15,0.18,3.21,NA,0.03,72,47,65.8,8.17,38.8937,-91.73743,245.4,990.8
440,2024-09-06,14:32:00,1.006,25.572,9.76,119.4,1.24,0.2,3.35,NA,0.03,72.1,47,65.8,8.17,38.8937,-91.73744,245.3,990.8
440,2024-09-06,14:32:01,1.057,25.564,9.75,119.2,1.26,0.17,3.57,NA,0.03,72.1,47,65.8,8.17,38.8937,-91.73744,245.3,990.9333333333334
440,2024-09-06,14:32:02,1.119,25.48,9.75,119.1,1.19,0.11,3.57,NA,0.03,72.2,47,65.8,8.17,38.8937,-91.73744,245.3,990.9333333333334
440,2024-09-06,14:32:04,1.154,25.335,9.78,119.1,1.19,0.19,4.13,NA,0.03,72.2,47,66,8.15,38.8937,-91.73744,245.2,990.9333333333334
440,2024-09-06,14:32:05,1.22,25.273,9.78,119,1.21,0.18,3.99,NA,0.03,72.1,47,66.2,8.15,38.8937,-91.73744,245.1,990.9333333333334
440,2024-09-06,14:32:06,1.282,25.124,9.77,118.6,1.31,0.14,3.8,NA,0.03,72,47,66.4,8.13,38.8937,-91.73744,245.1,990.8
440,2024-09-06,14:32:07,1.303,25.033,9.76,118.2,1.34,0.14,3.84,NA,0.03,72.1,47,66.5,8.11,38.8937,-91.73744,245.1,990.8
440,2024-09-06,14:32:09,1.35,25.049,9.66,117,1.43,0.22,3.92,NA,0.03,72.1,47,66.8,8.07,38.8937,-91.73744,245,990.9333333333334
440,2024-09-06,14:32:10,1.412,25.001,9.62,116.5,1.39,0.22,4.1,NA,0.03,72.1,47,67.1,8.04,38.8937,-91.73744,245,990.8
440,2024-09-06,14:32:11,1.441,24.987,9.56,115.7,1.47,0.27,4.2,NA,0.03,72.1,47,67.2,8.02,38.8937,-91.73744,244.9,990.8
440,2024-09-06,14:32:12,1.462,24.97,9.49,114.8,1.48,0.26,4.29,NA,0.03,72.2,47,67.3,8,38.8937,-91.73744,245.2,990.8
440,2024-09-06,14:32:14,1.502,24.822,9.33,112.5,1.44,0.25,5.06,NA,0.03,72.1,47,67.5,7.96,38.8937,-91.73744,245.5,990.8
440,2024-09-06,14:32:15,1.55,24.817,9.25,111.6,1.61,0.26,5.04,NA,0.03,72.1,47,67.7,7.95,38.8937,-91.73744,245.3,990.8
440,2024-09-06,14:32:18,1.611,24.815,8.99,108.5,1.66,0.28,4.64,NA,0.03,72.1,47,68,7.89,38.8937,-91.73744,245.4,990.9333333333334
440,2024-09-06,14:32:19,1.663,24.797,8.9,107.4,1.76,0.28,4.81,NA,0.03,72.1,47,68.3,7.86,38.8937,-91.73744,245.4,990.8
440,2024-09-06,14:32:22,1.708,24.771,8.69,104.7,1.63,0.26,5.16,NA,0.03,71.9,47,68.8,7.8,38.8937,-91.73745,245.2,990.8
440,2024-09-06,14:32:23,1.745,24.721,8.6,103.6,1.69,0.27,5.02,NA,0.03,71.9,47,68.9,7.79,38.89369,-91.73745,245.3,990.6666666666666
440,2024-09-06,14:32:25,1.78,24.739,8.46,102,1.57,0.26,5.07,NA,0.03,71.9,47,69.1,7.76,38.89369,-91.73745,245.3,990.6666666666666
440,2024-09-06,14:32:26,1.823,24.69,8.39,101,1.66,0.24,4.8,NA,0.03,72.1,47,69.4,7.73,38.89369,-91.73745,245.5,990.9333333333334
440,2024-09-06,14:32:27,1.854,24.615,8.3,99.8,1.45,0.22,4.64,NA,0.03,72.2,47,69.7,7.71,38.89369,-91.73745,245.6,990.8
440,2024-09-06,14:32:28,1.901,24.566,8.22,98.7,1.33,0.23,4.76,NA,0.03,72.2,47,69.8,7.69,38.89369,-91.73745,245.6,990.9333333333334
440,2024-09-06,14:32:29,1.929,24.547,8.11,97.3,1.25,0.21,4.77,NA,0.03,72.2,47,69.9,7.68,38.89369,-91.73745,245.6,990.8
440,2024-09-06,14:32:31,1.986,24.455,7.89,94.7,1.35,0.27,3.72,NA,0.03,72.2,47,70.1,7.66,38.89369,-91.73745,245.7,990.8
440,2024-09-06,14:32:32,2.069,24.349,7.8,93.3,1.31,0.33,3.56,NA,0.03,72.4,47,70.6,7.63,38.89369,-91.73745,245.4,990.8
440,2024-09-06,14:32:33,2.111,24.277,7.69,91.9,1.27,0.31,3.64,NA,0.03,72.6,47,70.9,7.6,38.89369,-91.73745,245.3,990.8
440,2024-09-06,14:32:35,2.193,24.272,7.35,87.8,1.38,0.26,3.28,NA,0.03,72.8,47,71.1,7.57,38.89369,-91.73745,245.2,990.8
440,2024-09-06,14:32:36,2.259,24.251,7.16,85.5,1.32,0.29,3.52,NA,0.03,72.8,47,71.3,7.55,38.89369,-91.73745,245.2,990.8
440,2024-09-06,14:32:37,2.289,24.144,6.96,83,1.57,0.43,4.32,NA,0.03,73,47,71.6,7.53,38.89369,-91.73745,245.3,990.8
440,2024-09-06,14:32:39,2.353,23.955,6.63,78.8,18.84,9.1,77.74,NA,0.03,73.5,48,71.8,7.49,38.89369,-91.73745,245.5,990.8
440,2024-09-06,14:32:40,2.43,23.887,6.48,76.8,30.45,14.67,NA,NA,0.03,74,48,72.2,7.47,38.89369,-91.73745,245.6,990.9333333333334
440,2024-09-06,14:32:41,2.454,23.773,6.29,74.4,41.11,20.51,NA,NA,0.03,74.7,49,72.7,7.46,38.89369,-91.73745,245.7,990.9333333333334
440,2024-09-06,14:32:43,2.529,23.738,5.92,70,45.47,23.52,NA,NA,0.03,75.6,49,74.2,7.41,38.89369,-91.73745,245.6,990.8
440,2024-09-06,14:32:44,2.562,23.712,5.75,67.9,43.21,22.35,NA,NA,0.03,75.8,49,75,7.39,38.89369,-91.73745,245.5,990.6666666666666
440,2024-09-06,14:32:45,2.631,23.512,5.5,65,38.98,19.34,NA,NA,0.04,77.1,50,76.3,7.36,38.89369,-91.73744,245.5,990.6666666666666
440,2024-09-06,14:32:46,2.692,23.224,4.96,58.2,32.13,14.94,97.09,NA,0.04,80.4,52,79.2,7.31,38.89369,-91.73744,245.7,990.8
440,2024-09-06,14:32:47,2.723,23.095,4.66,54.5,26.12,10.97,NA,NA,0.04,82.7,54,81.6,7.24,38.89369,-91.73745,245.7,990.8
440,2024-09-06,14:32:48,2.756,23.071,4.29,50.1,25.96,10.7,NA,NA,0.04,83.9,55,82.4,7.19,38.89369,-91.73744,245.8,990.6666666666666
440,2024-09-06,14:32:49,2.803,23.03,4.16,48.6,29.85,13.03,89.91,NA,0.04,84.5,55,82.6,7.15,38.89369,-91.73744,245.8,990.8
440,2024-09-06,14:32:50,2.843,22.845,3.99,46.4,27.08,11.95,84.35,NA,0.04,85.8,56,82.7,7.12,38.89369,-91.73744,245.9,990.6666666666666
440,2024-09-06,14:32:52,2.883,22.594,3.48,40.4,9.31,4.15,57.8,NA,0.04,89.6,58,15.7,6.8,38.89369,-91.73745,246.2,990.9333333333334
440,2024-09-06,14:32:53,2.935,22.208,3.21,37,6.68,2.87,35.75,NA,0.05,97.7,63,-3.4,6.66,38.89369,-91.73745,246.3,990.8
440,2024-09-06,14:32:56,2.98,21.66,2.71,30.7,4.99,1.68,25.19,NA,0.07,141.8,92,-23.6,6.54,38.89369,-91.73745,246.3,990.6666666666666
440,2024-09-06,14:32:57,3.028,21.616,2.48,28.1,6.43,2.26,19,NA,0.07,147.8,96,-27.1,6.5,38.89369,-91.73746,246.4,990.6666666666666
440,2024-09-06,14:33:00,3.082,20.399,2.06,22.8,5.16,1.92,6.74,NA,0.08,172.8,112,-33,6.44,38.89369,-91.73746,246.1,990.8
440,2024-09-06,14:33:01,3.112,20.206,1.92,21.3,4.35,1.73,7.16,NA,0.08,177.4,115,-35,6.41,38.89369,-91.73746,246,990.9333333333334
440,2024-09-06,14:33:02,3.138,19.914,1.82,20,3.46,1.22,6.16,NA,0.09,180.6,117,-37.3,6.39,38.89369,-91.73746,246,990.8
440,2024-09-06,14:33:03,3.163,19.834,1.71,18.7,3.5,1.15,4.55,NA,0.09,186.8,121,-39.4,6.37,38.89369,-91.73746,245.9,990.6666666666666
440,2024-09-06,14:33:04,3.196,19.795,1.61,17.7,2.64,0.84,4.26,NA,0.09,192.9,125,-41.2,6.36,38.89369,-91.73746,246.1,990.6666666666666
440,2024-09-06,14:33:05,3.247,19.584,1.52,16.6,2.04,0.57,3.86,NA,0.09,198.4,129,-42.7,6.35,38.89369,-91.73746,246.1,990.6666666666666
440,2024-09-06,14:33:06,3.316,19.424,1.44,15.7,1.55,0.43,3.59,NA,0.1,204.6,133,-44,6.34,38.89369,-91.73747,246,990.8
440,2024-09-06,14:33:07,3.34,19.327,1.36,14.7,1.43,0.39,3.59,NA,0.1,209.6,136,-45,6.34,38.89369,-91.73747,245.9,990.8
440,2024-09-06,14:33:09,3.383,18.697,1.23,13.2,1.08,0.32,3.6,NA,0.11,224.6,146,-46.4,6.31,38.89369,-91.73747,245.6,990.9333333333334
440,2024-09-06,14:33:10,3.439,18.559,1.17,12.6,1.07,0.32,3.57,NA,0.11,232.2,151,-47.1,6.3,38.89369,-91.73747,245.5,990.6666666666666
440,2024-09-06,14:33:11,3.494,18.416,1.13,12,1.01,0.29,3.13,NA,0.11,238,155,-48.5,6.3,38.89369,-91.73747,245.4,990.8
440,2024-09-06,14:33:12,3.521,17.879,1.09,11.5,0.99,0.19,2.85,NA,0.12,247.2,161,-49.2,6.29,38.89369,-91.73747,245.3,990.8
440,2024-09-06,14:33:13,3.575,17.588,1.04,10.9,1,0.16,2.99,NA,0.12,254.5,165,-49.6,6.29,38.89369,-91.73748,245.4,990.8
440,2024-09-06,14:33:14,3.626,17.832,1.01,10.6,1.01,0.23,3.26,NA,0.12,253.8,165,-50.9,6.29,38.89369,-91.73748,245.4,990.8
440,2024-09-06,14:33:17,3.678,17.686,0.89,9.4,0.94,0.24,2.83,NA,0.12,258.2,168,-53.8,6.3,38.89369,-91.73748,245.4,990.8
440,2024-09-06,14:33:18,3.734,17.421,0.87,9.1,0.98,0.21,2.91,NA,0.13,263.5,171,-54.2,6.3,38.89369,-91.73748,245.4,990.8
440,2024-09-06,14:33:21,3.812,17.174,0.79,8.2,1.02,0.27,2.68,NA,0.13,271.2,176,-56.1,6.3,38.89369,-91.73747,245.3,990.8
440,2024-09-06,14:33:22,3.856,17.148,0.77,8,0.98,0.22,2.5,NA,0.13,272.9,177,-56.6,6.29,38.89369,-91.73747,245.3,990.9333333333334
440,2024-09-06,14:33:24,3.901,17.068,0.73,7.6,1.02,0.32,2.71,NA,0.13,277.2,180,-57.6,6.29,38.8937,-91.73747,245.2,990.8
440,2024-09-06,14:33:25,3.924,16.81,0.71,7.3,0.95,0.28,3.03,NA,0.13,281.1,183,-57.9,6.29,38.8937,-91.73747,245.3,990.8
440,2024-09-06,14:33:26,3.956,16.531,0.69,7.1,0.91,0.24,3.76,NA,0.14,284.7,185,-58.6,6.29,38.89369,-91.73747,245.3,990.9333333333334
440,2024-09-06,14:33:27,3.997,16.306,0.68,7,0.98,0.23,3.8,NA,0.14,288.7,188,-59.6,6.29,38.89369,-91.73747,245.3,990.8
440,2024-09-06,14:33:28,4.03,16.26,0.67,6.8,1.08,0.23,3.23,NA,0.14,292.7,190,-60.8,6.29,38.8937,-91.73747,245.3,990.8
440,2024-09-06,14:33:29,4.062,15.838,0.64,6.6,1.15,0.26,3.15,NA,0.15,310.6,202,-60.8,6.29,38.8937,-91.73747,245.3,990.6666666666666
440,2024-09-06,14:33:30,4.105,15.454,0.62,6.2,1.27,0.3,3.73,NA,0.16,338.5,220,-60.6,6.27,38.8937,-91.73747,245.3,990.8
440,2024-09-06,14:33:31,4.147,15.322,0.61,6.1,1.18,0.29,4.04,NA,0.17,347,226,-61.8,6.27,38.8937,-91.73747,245.2,990.6666666666666
440,2024-09-06,14:33:32,4.158,15.319,0.61,6.1,1.07,0.31,4.13,NA,0.17,350.8,228,-63.6,6.27,38.8937,-91.73747,245.2,990.6666666666666
440,2024-09-06,14:33:35,4.22,15.348,0.57,5.6,1.75,0.59,4.33,NA,0.17,362.5,236,-66.7,6.29,38.8937,-91.73747,245.3,990.9333333333334
