MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
440,2026-04-17,10:22:11,1.386,15.435,9.36,93.7,2.58,0.39,8.78,NA,0.04,80.7,52,231.2,7.45,38.89378,-91.73739,242.3,981.0666666666666
440,2026-04-17,10:22:15,1.419,15.079,9.16,91.1,2.84,0.45,9.4,NA,0.04,81.3,53,231.6,7.45,38.89378,-91.73738,242.3,981.0666666666666
440,2026-04-17,10:22:17,1.488,14.437,8.91,87.7,3.07,0.48,10.96,NA,0.04,81.6,53,232.1,7.44,38.89378,-91.73738,242,981.0666666666666
440,2026-04-17,10:22:18,1.519,14.223,8.85,86.5,3.07,0.51,11.01,NA,0.04,82,53,232.2,7.44,38.89378,-91.73738,241.9,981.0666666666666
440,2026-04-17,10:22:19,1.567,13.907,8.73,84.9,3.34,0.6,12.1,NA,0.04,82.2,53,232.3,7.43,38.89378,-91.73738,241.8,981.0666666666666
440,2026-04-17,10:22:20,1.607,13.569,8.08,77.9,3.51,0.58,12.81,NA,0.04,82.5,54,232.6,7.43,38.89378,-91.73738,241.9,981.0666666666666
440,2026-04-17,10:22:21,1.631,13.131,7.8,74.7,3.52,0.54,12.32,NA,0.04,83,54,232.9,7.42,38.89378,-91.73737,241.9,981.0666666666666
440,2026-04-17,10:22:22,1.671,12.905,7.52,71.4,3.53,0.52,11.72,NA,0.04,83.6,54,233.1,7.41,38.89378,-91.73737,241.8,980.9333333333334
440,2026-04-17,10:22:23,1.705,12.754,7.24,68.4,3.51,0.56,11.64,NA,0.04,83.8,54,233.2,7.41,38.89378,-91.73737,241.8,981.0666666666666
440,2026-04-17,10:22:29,1.815,12.529,5.02,47.1,2.65,0.4,8.78,NA,0.04,83.1,54,234.1,7.36,38.89378,-91.73737,241.2,981.2
440,2026-04-17,10:22:36,1.903,11.974,3.81,35.4,1.92,0.26,7.72,NA,0.04,84.3,55,235,7.31,38.89378,-91.73737,241.6,981.0666666666666
440,2026-04-17,10:22:38,1.957,11.933,3.5,32.4,1.7,0.25,5.47,NA,0.04,83.5,54,235.2,7.29,38.89378,-91.73737,241.3,981.0666666666666
440,2026-04-17,10:22:39,1.979,11.887,3.39,31.4,1.48,0.21,5.7,NA,0.04,83.2,54,235.2,7.29,38.89378,-91.73737,241.2,980.9333333333334
440,2026-04-17,10:22:40,2.01,11.726,3.27,30.2,1.47,0.18,5.86,NA,0.04,83.1,54,235.4,7.28,38.89378,-91.73737,241,980.9333333333334
440,2026-04-17,10:22:41,2.032,11.465,3.16,29,1.42,0.26,5.66,NA,0.04,83.3,54,235.6,7.27,38.89378,-91.73737,240.9,980.9333333333334
440,2026-04-17,10:22:43,2.08,11.235,2.99,27.3,1.46,0.35,5.23,NA,0.04,83.6,54,235.7,7.26,38.89378,-91.73737,241.1,981.0666666666666
440,2026-04-17,10:22:46,2.143,11.038,2.77,25.1,1.26,0.24,4.11,NA,0.04,83.3,54,235.9,7.25,38.89378,-91.73737,240.8,981.0666666666666
440,2026-04-17,10:22:47,2.164,11.046,2.66,24.2,1.26,0.26,3.91,NA,0.04,82.9,54,236.2,7.24,38.89378,-91.73737,240.7,981.0666666666666
440,2026-04-17,10:22:48,2.208,11,2.6,23.6,1.32,0.36,3.73,NA,0.04,82.4,54,236.3,7.24,38.89378,-91.73737,240.7,981.0666666666666
440,2026-04-17,10:22:49,2.234,10.927,2.54,23,1.31,0.34,3.74,NA,0.04,82.3,54,236.3,7.23,38.89378,-91.73737,240.8,981.0666666666666
440,2026-04-17,10:22:50,2.263,10.815,2.43,22,1.21,0.33,3.86,NA,0.04,82.8,54,236.3,7.23,38.89378,-91.73737,240.9,980.9333333333334
440,2026-04-17,10:22:52,2.301,10.553,2.36,21.2,1.15,0.26,3.61,NA,0.04,83.1,54,236.4,7.23,38.89378,-91.73737,240.8,981.0666666666666
440,2026-04-17,10:22:53,2.333,9.89,2.31,20.5,1.18,0.35,4.11,NA,0.04,83,54,236.5,7.22,38.89378,-91.73737,240.7,981.0666666666666
440,2026-04-17,10:22:55,2.375,9.615,2.25,19.8,1.32,0.41,4.64,NA,0.04,83.1,54,236.8,7.21,38.89378,-91.73737,241,980.9333333333334
440,2026-04-17,10:22:56,2.416,9.397,2.2,19.2,1.46,0.4,5.3,NA,0.04,83.4,54,236.9,7.21,38.89378,-91.73737,241,981.0666666666666
440,2026-04-17,10:22:57,2.454,9.359,2.16,18.9,1.49,0.59,5.75,NA,0.04,83.4,54,237,7.2,38.89378,-91.73737,241.1,981.0666666666666
440,2026-04-17,10:22:59,2.505,9.263,2.04,17.8,1.54,0.85,5.02,NA,0.04,83.2,54,237.5,7.19,38.89378,-91.73737,241.1,981.0666666666666
440,2026-04-17,10:23:00,2.531,9.212,1.98,17.2,1.53,0.86,5.69,NA,0.04,83.1,54,237.7,7.19,38.89378,-91.73737,241.1,981.2
440,2026-04-17,10:23:01,2.563,9.343,1.91,16.6,1.46,0.88,6.1,NA,0.04,82.6,54,237.9,7.18,38.89378,-91.73737,241.3,981.0666666666666
440,2026-04-17,10:23:03,2.592,9.289,1.73,15.2,1.37,1.02,6.83,NA,0.04,82.6,54,238.4,7.16,38.89378,-91.73737,241.5,981.0666666666666
440,2026-04-17,10:23:04,2.636,9.063,1.65,14.4,1.1,1.16,6.4,NA,0.04,82.8,54,238.2,7.15,38.89378,-91.73737,241.6,981.0666666666666
440,2026-04-17,10:23:05,2.66,8.908,1.57,13.6,1.09,1.13,5.38,NA,0.04,83.1,54,235.6,7.14,38.89378,-91.73737,241.7,981.0666666666666
440,2026-04-17,10:23:07,2.683,8.914,1.48,12.8,0.99,1.08,5.32,NA,0.04,82.9,54,231.3,7.13,38.89378,-91.73737,241.5,981.0666666666666
440,2026-04-17,10:23:08,2.703,8.762,1.39,12,0.98,1.04,4.93,NA,0.04,83.2,54,227.3,7.12,38.89378,-91.73737,241.2,981.2
440,2026-04-17,10:23:13,2.754,8.565,1.16,10,1.03,0.98,4.45,NA,0.04,83.9,55,198.2,7.09,38.89378,-91.73738,241,981.0666666666666
440,2026-04-17,10:23:16,2.84,8.478,1.03,8.8,1.12,1.02,4.49,NA,0.04,84.5,55,183.9,7.06,38.89378,-91.73739,241.1,981.0666666666666
440,2026-04-17,10:23:17,2.885,8.388,0.98,8.3,1.09,0.81,4.02,NA,0.04,84.9,55,176.7,7.04,38.89378,-91.73739,241.1,981.0666666666666
440,2026-04-17,10:23:18,2.94,8.326,0.95,8.1,1.05,0.7,4.05,NA,0.04,85.2,55,171.6,7.04,38.89378,-91.73739,241.2,981.0666666666666
440,2026-04-17,10:23:19,2.966,8.17,0.92,7.8,1.06,0.69,3.81,NA,0.04,86.2,56,165.4,7.03,38.89378,-91.73739,241.1,981.0666666666666
440,2026-04-17,10:23:20,3.013,8.082,0.87,7.4,1.08,0.6,3.56,NA,0.04,86.9,56,156.7,7.02,38.89378,-91.73739,241.1,981.0666666666666
440,2026-04-17,10:23:21,3.046,7.982,0.85,7.2,1.1,0.59,3.33,NA,0.04,87.4,57,151.5,7.01,38.89378,-91.73739,241.2,981.0666666666666
440,2026-04-17,10:23:22,3.092,7.947,0.82,7,1.1,0.72,3.26,NA,0.04,88.2,57,133.3,7.01,38.89378,-91.73739,241.2,981.0666666666666
440,2026-04-17,10:23:24,3.127,7.877,0.77,6.5,0.96,0.77,3.41,NA,0.04,89.9,58,118,6.99,38.89378,-91.73739,241,981.0666666666666
440,2026-04-17,10:23:25,3.157,7.89,0.75,6.3,0.91,0.61,3.75,NA,0.04,90.3,59,115.1,6.98,38.89378,-91.73739,241.2,981.0666666666666
440,2026-04-17,10:23:27,3.178,8.18,0.7,5.9,0.94,0.62,3.84,NA,0.04,89.9,58,96.8,6.96,38.89378,-91.73739,241.7,981.0666666666666
440,2026-04-17,10:23:28,3.206,8.042,0.68,5.7,1,0.69,3.56,NA,0.04,90.8,59,88.8,6.94,38.89378,-91.7374,242,981.0666666666666
440,2026-04-17,10:23:29,3.24,7.947,0.66,5.6,1.03,0.67,3.24,NA,0.04,91.4,59,85.9,6.92,38.89378,-91.73739,242.1,981.0666666666666
440,2026-04-17,10:23:30,3.267,7.924,0.65,5.5,1.02,0.6,3.27,NA,0.04,91.7,60,83.1,6.9,38.89378,-91.73739,242.3,981.0666666666666
440,2026-04-17,10:23:33,3.331,7.857,0.61,5.1,0.9,0.63,3.71,NA,0.04,92.5,60,68.8,6.84,38.89378,-91.73739,242.8,981.0666666666666
440,2026-04-17,10:23:34,3.358,7.845,0.6,5,0.95,0.61,3.55,NA,0.04,92.8,60,64.2,6.83,38.89377,-91.73739,242.9,981.0666666666666
440,2026-04-17,10:23:35,3.383,7.824,0.58,4.9,0.95,0.61,3.64,NA,0.04,93.2,61,58.6,6.82,38.89377,-91.73739,242.8,981.0666666666666
440,2026-04-17,10:23:36,3.404,7.82,0.57,4.8,0.94,0.64,3.75,NA,0.04,93.5,61,55.3,6.81,38.89378,-91.73739,242.6,981.0666666666666
440,2026-04-17,10:23:37,3.424,7.819,0.56,4.7,0.89,0.62,3.68,NA,0.04,93.5,61,51.4,6.8,38.89378,-91.73739,242.5,981.0666666666666
440,2026-04-17,10:23:38,3.445,7.798,0.55,4.6,0.93,0.58,3.26,NA,0.04,93.9,61,47.3,6.78,38.89378,-91.73739,242.4,981.0666666666666
440,2026-04-17,10:23:39,3.485,7.768,0.54,4.6,0.96,0.56,3.14,NA,0.04,94.9,62,44.7,6.78,38.89378,-91.73739,242.4,981.0666666666666
440,2026-04-17,10:23:41,3.518,7.735,0.52,4.4,0.86,0.58,3.23,NA,0.04,95.3,62,36.9,6.74,38.89378,-91.73739,242.2,981.0666666666666
440,2026-04-17,10:23:42,3.557,7.718,0.52,4.3,0.84,0.62,3.36,NA,0.04,96.1,62,34.5,6.73,38.89378,-91.73739,242.2,981.0666666666666
440,2026-04-17,10:23:44,3.584,7.652,0.5,4.2,0.86,0.71,3.31,NA,0.05,98.3,64,27.2,6.71,38.89377,-91.73739,242.5,981.0666666666666
440,2026-04-17,10:23:45,3.612,7.645,0.5,4.1,0.87,0.59,3.36,NA,0.05,98.4,64,25.5,6.7,38.89377,-91.73739,242.6,981.0666666666666
440,2026-04-17,10:23:46,3.639,7.665,0.49,4.1,0.87,0.51,3.37,NA,0.05,98.6,64,22.8,6.69,38.89378,-91.73739,242.6,981.0666666666666
440,2026-04-17,10:23:49,3.695,7.631,0.47,3.9,0.83,0.54,3,NA,0.05,102.7,67,15.5,6.66,38.89378,-91.73739,242.2,981.0666666666666
440,2026-04-17,10:23:50,3.719,7.637,0.46,3.8,0.86,0.62,3.22,NA,0.05,102.9,67,12.9,6.66,38.89378,-91.73739,242.1,981.0666666666666
440,2026-04-17,10:23:53,3.766,7.581,0.44,3.7,0.87,0.56,2.78,NA,0.05,104.5,68,7.2,6.64,38.89378,-91.7374,241.9,980.9333333333334
440,2026-04-17,10:23:54,3.787,7.591,0.43,3.6,0.85,0.57,2.86,NA,0.05,105.2,68,5.3,6.64,38.89378,-91.7374,241.9,981.0666666666666
440,2026-04-17,10:24:00,3.888,7.578,0.39,3.3,0.78,0.64,2.95,NA,0.05,112,73,-4.9,6.61,38.89378,-91.73741,242.1,981.0666666666666
440,2026-04-17,10:24:02,3.927,7.545,0.38,3.2,0.8,0.57,2.88,NA,0.05,114.6,74,-7.3,6.6,38.89377,-91.73741,242.4,981.0666666666666
440,2026-04-17,10:24:05,3.961,7.564,0.36,3,0.85,0.62,2.84,NA,0.05,116.7,76,-11.3,6.59,38.89377,-91.73741,242.6,980.9333333333334
440,2026-04-17,10:24:06,4.015,7.548,0.35,3,0.81,0.57,2.85,NA,0.06,117,76,-11.9,6.59,38.89377,-91.73741,242.6,981.0666666666666
440,2026-04-17,10:24:11,4.09,7.552,0.33,2.7,0.85,0.52,2.87,NA,0.06,119.2,78,-17,6.57,38.89377,-91.7374,242.9,981.0666666666666
440,2026-04-17,10:24:13,4.128,7.564,0.32,2.7,0.91,0.69,3.17,NA,0.06,121.4,79,-18.7,6.57,38.89377,-91.7374,243.1,981.0666666666666
440,2026-04-17,10:24:15,4.17,7.552,0.31,2.6,0.92,0.63,3.07,NA,0.06,122.7,80,-21.1,6.57,38.89377,-91.7374,243.2,981.0666666666666
440,2026-04-17,10:24:16,4.201,7.545,0.31,2.6,0.88,0.57,3.06,NA,0.06,122.8,80,-22.3,6.57,38.89377,-91.7374,243,981.2
440,2026-04-17,10:24:18,4.231,7.547,0.3,2.5,0.86,0.58,2.87,NA,0.06,123.3,80,-24.8,6.57,38.89378,-91.73739,243,981.0666666666666
440,2026-04-17,10:24:20,4.271,7.545,0.3,2.5,0.84,0.63,2.77,NA,0.06,124.2,81,-27.4,6.57,38.89378,-91.73739,242.8,981.2
440,2026-04-17,10:24:26,4.338,7.519,0.28,2.4,0.88,0.62,3.06,NA,0.06,125.6,82,-33,6.58,38.89377,-91.73737,242.6,981.0666666666666
