MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2019-09-13,2019-09-13T13:18:58Z,0,0,18.579,9.16,97.9,0.144,0.791,NA,59.59,4.74,192.4,3.6,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:19:05Z,0.06,0.06,26.704,8.73,108,3.178,2.177,NA,7.35,4.85,170.1,172.5,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:22:27Z,0.141,0.141,26.91,6.69,83.8,4.271,2.339,NA,8.6,8.07,-22.6,176.7,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:22:26Z,0.257,0.257,26.901,6.59,82.5,4.185,2.377,NA,11.69,8.03,-25.1,176.6,NA,NA,NA,NA,NA,NA,998.5333333333333
219,2019-09-13,2019-09-13T13:19:06Z,0.287,0.287,26.732,8.47,105.9,4.147,2.375,NA,8.57,5.4,171.5,177.5,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:19:10Z,0.343,0.343,26.709,8.31,103.8,4.396,2.571,NA,7.75,6.24,177.8,176.6,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:19:16Z,0.414,0.414,26.797,8.22,102.8,4.281,2.573,NA,7.39,6.87,178.2,176.5,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:22:23Z,0.444,0.444,26.84,6.22,77.8,4.266,2.331,NA,8.4,7.88,-31.3,176.3,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:22:22Z,0.485,0.485,26.809,6.1,76.2,4.21,2.383,NA,12.07,7.86,-34.4,176.3,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:19:17Z,0.527,0.527,26.859,8.21,102.7,4.177,2.544,NA,7.25,6.96,178.2,176.5,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:19:18Z,0.577,0.577,26.861,8.18,102.5,4.031,2.485,NA,7.24,7.04,178,176.4,NA,NA,NA,NA,NA,NA,998.6666666666666
219,2019-09-13,2019-09-13T13:22:15Z,0.69,0.69,26.82,4.94,61.8,4.135,2.421,NA,13.63,7.68,-56.2,176.8,NA,NA,NA,NA,NA,NA,998.6666666666666
