MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2025-03-03,09:16:28,1.784,6.541,12.85,104.7,1.45,-0.02,2.24,NA,0.08,175.3,114,180.1,8.13,38.99396,-92.48904,239,987.0666666666666
219,2025-03-03,09:16:29,1.863,6.541,12.85,104.7,1.45,-0.07,2.39,NA,0.08,175.3,114,180.2,8.13,38.99396,-92.48904,239.2,987.2
219,2025-03-03,09:16:30,1.922,6.539,12.85,104.7,1.58,-0.05,2.36,NA,0.08,175.4,114,180.3,8.13,38.99396,-92.48904,238.9,987.2
219,2025-03-03,09:16:32,1.995,6.533,12.85,104.7,1.59,-0.03,2.76,NA,0.08,175.3,114,180.5,8.13,38.99396,-92.48904,238.9,987.2
219,2025-03-03,09:16:33,2.069,6.527,12.86,104.7,1.78,-0.03,2.63,NA,0.08,175.3,114,180.6,8.13,38.99397,-92.48904,239,987.2
219,2025-03-03,09:16:34,2.125,6.532,12.86,104.8,1.76,-0.08,2.55,NA,0.08,175.3,114,180.6,8.13,38.99397,-92.48904,238.9,987.2
219,2025-03-03,09:16:36,2.226,6.538,12.86,104.8,1.51,-0.07,2.39,NA,0.08,175.1,114,180.9,8.13,38.99396,-92.48904,238.4,987.0666666666666
219,2025-03-03,09:16:37,2.289,6.539,12.86,104.8,1.5,-0.06,2.27,NA,0.08,175.1,114,181,8.13,38.99396,-92.48904,238.1,987.0666666666666
219,2025-03-03,09:16:38,2.315,6.539,12.86,104.8,1.5,-0.04,2.16,NA,0.08,175.2,114,181.1,8.12,38.99395,-92.48904,238.2,987.0666666666666
219,2025-03-03,09:16:40,2.376,6.544,12.87,104.8,1.49,-0.05,2.08,NA,0.08,175.1,114,181.2,8.12,38.99395,-92.48904,238.7,987.2
219,2025-03-03,09:16:41,2.48,6.543,12.87,104.8,1.57,-0.05,2.05,NA,0.08,175.1,114,181.3,8.12,38.99395,-92.48904,238.4,987.2
219,2025-03-03,09:16:42,2.523,6.54,12.87,104.8,1.57,0,2.15,NA,0.08,174.9,114,181.4,8.12,38.99396,-92.48904,238.3,987.0666666666666
219,2025-03-03,09:16:44,2.59,6.538,12.87,104.8,1.57,-0.02,2.17,NA,0.08,174.8,114,181.6,8.12,38.99397,-92.48904,238.2,987.2
219,2025-03-03,09:16:45,2.657,6.537,12.86,104.8,1.57,-0.06,2.47,NA,0.08,174.8,114,181.6,8.12,38.99397,-92.48904,238.2,987.0666666666666
219,2025-03-03,09:16:46,2.707,6.534,12.86,104.8,1.57,-0.03,2.58,NA,0.08,174.9,114,181.7,8.12,38.99398,-92.48904,238,987.0666666666666
219,2025-03-03,09:16:47,2.784,6.532,12.86,104.8,1.56,0.01,2.37,NA,0.08,174.9,114,181.8,8.12,38.99397,-92.48904,238.5,987.0666666666666
219,2025-03-03,09:16:48,2.817,6.53,12.85,104.7,1.55,0,2.44,NA,0.08,174.9,114,181.9,8.12,38.99396,-92.48904,238.8,987.2
219,2025-03-03,09:16:49,2.849,6.528,12.86,104.7,1.59,-0.04,2.51,NA,0.08,175,114,181.9,8.12,38.99397,-92.48904,238.8,987.0666666666666
219,2025-03-03,09:16:50,2.883,6.523,12.86,104.7,1.63,-0.01,2.32,NA,0.08,175,114,181.9,8.12,38.99397,-92.48904,238.7,987.0666666666666
219,2025-03-03,09:16:51,2.951,6.518,12.86,104.7,1.66,0.04,2.12,NA,0.08,175.2,114,182,8.12,38.99397,-92.48904,238.5,987.0666666666666
219,2025-03-03,09:16:52,3.001,6.51,12.86,104.7,1.64,0,2.19,NA,0.08,175.2,114,182.1,8.11,38.99398,-92.48904,238.4,987.2
219,2025-03-03,09:16:53,3.025,6.507,12.86,104.7,1.65,-0.05,2.21,NA,0.08,175.2,114,182.2,8.11,38.99398,-92.48904,238.4,987.2
219,2025-03-03,09:16:54,3.052,6.504,12.86,104.7,1.67,-0.07,1.98,NA,0.08,175.2,114,182.2,8.11,38.99398,-92.48904,238.2,987.2
219,2025-03-03,09:16:55,3.074,6.498,12.86,104.7,1.66,-0.03,1.7,NA,0.08,175.2,114,182.2,8.11,38.99398,-92.48904,238.1,987.0666666666666
219,2025-03-03,09:16:56,3.098,6.497,12.86,104.7,1.67,-0.03,1.59,NA,0.08,175.2,114,182.2,8.11,38.994,-92.48905,237.9,987.0666666666666
219,2025-03-03,09:16:58,3.149,6.489,12.88,104.8,1.7,-0.08,1.92,NA,0.08,175.2,114,182.3,8.11,38.99401,-92.48904,238,987.0666666666666
219,2025-03-03,09:16:59,3.191,6.489,12.88,104.8,1.66,-0.06,1.97,NA,0.08,175.4,114,182.3,8.11,38.99401,-92.48905,238,987.0666666666666
219,2025-03-03,09:17:01,3.221,6.486,12.87,104.7,1.7,-0.05,1.84,NA,0.08,175.5,114,182.4,8.11,38.99402,-92.48906,238.1,987.2
219,2025-03-03,09:17:02,3.273,6.482,12.87,104.7,1.73,-0.06,1.99,NA,0.08,175.5,114,182.5,8.11,38.99402,-92.48906,238,987.2
219,2025-03-03,09:17:03,3.307,6.476,12.87,104.7,1.74,-0.05,2.18,NA,0.08,175.4,114,182.5,8.11,38.99401,-92.48907,238.3,987.0666666666666
219,2025-03-03,09:17:05,3.352,6.472,12.88,104.8,1.71,-0.01,2.2,NA,0.08,175.3,114,182.6,8.11,38.99401,-92.48907,238.5,987.0666666666666
219,2025-03-03,09:17:06,3.402,6.473,12.88,104.8,1.71,0.01,2.2,NA,0.08,175.1,114,182.7,8.11,38.99401,-92.48907,239.2,987.0666666666666
219,2025-03-03,09:17:07,3.422,6.473,12.87,104.7,1.71,-0.01,2.15,NA,0.08,175,114,182.8,8.11,38.99401,-92.48907,239.7,987.0666666666666
219,2025-03-03,09:17:08,3.446,6.475,12.87,104.7,1.7,-0.03,2.05,NA,0.08,175.1,114,182.8,8.11,38.994,-92.48907,239.8,987.0666666666666
219,2025-03-03,09:17:09,3.529,6.474,12.87,104.7,1.77,-0.05,1.91,NA,0.08,175.1,114,182.9,8.11,38.99401,-92.48906,239.7,987.0666666666666
219,2025-03-03,09:17:10,3.599,6.472,12.87,104.7,1.81,-0.03,1.65,NA,0.08,175,114,183,8.11,38.99401,-92.48906,239.7,987.2
219,2025-03-03,09:17:13,3.699,6.458,12.87,104.6,1.73,-0.05,1.55,NA,0.08,175.3,114,183.1,8.1,38.99401,-92.48905,240.9,987.2
219,2025-03-03,09:17:14,3.731,6.452,12.87,104.7,1.74,-0.05,1.57,NA,0.08,175.3,114,183.2,8.1,38.994,-92.48904,241.3,987.0666666666666
219,2025-03-03,09:17:16,3.784,6.453,12.87,104.6,1.83,-0.02,1.64,NA,0.08,175.2,114,183.3,8.1,38.99401,-92.48904,241.1,987.2
219,2025-03-03,09:17:17,3.812,6.453,12.87,104.7,1.8,-0.01,2.03,NA,0.08,175,114,183.3,8.1,38.99401,-92.48904,241.2,987.0666666666666
219,2025-03-03,09:17:20,3.881,6.454,12.88,104.7,1.74,-0.03,2.01,NA,0.08,175,114,183.4,8.1,38.994,-92.48902,241.5,987.2
219,2025-03-03,09:17:21,3.924,6.455,12.88,104.7,1.64,-0.02,2.06,NA,0.08,175,114,183.4,8.1,38.994,-92.48902,241.3,987.2
219,2025-03-03,09:17:22,4.014,6.456,12.87,104.7,1.67,-0.04,1.92,NA,0.08,175.1,114,183.4,8.1,38.994,-92.48902,241.6,987.0666666666666
219,2025-03-03,09:17:23,4.084,6.459,12.88,104.7,1.92,-0.01,1.88,NA,0.08,175.2,114,183.5,8.1,38.994,-92.48901,241.4,987.2
