MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2026-04-09,09:59:50,1.048,15.096,9.51,94.5,0.45,0.09,1.78,NA,0.09,187.9,122,246.4,7.78,38.99421,-92.48888,235.8,992
219,2026-04-09,09:59:51,1.081,15.085,9.5,94.5,0.48,0.13,1.77,NA,0.09,187.9,122,246.9,7.77,38.9942,-92.48888,235.7,992.1333333333332
219,2026-04-09,09:59:52,1.116,15.069,9.51,94.5,0.5,0.1,1.8,NA,0.09,187.9,122,247.2,7.77,38.9942,-92.48888,235.7,992
219,2026-04-09,09:59:55,1.174,15.061,9.51,94.5,0.5,0.2,1.85,NA,0.09,187.8,122,248.1,7.75,38.9942,-92.48888,237,991.8666666666668
219,2026-04-09,09:59:59,1.209,15.047,9.51,94.5,0.51,0.12,2,NA,0.09,187.9,122,249.2,7.73,38.99419,-92.48887,238.3,992
219,2026-04-09,10:00:00,1.245,15.052,9.52,94.5,0.51,0.17,2.11,NA,0.09,187.8,122,249.5,7.73,38.99419,-92.48887,238,992.1333333333332
219,2026-04-09,10:00:06,1.371,15.04,9.51,94.5,0.51,0.21,1.89,NA,0.09,187.8,122,251,7.7,38.99419,-92.48888,238.4,992.1333333333332
219,2026-04-09,10:00:09,1.442,15.036,9.51,94.4,0.5,0.19,2.18,NA,0.09,187.7,122,251.7,7.69,38.99419,-92.48888,237.8,991.8666666666668
219,2026-04-09,10:00:10,1.477,15.033,9.51,94.4,0.5,0.15,1.94,NA,0.09,187.7,122,251.8,7.69,38.99419,-92.48888,238.1,992
219,2026-04-09,10:00:11,1.499,15.032,9.51,94.4,0.48,0.14,1.85,NA,0.09,187.7,122,251.9,7.69,38.99419,-92.48888,238.2,992
219,2026-04-09,10:00:12,1.525,15.03,9.51,94.4,0.45,0.16,1.79,NA,0.09,187.6,122,252.1,7.68,38.99419,-92.48888,238.1,992
219,2026-04-09,10:00:13,1.584,15.011,9.51,94.4,0.46,0.16,1.81,NA,0.09,187.7,122,252.2,7.68,38.99419,-92.48888,237.9,992.1333333333332
219,2026-04-09,10:00:16,1.668,14.992,9.51,94.3,0.56,0.2,2.24,NA,0.09,187.9,122,252.4,7.68,38.99419,-92.48888,238.5,992
219,2026-04-09,10:00:18,1.731,14.994,9.5,94.3,0.62,0.2,2.32,NA,0.09,188,122,252.6,7.67,38.9942,-92.48888,239.3,992.1333333333332
219,2026-04-09,10:00:19,1.756,14.995,9.5,94.3,0.5,0.25,2.09,NA,0.09,187.9,122,252.7,7.67,38.99419,-92.48888,239.4,992
219,2026-04-09,10:00:20,1.79,14.997,9.5,94.3,0.48,0.18,2.16,NA,0.09,187.9,122,252.7,7.67,38.99419,-92.48888,239.8,992.1333333333332
219,2026-04-09,10:00:21,1.815,14.999,9.5,94.3,0.51,0.22,2.23,NA,0.09,187.9,122,252.7,7.67,38.99419,-92.48888,239.6,992.1333333333332
219,2026-04-09,10:00:27,1.911,14.988,9.5,94.2,0.5,0.08,1.92,NA,0.09,187.7,122,252.9,7.67,38.9942,-92.48889,239.1,992
219,2026-04-09,10:00:30,1.95,14.991,9.5,94.2,0.49,0.26,2.36,NA,0.09,187.6,122,253,7.67,38.9942,-92.48888,239.1,992
219,2026-04-09,10:00:31,1.986,14.99,9.49,94.1,0.48,0.24,2.49,NA,0.09,187.7,122,253,7.67,38.9942,-92.48888,238.7,992.1333333333332
219,2026-04-09,10:00:34,2.053,14.989,9.49,94.1,0.5,0.17,1.84,NA,0.09,187.8,122,253.1,7.66,38.9942,-92.48888,238.7,992.1333333333332
219,2026-04-09,10:00:35,2.073,14.987,9.49,94.1,0.54,0.17,1.79,NA,0.09,187.8,122,253.1,7.66,38.9942,-92.48888,238.9,992.1333333333332
219,2026-04-09,10:00:36,2.094,14.986,9.48,94.1,0.56,0.19,1.91,NA,0.09,187.9,122,253.2,7.66,38.9942,-92.48888,239.1,992
219,2026-04-09,10:00:37,2.15,14.984,9.48,94,0.53,0.21,2.03,NA,0.09,187.8,122,253.2,7.66,38.9942,-92.48888,238.9,992.1333333333332
219,2026-04-09,10:00:38,2.173,14.983,9.48,94,0.58,0.24,2.09,NA,0.09,187.8,122,253.2,7.66,38.9942,-92.48888,238.7,992
219,2026-04-09,10:00:40,2.209,14.985,9.48,94,0.5,0.2,2.12,NA,0.09,187.5,122,253.3,7.66,38.9942,-92.48888,238.4,992
219,2026-04-09,10:00:41,2.239,14.985,9.48,94,0.5,0.23,2.12,NA,0.09,187.5,122,253.3,7.66,38.99421,-92.48888,238.4,992.1333333333332
219,2026-04-09,10:00:44,2.299,14.981,9.47,94,0.48,-0.03,1.93,NA,0.09,187.6,122,253.4,7.66,38.99421,-92.48888,238.3,992
219,2026-04-09,10:00:45,2.325,14.98,9.47,93.9,0.48,0.09,1.77,NA,0.09,187.8,122,253.4,7.66,38.9942,-92.48888,238.4,992.1333333333332
219,2026-04-09,10:00:46,2.355,14.98,9.47,93.9,0.46,0.16,1.56,NA,0.09,187.9,122,253.4,7.66,38.9942,-92.48888,238.2,992
219,2026-04-09,10:00:48,2.429,14.978,9.47,93.9,0.62,0.24,1.99,NA,0.09,187.9,122,253.5,7.65,38.9942,-92.48888,238.4,991.8666666666668
219,2026-04-09,10:00:51,2.474,14.98,9.46,93.8,0.5,0.17,1.89,NA,0.09,187.8,122,253.6,7.65,38.9942,-92.48888,238.9,992
219,2026-04-09,10:00:52,2.503,14.971,9.46,93.8,0.52,0.22,1.85,NA,0.09,187.9,122,253.6,7.65,38.9942,-92.48888,238.9,992
219,2026-04-09,10:00:53,2.525,14.967,9.46,93.8,0.53,0.26,1.91,NA,0.09,187.8,122,253.7,7.65,38.9942,-92.48888,239.3,992
219,2026-04-09,10:00:54,2.554,14.963,9.46,93.8,0.51,0.21,2.01,NA,0.09,187.7,122,253.7,7.65,38.99421,-92.48888,239.4,992
219,2026-04-09,10:00:55,2.594,14.961,9.46,93.7,0.52,0.18,2.09,NA,0.09,187.7,122,253.8,7.65,38.99421,-92.48888,239.5,992.1333333333332
219,2026-04-09,10:00:58,2.648,14.968,9.45,93.7,0.49,0.2,2.07,NA,0.09,187.7,122,253.8,7.65,38.99421,-92.48888,239.7,992
219,2026-04-09,10:01:00,2.695,14.967,9.44,93.6,0.5,0.17,2.29,NA,0.09,187.8,122,253.8,7.65,38.99421,-92.48888,239.9,992.1333333333332
219,2026-04-09,10:01:01,2.717,14.965,9.44,93.6,0.58,0.16,2.11,NA,0.09,187.9,122,253.8,7.65,38.99421,-92.48889,239.7,992
219,2026-04-09,10:01:02,2.755,14.965,9.44,93.6,0.56,0.16,1.94,NA,0.09,187.8,122,253.8,7.64,38.99422,-92.48889,239.5,992
219,2026-04-09,10:01:03,2.792,14.962,9.44,93.6,0.49,0.25,1.7,NA,0.09,187.8,122,253.9,7.64,38.99422,-92.48889,239.5,992
219,2026-04-09,10:01:04,2.814,14.958,9.44,93.6,0.48,0.21,1.68,NA,0.09,187.9,122,254,7.64,38.99422,-92.48889,239.6,992
219,2026-04-09,10:01:05,2.84,14.954,9.44,93.5,0.45,0.15,1.7,NA,0.09,187.8,122,254,7.64,38.99422,-92.48889,239.3,992
219,2026-04-09,10:01:06,2.862,14.951,9.43,93.5,0.4,0.14,1.92,NA,0.09,187.8,122,254.1,7.64,38.99422,-92.48889,239.2,992
219,2026-04-09,10:01:07,2.896,14.948,9.43,93.5,0.4,0.12,1.86,NA,0.09,187.9,122,254.1,7.64,38.99422,-92.48889,239.2,992.1333333333332
219,2026-04-09,10:01:12,2.979,14.941,9.41,93.3,0.4,0.17,1.83,NA,0.09,187.9,122,254.2,7.63,38.99422,-92.48889,239.5,992
219,2026-04-09,10:01:13,3.013,14.922,9.4,93.2,0.38,0.2,1.54,NA,0.09,187.9,122,254.3,7.63,38.99422,-92.48889,239.6,992.1333333333332
219,2026-04-09,10:01:14,3.042,14.9,9.4,93.1,0.39,0.16,1.31,NA,0.09,188.1,122,254.4,7.63,38.99422,-92.48889,239.4,992.1333333333332
219,2026-04-09,10:01:15,3.097,14.842,9.4,93,0.33,0.07,1.41,NA,0.09,188.3,122,254.6,7.62,38.99422,-92.48889,239.4,992.1333333333332
219,2026-04-09,10:01:16,3.144,14.832,9.39,92.9,0.33,0.06,1.36,NA,0.09,188.1,122,254.7,7.61,38.99422,-92.48889,239,992
219,2026-04-09,10:01:17,3.169,14.847,9.38,92.8,0.37,0.09,1.32,NA,0.09,188.1,122,254.7,7.61,38.99422,-92.48889,238.9,992.1333333333332
219,2026-04-09,10:01:18,3.2,14.863,9.36,92.6,0.39,0.06,1.35,NA,0.09,188.1,122,254.7,7.61,38.99422,-92.48889,238.8,992.2666666666668
219,2026-04-09,10:01:19,3.253,14.849,9.33,92.3,0.37,0.11,1.33,NA,0.09,188.2,122,254.8,7.6,38.99422,-92.48889,238.7,992
219,2026-04-09,10:01:20,3.276,14.821,9.31,92,0.34,0.18,1.29,NA,0.09,188.3,122,254.9,7.6,38.99422,-92.48889,238.8,992.1333333333332
219,2026-04-09,10:01:22,3.336,14.781,9.25,91.4,0.38,0.06,1.41,NA,0.09,188.5,122,255.2,7.58,38.99422,-92.48889,239.2,992.1333333333332
219,2026-04-09,10:01:23,3.363,14.784,9.23,91.1,0.37,0.09,1.34,NA,0.09,188.4,122,255.2,7.58,38.99422,-92.48889,239,992.1333333333332
219,2026-04-09,10:01:24,3.401,14.78,9.17,90.6,0.38,0.11,1.22,NA,0.09,188.5,123,255.3,7.57,38.99422,-92.48889,239.2,992
219,2026-04-09,10:01:25,3.425,14.774,9.13,90.1,0.36,0.11,1.22,NA,0.09,188.6,123,255.3,7.57,38.99422,-92.48889,239.5,991.8666666666668
219,2026-04-09,10:01:26,3.464,14.764,9.09,89.7,0.32,0.15,1.23,NA,0.09,188.6,123,255.4,7.57,38.99422,-92.48889,239.6,992.1333333333332
219,2026-04-09,10:01:27,3.49,14.762,9.04,89.3,0.31,0.17,1.35,NA,0.09,188.2,122,255.4,7.56,38.99422,-92.48889,239.9,992
219,2026-04-09,10:01:28,3.52,14.772,9.01,88.9,0.34,0.18,1.36,NA,0.09,188.1,122,255.5,7.56,38.99422,-92.48889,240.3,992
219,2026-04-09,10:01:31,3.572,14.757,8.9,87.9,0.4,0.07,1.38,NA,0.09,188.4,122,255.7,7.55,38.99422,-92.48889,240.7,992
219,2026-04-09,10:01:33,3.648,14.75,8.86,87.4,0.35,0.12,1.23,NA,0.09,188.4,122,255.8,7.54,38.99423,-92.4889,240.3,992
219,2026-04-09,10:01:34,3.688,14.748,8.84,87.2,0.33,0.07,1.19,NA,0.09,188.4,122,255.9,7.54,38.99423,-92.4889,240.5,991.8666666666668
219,2026-04-09,10:01:37,3.758,14.744,8.79,86.7,0.35,0.05,1.13,NA,0.09,188.4,122,256.1,7.53,38.99422,-92.48889,240.3,992.1333333333332
219,2026-04-09,10:01:38,3.781,14.731,8.77,86.6,0.33,0.02,1.06,NA,0.09,188.6,123,256.1,7.52,38.99424,-92.4889,239.7,991.8666666666668
