MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2024-07-29,11:18:21,0.881,28.222,5.46,70,6.9,1.42,16.28,NA,0.07,145.1,94,272.7,7.99,38.99413,-92.48866,239.2,983.6
219,2024-07-29,11:18:22,0.919,28.222,5.45,70,6.77,1.29,14.96,NA,0.07,145.1,94,272.5,8,38.99413,-92.48866,238.9,983.6
219,2024-07-29,11:18:25,0.959,28.214,5.45,69.9,6.72,1.4,15.69,NA,0.07,145.1,94,272.1,8.03,38.99413,-92.48866,238.6,983.7333333333332
219,2024-07-29,11:18:27,0.993,28.208,5.44,69.8,7.12,1.68,16.35,NA,0.07,145.1,94,271.3,8.05,38.99413,-92.48866,239.1,983.7333333333332
219,2024-07-29,11:18:28,1.029,28.206,5.44,69.8,7.31,1.93,16.73,NA,0.07,145.1,94,270.6,8.07,38.99413,-92.48866,239.1,983.6
219,2024-07-29,11:18:29,1.078,28.198,5.44,69.8,7.41,2.26,16.61,NA,0.07,145.1,94,270.3,8.08,38.99413,-92.48866,238.6,983.7333333333332
219,2024-07-29,11:18:30,1.114,28.195,5.44,69.7,7.33,2.23,16.44,NA,0.07,145.1,94,270.1,8.09,38.99413,-92.48869,234.5,983.6
219,2024-07-29,11:18:32,1.156,28.196,5.44,69.8,7.55,2.19,16.93,NA,0.07,145.1,94,269.9,8.1,38.99414,-92.48869,233.8,983.6
219,2024-07-29,11:18:36,1.256,28.197,5.45,69.8,7.32,2.06,16.15,NA,0.07,145.1,94,270,8.11,38.99414,-92.4887,232.7,983.6
219,2024-07-29,11:18:37,1.307,28.194,5.45,69.9,7.45,1.96,15.66,NA,0.07,145.2,94,270,8.12,38.99414,-92.4887,232.5,983.7333333333332
219,2024-07-29,11:18:39,1.358,28.182,5.45,69.9,7.85,1.46,18.22,NA,0.07,145.1,94,270,8.12,38.99414,-92.4887,232,983.6
219,2024-07-29,11:18:41,1.406,28.177,5.45,69.9,7.15,1.21,17.84,NA,0.07,145.1,94,270,8.13,38.99414,-92.48871,231.9,983.7333333333332
219,2024-07-29,11:18:43,1.425,28.169,5.44,69.7,6.45,1.4,16.62,NA,0.07,145.1,94,269.6,8.14,38.99414,-92.48871,231.7,983.7333333333332
219,2024-07-29,11:18:44,1.456,28.165,5.43,69.6,7.36,1.59,15.89,NA,0.07,145.1,94,269.4,8.14,38.99414,-92.48871,231.6,983.7333333333332
219,2024-07-29,11:18:45,1.476,28.163,5.43,69.6,7.85,1.68,15.74,NA,0.07,145.1,94,269.3,8.14,38.99415,-92.48872,231.6,983.7333333333332
219,2024-07-29,11:18:48,1.534,28.16,5.41,69.3,7.48,2.13,16.15,NA,0.07,145.2,94,268.7,8.15,38.99414,-92.48872,231.1,983.7333333333332
219,2024-07-29,11:18:50,1.557,28.157,5.4,69.2,7.76,2.27,16.7,NA,0.07,145.1,94,268.3,8.16,38.99414,-92.48872,231.2,983.7333333333332
219,2024-07-29,11:18:51,1.589,28.155,5.39,69.1,7.46,2.2,17.58,NA,0.07,145.1,94,268.1,8.17,38.99414,-92.48872,231.4,983.6
219,2024-07-29,11:18:52,1.621,28.153,5.39,69,7.87,2.05,17.3,NA,0.07,145.2,94,267.9,8.17,38.99414,-92.48872,231.4,983.6
219,2024-07-29,11:18:59,1.692,28.139,5.34,68.4,7.5,1.39,14.36,NA,0.07,145.2,94,266.3,8.2,38.99416,-92.48872,232.7,983.7333333333332
219,2024-07-29,11:19:00,1.715,28.139,5.32,68.2,7.6,1.5,10.54,NA,0.07,145.2,94,266.2,8.2,38.99416,-92.48871,232.7,983.6
219,2024-07-29,11:19:01,1.799,28.054,5.2,66.5,5.45,1.15,3.89,NA,0.07,145.3,94,266.1,8.21,38.99416,-92.48871,232.7,983.6
219,2024-07-29,11:19:02,1.837,28.009,4.7,60,4.23,0.96,4.53,NA,0.07,145.6,95,266.3,8.2,38.99415,-92.4887,232.8,983.6
219,2024-07-29,11:19:03,1.873,27.817,4.31,55.1,3.55,0.88,6.66,NA,0.07,146,95,266.3,8.2,38.99415,-92.4887,232.9,983.6
219,2024-07-29,11:19:06,1.933,27.075,3.74,47.1,3.08,0.69,2.92,NA,0.07,148.7,97,266,8.15,38.99415,-92.4887,233.2,983.6
219,2024-07-29,11:19:09,1.967,26.42,2.8,34.8,2.14,0.44,3.41,NA,0.07,152.5,99,266.5,8.08,38.99415,-92.48869,233.6,983.6
219,2024-07-29,11:19:10,1.987,26.329,2.66,33,1.89,0.35,2.62,NA,0.07,153.1,100,266.5,8.07,38.99415,-92.48869,233.6,983.6
219,2024-07-29,11:19:12,2.036,26.03,2.42,29.9,1.5,0.26,2.42,NA,0.07,155.5,101,266.3,8.02,38.99414,-92.48869,233.8,983.6
219,2024-07-29,11:19:13,2.079,26.012,2.25,27.8,1.44,0.28,2.79,NA,0.07,155.9,101,266.4,8,38.99414,-92.48869,233.7,983.6
219,2024-07-29,11:19:14,2.1,25.976,2.1,25.9,1.38,0.35,2.68,NA,0.07,156.3,102,266.6,7.97,38.99414,-92.48869,233.8,983.6
219,2024-07-29,11:19:16,2.157,25.568,1.79,21.9,1.3,0.36,2.43,NA,0.07,159.3,104,266.9,7.91,38.99414,-92.48869,233.8,983.6
219,2024-07-29,11:19:17,2.228,25.372,1.65,20.1,1.4,0.36,2.35,NA,0.08,161.9,105,266.7,7.87,38.99414,-92.48869,234.1,983.6
219,2024-07-29,11:19:20,2.269,25.199,1.35,16.5,1.37,0.36,2.23,NA,0.08,166.5,108,258.1,7.78,38.99413,-92.48869,233.8,983.6
219,2024-07-29,11:19:21,2.311,25.132,1.24,15.1,1.49,0.29,2.36,NA,0.08,167.9,109,252.3,7.76,38.99413,-92.48869,233.9,983.7333333333332
219,2024-07-29,11:19:24,2.392,24.843,1.03,12.4,1.39,0.26,2.31,NA,0.08,172.8,112,211.9,7.67,38.99414,-92.4887,234.4,983.7333333333332
219,2024-07-29,11:19:28,2.435,24.467,0.82,9.8,1.38,0.14,2.29,NA,0.08,179.4,117,154.3,7.54,38.99414,-92.4887,234.7,983.7333333333332
219,2024-07-29,11:19:29,2.468,24.386,0.77,9.3,1.45,0.18,2.38,NA,0.08,180.4,117,139.6,7.51,38.99414,-92.4887,234.7,983.6
219,2024-07-29,11:19:31,2.502,24.321,0.7,8.4,1.39,0.24,2.23,NA,0.09,181.9,118,108.5,7.44,38.99415,-92.48871,234.7,983.7333333333332
219,2024-07-29,11:19:32,2.525,24.243,0.67,8,1.39,0.27,2.18,NA,0.09,183.1,119,91.9,7.4,38.99415,-92.48871,234.8,983.6
219,2024-07-29,11:19:33,2.548,24.178,0.64,7.7,1.4,0.33,2.17,NA,0.09,184,120,74.2,7.36,38.99415,-92.48871,234.7,983.7333333333332
219,2024-07-29,11:19:34,2.577,24.161,0.62,7.4,1.41,0.36,2.18,NA,0.09,184.7,120,63.6,7.33,38.99415,-92.48871,234.7,983.7333333333332
219,2024-07-29,11:19:35,2.612,24.137,0.6,7.1,1.45,0.34,2.34,NA,0.09,185.2,120,42.7,7.3,38.99415,-92.48871,234.9,983.6
219,2024-07-29,11:19:38,2.677,23.965,0.54,6.4,1.47,0.32,2.33,NA,0.09,187.3,122,-5.9,7.22,38.99415,-92.48871,234.8,983.6
219,2024-07-29,11:19:39,2.74,23.929,0.52,6.2,1.46,0.35,2.33,NA,0.09,188.2,122,-16.6,7.2,38.99415,-92.48871,234.6,983.6
219,2024-07-29,11:19:40,2.775,23.873,0.5,6,1.42,0.34,2.22,NA,0.09,188.6,123,-24.5,7.19,38.99415,-92.48871,234.4,983.6
219,2024-07-29,11:19:41,2.806,23.824,0.48,5.7,1.39,0.28,2.29,NA,0.09,189.3,123,-31.4,7.16,38.99415,-92.48871,234.3,983.7333333333332
219,2024-07-29,11:19:42,2.831,23.724,0.47,5.5,1.4,0.25,2.34,NA,0.09,190.1,124,-42.4,7.14,38.99415,-92.48871,234.3,983.7333333333332
219,2024-07-29,11:19:46,2.899,23.406,0.42,5,1.29,0.16,2.21,NA,0.09,195.6,127,-58.6,7.09,38.99416,-92.48872,234.6,983.6
219,2024-07-29,11:19:49,2.934,23.184,0.4,4.7,1.3,0.27,2.29,NA,0.09,200.5,130,-67.1,7.05,38.99416,-92.48872,235.2,983.7333333333332
219,2024-07-29,11:19:51,2.988,23.096,0.38,4.4,1.4,0.35,2.3,NA,0.1,203.8,132,-71.1,7.03,38.99416,-92.48872,235.7,983.6
219,2024-07-29,11:19:52,3.027,22.811,0.37,4.3,1.46,0.35,2.33,NA,0.1,209.8,136,-72.5,7.01,38.99416,-92.48872,235.7,983.7333333333332
219,2024-07-29,11:19:53,3.064,22.687,0.36,4.2,1.49,0.38,2.27,NA,0.1,213.3,139,-74.4,6.99,38.99416,-92.48872,235.7,983.6
219,2024-07-29,11:19:54,3.111,22.707,0.35,4.1,1.49,0.39,2.41,NA,0.1,214.5,139,-76,6.97,38.99416,-92.48872,235.8,983.6
219,2024-07-29,11:19:55,3.166,22.66,0.34,4,1.51,0.35,2.45,NA,0.1,215.7,140,-76.6,6.95,38.99416,-92.48872,235.8,983.6
219,2024-07-29,11:19:56,3.235,22.532,0.33,3.8,1.48,0.36,2.34,NA,0.1,218.9,142,-78.5,6.93,38.99416,-92.48872,235.8,983.6
219,2024-07-29,11:19:57,3.286,22.524,0.32,3.7,1.48,0.33,2.34,NA,0.1,219.5,143,-80,6.91,38.99416,-92.48872,235.8,983.6
219,2024-07-29,11:19:58,3.342,22.5,0.32,3.7,1.42,0.32,2.36,NA,0.1,220.1,143,-81.4,6.9,38.99416,-92.48872,235.7,983.6
219,2024-07-29,11:19:59,3.374,22.394,0.31,3.6,1.39,0.31,2.33,NA,0.1,221.2,144,-82.4,6.89,38.99416,-92.48872,235.4,983.7333333333332
219,2024-07-29,11:20:00,3.435,22.335,0.31,3.5,1.42,0.29,2.2,NA,0.1,222.5,145,-83.1,6.88,38.99416,-92.48872,235.2,983.6
219,2024-07-29,11:20:02,3.452,22.117,0.29,3.4,1.41,0.19,2.45,NA,0.11,228.1,148,-84.4,6.84,38.99416,-92.48872,235.5,983.6
219,2024-07-29,11:20:03,3.484,21.968,0.28,3.3,1.38,0.17,2.25,NA,0.11,232.5,151,-84.8,6.82,38.99416,-92.48872,235.8,983.7333333333332
219,2024-07-29,11:20:05,3.512,21.935,0.28,3.2,1.38,0.07,2.26,NA,0.11,234.8,153,-86.3,6.8,38.99416,-92.48872,235.9,983.7333333333332
219,2024-07-29,11:20:07,3.518,21.932,0.26,3,1.38,0.33,2.4,NA,0.11,235.8,153,-87.5,6.77,38.99415,-92.48872,236.8,983.6
219,2024-07-29,11:20:09,3.541,21.766,0.25,2.9,1.43,0.33,2.44,NA,0.11,239.1,155,-88.3,6.75,38.99415,-92.48872,236.7,983.6
219,2024-07-29,11:20:11,3.586,21.692,0.24,2.7,1.52,0.38,2.24,NA,0.11,241.4,157,-88.8,6.72,38.99415,-92.48872,236.8,983.8666666666668
219,2024-07-29,11:20:12,3.629,21.673,0.24,2.7,1.54,0.38,2.23,NA,0.11,241.9,157,-89.4,6.71,38.99416,-92.48872,237,984
219,2024-07-29,11:20:14,3.702,21.6,0.23,2.6,1.56,0.38,2.49,NA,0.12,243.5,158,-90.2,6.7,38.99416,-92.48872,237.4,983.7333333333332
219,2024-07-29,11:20:15,3.778,21.541,0.23,2.6,1.58,0.39,2.58,NA,0.12,244.9,159,-90.4,6.69,38.99416,-92.48872,237.6,983.7333333333332
219,2024-07-29,11:20:16,3.85,21.479,0.22,2.5,1.64,0.44,2.68,NA,0.12,247.7,161,-90.6,6.68,38.99416,-92.48872,237.5,983.6
219,2024-07-29,11:20:17,3.911,21.373,0.22,2.5,1.63,0.45,2.62,NA,0.12,251,163,-90.7,6.67,38.99415,-92.48871,237.2,983.7333333333332
219,2024-07-29,11:20:18,3.957,21.32,0.22,2.4,1.61,0.27,2.69,NA,0.12,252.4,164,-90.8,6.66,38.99415,-92.48871,237.2,983.7333333333332
219,2024-07-29,11:20:20,4.007,21.272,0.21,2.4,1.62,0.3,2.6,NA,0.12,254.3,165,-91.2,6.65,38.99415,-92.48871,236.8,983.7333333333332
219,2024-07-29,11:20:21,4.086,21.198,0.21,2.3,1.62,0.25,2.65,NA,0.12,256.3,167,-91.6,6.64,38.99415,-92.48871,237.2,983.7333333333332
219,2024-07-29,11:20:22,4.129,21.201,0.2,2.3,1.56,0.17,2.6,NA,0.12,257.1,167,-91.9,6.64,38.99414,-92.48872,237.5,983.7333333333332
219,2024-07-29,11:20:23,4.16,21.161,0.2,2.3,1.65,0.22,2.68,NA,0.12,258.3,168,-92.2,6.64,38.99415,-92.48872,237.7,983.6
219,2024-07-29,11:20:24,4.204,21.097,0.2,2.2,1.74,0.45,2.71,NA,0.12,259.7,169,-92.4,6.63,38.99415,-92.48871,237.5,983.7333333333332
219,2024-07-29,11:20:25,4.234,21.078,0.2,2.2,1.73,0.41,2.63,NA,0.12,260.2,169,-92.6,6.63,38.99416,-92.48871,238,983.7333333333332
219,2024-07-29,11:20:26,4.284,21.093,0.19,2.2,1.71,0.4,2.61,NA,0.12,260.5,169,-93,6.63,38.99416,-92.48872,237.8,983.7333333333332
219,2024-07-29,11:20:28,4.327,21.092,0.19,2.2,1.84,0.41,3.32,NA,0.12,261,170,-93.5,6.62,38.99416,-92.48872,237,983.7333333333332
219,2024-07-29,11:20:29,4.377,21.039,0.19,2.1,1.96,0.6,3.27,NA,0.12,261.4,170,-93.6,6.61,38.99416,-92.48871,236.9,983.6
219,2024-07-29,11:20:30,4.387,21.053,0.19,2.1,2.12,0.74,3.86,NA,0.12,261.6,170,-93.8,6.61,38.99416,-92.48871,236.9,983.7333333333332
219,2024-07-29,11:20:33,4.421,21.11,0.18,2.1,2.56,1.18,7.9,NA,0.12,261.8,170,-94.5,6.6,38.99416,-92.48871,236.2,983.7333333333332
219,2024-07-29,11:20:37,4.467,20.983,0.17,2,3.12,2.86,13.48,NA,0.12,263.1,171,-95.3,6.59,38.99415,-92.48871,235.6,983.6
