MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2025-06-12,14:06:07,1.094,23.727,7.46,88.2,0.67,0.82,3.71,NA,0.07,145.6,95,151.7,9.27,38.99427,-92.48946,237.5,987.7333333333332
219,2025-06-12,14:06:09,1.138,23.346,7.27,85.6,0.66,1.14,2.91,NA,0.07,146.3,95,152.7,9.25,38.99427,-92.48946,237.5,987.7333333333332
219,2025-06-12,14:06:10,1.171,23.225,7.17,84.1,0.59,0.8,2.67,NA,0.07,146,95,153.3,9.24,38.99427,-92.48946,237.6,987.6
219,2025-06-12,14:06:12,1.213,23.119,6.87,80.3,0.58,0.64,2.44,NA,0.07,146.2,95,155.2,9.15,38.99427,-92.48946,237.8,987.6
219,2025-06-12,14:06:13,1.233,22.975,6.69,78.1,0.57,0.58,2.58,NA,0.07,146.6,95,156.3,9.11,38.99427,-92.48946,237.8,987.6
219,2025-06-12,14:06:16,1.296,22.807,6.19,72,0.61,0.58,2.51,NA,0.07,146.6,95,158.8,9.04,38.99427,-92.48946,238,987.7333333333332
219,2025-06-12,14:06:18,1.345,22.825,5.83,67.8,1.5,0.74,2.47,NA,0.07,146.5,95,161.1,8.98,38.99427,-92.48946,238,987.7333333333332
219,2025-06-12,14:06:19,1.387,22.84,5.62,65.3,1.66,0.77,2.8,NA,0.07,146.4,95,161.6,8.94,38.99427,-92.48946,238.1,987.7333333333332
219,2025-06-12,14:06:22,1.464,22.675,5.04,58.4,1.06,0.68,3.26,NA,0.07,146.9,95,164.8,8.8,38.99427,-92.48946,238.1,987.7333333333332
219,2025-06-12,14:06:23,1.508,22.673,4.5,52.1,1.13,0.65,3.3,NA,0.07,146.8,95,165.6,8.79,38.99427,-92.48946,238.2,987.7333333333332
219,2025-06-12,14:06:25,1.547,22.459,3.88,44.9,1.32,0.66,3.77,NA,0.07,147.4,96,167.2,8.73,38.99427,-92.48946,238.3,987.7333333333332
219,2025-06-12,14:06:26,1.598,22.375,3.64,41.9,1.9,0.77,4.48,NA,0.07,147.6,96,168.1,8.69,38.99427,-92.48946,238.3,987.7333333333332
219,2025-06-12,14:06:27,1.652,22.369,3.53,40.6,2.07,0.89,5.27,NA,0.07,147.6,96,168.8,8.67,38.99427,-92.48946,238.3,987.7333333333332
219,2025-06-12,14:06:28,1.68,22.153,3.34,38.4,2.11,0.93,5.03,NA,0.07,148.5,96,169.8,8.64,38.99427,-92.48946,238.3,987.7333333333332
219,2025-06-12,14:06:30,1.719,21.962,2.89,33,2.1,0.8,4.91,NA,0.07,149.2,97,171.2,8.58,38.99428,-92.48946,238.4,987.7333333333332
219,2025-06-12,14:06:31,1.781,21.816,2.67,30.5,2.16,0.79,4.35,NA,0.07,149.7,97,171.6,8.57,38.99428,-92.48946,238.4,987.7333333333332
219,2025-06-12,14:06:32,1.804,21.598,2.51,28.5,2.28,0.81,4.41,NA,0.07,151,98,171.7,8.55,38.99428,-92.48946,238.4,987.6
219,2025-06-12,14:06:33,1.83,21.621,2.35,26.6,2.64,0.68,4.85,NA,0.07,151.2,98,171.3,8.53,38.99428,-92.48946,238.4,987.7333333333332
219,2025-06-12,14:06:34,1.885,21.706,2.2,25,2.96,0.73,4.99,NA,0.07,151.7,99,171,8.51,38.99428,-92.48946,238.4,987.6
219,2025-06-12,14:06:35,1.97,21.503,2.01,22.8,2.66,0.84,4.76,NA,0.07,153.7,100,170.5,8.49,38.99428,-92.48946,238.4,987.7333333333332
219,2025-06-12,14:06:36,2.001,21.156,1.87,21,2.53,0.54,5.06,NA,0.07,156.4,102,167.8,8.46,38.99428,-92.48946,238.5,987.7333333333332
219,2025-06-12,14:06:38,2.028,20.951,1.62,18.1,2.85,0.66,5.83,NA,0.07,157.6,102,159.4,8.4,38.99428,-92.48945,238.4,987.6
219,2025-06-12,14:06:39,2.092,20.774,1.5,16.8,2.92,0.55,5.01,NA,0.07,158.5,103,154.9,8.37,38.99428,-92.48945,238.4,987.6
219,2025-06-12,14:06:40,2.131,20.661,1.42,15.9,2.68,0.69,4.92,NA,0.07,159.4,104,149.1,8.34,38.99428,-92.48945,238.4,987.6
219,2025-06-12,14:06:42,2.197,20.406,1.27,14.1,1.6,0.41,4.45,NA,0.08,163.1,106,134.3,8.28,38.99428,-92.48945,238.2,987.7333333333332
219,2025-06-12,14:06:43,2.268,20.398,1.18,13.1,1.19,0.32,3.86,NA,0.08,164.7,107,128.7,8.25,38.99428,-92.48945,238.2,987.6
219,2025-06-12,14:06:44,2.32,20.283,1.1,12.2,1.01,0.21,2.57,NA,0.08,166.3,108,123.3,8.22,38.99428,-92.48945,238.2,987.6
219,2025-06-12,14:06:45,2.382,19.962,1.02,11.3,0.76,0.23,1.82,NA,0.08,170,111,105.9,8.16,38.99428,-92.48945,238.1,987.6
219,2025-06-12,14:06:46,2.482,19.386,0.96,10.5,0.6,0.28,1.7,NA,0.08,175.1,114,88.8,8.07,38.99428,-92.48945,238.2,987.7333333333332
219,2025-06-12,14:06:47,2.563,19.263,0.91,9.9,0.62,0.24,1.78,NA,0.08,177.7,116,73.9,8,38.99428,-92.48945,238.3,987.6
219,2025-06-12,14:06:48,2.589,19.401,0.87,9.5,0.68,0.47,1.6,NA,0.08,177.9,116,65.5,7.96,38.99428,-92.48945,238.4,987.6
219,2025-06-12,14:06:50,2.627,19.699,0.78,8.5,0.71,0.17,2.24,NA,0.08,176.7,115,34.9,7.91,38.99428,-92.48944,238.5,987.7333333333332
219,2025-06-12,14:06:51,2.719,19.589,0.74,8.1,0.63,0.18,2.18,NA,0.08,177.3,115,23.2,7.89,38.99428,-92.48944,238.5,987.7333333333332
219,2025-06-12,14:06:53,2.781,18.928,0.69,7.4,0.63,0.17,1.67,NA,0.09,181,118,0.8,7.84,38.99428,-92.48944,238.5,987.7333333333332
219,2025-06-12,14:06:54,2.876,18.716,0.67,7.2,0.59,0.15,1.88,NA,0.09,182.8,119,-10.2,7.82,38.99428,-92.48944,238.6,987.7333333333332
219,2025-06-12,14:06:55,2.957,18.575,0.64,6.8,0.54,0.18,1.55,NA,0.09,184,120,-20.1,7.8,38.99428,-92.48944,238.6,987.7333333333332
219,2025-06-12,14:06:57,2.984,18.385,0.6,6.3,0.53,0.14,1.71,NA,0.09,185.5,121,-35.5,7.76,38.99428,-92.48944,238.6,987.6
219,2025-06-12,14:06:58,3.04,18.421,0.57,6.1,0.5,0.14,1.62,NA,0.09,186.1,121,-44,7.75,38.99428,-92.48944,238.6,987.7333333333332
219,2025-06-12,14:06:59,3.186,18.247,0.55,5.9,0.52,0.16,1.44,NA,0.09,188.5,123,-49.9,7.74,38.99428,-92.48944,238.7,987.7333333333332
219,2025-06-12,14:07:02,3.2,18.201,0.5,5.3,0.6,0.14,1.39,NA,0.09,192.1,125,-69.9,7.71,38.99428,-92.48944,238.9,987.7333333333332
219,2025-06-12,14:07:05,3.227,18.042,0.47,4.9,0.55,0.2,0.97,NA,0.09,192.9,125,-78.5,7.7,38.99428,-92.48943,238.6,987.6
219,2025-06-12,14:07:07,3.289,17.907,0.44,4.7,0.56,0.15,1.36,NA,0.09,195.8,127,-85.7,7.69,38.99428,-92.48943,238.5,987.7333333333332
219,2025-06-12,14:07:08,3.39,17.665,0.43,4.6,0.71,0.3,1.3,NA,0.09,200.1,130,-89.9,7.68,38.99428,-92.48943,238.5,987.7333333333332
219,2025-06-12,14:07:09,3.419,17.601,0.43,4.5,0.84,0.47,2.06,NA,0.1,202.4,132,-94.2,7.67,38.99428,-92.48943,238.4,987.7333333333332
219,2025-06-12,14:07:10,3.447,17.623,0.42,4.4,0.75,0.51,2.59,NA,0.1,202.8,132,-97.6,7.67,38.99428,-92.48943,238.4,987.7333333333332
