MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2026-02-20,10:10:22,2.01,8.383,10.72,91.4,8.58,0.59,20.71,NA,0.1,200.1,130,210.1,7.72,38.99429,-92.48842,237.7,985.6
219,2026-02-20,10:10:24,2.038,8.383,10.7,91.3,8.65,0.6,20.44,NA,0.1,199.9,130,210.2,7.72,38.99429,-92.48842,237.8,985.6
219,2026-02-20,10:10:28,2.101,8.383,10.69,91.1,8.42,0.43,21.72,NA,0.1,200.1,130,210.3,7.72,38.99429,-92.48842,237.7,985.4666666666668
219,2026-02-20,10:10:29,2.148,8.382,10.69,91.1,8.72,0.41,20.41,NA,0.1,200,130,210.3,7.72,38.99429,-92.48842,237.7,985.4666666666668
219,2026-02-20,10:10:30,2.195,8.382,10.68,91.1,8.87,0.45,19.73,NA,0.1,200,130,210.3,7.71,38.99429,-92.48842,237.7,985.4666666666668
219,2026-02-20,10:10:31,2.225,8.381,10.68,91.1,8.52,0.43,19.72,NA,0.1,200,130,210.3,7.71,38.99429,-92.48842,237.6,985.6
219,2026-02-20,10:10:33,2.285,8.381,10.68,91,8.76,0.35,19.89,NA,0.1,200.2,130,210.3,7.71,38.99429,-92.48842,237.7,985.6
219,2026-02-20,10:10:34,2.362,8.381,10.67,91,8.69,0.41,20.25,NA,0.1,200.3,130,210.3,7.71,38.99429,-92.48842,237.6,985.6
219,2026-02-20,10:10:35,2.411,8.381,10.67,91,8.85,0.46,20.89,NA,0.1,200.3,130,210.3,7.71,38.99429,-92.48842,237.6,985.4666666666668
219,2026-02-20,10:10:37,2.467,8.38,10.66,90.9,8.86,0.51,20.89,NA,0.1,200.2,130,210.4,7.71,38.99429,-92.48842,237.7,985.6
219,2026-02-20,10:10:38,2.526,8.38,10.66,90.9,8.94,0.56,21.31,NA,0.1,200.2,130,210.4,7.7,38.99429,-92.48842,237.8,985.4666666666668
219,2026-02-20,10:10:39,2.555,8.379,10.66,90.9,9.04,0.62,21.03,NA,0.1,200.1,130,210.5,7.7,38.99429,-92.48842,237.8,985.6
219,2026-02-20,10:10:41,2.597,8.378,10.66,90.9,9.03,0.6,21.47,NA,0.1,200,130,210.5,7.7,38.99429,-92.48842,237.8,985.4666666666668
219,2026-02-20,10:10:42,2.654,8.381,10.65,90.8,8.89,0.56,21.25,NA,0.1,200,130,210.5,7.7,38.99429,-92.48842,237.9,985.4666666666668
219,2026-02-20,10:10:43,2.684,8.382,10.65,90.8,8.71,0.55,20.83,NA,0.1,200.1,130,210.5,7.7,38.99429,-92.48842,237.8,985.4666666666668
219,2026-02-20,10:10:45,2.74,8.382,10.65,90.8,8.67,0.43,21.85,NA,0.1,200.1,130,210.6,7.7,38.99429,-92.48842,237.9,985.4666666666668
219,2026-02-20,10:10:46,2.789,8.383,10.64,90.8,8.89,0.46,21.87,NA,0.1,200.1,130,210.6,7.7,38.99429,-92.48842,237.9,985.4666666666668
219,2026-02-20,10:10:49,2.854,8.381,10.64,90.7,9.01,0.39,20.29,NA,0.1,200.2,130,210.6,7.7,38.99429,-92.48842,237.8,985.4666666666668
219,2026-02-20,10:10:50,2.891,8.38,10.64,90.7,8.95,0.38,20.29,NA,0.1,200.1,130,210.7,7.7,38.99429,-92.48842,237.7,985.6
219,2026-02-20,10:10:51,2.912,8.38,10.63,90.7,9.01,0.41,20.95,NA,0.1,200,130,210.7,7.7,38.99429,-92.48842,237.7,985.4666666666668
219,2026-02-20,10:10:53,2.946,8.377,10.63,90.6,9.38,0.48,22.6,NA,0.1,200.1,130,210.7,7.69,38.99429,-92.48842,237.8,985.4666666666668
219,2026-02-20,10:10:54,2.966,8.377,10.63,90.6,9.36,0.52,21.61,NA,0.1,200,130,210.7,7.69,38.99428,-92.48842,237.7,985.4666666666668
219,2026-02-20,10:10:55,3.011,8.377,10.63,90.6,9.16,0.5,20.56,NA,0.1,199.9,130,210.8,7.69,38.99428,-92.48842,237.7,985.4666666666668
219,2026-02-20,10:10:57,3.089,8.379,10.63,90.6,8.63,0.55,21.26,NA,0.1,199.9,130,210.8,7.69,38.99428,-92.48842,237.8,985.4666666666668
219,2026-02-20,10:10:58,3.144,8.379,10.62,90.6,8.31,0.54,22.78,NA,0.1,200,130,210.8,7.69,38.99428,-92.48842,237.9,985.6
219,2026-02-20,10:11:01,3.203,8.382,10.62,90.6,8.82,0.57,21.68,NA,0.1,200.1,130,210.9,7.69,38.99428,-92.48842,238,985.4666666666668
219,2026-02-20,10:11:02,3.23,8.381,10.62,90.6,9.05,0.57,21.55,NA,0.1,200.2,130,210.9,7.69,38.99428,-92.48842,238.1,985.4666666666668
219,2026-02-20,10:11:04,3.272,8.379,10.62,90.5,9.06,0.5,20.98,NA,0.1,200.2,130,210.9,7.69,38.99429,-92.48842,238.1,985.4666666666668
219,2026-02-20,10:11:05,3.293,8.379,10.62,90.5,9.1,0.48,21.61,NA,0.1,200.3,130,210.9,7.69,38.99429,-92.48842,238.2,985.4666666666668
219,2026-02-20,10:11:06,3.317,8.379,10.62,90.5,9.14,0.45,21.77,NA,0.1,200.4,130,210.9,7.69,38.99429,-92.48842,238.2,985.4666666666668
219,2026-02-20,10:11:09,3.358,8.379,10.61,90.5,8.46,0.35,21.08,NA,0.1,200.1,130,211,7.68,38.99429,-92.48842,238.2,985.4666666666668
219,2026-02-20,10:11:10,3.398,8.382,10.61,90.5,8.7,0.37,20.43,NA,0.1,200,130,211,7.68,38.99429,-92.48842,238.1,985.4666666666668
219,2026-02-20,10:11:11,3.419,8.383,10.61,90.4,9.25,0.49,20.19,NA,0.1,200.1,130,211,7.68,38.99429,-92.48842,238,985.4666666666668
219,2026-02-20,10:11:14,3.513,8.382,10.6,90.4,9.37,0.58,19.5,NA,0.1,200.2,130,211.1,7.68,38.99429,-92.48842,238,985.4666666666668
219,2026-02-20,10:11:17,3.565,8.383,10.6,90.4,10.12,0.92,23.7,NA,0.1,200.3,130,211.1,7.68,38.99429,-92.48842,237.9,985.6
219,2026-02-20,10:11:21,3.622,8.382,10.59,90.3,11.49,1.24,27.26,NA,0.1,200.2,130,211.1,7.68,38.99429,-92.48842,238,985.6
219,2026-02-20,10:11:24,3.642,8.384,10.58,90.2,10.7,0.84,4.46,NA,0.1,200.2,130,211.2,7.68,38.99429,-92.48842,237.9,985.6
