MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2026-03-13,09:58:29,1.979,11.531,9.26,85,3.25,0.65,-0.86,NA,0.09,192.7,125,272.6,7.8,38.99408,-92.48868,233.5,985.6
219,2026-03-13,09:58:30,2.013,11.531,9.26,85,3.31,0.71,-0.24,NA,0.09,192.7,125,272.6,7.8,38.99408,-92.48868,233.5,985.6
219,2026-03-13,09:58:32,2.063,11.532,9.25,85,3.33,0.67,-0.39,NA,0.09,192.5,125,272.7,7.8,38.99408,-92.48868,233.5,985.4666666666668
219,2026-03-13,09:58:33,2.106,11.534,9.25,84.9,3.33,0.67,-0.19,NA,0.09,192.6,125,272.8,7.8,38.99408,-92.48868,233.6,985.6
219,2026-03-13,09:58:36,2.141,11.533,9.24,84.9,3.39,0.72,-0.69,NA,0.09,192.6,125,272.9,7.8,38.99408,-92.48868,233.7,985.7333333333332
219,2026-03-13,09:58:37,2.173,11.533,9.24,84.9,3.24,0.7,-1.02,NA,0.09,192.7,125,272.9,7.8,38.99408,-92.48868,233.7,985.6
219,2026-03-13,09:58:38,2.202,11.531,9.25,84.9,3.21,0.69,-1.1,NA,0.09,192.6,125,273,7.8,38.99408,-92.48868,233.8,985.7333333333332
219,2026-03-13,09:58:39,2.227,11.53,9.25,84.9,3.19,0.71,-1.11,NA,0.09,192.6,125,273,7.8,38.99408,-92.48868,233.8,985.6
219,2026-03-13,09:58:45,2.297,11.533,9.25,84.9,3.22,0.67,-1.06,NA,0.09,192.7,125,273.4,7.79,38.99408,-92.48868,233.9,985.7333333333332
219,2026-03-13,09:58:46,2.324,11.533,9.25,84.9,3.27,0.66,-1.44,NA,0.09,192.8,125,273.4,7.79,38.99408,-92.48868,234.1,985.6
219,2026-03-13,09:58:47,2.362,11.535,9.25,84.9,3.3,0.65,-1.53,NA,0.09,192.6,125,273.3,7.79,38.99408,-92.48868,234.2,985.6
219,2026-03-13,09:58:48,2.404,11.535,9.25,84.9,3.35,0.65,-1.37,NA,0.09,192.5,125,273.5,7.79,38.99408,-92.48868,234.2,985.7333333333332
219,2026-03-13,09:58:49,2.465,11.534,9.25,84.9,3.36,0.65,-1.54,NA,0.09,192.6,125,273.6,7.79,38.99408,-92.48868,234.4,985.6
219,2026-03-13,09:58:50,2.512,11.533,9.25,84.9,3.36,0.63,-1.52,NA,0.09,192.6,125,273.7,7.79,38.99408,-92.48868,234.5,985.6
219,2026-03-13,09:58:51,2.566,11.533,9.25,84.9,3.32,0.68,-1.3,NA,0.09,192.5,125,273.7,7.79,38.99408,-92.48868,234.6,985.7333333333332
219,2026-03-13,09:58:53,2.601,11.533,9.24,84.9,3.25,0.68,-1.3,NA,0.09,192.5,125,273.7,7.79,38.99408,-92.48868,234.8,985.6
219,2026-03-13,09:58:54,2.626,11.532,9.25,84.9,3.27,0.67,-1.48,NA,0.09,192.4,125,273.8,7.79,38.99408,-92.48868,234.7,985.7333333333332
219,2026-03-13,09:58:55,2.662,11.531,9.24,84.9,3.24,0.67,-1.56,NA,0.09,192.3,125,273.8,7.79,38.99408,-92.48868,234.8,985.7333333333332
219,2026-03-13,09:58:57,2.712,11.531,9.25,85,3.29,0.64,-1.39,NA,0.09,192.4,125,273.8,7.79,38.99408,-92.48868,234.8,985.6
219,2026-03-13,09:58:58,2.754,11.531,9.25,84.9,3.31,0.69,-1.33,NA,0.09,192.6,125,273.9,7.79,38.99408,-92.48868,234.6,985.6
219,2026-03-13,09:59:00,2.778,11.531,9.25,84.9,3.31,0.7,-1.32,NA,0.09,192.5,125,273.9,7.79,38.99408,-92.48868,234.3,985.6
219,2026-03-13,09:59:02,2.868,11.531,9.25,85,3.42,0.75,-1.08,NA,0.09,192.5,125,274,7.79,38.99408,-92.48868,234.1,985.7333333333332
219,2026-03-13,09:59:03,2.899,11.53,9.24,84.9,3.36,0.73,-1.27,NA,0.09,192.5,125,274,7.79,38.99408,-92.48868,234.1,985.6
219,2026-03-13,09:59:05,2.938,11.532,9.25,84.9,3.32,0.69,-0.91,NA,0.09,192.6,125,274,7.79,38.99408,-92.48868,234.1,985.6
219,2026-03-13,09:59:06,2.972,11.532,9.25,84.9,3.33,0.67,-1.16,NA,0.09,192.5,125,274.1,7.79,38.99408,-92.48868,234.1,985.7333333333332
219,2026-03-13,09:59:07,2.997,11.531,9.25,85,3.35,0.66,-1.02,NA,0.09,192.6,125,274.2,7.79,38.99408,-92.48868,234.1,985.7333333333332
219,2026-03-13,09:59:09,3.055,11.531,9.25,85,3.31,0.7,-0.96,NA,0.09,192.6,125,274.2,7.79,38.99408,-92.48868,233.9,985.7333333333332
219,2026-03-13,09:59:10,3.079,11.53,9.25,85,3.33,0.67,-1.27,NA,0.09,192.7,125,274.3,7.79,38.99408,-92.48868,233.8,985.8666666666668
219,2026-03-13,09:59:13,3.154,11.531,9.25,84.9,3.34,0.64,-0.96,NA,0.09,192.6,125,274.3,7.79,38.99408,-92.48869,233.6,985.7333333333332
219,2026-03-13,09:59:14,3.192,11.53,9.25,84.9,3.4,0.64,-0.95,NA,0.09,192.4,125,274.3,7.79,38.99408,-92.48869,233.5,985.7333333333332
219,2026-03-13,09:59:15,3.225,11.53,9.25,85,3.39,0.65,-0.8,NA,0.09,192.4,125,274.4,7.79,38.99408,-92.48869,233.4,985.6
219,2026-03-13,09:59:16,3.269,11.531,9.25,85,3.37,0.68,-0.79,NA,0.09,192.5,125,274.4,7.79,38.99408,-92.48869,233.4,985.7333333333332
219,2026-03-13,09:59:17,3.304,11.531,9.25,84.9,3.34,0.71,-0.75,NA,0.09,192.6,125,274.4,7.79,38.99408,-92.48869,233.3,985.7333333333332
219,2026-03-13,09:59:18,3.352,11.531,9.25,84.9,3.33,0.69,-0.8,NA,0.09,192.8,125,274.4,7.79,38.99408,-92.48869,233.5,985.7333333333332
219,2026-03-13,09:59:19,3.391,11.531,9.25,84.9,3.36,0.69,-0.95,NA,0.09,192.8,125,274.5,7.79,38.99408,-92.48869,233.5,985.6
219,2026-03-13,09:59:20,3.428,11.53,9.25,84.9,3.35,0.65,-0.91,NA,0.09,192.7,125,274.5,7.79,38.99408,-92.48869,233.3,985.7333333333332
219,2026-03-13,09:59:21,3.458,11.53,9.24,84.9,3.38,0.65,-1.14,NA,0.09,192.6,125,274.5,7.79,38.99408,-92.48869,233.5,985.6
219,2026-03-13,09:59:22,3.505,11.531,9.24,84.9,3.36,0.68,-1.34,NA,0.09,192.5,125,274.6,7.79,38.99408,-92.48869,233.4,985.7333333333332
219,2026-03-13,09:59:26,3.546,11.531,9.25,84.9,3.29,0.71,-1.59,NA,0.09,192.7,125,274.7,7.79,38.99408,-92.48869,233.1,985.6
219,2026-03-13,09:59:28,3.659,11.532,9.24,84.9,3.26,0.72,-1.47,NA,0.09,192.4,125,274.8,7.79,38.99408,-92.48869,233.1,985.7333333333332
219,2026-03-13,09:59:29,3.682,11.531,9.25,84.9,3.26,0.7,-1.39,NA,0.09,192.7,125,274.8,7.79,38.99408,-92.48869,233.3,985.6
219,2026-03-13,09:59:30,3.728,11.53,9.24,84.9,3.34,0.67,-1.41,NA,0.09,192.9,125,274.8,7.78,38.99408,-92.48869,233.4,985.7333333333332
219,2026-03-13,09:59:31,3.775,11.53,9.24,84.9,3.39,0.66,-1.12,NA,0.09,192.9,125,274.9,7.78,38.99408,-92.48869,233.5,985.7333333333332
219,2026-03-13,09:59:32,3.826,11.53,9.24,84.9,3.3,0.66,-1.13,NA,0.09,192.9,125,274.9,7.78,38.99408,-92.48869,233.6,985.6
219,2026-03-13,09:59:34,3.856,11.53,9.24,84.9,3.22,0.68,-1.73,NA,0.09,192.6,125,275,7.78,38.99408,-92.48869,233.6,985.6
219,2026-03-13,09:59:35,3.907,11.531,9.24,84.9,3.15,0.7,-1.79,NA,0.09,192.7,125,275,7.78,38.99408,-92.48869,233.7,985.7333333333332
219,2026-03-13,09:59:36,3.944,11.531,9.24,84.8,3.22,0.66,-1.78,NA,0.09,192.7,125,275,7.78,38.99407,-92.48869,233.7,985.7333333333332
219,2026-03-13,09:59:38,3.978,11.531,9.24,84.9,3.25,0.64,-1.5,NA,0.09,192.5,125,275.1,7.78,38.99407,-92.48869,233.8,985.6
219,2026-03-13,09:59:39,4.037,11.532,9.24,84.9,3.25,0.69,-1.42,NA,0.09,192.5,125,275.1,7.78,38.99407,-92.48869,234,985.6
219,2026-03-13,09:59:40,4.073,11.531,9.24,84.9,3.25,0.69,-1.48,NA,0.09,192.6,125,275.1,7.78,38.99407,-92.48869,234.1,985.6
219,2026-03-13,09:59:42,4.11,11.531,9.24,84.8,3.32,0.7,0,NA,0.09,192.7,125,275.2,7.78,38.99407,-92.48869,234,985.4666666666668
