MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2026-01-13,12:45:39,1.4933333333333334,5.174666666666667,12.44,97.9,5.4,0.5566666666666666,11.646666666666668,NA,0.09,196.56666666666663,128,167.03333333333333,8.183333333333334,38.99415,-92.48873,233.13333333333333,981.5555555555557
219,2026-01-13,12:45:42,1.5556666666666668,5.174333333333333,12.44,97.9,5.403333333333333,0.5933333333333334,11.603333333333332,NA,0.09,196.9,128,166.4,8.18,38.99415,-92.48873,233.1,981.4666666666668
219,2026-01-13,12:45:45,1.6063333333333334,5.172,12.443333333333332,97.93333333333334,5.44,0.57,11.406666666666666,NA,0.09,196.73333333333335,128,166.23333333333332,8.183333333333334,38.99414,-92.48873,232.8,981.5555555555557
219,2026-01-13,12:45:48,1.656,5.172,12.45,98,5.466666666666667,0.6766666666666666,11.346666666666668,NA,0.09,196.56666666666663,128,165.93333333333334,8.19,38.99414,-92.48873333333334,232.6,981.5555555555557
219,2026-01-13,12:45:51,1.6983333333333333,5.165666666666667,12.45,98,5.57,0.6333333333333333,11.546666666666669,NA,0.09,196.73333333333332,128,166.2,8.196666666666665,38.99414,-92.48874,232.5,981.5111111111112
219,2026-01-13,12:45:54,1.7333333333333334,5.164,12.463333333333336,98.03333333333332,5.8133333333333335,0.7333333333333334,11.553333333333333,NA,0.09,196.9,128,165.83333333333334,8.19,38.99414,-92.48874,232.46666666666667,981.4666666666668
219,2026-01-13,12:45:57,1.7836666666666667,5.161333333333333,12.46,98,5.586666666666667,0.75,11.836666666666668,NA,0.09,196.73333333333332,128,166,8.2,38.99414,-92.48873333333334,232.6,981.4666666666668
219,2026-01-13,12:46:00,1.8203333333333336,5.158,12.466666666666669,98.1,5.706666666666667,0.8066666666666666,11.463333333333331,NA,0.09,196.76666666666668,128,165.76666666666665,8.2,38.994146666666666,-92.48873,232.6,981.5111111111112
219,2026-01-13,12:46:03,1.881,5.156333333333333,12.47,98.1,5.626666666666667,0.7866666666666667,11.79,NA,0.09,196.96666666666667,128,166.03333333333333,8.2,38.99415,-92.48873666666668,232.5,981.4666666666668
219,2026-01-13,12:46:06,1.9396666666666669,5.152666666666667,12.48,98.16666666666669,5.723333333333334,0.89,11.756666666666666,NA,0.09,196.93333333333337,128,165.8,8.2,38.99415,-92.48874,232.43333333333337,981.5111111111112
219,2026-01-13,12:46:09,1.9863333333333333,5.156,12.48,98.16666666666669,5.583333333333333,0.8933333333333333,11.786666666666669,NA,0.09,196.86666666666667,128,165.56666666666666,8.2,38.99415,-92.48874,232.4,981.4666666666668
219,2026-01-13,12:46:12,2.0436666666666667,5.1593333333333335,12.473333333333334,98.13333333333333,5.5633333333333335,0.87,11.323333333333334,NA,0.09,196.76666666666668,128,165.56666666666666,8.203333333333333,38.99415666666667,-92.48874,232.5,981.4666666666668
219,2026-01-13,12:46:15,2.091666666666667,5.160333333333333,12.466666666666669,98.1,5.67,0.8666666666666667,11.723333333333333,NA,0.09,196.83333333333337,128,164.7,8.193333333333333,38.99416,-92.48873,232.5,981.5555555555557
219,2026-01-13,12:46:18,2.127666666666667,5.161333333333333,12.463333333333336,98.06666666666666,5.71,0.9666666666666668,11.923333333333334,NA,0.09,196.8,128,165.06666666666666,8.2,38.99415333333333,-92.48873,232.36666666666667,981.4666666666668
219,2026-01-13,12:46:21,2.1813333333333333,5.157666666666667,12.48,98.2,5.68,0.9766666666666668,11.933333333333334,NA,0.09,196.83333333333337,128,165.3,8.2,38.99415,-92.48873,232.5,981.5111111111112
219,2026-01-13,12:46:24,2.231666666666667,5.152666666666667,12.48,98.13333333333333,5.66,0.99,11.883333333333333,NA,0.09,196.86666666666667,128,165.7,8.21,38.99415,-92.48873,232.53333333333333,981.5111111111112
219,2026-01-13,12:46:27,2.269,5.152333333333333,12.486666666666666,98.23333333333332,5.593333333333334,1.0033333333333334,11.896666666666668,NA,0.09,196.83333333333337,128,165.66666666666666,8.213333333333335,38.99415,-92.48873,232.63333333333333,981.5111111111112
219,2026-01-13,12:46:30,2.3056666666666668,5.155333333333333,12.48,98.13333333333333,5.706666666666667,1.04,11.43,NA,0.09,196.8,128,166.43333333333334,8.216666666666667,38.99415,-92.48873,232.63333333333333,981.5111111111112
219,2026-01-13,12:46:33,2.3473333333333333,5.157,12.48,98.13333333333333,5.8566666666666665,1.0766666666666669,11.996666666666666,NA,0.09,196.7,128,166.26666666666668,8.216666666666667,38.99414,-92.48873,232.56666666666663,981.4666666666668
219,2026-01-13,12:46:36,2.3936666666666664,5.155333333333333,12.48,98.13333333333333,5.746666666666666,1.04,11.806666666666668,NA,0.09,196.8,128,165.6,8.21,38.99414,-92.48873,232.6,981.5111111111112
219,2026-01-13,12:46:39,2.44,5.157,12.48,98.16666666666669,5.81,1.0166666666666666,12.156666666666666,NA,0.09,196.83333333333337,128,165.2,8.203333333333333,38.99414,-92.48873,232.46666666666667,981.4666666666668
219,2026-01-13,12:46:42,2.4876666666666667,5.156666666666666,12.476666666666668,98.13333333333333,5.833333333333333,1.0466666666666666,11.98,NA,0.09,196.83333333333337,128,164.63333333333333,8.203333333333333,38.99414,-92.48873,232.13333333333333,981.4666666666668
219,2026-01-13,12:46:45,2.5326666666666666,5.157666666666667,12.48,98.16666666666669,5.666666666666666,0.9866666666666668,11.89,NA,0.09,196.7,128,164.1,8.193333333333333,38.994146666666666,-92.48873333333334,232.2,981.4666666666668
219,2026-01-13,12:46:48,2.584,5.156666666666666,12.48,98.2,5.8133333333333335,0.9933333333333332,12.113333333333332,NA,0.09,196.73333333333335,128,165.26666666666665,8.206666666666667,38.99415,-92.48874,232,981.4666666666668
219,2026-01-13,12:46:51,2.6283333333333334,5.157,12.48,98.2,5.68,0.98,11.84,NA,0.09,196.66666666666663,128,165.96666666666667,8.22,38.99415,-92.48874,232.06666666666663,981.4666666666668
219,2026-01-13,12:46:54,2.6643333333333334,5.158,12.48,98.2,5.633333333333334,0.8833333333333333,11.476666666666668,NA,0.09,196.96666666666667,128,165.9,8.22,38.99415666666667,-92.48874,232.03333333333333,981.4222222222222
219,2026-01-13,12:46:57,2.696,5.1546666666666665,12.483333333333334,98.2,5.566666666666666,0.8833333333333333,11.12,NA,0.09,196.8,128,165.9,8.223333333333334,38.99416,-92.48874,231.9,981.4666666666668
219,2026-01-13,12:47:00,2.7656666666666667,5.149333333333334,12.493333333333334,98.3,5.609999999999999,0.8233333333333334,11.203333333333331,NA,0.09,196.7,128,165.03333333333333,8.216666666666667,38.99416,-92.48874,231.9,981.4666666666668
219,2026-01-13,12:47:03,2.8216666666666668,5.145333333333333,12.49,98.2,5.71,0.7666666666666667,11.56,NA,0.09,196.8,128,166.13333333333333,8.23,38.99416,-92.48874,232.06666666666663,981.4666666666668
219,2026-01-13,12:47:06,2.860666666666667,5.145666666666666,12.493333333333334,98.26666666666668,5.88,0.7466666666666667,12.01,NA,0.09,196.86666666666667,128,165.56666666666666,8.226666666666667,38.99416,-92.48874,232.36666666666667,981.4222222222222
219,2026-01-13,12:47:09,2.915666666666666,5.145666666666666,12.486666666666666,98.2,5.876666666666667,0.7566666666666667,12.4,NA,0.09,196.96666666666667,128,164.73333333333332,8.22,38.99416,-92.48874,232.66666666666663,981.4666666666668
219,2026-01-13,12:47:12,2.9733333333333336,5.145,12.48,98.13333333333333,5.903333333333333,0.7466666666666667,13.21,NA,0.09,197.13333333333333,128,163.93333333333334,8.21,38.99416,-92.48874,233.03333333333333,981.4666666666668
219,2026-01-13,12:47:15,3.015,5.145333333333333,12.473333333333334,98.06666666666666,6.166666666666667,0.8266666666666667,12.866666666666667,NA,0.09,196.96666666666667,128,163.8,8.206666666666667,38.99416,-92.48874,233.26666666666668,981.4666666666668
219,2026-01-13,12:47:18,3.066333333333333,5.142,12.47,98.06666666666666,5.913333333333333,0.7266666666666667,12.376666666666669,NA,0.09,196.83333333333337,128,165.7,8.223333333333334,38.99416,-92.48874,233.5,981.4666666666668
219,2026-01-13,12:47:21,3.139666666666667,5.141,12.47,98.06666666666666,5.890000000000001,0.7033333333333333,12.14,NA,0.09,196.9,128,166.16666666666666,8.24,38.99416,-92.48873333333334,233.66666666666663,981.4222222222222
219,2026-01-13,12:47:24,3.185666666666666,5.141333333333334,12.46,97.96666666666668,6.003333333333333,0.68,11.813333333333333,NA,0.09,197.1,128,166,8.24,38.99416,-92.48873,234.03333333333333,981.4666666666668
219,2026-01-13,12:47:27,3.244,5.145333333333333,12.456666666666669,97.96666666666668,5.76,0.6733333333333333,11.606666666666666,NA,0.09,196.73333333333332,128,165.36666666666667,8.23,38.99416,-92.48873,234.2,981.4222222222222
219,2026-01-13,12:47:30,3.287,5.145,12.463333333333336,98,5.816666666666666,0.5833333333333334,11.643333333333333,NA,0.09,196.86666666666667,128,165.66666666666669,8.236666666666666,38.99415333333333,-92.48873,234.4,981.4222222222222
219,2026-01-13,12:47:33,3.336,5.144333333333333,12.453333333333331,97.93333333333334,5.923333333333333,0.6366666666666667,11.81,NA,0.09,196.73333333333332,128,165.53333333333333,8.233333333333334,38.99415,-92.48873,234.53333333333333,981.4666666666668
219,2026-01-13,12:47:36,3.388,5.143,12.466666666666669,98.06666666666666,5.793333333333334,0.64,11.79,NA,0.09,196.76666666666668,128,165.93333333333334,8.24,38.99415,-92.48873,234.66666666666663,981.4666666666668
219,2026-01-13,12:47:39,3.4403333333333332,5.143,12.463333333333336,98,5.926666666666667,0.6866666666666666,12.266666666666666,NA,0.09,197,128,165.6,8.236666666666666,38.99415,-92.48872333333334,234.9,981.4666666666668
219,2026-01-13,12:47:42,3.494666666666667,5.142666666666667,12.463333333333336,98,6.073333333333333,0.7466666666666667,13.39,NA,0.09,196.96666666666667,128,165.03333333333333,8.23,38.99416,-92.48872,235.1,981.4666666666668
219,2026-01-13,12:47:45,3.5563333333333333,5.144666666666667,12.45,97.9,6.173333333333334,0.7133333333333334,12.693333333333332,NA,0.09,196.9,128,165.1,8.23,38.99416,-92.48872,235,981.4222222222222
219,2026-01-13,12:47:48,3.591666666666667,5.144,12.45,97.9,5.94,0.7633333333333333,12.483333333333333,NA,0.09,196.83333333333337,128,164.83333333333334,8.23,38.99416,-92.48872,234.93333333333337,981.4666666666668
219,2026-01-13,12:47:51,3.6426666666666665,5.1433333333333335,12.456666666666669,97.96666666666668,5.84,0.7666666666666667,12.166666666666666,NA,0.09,196.76666666666665,128,165.33333333333334,8.23,38.99416,-92.48872,234.83333333333337,981.4666666666668
219,2026-01-13,12:47:57,3.7,5.144333333333333,12.453333333333331,97.9,5.88,0.7766666666666667,12.643333333333333,NA,0.09,196.96666666666667,128,163.96666666666667,8.216666666666667,38.99416,-92.48873,235.13333333333333,981.4222222222222
219,2026-01-13,12:48:00,3.735666666666667,5.145,12.45,97.93333333333334,6.096666666666667,0.9066666666666666,12.443333333333332,NA,0.09,196.9,128,164.9,8.23,38.99416,-92.48873,234.96666666666667,981.377777777778
219,2026-01-13,12:48:03,3.7776666666666663,5.143,12.446666666666664,97.9,5.956666666666667,0.92,12.38,NA,0.09,196.73333333333332,128,164.46666666666667,8.22,38.99416,-92.48873,235.06666666666663,981.4222222222222
219,2026-01-13,12:48:06,3.843,5.138333333333333,12.45,97.86666666666667,5.91,0.95,12.923333333333334,NA,0.09,196.86666666666667,128,165.26666666666668,8.233333333333334,38.99416333333333,-92.48873,235.13333333333333,981.4222222222222
219,2026-01-13,12:48:09,3.9,5.138333333333334,12.453333333333331,97.93333333333334,6.14,1.0333333333333334,14.216666666666669,NA,0.09,196.76666666666668,128,164.93333333333334,8.233333333333334,38.994166666666665,-92.48873,234.86666666666667,981.3333333333334
219,2026-01-13,12:48:12,3.943333333333334,5.14,12.45,97.9,6.183333333333334,1.0666666666666669,13.166666666666666,NA,0.09,196.83333333333337,128,164.96666666666667,8.23,38.99417,-92.48873,234.46666666666667,981.377777777778
219,2026-01-13,12:48:15,3.998666666666667,5.141666666666667,12.45,97.9,6.293333333333333,1.12,13.78,NA,0.09,196.86666666666667,128,164.26666666666665,8.223333333333334,38.99416333333333,-92.48873,234.86666666666667,981.4666666666668
219,2026-01-13,12:48:18,4.035333333333333,5.141666666666667,12.446666666666664,97.86666666666667,6.366666666666666,1.153333333333333,13.086666666666666,NA,0.09,196.76666666666668,128,163.43333333333334,8.213333333333335,38.99416,-92.48873,235.13333333333333,981.377777777778
219,2026-01-13,12:48:21,4.065666666666667,5.139333333333333,12.446666666666664,97.86666666666667,6.45,1.16,13.513333333333334,NA,0.09,196.86666666666667,128,164.23333333333335,8.22,38.99416,-92.48873,234.86666666666667,981.2888888888888
219,2026-01-13,12:48:24,4.114333333333334,5.138,12.44,97.8,6.213333333333334,1.106666666666667,13.17,NA,0.09,196.83333333333337,128,164.83333333333334,8.226666666666667,38.99416,-92.48873,235.03333333333333,981.377777777778
219,2026-01-13,12:48:27,4.156333333333333,5.137333333333333,12.443333333333332,97.83333333333331,6.5200000000000005,1.18,13.286666666666669,NA,0.09,196.9,128,165.46666666666667,8.236666666666666,38.99416,-92.48873,235,981.3333333333334
219,2026-01-13,12:48:30,4.18,5.1386666666666665,12.44,97.8,6.26,1.2066666666666666,12.806666666666668,NA,0.09,196.9,128,164.56666666666666,8.226666666666667,38.99416,-92.48873,234.76666666666665,981.2888888888888
219,2026-01-13,12:48:39,4.243,5.139666666666667,12.443333333333332,97.86666666666667,9.6033333333333335,2.006666666666667,14.14,NA,0.09,196.86666666666667,128,163.63333333333333,8.21,38.99417,-92.48873,234.13333333333333,981.2888888888888
219,2026-01-13,12:48:42,4.264,5.139666666666667,12.426666666666666,97.7,14.6,3.4233333333333333,13.94,NA,0.09,196.9,128,163.1,8.2,38.99417,-92.48873,234.16666666666663,981.2444444444444
