MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
274,2025-02-27,10:07:39,6.123666666666667,3.5813333333333333,12.006666666666666,90.63333333333333,0.36333333333333334,-0.12,-1.14,NA,0.12,262.06666666666666,170,217.06666666666663,7.57,38.75054,-91.08156,210.43333333333337,993.1111111111112
274,2025-02-27,10:07:42,6.434333333333333,3.584,12.006666666666666,90.7,0.2966666666666667,-0.13333333333333333,-1.5133333333333334,NA,0.12,262.03333333333336,170,217.2,7.57,38.75055,-91.08155666666666,210.4,993.0666666666666
274,2025-02-27,10:07:45,6.6723333333333334,3.5836666666666668,12,90.6,0.3933333333333333,-0.14,-1.03,NA,0.12,261.9,170,217.1,7.57,38.75055,-91.08155,210.26666666666668,993.1555555555556
274,2025-02-27,10:07:48,6.888333333333334,3.5806666666666667,12,90.6,0.25666666666666665,-0.16,-0.7266666666666667,NA,0.12,261.8666666666667,170,217.1,7.57,38.75056,-91.08155,210.2,993.1111111111112
274,2025-02-27,10:07:51,7.221666666666667,3.58,12,90.6,0.27999999999999997,-0.16333333333333333,-0.6066666666666667,NA,0.12,261.76666666666665,170,217.36666666666667,7.57,38.75056,-91.08155,210.06666666666663,993.0666666666666
274,2025-02-27,10:07:54,7.601666666666667,3.5813333333333333,12.003333333333334,90.63333333333333,0.35333333333333333,-0.14,1.2233333333333334,NA,0.12,262.03333333333336,170,217.43333333333337,7.57,38.75056,-91.08155333333332,210.03333333333333,993.2
274,2025-02-27,10:07:57,7.959666666666666,3.582,12,90.6,0.34,-0.12666666666666668,0,NA,0.12,262.1666666666667,170,217.36666666666667,7.57,38.75056,-91.08156,209.93333333333337,993.1555555555556
274,2025-02-27,10:08:00,8.310333333333332,3.582333333333333,12,90.6,0.26333333333333336,-0.16999999999999998,-0.24666666666666667,NA,0.12,262.3666666666667,171,217.4,7.57,38.75055333333333,-91.08156,210,993.2
274,2025-02-27,10:08:03,8.619666666666667,3.5826666666666664,12,90.6,0.27666666666666667,-0.12666666666666668,-1.34,NA,0.12,262.3666666666667,171,217.46666666666667,7.57,38.75055,-91.08156,210.23333333333332,993.1111111111112
274,2025-02-27,10:08:06,8.895,3.584,11.993333333333334,90.6,0.2866666666666667,-0.15,-1.8066666666666664,NA,0.12,262.5,171,217.53333333333333,7.57,38.75055,-91.08156,210.6,993.2
274,2025-02-27,10:08:09,9.21,3.584,12,90.6,0.31666666666666665,-0.14,-0.1,NA,0.12,262.6,171,217.63333333333333,7.56,38.75054333333333,-91.08156666666666,210.63333333333333,993.2444444444444
274,2025-02-27,10:08:12,9.5216666666666665,3.5833333333333335,12,90.6,0.2966666666666667,-0.13666666666666666,-0.32666666666666666,NA,0.12,262.2,170.33333333333334,217.6,7.566666666666666,38.75054,-91.08157,210.23333333333332,993.1555555555556
274,2025-02-27,10:08:15,9.919666666666666,3.582666666666667,12,90.6,0.25333333333333335,-0.12333333333333334,0.9866666666666668,NA,0.12,262.1333333333333,170,217.76666666666665,7.56,38.75054,-91.08157,210.26666666666668,993.1111111111112
274,2025-02-27,10:08:18,10.324,3.582666666666667,12.003333333333334,90.63333333333333,0.4766666666666666,-0.07,1.37,NA,0.12,262.1666666666667,170,217.73333333333332,7.56,38.75053333333333,-91.08157,210.3,993.2
274,2025-02-27,10:08:21,10.734666666666666,3.5833333333333335,12.003333333333334,90.63333333333333,0.29333333333333333,-0.16333333333333333,-0.23333333333333336,NA,0.12,262.1,170,217.8,7.56,38.75053,-91.08157,210.3,993.2
274,2025-02-27,10:08:24,11.068666666666669,3.5886666666666667,12,90.6,0.2966666666666667,-0.15666666666666668,-1.6966666666666668,NA,0.12,261.96666666666664,170,217.8,7.56,38.75053,-91.08157,210.33333333333337,993.2
274,2025-02-27,10:08:27,11.413,3.5963333333333334,12,90.63333333333333,0.33,-0.14333333333333334,-2.533333333333333,NA,0.12,262.4666666666667,171,217.83333333333337,7.56,38.75053,-91.08157,210.66666666666663,993.2
274,2025-02-27,10:08:30,11.857,3.5963333333333334,12,90.63333333333333,0.28,-0.12,-2.66,NA,0.12,262.56666666666666,171,218.03333333333333,7.56,38.75052,-91.08157,210.73333333333335,993.2
274,2025-02-27,10:08:33,12.320666666666668,3.5963333333333334,12.006666666666666,90.7,0.2866666666666667,-0.17333333333333334,-1.9266666666666663,NA,0.12,262.3333333333333,170.66666666666666,218,7.56,38.75051333333333,-91.08157,210.7,993.2
274,2025-02-27,10:08:36,12.739333333333336,3.598,12.01,90.7,0.2833333333333333,-0.17666666666666667,-1.5633333333333332,NA,0.12,262.3,170.33333333333334,218.03333333333333,7.56,38.75051,-91.08157,210.66666666666663,993.2
274,2025-02-27,10:08:39,13.210333333333333,3.598,12,90.66666666666669,0.31,-0.13333333333333333,-1.6666666666666663,NA,0.12,262.6333333333333,171,218.16666666666663,7.56,38.75051,-91.08157,210.46666666666667,993.2
274,2025-02-27,10:08:42,13.703333333333331,3.5973333333333333,12.003333333333334,90.66666666666669,0.36,-0.14666666666666667,-1.13,NA,0.12,262.8,171,218.16666666666663,7.56,38.75051,-91.08157,210.1,993.2
274,2025-02-27,10:08:45,14.12,3.5963333333333334,12.01,90.73333333333332,0.4166666666666667,-0.15333333333333335,-2.1066666666666665,NA,0.12,262.5,171,218.1,7.56,38.75051,-91.08158,209.83333333333337,993.2
274,2025-02-27,10:08:48,14.507666666666667,3.5966666666666667,12.006666666666666,90.66666666666669,0.25,-0.14666666666666667,-2.3633333333333333,NA,0.12,262.3333333333333,170.66666666666666,218.13333333333333,7.56,38.75051,-91.08158,209.5,993.2
274,2025-02-27,10:08:51,14.924333333333331,3.598,12.006666666666666,90.7,0.26333333333333336,-0.16333333333333333,-1.36,NA,0.12,262.3333333333333,171,218.26666666666668,7.553333333333333,38.7505,-91.08158,209.86666666666667,993.2
274,2025-02-27,10:08:54,15.375,3.6003333333333334,12.006666666666666,90.7,0.21333333333333335,-0.14,-1.89,NA,0.12,262.3333333333333,171,218.36666666666667,7.55,38.7505,-91.08158333333334,209.86666666666667,993.2
274,2025-02-27,10:08:57,15.784,3.599,12.01,90.7,0.26333333333333336,-0.13333333333333333,-1.48,NA,0.12,262.0333333333333,170,218.36666666666667,7.55,38.7505,-91.08159,210.16666666666663,993.2
274,2025-02-27,10:09:00,16.236,3.598666666666667,12.01,90.7,0.24,-0.14,-1.9966666666666664,NA,0.12,262.1333333333333,170,218.43333333333337,7.55,38.75049666666667,-91.08159,210.53333333333333,993.2
274,2025-02-27,10:09:03,16.676333333333332,3.5993333333333335,12.01,90.7,0.29,-0.12333333333333334,-1.6366666666666667,NA,0.12,262.40000000000003,170.66666666666666,218.43333333333337,7.55,38.75049,-91.08159333333332,210.6,993.2
274,2025-02-27,10:09:06,17.155,3.598,12.01,90.7,0.3,-0.17,-0.4966666666666667,NA,0.12,262.6,171,218.5,7.55,38.75049,-91.0816,210.6,993.1111111111112
274,2025-02-27,10:09:09,17.672333333333334,3.6,12.01,90.73333333333332,0.25333333333333335,-0.15,-0.73,NA,0.12,262.46666666666664,171,218.56666666666663,7.55,38.75049,-91.08159666666668,210.6,993.1555555555556
274,2025-02-27,10:09:12,18.213333333333335,3.598333333333333,12.01,90.73333333333332,0.23,-0.14333333333333334,-2.493333333333333,NA,0.12,262.73333333333335,171,218.7,7.55,38.75049,-91.08159,210.6,993.1111111111112
274,2025-02-27,10:09:15,18.76033333333333,3.602666666666667,12.01,90.76666666666668,0.31666666666666665,-0.12666666666666668,-1.86,NA,0.12,262.76666666666665,171,218.63333333333333,7.55,38.75049,-91.08159,210.66666666666663,993.1555555555556
274,2025-02-27,10:09:18,19.326,3.6003333333333334,12.01,90.76666666666668,0.33,-0.11666666666666668,-2.1466666666666665,NA,0.12,262.6333333333333,171,218.73333333333332,7.55,38.75049,-91.08159,210.76666666666668,993.1111111111112
274,2025-02-27,10:09:21,19.850333333333335,3.6033333333333335,12.013333333333334,90.76666666666668,0.27666666666666667,-0.16,-1.3533333333333333,NA,0.12,262.4,170.66666666666666,218.8,7.55,38.75049,-91.08159,210.53333333333333,993.1555555555556
274,2025-02-27,10:09:24,20.33833333333333,3.602333333333333,12.01,90.7,0.3933333333333333,-0.15333333333333335,-1.3766666666666667,NA,0.12,262.3,170,218.8,7.55,38.75049,-91.08159333333332,210.46666666666667,993.1111111111112
274,2025-02-27,10:09:27,20.825,3.602333333333333,12.01,90.7,0.24,-0.12,-0.9,NA,0.12,262.46666666666664,171,218.86666666666667,7.546666666666667,38.75049,-91.08159666666668,210.46666666666667,993.1111111111112
274,2025-02-27,10:09:30,21.181,3.603,12.01,90.76666666666668,0.27,-0.12333333333333334,-1.36,NA,0.12,262.3,170.33333333333334,218.9,7.543333333333333,38.75049,-91.0816,210.4,993.1555555555556
274,2025-02-27,10:09:33,21.580666666666666,3.6033333333333335,12.013333333333334,90.73333333333332,0.27999999999999997,-0.14,-0.8899999999999999,NA,0.12,262.1666666666667,170,218.86666666666667,7.55,38.75049,-91.0816,210.1,993.1111111111112
274,2025-02-27,10:09:36,21.860333333333333,3.603,12.003333333333334,90.7,0.3566666666666667,-0.15333333333333332,-0.9433333333333334,NA,0.12,262.4,171,218.9,7.546666666666667,38.75049,-91.0816,210.1,993.1111111111112
274,2025-02-27,10:09:39,22.170333333333332,3.603,12.01,90.76666666666668,0.23,-0.15,-1.86,NA,0.12,262.43333333333334,171,218.9,7.55,38.75049,-91.0816,210.33333333333337,993.1111111111112
274,2025-02-27,10:09:42,22.583666666666662,3.6006666666666667,12.01,90.73333333333332,0.22,-0.13333333333333333,-1.913333333333333,NA,0.12,262.5,171,218.96666666666667,7.55,38.750483333333335,-91.0816,210.66666666666663,993.2
274,2025-02-27,10:09:45,23.010333333333335,3.601,12.01,90.73333333333332,0.35333333333333333,-0.16,-1.5766666666666669,NA,0.12,262.4,170.66666666666666,219.13333333333333,7.54,38.75048,-91.0816,210.93333333333337,993.1555555555556
274,2025-02-27,10:09:48,23.41,3.6016666666666666,12.01,90.73333333333332,0.27666666666666667,-0.12,-1.8166666666666669,NA,0.12,262.8333333333333,171,219.23333333333332,7.54,38.75048,-91.0816,211.16666666666663,993.2
274,2025-02-27,10:09:51,23.841,3.602,12.01,90.76666666666668,0.4066666666666667,-0.12333333333333334,-1.21,NA,0.12,262.6666666666667,171,219.3,7.54,38.75048,-91.0816,211.43333333333337,993.2
274,2025-02-27,10:09:54,24.209333333333333,3.602333333333333,12.01,90.73333333333332,0.36333333333333334,-0.13666666666666666,-0.24666666666666667,NA,0.12,262.5333333333333,171,219.23333333333332,7.54,38.75048,-91.08159333333332,212,993.2
274,2025-02-27,10:09:57,24.538,3.602333333333333,12.01,90.7,0.6699999999999999,-0.13666666666666666,0.5266666666666666,NA,0.12,262.4,170.66666666666666,219.23333333333332,7.54,38.750483333333335,-91.08159,211.7,993.2
