MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
274,2024-10-04,13:29:56,11.801,8.919,2.29,19.8,0.27,0.26,1.76,NA,0.13,278.2,181,256.6,8.04,38.75008,-91.08154,210.2,995.8666666666668
274,2024-10-04,13:29:57,11.959,8.916,2.19,18.9,0.23,0.29,1.15,NA,0.13,278.1,181,256.7,8.04,38.75008,-91.08154,210.1,995.8666666666668
274,2024-10-04,13:29:58,12.042,8.813,2.12,18.3,0.21,0.2,1.32,NA,0.13,278.7,181,256.9,8.03,38.75008,-91.08154,210.1,995.8666666666668
274,2024-10-04,13:29:59,12.148,8.686,2.04,17.6,0.25,0.18,0.41,NA,0.13,278.8,181,257.1,8.03,38.75008,-91.08154,210.1,995.8666666666668
274,2024-10-04,13:30:00,12.31,8.568,1.98,17,0.26,0.19,-0.74,NA,0.13,278.3,181,257.2,8.02,38.75008,-91.08154,210.2,995.8666666666668
274,2024-10-04,13:30:01,12.501,8.431,1.91,16.4,0.22,0.15,-1.08,NA,0.13,278,181,257.2,8.02,38.75008,-91.08154,210.2,995.8666666666668
274,2024-10-04,13:30:02,12.597,8.305,1.85,15.8,0.22,0.13,-1.35,NA,0.13,278.1,181,257.3,8.02,38.75008,-91.08154,210.3,995.8666666666668
274,2024-10-04,13:30:03,12.664,8.27,1.79,15.2,0.23,0.12,-0.87,NA,0.13,277.6,180,257.4,8.01,38.75008,-91.08154,210.3,996
274,2024-10-04,13:30:04,12.846,8.198,1.73,14.7,0.2,0.12,-0.43,NA,0.13,277.3,180,257.5,8.01,38.75008,-91.08154,210.3,995.8666666666668
274,2024-10-04,13:30:05,13.006,8.033,1.67,14.2,0.18,0.15,-0.93,NA,0.13,277,180,257.7,8,38.75008,-91.08154,210.4,995.8666666666668
274,2024-10-04,13:30:06,13.115,7.936,1.63,13.8,0.18,0.17,-0.67,NA,0.13,276.8,180,257.8,8,38.75008,-91.08154,210.3,995.8666666666668
274,2024-10-04,13:30:07,13.258,7.863,1.58,13.3,0.15,0.14,-0.86,NA,0.13,276.7,180,257.9,7.99,38.75008,-91.08154,210.5,995.8666666666668
274,2024-10-04,13:30:08,13.48,7.8,1.52,12.8,0.13,0.19,-1.68,NA,0.13,276.5,180,258,7.99,38.75008,-91.08154,210.3,995.8666666666668
274,2024-10-04,13:30:09,13.617,7.77,1.48,12.4,0.15,0.2,-1.43,NA,0.13,276.6,180,258.1,7.98,38.75008,-91.08154,210.3,995.8666666666668
274,2024-10-04,13:30:10,13.756,7.745,1.43,12,0.12,0.16,-1.24,NA,0.13,276.6,180,258.2,7.98,38.75008,-91.08154,210.5,995.8666666666668
274,2024-10-04,13:30:11,13.963,7.701,1.39,11.7,0.08,0.18,-0.56,NA,0.13,276.5,180,258.3,7.98,38.75008,-91.08154,210.7,995.8666666666668
274,2024-10-04,13:30:12,14.121,7.622,1.35,11.3,0.09,0.19,-0.71,NA,0.13,276.9,180,258.4,7.97,38.75008,-91.08154,210.7,995.8666666666668
274,2024-10-04,13:30:13,14.324,7.574,1.31,11,0.11,0.11,-1.23,NA,0.13,277.2,180,258.5,7.97,38.75008,-91.08154,210.7,995.8666666666668
274,2024-10-04,13:30:14,14.538,7.496,1.27,10.6,0.12,0.08,-0.91,NA,0.13,277.1,180,258.6,7.96,38.75008,-91.08154,210.8,996
274,2024-10-04,13:30:15,14.668,7.465,1.24,10.3,0.08,0.12,-0.75,NA,0.13,277.1,180,258.7,7.96,38.75008,-91.08154,210.8,996
274,2024-10-04,13:30:16,14.817,7.402,1.2,10,0.08,0.14,-0.53,NA,0.13,277.2,180,258.8,7.95,38.75008,-91.08154,210.8,995.8666666666668
274,2024-10-04,13:30:17,15.024,7.325,1.17,9.8,0.1,0.12,-0.25,NA,0.13,277.5,180,258.9,7.95,38.75008,-91.08154,210.8,995.8666666666668
274,2024-10-04,13:30:18,15.155,7.322,1.14,9.5,0.06,0.08,0.9,NA,0.13,277.6,180,259,7.95,38.75008,-91.08155,210.9,995.8666666666668
274,2024-10-04,13:30:19,15.367,7.302,1.11,9.2,0.06,0.08,1.66,NA,0.13,277.5,180,259.1,7.94,38.75008,-91.08155,211.1,995.8666666666668
274,2024-10-04,13:30:20,15.521,7.245,1.08,8.9,0.07,0.12,0.86,NA,0.13,277.7,181,259.2,7.94,38.75008,-91.08155,211.3,995.8666666666668
274,2024-10-04,13:30:21,15.691,7.227,1.06,8.8,0.12,0.15,-0.43,NA,0.13,277.9,181,259.2,7.93,38.75008,-91.08155,211.3,995.8666666666668
274,2024-10-04,13:30:22,15.902,7.202,1.03,8.5,0.11,0.08,-0.89,NA,0.13,277.8,181,259.3,7.93,38.75008,-91.08155,211.4,995.8666666666668
274,2024-10-04,13:30:23,16.029,7.153,1.01,8.3,0.05,0.05,0.08,NA,0.13,278,181,259.4,7.93,38.75008,-91.08155,211.4,995.8666666666668
274,2024-10-04,13:30:24,16.161,7.126,0.98,8.1,0.04,0.1,-0.17,NA,0.13,278.1,181,259.5,7.92,38.75008,-91.08155,211.5,995.8666666666668
274,2024-10-04,13:30:25,16.353,7.083,0.95,7.9,0.06,0.09,-1.04,NA,0.13,278.4,181,259.5,7.92,38.75008,-91.08155,211.4,995.8666666666668
274,2024-10-04,13:30:26,16.532,7.063,0.93,7.7,0.08,0.1,-1.17,NA,0.13,278.8,181,259.6,7.91,38.75008,-91.08156,211.6,995.8666666666668
274,2024-10-04,13:30:27,16.703,7.045,0.91,7.5,0.06,0.07,-1.32,NA,0.13,278.7,181,259.7,7.91,38.75008,-91.08156,211.7,995.8666666666668
274,2024-10-04,13:30:28,16.806,7.02,0.89,7.3,0.04,0.05,-1.04,NA,0.13,278.2,181,259.7,7.91,38.75008,-91.08156,211.8,995.8666666666668
274,2024-10-04,13:30:29,16.934,7.019,0.87,7.2,0.04,0.08,-0.74,NA,0.13,278.1,181,259.7,7.9,38.75008,-91.08156,211.7,995.8666666666668
274,2024-10-04,13:30:30,17.149,7.016,0.85,7,0.03,0.06,-0.78,NA,0.13,278.2,181,259.8,7.9,38.75008,-91.08156,211.7,995.8666666666668
274,2024-10-04,13:30:31,17.335,6.998,0.83,6.8,0.03,0.1,-0.74,NA,0.13,278.2,181,259.8,7.89,38.75007,-91.08156,211.8,995.8666666666668
274,2024-10-04,13:30:32,17.415,6.992,0.81,6.7,0.06,0.13,-0.38,NA,0.13,278.2,181,259.9,7.89,38.75007,-91.08157,211.9,995.8666666666668
274,2024-10-04,13:30:33,17.637,6.98,0.79,6.5,0.06,0.13,-0.38,NA,0.13,278.1,181,259.9,7.89,38.75007,-91.08157,212,995.8666666666668
274,2024-10-04,13:30:34,17.901,6.96,0.77,6.4,0.04,0.19,-0.38,NA,0.13,277.8,181,260.1,7.88,38.75007,-91.08157,211.8,995.8666666666668
274,2024-10-04,13:30:35,18.06,6.93,0.76,6.2,0,0.2,-0.48,NA,0.13,277.8,181,260.1,7.88,38.75007,-91.08157,211.8,996
274,2024-10-04,13:30:36,18.185,6.901,0.74,6,-0.01,0.15,-0.55,NA,0.13,277.8,181,260.2,7.87,38.75007,-91.08157,211.8,995.8666666666668
274,2024-10-04,13:30:37,18.427,6.881,0.72,5.9,0.01,0.11,-0.45,NA,0.13,277.8,181,260.2,7.87,38.75007,-91.08157,211.8,995.8666666666668
274,2024-10-04,13:30:38,18.684,6.853,0.71,5.8,0.02,0.07,-0.78,NA,0.13,277.8,181,260.3,7.87,38.75007,-91.08157,211.9,995.8666666666668
274,2024-10-04,13:30:39,18.9,6.836,0.7,5.7,0.02,0.07,-0.49,NA,0.13,277.6,180,260.4,7.86,38.75007,-91.08157,212,995.8666666666668
274,2024-10-04,13:30:40,18.998,6.814,0.68,5.6,0.05,0.14,-0.25,NA,0.13,277.6,180,260.4,7.86,38.75007,-91.08157,212.1,995.8666666666668
274,2024-10-04,13:30:41,19.255,6.793,0.67,5.5,0.05,0.15,-0.02,NA,0.13,277.8,181,260.5,7.85,38.75007,-91.08156,212,995.8666666666668
274,2024-10-04,13:30:42,19.51,6.765,0.65,5.3,0.04,0.08,0.55,NA,0.13,277.7,181,260.5,7.85,38.75007,-91.08156,212,995.8666666666668
274,2024-10-04,13:30:43,19.664,6.753,0.64,5.2,0.05,0.08,1.31,NA,0.13,277.9,181,260.6,7.85,38.75007,-91.08156,212,995.8666666666668
274,2024-10-04,13:30:44,19.765,6.749,0.63,5.1,0.05,0.11,1.51,NA,0.13,278,181,260.7,7.84,38.75007,-91.08156,212,995.8666666666668
274,2024-10-04,13:30:45,19.881,6.73,0.61,5,0.07,0.09,0.77,NA,0.13,278.1,181,260.8,7.84,38.75007,-91.08156,211.9,995.8666666666668
274,2024-10-04,13:30:46,20.106,6.713,0.6,4.9,0.07,0.09,1.25,NA,0.13,277.9,181,260.8,7.84,38.75007,-91.08156,212,995.8666666666668
274,2024-10-04,13:30:47,20.373,6.698,0.59,4.8,0.03,0.11,0.41,NA,0.13,277.9,181,260.9,7.83,38.75007,-91.08156,212,995.8666666666668
274,2024-10-04,13:30:48,20.483,6.691,0.58,4.7,0.03,0.12,-1.11,NA,0.13,277.9,181,260.9,7.83,38.75007,-91.08157,211.9,995.8666666666668
274,2024-10-04,13:30:49,20.598,6.669,0.56,4.6,0.09,0.13,-1,NA,0.13,277.8,181,261,7.82,38.75007,-91.08157,212,995.8666666666668
274,2024-10-04,13:30:50,20.797,6.654,0.55,4.5,0.1,0.12,-0.62,NA,0.13,277.9,181,261.1,7.82,38.75006,-91.08157,211.9,995.8666666666668
274,2024-10-04,13:30:51,21.094,6.646,0.55,4.5,0.07,0.16,-0.74,NA,0.13,277.9,181,261.1,7.82,38.75006,-91.08157,211.9,995.8666666666668
274,2024-10-04,13:30:52,21.23,6.643,0.54,4.4,0.06,0.12,-0.36,NA,0.13,277.9,181,261.2,7.81,38.75006,-91.08157,211.8,995.8666666666668
274,2024-10-04,13:30:53,21.374,6.637,0.53,4.3,0.07,0.12,0.71,NA,0.13,277.9,181,261.2,7.81,38.75006,-91.08157,211.6,995.8666666666668
274,2024-10-04,13:30:54,21.63,6.625,0.52,4.2,0.04,0.19,0.06,NA,0.13,278,181,261.3,7.81,38.75006,-91.08157,211.6,996
274,2024-10-04,13:30:55,21.822,6.614,0.51,4.1,0.01,0.19,-0.97,NA,0.13,278,181,261.3,7.8,38.75006,-91.08157,211.4,995.8666666666668
274,2024-10-04,13:30:56,21.965,6.609,0.5,4.1,0.05,0.17,-1.07,NA,0.13,277.9,181,261.3,7.8,38.75006,-91.08157,211.7,995.8666666666668
274,2024-10-04,13:30:57,22.131,6.599,0.49,4,0.07,0.1,-1.04,NA,0.13,277.9,181,261.4,7.8,38.75006,-91.08157,211.8,995.8666666666668
274,2024-10-04,13:30:58,22.285,6.594,0.48,3.9,0.04,0.12,-0.94,NA,0.13,278.2,181,261.4,7.8,38.75006,-91.08157,211.9,995.8666666666668
274,2024-10-04,13:30:59,22.587,6.586,0.48,3.9,0.05,0.16,-0.84,NA,0.13,278.7,181,261.5,7.79,38.75006,-91.08157,212,995.8666666666668
274,2024-10-04,13:31:00,22.776,6.566,0.47,3.8,0.06,0.1,-0.81,NA,0.13,279.3,182,261.6,7.79,38.75006,-91.08157,211.8,996
274,2024-10-04,13:31:01,22.932,6.55,0.46,3.8,0.07,0.1,-1.02,NA,0.13,279.6,182,261.6,7.78,38.75006,-91.08157,211.6,996
274,2024-10-04,13:31:02,23.179,6.539,0.45,3.7,0.1,0.12,-1.1,NA,0.13,279.7,182,261.7,7.78,38.75006,-91.08157,211.6,995.8666666666668
