MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
274,2026-06-01,12:36:33,0.275,25.706,9.16,112.4,0.13,-0.12,-0.39,NA,0.12,253.4,165,134.9,8.32,38.75013,-91.08141,208,991.2
274,2026-06-01,12:36:36,0.3556666666666667,25.635,9.193333333333332,112.66666666666669,0.10666666666666667,-0.12,-0.26,NA,0.12,253.2,164.66666666666666,134.9,8.32,38.75013333333333,-91.08141,207.6,991.2
274,2026-06-01,12:36:39,0.563,25.483666666666668,9.233333333333334,112.8,0.12,-0.08333333333333333,-0.4066666666666667,NA,0.12,253.2,165,134.96666666666667,8.32,38.75014,-91.08141,207,991.2
274,2026-06-01,12:36:42,0.7166666666666667,25.353,9.306666666666668,113.46666666666668,0.10666666666666667,-0.02,-0.32333333333333336,NA,0.12,253.5,165,135,8.323333333333334,38.75014,-91.08141,206.46666666666667,991.2
274,2026-06-01,12:36:45,0.8946666666666666,25.208666666666662,9.34,113.53333333333332,0.16,0.00666666666666666,-0.49,NA,0.12,253.23333333333335,164.66666666666666,135.16666666666666,8.33,38.75014,-91.08141,205.96666666666667,991.1555555555556
274,2026-06-01,12:36:48,1.0776666666666666,25.170666666666666,9.37,113.86666666666667,0.18333333333333332,-0.06333333333333334,-0.48,NA,0.12,252.93333333333337,164,135.1,8.33,38.75014,-91.08141,205.76666666666668,991.2
274,2026-06-01,12:36:51,1.154,25.165666666666667,9.39,114.06666666666666,0.17,-0.05666666666666667,-0.48333333333333334,NA,0.12,252.53333333333333,164,135.13333333333333,8.33,38.75014,-91.08141,206,991.1555555555556
274,2026-06-01,12:36:54,1.423,25.095,9.403333333333334,114.06666666666666,0.19,-0.06,-0.4633333333333333,NA,0.12,252.5,164,135.23333333333332,8.33,38.75014,-91.08141,205.96666666666667,991.2
274,2026-06-01,12:36:57,1.6523333333333334,25.039,9.436666666666666,114.33333333333331,0.18333333333333335,-0.04,-0.5666666666666667,NA,0.12,252.4,164,135.2,8.336666666666666,38.75014,-91.08141,205.8,991.2
274,2026-06-01,12:37:00,1.802,25.004666666666665,9.45,114.43333333333334,0.17,-0.12,-0.65,NA,0.12,252.3,164,135.23333333333332,8.34,38.75014,-91.08140666666668,205.7,991.2
