MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
274,2026-03-05,11:00:48,0.06333333333333332,6.797,11.88,97.46666666666668,0.02,-0.11333333333333331,-0.48333333333333334,NA,0.12,256.8666666666667,167,202.43333333333337,7.93,38.75016,-91.08147,210.2,990.6666666666666
274,2026-03-05,10:59:42,0.14133333333333334,7.031333333333333,11.416666666666666,94.16666666666669,0.04333333333333333,-0.06666666666666667,-0.31,NA,0.12,255.86666666666667,166,198.93333333333337,7.78,38.75016,-91.08144,211.56666666666663,990.7111111111112
274,2026-03-05,11:00:51,0.19133333333333333,6.760666666666666,11.876666666666669,97.36666666666667,0.01666666666666666,-0.08,-0.3833333333333333,NA,0.12,257.2,167,202.56666666666663,7.93,38.75016,-91.08147,210.06666666666663,990.6666666666666
274,2026-03-05,11:00:54,0.29533333333333334,6.678333333333334,11.9,97.3,0.04,-0.1,-0.3133333333333333,NA,0.12,257.8333333333333,168,202.7,7.936666666666667,38.75016,-91.08147,209.36666666666667,990.6666666666666
274,2026-03-05,11:00:57,0.38566666666666666,6.6819999999999995,11.91,97.4,0.01333333333333333,-0.08,-0.3433333333333333,NA,0.12,257.8666666666667,168,202.76666666666668,7.94,38.750166666666665,-91.08147,208.3,990.6666666666666
274,2026-03-05,11:01:00,0.507,6.668,11.9,97.33333333333331,0.01666666666666666,-0.04333333333333333,-0.3333333333333333,NA,0.12,257.96666666666664,168,202.9,7.94,38.75017,-91.08147,208.23333333333332,990.7111111111112
274,2026-03-05,11:01:03,0.6156666666666667,6.660333333333333,11.906666666666666,97.3,0.01333333333333333,-0.06333333333333334,-0.3933333333333333,NA,0.12,257.93333333333334,168,203.06666666666663,7.94,38.75017,-91.08147,208.63333333333335,990.7111111111112
274,2026-03-05,11:01:06,0.657,6.648333333333333,11.903333333333334,97.3,0.04333333333333333,-0.08,-0.4666666666666667,NA,0.12,257.8333333333333,168,203.16666666666663,7.94,38.75017,-91.08147,208.43333333333337,990.7111111111112
274,2026-03-05,11:01:09,0.7643333333333333,6.626,11.916666666666666,97.33333333333331,0.00333333333333333,-0.08666666666666667,-0.43666666666666665,NA,0.12,258,168,203.33333333333337,7.94,38.75017,-91.08147,207.76666666666668,990.6666666666666
274,2026-03-05,11:01:12,0.937,6.601333333333333,11.926666666666666,97.36666666666667,0.02,-0.08666666666666667,-0.4266666666666667,NA,0.12,258.26666666666665,168,203.46666666666667,7.94,38.75017,-91.08147,207.46666666666667,990.6666666666666
