MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
112,2024-09-05,14:43:51,0.079,27.780666666666665,8.316666666666666,105.9,0.1,0.13,-0.49333333333333335,NA,0.11,243.26666666666668,158,111.1,8.3,37.89848,-90.64249,274.5,987.1111111111112
112,2024-09-05,14:43:54,0.10233333333333332,27.781333333333333,8.32,105.9,0.10666666666666667,0.12,-0.6233333333333333,NA,0.11,243.3,158,111.4,8.3,37.89848,-90.64249,274.3,987.2888888888888
112,2024-09-05,14:43:57,0.13366666666666666,27.782,8.313333333333334,105.9,0.07333333333333333,0.12,-0.56,NA,0.11,243.4,158,111.63333333333333,8.3,37.89847666666667,-90.64249,274.1,987.2444444444444
112,2024-09-05,14:44:00,0.189,27.772666666666662,8.32,105.9,0.08,0.10333333333333332,-0.53,NA,0.11,243.26666666666668,158,111.96666666666668,8.3,37.89847,-90.64249,274.03333333333336,987.2
112,2024-09-05,14:44:03,0.32166666666666666,27.758333333333333,8.316666666666666,105.86666666666667,0.07333333333333333,0.12666666666666668,-0.5266666666666666,NA,0.11,243.5,158,112.3,8.3,37.89847,-90.64249,274,987.1111111111112
112,2024-09-05,14:44:06,0.514,27.706333333333333,8.313333333333334,105.73333333333332,0.09,0.13,-0.64,NA,0.11,243.5,158,112.8,8.3,37.89847,-90.64249,274,987.2
112,2024-09-05,14:44:09,0.6606666666666666,27.534666666666663,8.316666666666666,105.56666666666666,0.08,0.1,-0.51,NA,0.11,243.56666666666663,158,112.96666666666668,8.3,37.89846,-90.64249,273.93333333333334,987.2
112,2024-09-05,14:44:12,0.804,27.408666666666665,8.336666666666666,105.46666666666668,0.08666666666666667,0.10333333333333332,-0.5599999999999999,NA,0.11,243.33333333333337,158,113.3,8.3,37.89846,-90.64249,273.9,987.0666666666666
112,2024-09-05,14:44:15,0.984,27.304666666666662,8.36,105.56666666666666,0.06666666666666667,0.15,-0.5866666666666667,NA,0.11,243.43333333333337,158,113.56666666666666,8.3,37.89846,-90.64249,273.8,987.2444444444444
112,2024-09-05,14:44:18,1.1013333333333333,27.285,8.37,105.6,0.09333333333333334,0.10333333333333332,-0.49333333333333335,NA,0.11,243.26666666666668,158,113.7,8.306666666666667,37.89845333333333,-90.64249,273.8333333333333,987.2444444444444
112,2024-09-05,14:44:21,1.229666666666667,27.257333333333335,8.363333333333333,105.53333333333332,0.09333333333333334,0.11,-0.5133333333333333,NA,0.11,243.16666666666663,158,113.8,8.31,37.89845,-90.64249,273.73333333333335,987.1555555555556
112,2024-09-05,14:44:24,1.3356666666666668,27.169666666666668,8.363333333333333,105.4,0.09333333333333334,0.16,-0.6266666666666667,NA,0.11,243.16666666666663,158,113.93333333333334,8.31,37.89845,-90.64249,273.6333333333333,987.1111111111112
112,2024-09-05,14:44:27,1.413,27.153,8.373333333333333,105.4,0.08333333333333333,0.09,-0.6066666666666667,NA,0.11,243.16666666666663,158,114,8.31,37.89845,-90.64249,273.6,987.1111111111112
112,2024-09-05,14:44:30,1.4606666666666668,27.108,8.373333333333333,105.33333333333331,0.09000000000000001,0.14,-0.54,NA,0.11,243.2,158,114.1,8.31,37.89844333333333,-90.64249,273.53333333333336,987.2
112,2024-09-05,14:44:33,1.5233333333333332,27.054333333333332,8.383333333333335,105.33333333333334,0.1,0.15666666666666668,-0.67,NA,0.11,242.83333333333337,158,114.33333333333331,8.31,37.89844,-90.64249,273.4,987.1555555555556
112,2024-09-05,14:44:36,1.644,26.986666666666665,8.376666666666667,105.16666666666669,0.09333333333333334,0.11,-0.6433333333333333,NA,0.11,243,158,114.53333333333332,8.31,37.89844,-90.64249,273.3,987.2444444444444
112,2024-09-05,14:44:39,1.7483333333333333,26.959666666666667,8.376666666666667,105.13333333333333,0.08,0.14,-0.6766666666666666,NA,0.11,243.06666666666663,158,114.6,8.31,37.89843666666667,-90.64249,273.3,987.1111111111112
112,2024-09-05,14:44:42,1.8533333333333333,26.929,8.373333333333333,105.03333333333332,0.09666666666666666,0.09666666666666666,-0.6766666666666666,NA,0.11,242.93333333333337,158,114.66666666666669,8.316666666666666,37.89843,-90.64249,273.3,987.2
112,2024-09-05,14:44:45,2.0086666666666666,26.901,8.37,104.96666666666668,0.08333333333333334,0.07,-0.52,NA,0.11,242.8,158,114.83333333333331,8.32,37.89843,-90.64249,273.3,987.0666666666666
112,2024-09-05,14:44:48,2.1373333333333333,26.865666666666662,8.383333333333335,105,0.07666666666666667,0.09,-0.69,NA,0.11,242.83333333333337,158,114.96666666666668,8.32,37.89843,-90.64249,273.3333333333333,987.1555555555556
112,2024-09-05,14:44:51,2.224,26.859,8.39,105.1,0.06333333333333334,0.11666666666666668,-0.5333333333333333,NA,0.11,242.63333333333333,158,115.06666666666666,8.32,37.89843,-90.64249,273.46666666666664,987.1555555555556
112,2024-09-05,14:44:54,2.319,26.836,8.3966666666666665,105.13333333333333,0.07,0.06333333333333334,-0.6066666666666667,NA,0.11,242.66666666666663,158,115.16666666666669,8.32,37.89843,-90.64249,273.56666666666666,987.1555555555556
112,2024-09-05,14:44:57,2.407,26.825333333333333,8.403333333333334,105.2,0.07,0.05,-0.6933333333333334,NA,0.11,242.53333333333333,158,115.23333333333332,8.32,37.89843,-90.64249333333332,273.73333333333335,987.1555555555556
112,2024-09-05,14:45:00,2.492,26.801,8.41,105.2,0.09,0.12666666666666665,-0.75,NA,0.11,242.63333333333333,158,115.3,8.32,37.898423333333334,-90.6425,273.8,987.1555555555556
112,2024-09-05,14:45:03,2.5993333333333335,26.785666666666668,8.416666666666666,105.3,0.09000000000000001,0.09666666666666666,-0.6566666666666666,NA,0.11,242.53333333333333,158,115.36666666666667,8.32,37.89842,-90.6425,273.6666666666667,987.2
112,2024-09-05,14:45:06,2.715333333333333,26.766333333333332,8.42,105.3,0.08,0.09000000000000001,-0.58,NA,0.11,242.4,158,115.4,8.33,37.89842,-90.6425,273.76666666666665,987.2444444444444
