MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
112,2026-02-26,11:19:18,0.0385,6.7365,11.265,92.25,0.065,0.08499999999999999,0.5700000000000001,NA,0.12,257.5,167.5,258.75,8.26,37.89804,-90.6433,273.6,979.0666666666666
112,2026-02-26,11:19:21,0.09566666666666666,6.658,11.443333333333332,93.56666666666666,0.06,0.04666666666666667,0.4666666666666666,NA,0.12,257.43333333333334,167,258.4,8.283333333333333,37.89804,-90.6433,273.6666666666667,978.9777777777778
112,2026-02-26,11:19:24,0.34199999999999997,6.5023333333333335,11.64,94.8,0.05666666666666667,0.1,0.42666666666666664,NA,0.12,254.96666666666667,166,258.43333333333334,8.296666666666667,37.89804,-90.64329,273.76666666666665,979.0222222222222
112,2026-02-26,11:19:27,0.5826666666666667,6.427333333333333,11.846666666666666,96.33333333333331,0.08333333333333333,0.09333333333333334,0.5066666666666666,NA,0.12,254.83333333333337,166,258.6333333333333,8.303333333333335,37.89804,-90.64329,273.8666666666667,979.0222222222222
112,2026-02-26,11:19:30,0.8250000000000001,6.291666666666667,12.03,97.46666666666668,0.05666666666666667,0.12333333333333334,0.4966666666666667,NA,0.12,255.03333333333333,166,258.8333333333333,8.31,37.89804,-90.64329,273.6333333333333,978.9777777777778
112,2026-02-26,11:19:33,1.0603333333333331,6.195333333333333,12.153333333333332,98.2,0.06666666666666667,0.13333333333333333,0.6166666666666667,NA,0.12,254.33333333333337,165,259.1333333333333,8.31,37.89804,-90.64329,273.3666666666667,979.0222222222222
112,2026-02-26,11:19:36,1.2166666666666668,6.131333333333333,12.263333333333334,98.93333333333334,0.07333333333333333,0.1,0.66,NA,0.12,254.8,165.66666666666666,259.43333333333334,8.3,37.89804,-90.64328,273.06666666666666,978.9333333333334
112,2026-02-26,11:19:39,1.4056666666666666,6.118666666666667,12.34,99.5,0.07333333333333333,0.1,0.6166666666666667,NA,0.12,253.8,165,260.03333333333336,8.293333333333333,37.89804,-90.64328,272.8666666666667,978.9777777777778
112,2026-02-26,11:19:42,1.5473333333333334,6.113666666666667,12.41,100.06666666666666,0.08666666666666667,0.09000000000000001,0.6366666666666667,NA,0.12,253.4,165,260.4666666666667,8.29,37.89804,-90.64328,272.8666666666667,979.0222222222222
112,2026-02-26,11:19:45,1.5863333333333334,6.064666666666667,12.466666666666669,100.43333333333334,0.09333333333333334,0.15666666666666668,0.61,NA,0.12,253.06666666666663,164.66666666666666,260.9,8.28,37.89804,-90.64328,273.2,978.9777777777778
112,2026-02-26,11:19:48,1.723,6.013,12.536666666666669,100.83333333333331,0.06333333333333334,0.12,0.7933333333333333,NA,0.12,253.23333333333332,165,261.26666666666665,8.276666666666666,37.898046666666666,-90.64328,273.4,978.9777777777778
112,2026-02-26,11:19:51,1.8353333333333337,6.015333333333333,12.586666666666666,101.2,0.09333333333333334,0.13,0.7,NA,0.12,253.46666666666667,165,261.7,8.27,37.89805,-90.64328,273.56666666666666,979.0222222222222
112,2026-02-26,11:19:54,1.9256666666666664,6.030666666666667,12.603333333333332,101.4,0.08666666666666667,0.16333333333333333,0.6566666666666666,NA,0.12,253.5,165,262.1666666666667,8.26,37.89805666666667,-90.64328,273.8,979.0222222222222
