MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
446,2026-01-06,09:41:43,1.024,2.296,14.46,105.6,4.25,0.51,14.47,NA,0.22,470,306,172.5,8.13,44.22457,-93.56287,305.1,969.4666666666668
446,2026-01-06,09:41:44,1.045,2.288,14.4,105.1,4,0.57,14.39,NA,0.22,470.1,306,172.5,8.13,44.22457,-93.56287,305,969.6
446,2026-01-06,09:41:46,1.097,2.374,14.29,104.4,4.24,0.5,8.94,NA,0.22,469.1,305,172.4,8.12,44.22457,-93.56287,304.9,969.4666666666668
446,2026-01-06,09:41:47,1.134,2.474,14.26,104.6,3.88,0.49,7.8,NA,0.22,468.7,305,172.4,8.11,44.22457,-93.56287,304.9,969.4666666666668
446,2026-01-06,09:41:48,1.171,2.566,14.29,104.9,3.63,0.48,9.57,NA,0.22,468,304,172.5,8.11,44.22457,-93.56287,304.9,969.4666666666668
446,2026-01-06,09:41:49,1.195,2.835,14.22,104.9,3.34,0.39,9.56,NA,0.22,465.3,302,172.5,8.1,44.22457,-93.56287,304.9,969.6
446,2026-01-06,09:41:50,1.23,2.93,14.06,104.3,3.37,0.3,8.89,NA,0.22,464.6,302,172.6,8.1,44.22457,-93.56287,305.1,969.6
446,2026-01-06,09:41:52,1.277,2.873,13.91,103.1,3.39,0.32,9.37,NA,0.22,467.9,304,172.5,8.09,44.22457,-93.56287,305.3,969.6
446,2026-01-06,09:41:53,1.305,2.898,13.84,102.6,2.85,0.25,7.49,NA,0.22,469.4,305,172.5,8.09,44.22457,-93.56287,305.3,969.6
446,2026-01-06,09:41:54,1.35,3.011,13.68,101.7,2.3,0.23,6.05,NA,0.23,470.1,306,172.5,8.08,44.22457,-93.56287,305.3,969.4666666666668
