MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
003,2024-06-05,2024-06-05 15:17:33,0.036,25.041666666666668,7.69,93.2,1.5266666666666666,0.36333333333333334,3.1233333333333335,NA,0.11,229.03333333333333,149,157.3,8.12,39.34129,-91.15295,239.03333333333333,978.1777777777778
003,2024-06-05,2024-06-05 15:17:36,0.114,25.033,7.693333333333333,93.23333333333332,1.4366666666666668,0.29666666666666663,2.83,NA,0.11,229,149,157.5,8.12,39.34129,-91.15295,239,978.1777777777778
003,2024-06-05,2024-06-05 15:17:39,0.24433333333333332,24.985333333333333,7.696666666666667,93.2,1.4066666666666665,0.2966666666666667,2.856666666666667,NA,0.11,229.2,149,157.8,8.106666666666666,39.34129,-91.15295,239,978.1777777777778
003,2024-06-05,2024-06-05 15:17:42,0.35433333333333333,24.947333333333333,7.67,92.76666666666668,1.53,0.45,2.97,NA,0.11,229.23333333333332,149,158.13333333333333,8.096666666666666,39.34129,-91.15295333333331,239,978.1777777777778
003,2024-06-05,2024-06-05 15:17:45,0.44366666666666665,24.885,7.603333333333333,91.9,1.653333333333333,0.45,3.2666666666666666,NA,0.11,229.36666666666665,149,158.7,8.083333333333334,39.34129,-91.15296,238.83333333333337,978.1777777777778
003,2024-06-05,2024-06-05 15:17:48,0.5466666666666666,24.686666666666667,7.506666666666667,90.43333333333334,1.7866666666666666,0.4166666666666667,3.57,NA,0.11,230.03333333333333,149.33333333333334,159.33333333333334,8.043333333333333,39.34129,-91.15297,238.63333333333333,978.1333333333332
003,2024-06-05,2024-06-05 15:17:51,0.636,24.480333333333338,7.383333333333334,88.56666666666666,1.87,0.22666666666666668,3.7766666666666664,NA,0.11,230.4,150,159.83333333333334,8.01,39.34129,-91.15297666666666,238.5,978.1333333333332
003,2024-06-05,2024-06-05 15:17:54,0.697,24.447,7.1466666666666665,85.7,2.11,0.43,4.12,NA,0.11,230.5,150,160.06666666666666,7.996666666666667,39.34129,-91.15298,238.4,978.2222222222224
003,2024-06-05,2024-06-05 15:17:57,0.76,24.341333333333335,6.89,82.5,2.283333333333333,0.45666666666666667,4.62,NA,0.11,230.63333333333333,150,160.23333333333335,7.983333333333333,39.34129,-91.15298,238.56666666666663,978.1333333333332
003,2024-06-05,2024-06-05 15:18:00,0.8266666666666667,24.225666666666665,6.7299999999999995,80.36666666666667,2.4733333333333336,0.44666666666666666,4.516666666666667,NA,0.11,230.7,150,160.66666666666666,7.963333333333333,39.34128666666667,-91.15298333333334,238.56666666666663,978.1333333333332
003,2024-06-05,2024-06-05 15:18:03,0.9133333333333332,24.137333333333338,6.583333333333333,78.46666666666667,2.6066666666666665,0.44333333333333336,4.413333333333333,NA,0.11,230.53333333333333,150,161.3,7.94,39.34128333333333,-91.15299,238.23333333333332,978.1777777777778
003,2024-06-05,2024-06-05 15:18:06,0.994,24.054333333333336,6.47,77,2.72,0.52,4.736666666666666,NA,0.11,230.53333333333333,150,161.96666666666667,7.9,39.34128,-91.15299666666668,238.2,978.2222222222224
003,2024-06-05,2024-06-05 15:18:09,1.046,24.042333333333335,6.36,75.66666666666667,2.486666666666667,0.51,4.923333333333334,NA,0.11,230.43333333333337,150,162.43333333333334,7.876666666666667,39.34128,-91.153,238.23333333333332,978.1777777777778
003,2024-06-05,2024-06-05 15:18:12,1.1096666666666666,24.022666666666662,6.263333333333334,74.5,2.34,0.5466666666666666,4.963333333333333,NA,0.11,230.4,150,162.83333333333334,7.863333333333333,39.34128,-91.15300333333332,238.3,978.2222222222224
003,2024-06-05,2024-06-05 15:18:15,1.1733333333333331,24.018666666666668,6.193333333333333,73.66666666666667,2.6266666666666665,0.4633333333333333,4.8533333333333335,NA,0.11,230.53333333333333,150,163.33333333333334,7.846666666666667,39.34129,-91.15301,238.33333333333337,978.1333333333332
003,2024-06-05,2024-06-05 15:18:18,1.2403333333333333,23.997,6.14,73,2.41,0.43666666666666665,4.6000000000000005,NA,0.11,230.76666666666668,150,163.93333333333334,7.826666666666667,39.34129,-91.15301,238.43333333333337,978.2222222222224
003,2024-06-05,2024-06-05 15:18:21,1.3353333333333333,23.893333333333334,6.096666666666667,72.36666666666666,2.5,0.43,4.236666666666666,NA,0.11,231.13333333333333,150,164.46666666666667,7.81,39.34128666666667,-91.15301,238.16666666666663,978.1777777777778
003,2024-06-05,2024-06-05 15:18:24,1.421,23.846333333333337,6,71.06666666666666,2.42,0.33666666666666667,4.17,NA,0.11,231.1,150,165,7.79,39.34128666666667,-91.15301666666666,238,978.1777777777778
003,2024-06-05,2024-06-05 15:18:27,1.4966666666666666,23.714666666666663,5.843333333333333,69.1,2.46,0.5800000000000001,4.1866666666666665,NA,0.11,231.46666666666667,150.66666666666666,165.7,7.763333333333333,39.34129,-91.15302,238.16666666666663,978.1333333333332
003,2024-06-05,2024-06-05 15:18:30,1.5456666666666667,23.655333333333335,5.683333333333334,67.13333333333334,2.45,0.55,4.19,NA,0.11,231.33333333333337,150,166.2,7.74,39.34129,-91.15302,238.26666666666668,978.3111111111112
003,2024-06-05,2024-06-05 15:18:33,1.62,23.534666666666663,5.433333333333333,64.03333333333333,2.3533333333333335,0.3833333333333333,3.853333333333333,NA,0.11,231.56666666666663,150.66666666666666,166.83333333333334,7.71,39.34129,-91.15302,238.1,978.1777777777778
003,2024-06-05,2024-06-05 15:18:36,1.7043333333333333,23.469,5.1866666666666665,61.1,2.39,0.39666666666666667,3.7266666666666666,NA,0.11,231.53333333333333,150.33333333333334,167.2,7.686666666666667,39.34129,-91.15302,237.96666666666667,978.2222222222224
003,2024-06-05,2024-06-05 15:18:39,1.7603333333333333,23.382666666666665,4.933333333333334,58,2.37,0.3433333333333333,3.756666666666667,NA,0.11,231.86666666666667,151,167.7,7.663333333333333,39.34129,-91.15302,237.7,978.2222222222224
003,2024-06-05,2024-06-05 15:18:42,1.8216666666666663,23.187333333333335,4.743333333333333,55.46666666666667,2.4066666666666667,0.4433333333333333,3.73,NA,0.11,232.26666666666665,151,168.2,7.64,39.34129,-91.15302,238.03333333333333,978.1777777777778
003,2024-06-05,2024-06-05 15:18:45,1.912,23.154666666666667,4.553333333333334,53.3,2.2933333333333334,0.32333333333333336,3.716666666666667,NA,0.11,232.03333333333333,151,168.5,7.623333333333333,39.34129,-91.15302,238.1,978.1777777777778
003,2024-06-05,2024-06-05 15:18:48,1.975666666666667,23.13533333333333,4.3566666666666665,50.9,2.1166666666666667,0.24666666666666665,3.35,NA,0.11,231.7,150.66666666666666,168.93333333333334,7.603333333333333,39.34129,-91.15302,238.06666666666663,978.3111111111112
003,2024-06-05,2024-06-05 15:18:51,2.0533333333333332,23.113333333333333,4.153333333333333,48.56666666666666,2.163333333333333,0.3,3.0933333333333333,NA,0.11,231.33333333333337,150,169.2,7.586666666666667,39.34129,-91.15302,238.06666666666663,978.2222222222224
003,2024-06-05,2024-06-05 15:18:54,2.1413333333333333,22.994666666666667,4,46.63333333333333,2.27,0.3933333333333333,3.283333333333333,NA,0.11,231.03333333333333,150,169.56666666666666,7.573333333333333,39.34129,-91.15302,237.96666666666667,978.1777777777778
003,2024-06-05,2024-06-05 15:18:57,2.240666666666667,22.985,3.85,44.9,2.23,0.5666666666666667,3.3766666666666665,NA,0.11,230.46666666666667,150,169.96666666666667,7.556666666666667,39.34129,-91.15302,237.86666666666667,978.1777777777778
003,2024-06-05,2024-06-05 15:19:00,2.324333333333333,22.942333333333337,3.713333333333334,43.266666666666666,2.0966666666666667,0.37,3.713333333333334,NA,0.11,230.63333333333333,150,170.33333333333334,7.543333333333333,39.34129,-91.15302,237.73333333333332,978.1777777777778
003,2024-06-05,2024-06-05 15:19:03,2.4146666666666667,22.900333333333332,3.56,41.43333333333333,2.0266666666666664,0.24,3.1,NA,0.11,230.73333333333332,150,170.7,7.53,39.34129,-91.15302,237.7,978.2666666666668
003,2024-06-05,2024-06-05 15:19:06,2.4973333333333336,22.629333333333335,3.4066666666666667,39.53333333333333,2.0433333333333334,0.43,2.9833333333333334,NA,0.11,231.7,150.66666666666666,171.03333333333333,7.516666666666667,39.34129,-91.15302,237.6,978.2222222222224
003,2024-06-05,2024-06-05 15:19:09,2.568333333333334,22.437333333333335,3.223333333333333,37.233333333333334,2.086666666666667,0.36333333333333334,2.783333333333333,NA,0.11,231.9,150.66666666666666,171.33333333333334,7.503333333333333,39.34129,-91.15302,237.46666666666667,978.2666666666668
003,2024-06-05,2024-06-05 15:19:12,2.6526666666666667,22.2,2.97,34.166666666666664,1.893333333333333,0.24333333333333337,2.47,NA,0.11,230.86666666666667,150,171.66666666666666,7.493333333333333,39.34129,-91.15302,237.4,978.1333333333332
003,2024-06-05,2024-06-05 15:19:15,2.7073333333333336,22.057,2.6666666666666665,30.533333333333335,1.5733333333333337,0.16,2.006666666666667,NA,0.11,230.26666666666668,150,171.9,7.473333333333334,39.34129,-91.15301,237.46666666666667,978.1333333333332
003,2024-06-05,2024-06-05 15:19:18,2.7546666666666666,22.101333333333333,2.33,26.733333333333334,1.4933333333333334,0.25,1.9933333333333336,NA,0.11,229.66666666666663,149,171.73333333333332,7.466666666666667,39.34129,-91.15300666666668,237.53333333333333,978.1777777777778
003,2024-06-05,2024-06-05 15:19:21,2.829,22.034333333333333,2.09,23.9,1.4466666666666663,0.38,2.0233333333333334,NA,0.11,229.06666666666663,149,171.93333333333334,7.453333333333333,39.34129,-91.153,237.43333333333337,978.1777777777778
003,2024-06-05,2024-06-05 15:19:24,2.8966666666666665,22.018666666666665,1.9433333333333336,22.233333333333334,1.5833333333333333,0.21,1.9666666666666663,NA,0.11,228.53333333333333,148.66666666666666,172.43333333333334,7.436666666666667,39.34129,-91.15299,237.46666666666667,978.2666666666668
003,2024-06-05,2024-06-05 15:19:27,2.9686666666666666,21.771,1.86,21.2,1.37,0.2733333333333333,1.7466666666666666,NA,0.11,228.66666666666663,149,172.8,7.416666666666667,39.34129,-91.15298666666666,237.26666666666668,978.2222222222224
003,2024-06-05,2024-06-05 15:19:30,3.0749999999999997,21.559333333333335,1.76,20,1.2566666666666666,0.13666666666666666,1.5266666666666666,NA,0.11,228.23333333333332,148,173.16666666666666,7.4,39.34129,-91.15298,237.33333333333337,978.2666666666668
003,2024-06-05,2024-06-05 15:19:33,3.17,21.372666666666667,1.606666666666667,18.233333333333334,1.26,0.24,1.3433333333333333,NA,0.11,227.6,148,173.6,7.38,39.34129333333333,-91.15298,237.93333333333337,978.1777777777778
003,2024-06-05,2024-06-05 15:19:36,3.272666666666667,21.11466666666667,1.45,16.366666666666667,1.22,0.22333333333333333,1.4733333333333334,NA,0.11,227.2,148,174.06666666666666,7.366666666666667,39.3413,-91.15297,238.43333333333337,978.1777777777778
003,2024-06-05,2024-06-05 15:19:39,3.378,20.708666666666662,1.2966666666666666,14.5,1.0666666666666669,0.08333333333333333,1.2533333333333334,NA,0.11,228.03333333333333,148.33333333333334,174.53333333333333,7.353333333333333,39.3413,-91.15296333333332,238.56666666666663,978.2222222222224
003,2024-06-05,2024-06-05 15:19:42,3.486,20.391333333333332,1.153333333333333,12.766666666666667,1.1266666666666667,0.09666666666666666,1.09,NA,0.11,228.1,148,175.23333333333335,7.343333333333333,39.3413,-91.15296,238.56666666666663,978.2666666666668
003,2024-06-05,2024-06-05 15:19:45,3.553,20.121333333333336,1.0166666666666666,11.2,1.0766666666666669,0.18333333333333332,0.9466666666666668,NA,0.11,227.6,148,175.43333333333334,7.333333333333333,39.3413,-91.15295666666668,238.63333333333333,978.2222222222224
003,2024-06-05,2024-06-05 15:19:48,3.6213333333333337,19.492,0.8866666666666667,9.666666666666666,1.1033333333333333,0.26666666666666666,0.9966666666666668,NA,0.11,229.46666666666667,149,176.13333333333333,7.32,39.3413,-91.15295,238.66666666666663,978.1777777777778
003,2024-06-05,2024-06-05 15:19:51,3.692,18.931,0.7966666666666666,8.566666666666666,1.1,0.19,1.0666666666666669,NA,0.11,231.33333333333337,150,176.56666666666666,7.31,39.3413,-91.15295,238.8,978.2666666666668
003,2024-06-05,2024-06-05 15:19:54,3.763,18.961666666666662,0.6733333333333333,7.266666666666667,1,0.13333333333333333,0.77,NA,0.11,230.66666666666663,150,176.53333333333333,7.3,39.3413,-91.15295,238.8,978.3111111111112
003,2024-06-05,2024-06-05 15:19:57,3.819333333333333,18.881666666666668,0.5866666666666667,6.333333333333333,0.92,0.21,0.8099999999999999,NA,0.11,230.53333333333333,150,176.5,7.3,39.34130666666667,-91.15294333333334,238.83333333333337,978.2222222222224
003,2024-06-05,2024-06-05 15:20:00,3.902,18.693666666666665,0.53,5.666666666666667,0.8433333333333334,0.33666666666666667,0.74,NA,0.11,231.16666666666663,150.33333333333334,176.66666666666666,7.29,39.34131,-91.15294,239.2,978.2666666666668
003,2024-06-05,2024-06-05 15:20:03,4.019333333333334,18.347,0.47,5,0.8866666666666667,0.2066666666666667,0.8633333333333333,NA,0.11,232.66666666666669,151.33333333333334,177.03333333333333,7.28,39.34131,-91.15293333333334,239.33333333333337,978.2222222222224
003,2024-06-05,2024-06-05 15:20:06,4.106333333333334,17.84,0.43,4.5,0.8133333333333334,0.3433333333333333,0.7966666666666666,NA,0.11,235.8,153.33333333333334,177.53333333333333,7.28,39.34131,-91.15293,239.33333333333337,978.2666666666668
003,2024-06-05,2024-06-05 15:20:09,4.211,17.691666666666666,0.3933333333333333,4.133333333333333,0.6066666666666667,0.13,0.45333333333333337,NA,0.11,238.4,155,178.03333333333333,7.276666666666666,39.34131333333333,-91.15293,239.3,978.2666666666668
003,2024-06-05,2024-06-05 15:20:12,4.313666666666667,17.267333333333333,0.36666666666666664,3.8,0.61,0.16333333333333333,0.3466666666666667,NA,0.11666666666666668,242.8,158,178.63333333333333,7.27,39.34132,-91.15293,239.23333333333332,978.3555555555556
003,2024-06-05,2024-06-05 15:20:15,4.415666666666667,16.067,0.3433333333333333,3.533333333333333,0.5566666666666666,0.23666666666666664,0.42333333333333334,NA,0.12,252.4,164,179.36666666666667,7.27,39.34131,-91.15293,239.3,978.3111111111112
003,2024-06-05,2024-06-05 15:20:18,4.487666666666667,16.008,0.32333333333333336,3.2666666666666666,0.54,0.21333333333333335,0.41,NA,0.12,254.2,165.33333333333334,180.2,7.27,39.34131,-91.15293,239.1,978.2222222222224
003,2024-06-05,2024-06-05 15:20:21,4.605,15.640666666666666,0.30666666666666664,3.066666666666667,0.53,0.18666666666666668,0.54,NA,0.12,256.2,166.66666666666666,180.93333333333337,7.27,39.34131,-91.15293,238.86666666666667,978.2666666666668
003,2024-06-05,2024-06-05 15:20:24,4.697666666666667,15.284,0.2833333333333333,2.833333333333333,0.43666666666666665,0.14,0.3466666666666667,NA,0.12,258.3666666666667,168,181.03333333333333,7.27,39.34131,-91.15292666666666,238.93333333333337,978.1333333333332
003,2024-06-05,2024-06-05 15:20:27,4.7843333333333335,14.414333333333332,0.27,2.6333333333333333,0.43,0.08333333333333334,0.22,NA,0.13,263.03333333333336,171,181.13333333333333,7.273333333333333,39.34131,-91.15292,239,978.2222222222222
003,2024-06-05,2024-06-05 15:20:30,4.879,14.264333333333331,0.26333333333333336,2.566666666666667,0.49333333333333335,0.13666666666666666,0.18,NA,0.13,263.76666666666665,171.33333333333334,181.1,7.28,39.34131,-91.15292,238.96666666666667,978.1333333333332
003,2024-06-05,2024-06-05 15:20:33,4.94,14.188666666666666,0.26,2.533333333333333,0.52,0.2066666666666667,0.34,NA,0.13,263.76666666666665,171.33333333333334,181.4,7.28,39.34131,-91.15292333333332,238.83333333333337,978.2222222222224
003,2024-06-05,2024-06-05 15:20:36,5.020666666666666,13.765,0.25666666666666665,2.5,0.4866666666666667,0.16333333333333333,0.33,NA,0.13,266.76666666666665,173.66666666666666,181.76666666666668,7.28,39.34131,-91.15293,238.83333333333337,978.1777777777778
003,2024-06-05,2024-06-05 15:20:39,5.109333333333334,13.841333333333331,0.24,2.3,0.4266666666666667,0.09333333333333334,0.3566666666666667,NA,0.13,265.56666666666666,172.33333333333334,181.7,7.28,39.34131,-91.15292666666666,238.93333333333337,978.2666666666668
003,2024-06-05,2024-06-05 15:20:42,5.242333333333333,13.485,0.21666666666666667,2.1333333333333333,0.39666666666666667,0.14666666666666667,0.2833333333333333,NA,0.13,266.8666666666667,173.33333333333334,181.66666666666663,7.29,39.34131,-91.15292,238.96666666666667,978.2222222222224
003,2024-06-05,2024-06-05 15:20:45,5.381,13.306,0.21666666666666667,2.066666666666667,0.4166666666666667,0.18666666666666668,0.17333333333333334,NA,0.13,267,173.33333333333334,182.1,7.286666666666667,39.34130666666667,-91.15292,238.8,978.3111111111112
003,2024-06-05,2024-06-05 15:20:48,5.513333333333334,12.668,0.21,2,0.38666666666666666,0.15666666666666668,0.22666666666666668,NA,0.13,268.9666666666667,175,183.8,7.266666666666667,39.3413,-91.15292666666666,238.76666666666668,978.1777777777778
003,2024-06-05,2024-06-05 15:20:51,5.622333333333334,12.077666666666667,0.2066666666666667,1.9333333333333331,0.35,0.13666666666666666,0.17333333333333334,NA,0.13,271.1333333333333,176.33333333333334,186.26666666666665,7.226666666666667,39.3413,-91.15293,238.6,978.1777777777778
003,2024-06-05,2024-06-05 15:20:54,5.723,12.033333333333331,0.19333333333333333,1.7666666666666666,0.3,0.08,0.00666666666666667,NA,0.13,270.2,175.66666666666666,188.9,7.173333333333334,39.3413,-91.15293,238.53333333333333,978.2222222222224
003,2024-06-05,2024-06-05 15:20:57,5.828333333333333,11.960666666666668,0.18666666666666668,1.7,0.34,0.2066666666666667,0.19,NA,0.13,269.26666666666665,175,190.7,7.136666666666667,39.3413,-91.15293,238.6,978.2666666666668
003,2024-06-05,2024-06-05 15:21:00,5.908666666666667,11.946,0.17666666666666667,1.6333333333333333,0.32,0.19,0.12333333333333334,NA,0.13,268.93333333333334,175,191.7,7.116666666666667,39.3413,-91.15293,238.7,978.2666666666668
003,2024-06-05,2024-06-05 15:21:03,5.9943333333333335,11.514666666666669,0.17,1.5333333333333334,0.36333333333333334,0.19333333333333333,0.01999999999999999,NA,0.13,270.2,175.66666666666666,192.26666666666668,7.11,39.3413,-91.15293666666666,238.66666666666663,978.1777777777778
003,2024-06-05,2024-06-05 15:21:06,6.082,11.277666666666669,0.16,1.5,0.28,0.08333333333333334,0.21333333333333335,NA,0.13,271.3333333333333,176,192.53333333333333,7.1066666666666665,39.3413,-91.15294,238.43333333333337,978.2666666666668
003,2024-06-05,2024-06-05 15:21:09,6.131666666666667,11.111,0.16,1.4666666666666666,0.24,0.11,0.03,NA,0.13,270.7,176,193.06666666666663,7.096666666666667,39.3413,-91.15295,238.3,978.2666666666668
003,2024-06-05,2024-06-05 15:21:12,6.2043333333333335,10.864,0.15666666666666668,1.4,0.3433333333333333,0.24333333333333337,0.11,NA,0.13,269.3,175.33333333333334,193.3,7.09,39.3413,-91.15295,238.4,978.2666666666668
003,2024-06-05,2024-06-05 15:21:15,6.282,10.717,0.14666666666666667,1.3,0.33999999999999997,0.18,0.14,NA,0.13,268.2,174,193.2,7.096666666666667,39.3413,-91.15295,238.33333333333337,978.2222222222224
003,2024-06-05,2024-06-05 15:21:18,6.361666666666666,10.380333333333333,0.14,1.2666666666666666,0.31666666666666665,0.13333333333333333,0.04666666666666667,NA,0.13,269.06666666666666,175,193.36666666666667,7.09,39.341296666666665,-91.15295,238.3,978.1777777777778
003,2024-06-05,2024-06-05 15:21:21,6.445666666666667,10.304333333333332,0.1366666666666667,1.2,0.20333333333333337,0.08,0.22666666666666663,NA,0.13,268.6333333333333,174.66666666666666,193.33333333333337,7.09,39.34129,-91.15295,238.23333333333332,978.2666666666668
003,2024-06-05,2024-06-05 15:21:24,6.544333333333333,10.221666666666668,0.13,1.2,0.25,0.10666666666666667,0.11,NA,0.13,268.5,174.33333333333334,193.5,7.086666666666667,39.34129,-91.15295,238.8,978.3111111111112
003,2024-06-05,2024-06-05 15:21:27,6.6690000000000005,9.99,0.13,1.1,0.30666666666666664,0.18666666666666668,0.20333333333333337,NA,0.13,268.1333333333333,174,193.7,7.08,39.34129333333333,-91.15295,238.93333333333337,978.1333333333332
003,2024-06-05,2024-06-05 15:21:30,6.7316666666666665,9.939,0.12666666666666668,1.1,0.36,0.18666666666666668,0.17333333333333334,NA,0.13,267.0333333333333,173.66666666666666,193.96666666666667,7.076666666666667,39.3413,-91.15295,239.23333333333335,978.1333333333332
003,2024-06-05,2024-06-05 15:21:33,6.815333333333333,9.758,0.12,1.1,0.32666666666666666,0.16333333333333333,0.29000000000000004,NA,0.13,268.7,174.66666666666666,194.3,7.07,39.3413,-91.15295,239.23333333333332,978.2222222222224
003,2024-06-05,2024-06-05 15:21:36,6.878,9.612666666666666,0.12333333333333334,1.1,0.27666666666666667,0.06666666666666667,0.23333333333333336,NA,0.13,269.56666666666666,175,194.43333333333337,7.07,39.3413,-91.15294,239.33333333333337,978.1777777777778
003,2024-06-05,2024-06-05 15:21:39,6.905666666666667,9.648333333333332,0.1366666666666667,1.2333333333333334,0.31,0.11333333333333334,0.36333333333333334,NA,0.13,268.6333333333333,175,194.46666666666667,7.07,39.3413,-91.15293,239.4,978.2222222222224
003,2024-06-05,2024-06-05 15:21:42,6.987666666666667,9.524333333333333,0.14333333333333334,1.3,0.4033333333333333,0.15666666666666668,0.4033333333333333,NA,0.13,268.06666666666666,174,194.4,7.07,39.3413,-91.15292666666666,239.43333333333337,978.2222222222224
003,2024-06-05,2024-06-05 15:21:45,7.071,9.439333333333334,0.15333333333333332,1.3333333333333333,0.37666666666666665,0.18666666666666668,0.53,NA,0.13,268.5,174.33333333333334,194.43333333333337,7.07,39.3413,-91.15292,239.53333333333333,978.2222222222224
003,2024-06-05,2024-06-05 15:21:48,7.209333333333333,9.374333333333333,0.17,1.5,0.29,0.15333333333333332,0.4066666666666667,NA,0.13,268.6333333333333,175,194.5,7.07,39.34130666666667,-91.15292,239.6,978.2222222222224
003,2024-06-05,2024-06-05 15:21:51,7.321333333333333,9.280666666666669,0.19333333333333333,1.6666666666666667,0.32666666666666666,0.13666666666666666,0.6033333333333333,NA,0.13,268.8,175,194.8,7.06,39.34131,-91.15292,239.56666666666663,978.3111111111112
003,2024-06-05,2024-06-05 15:21:54,7.469333333333333,9.172,0.2,1.7666666666666666,0.39,0.14666666666666667,0.6933333333333334,NA,0.13,268.7,174.66666666666666,194.96666666666667,7.06,39.34131,-91.15292,239.43333333333337,978.2666666666668
003,2024-06-05,2024-06-05 15:21:57,7.618666666666667,9.014,0.21333333333333332,1.8333333333333333,0.43,0.27,0.6133333333333333,NA,0.13,268.73333333333335,174.66666666666666,195.23333333333332,7.06,39.34131,-91.15292,239.4,978.3111111111112
003,2024-06-05,2024-06-05 15:22:00,7.714666666666667,8.860666666666667,0.22666666666666668,1.9666666666666663,0.43333333333333335,0.21333333333333335,0.5033333333333334,NA,0.13,268.1,174,195.36666666666667,7.053333333333333,39.34130333333333,-91.15292,239.23333333333332,978.2666666666668
003,2024-06-05,2024-06-05 15:22:03,7.798666666666667,8.898666666666667,0.23666666666666664,2,0.31,0.10666666666666666,0.4666666666666667,NA,0.13,267.7,174,195.46666666666667,7.05,39.3413,-91.15292,239.1,978.3111111111112
003,2024-06-05,2024-06-05 15:22:06,7.897666666666667,8.862333333333334,0.22333333333333333,1.9333333333333331,0.37666666666666665,0.15333333333333332,0.36333333333333334,NA,0.13,268.40000000000003,174.66666666666666,195.43333333333337,7.05,39.3413,-91.15292,239.1,978.3111111111112
003,2024-06-05,2024-06-05 15:22:09,8.015333333333334,8.666333333333334,0.2066666666666667,1.7666666666666666,0.41,0.26333333333333336,0.51,NA,0.13,269.26666666666665,175,195.53333333333333,7.05,39.3413,-91.15292,238.9,978.3111111111112
003,2024-06-05,2024-06-05 15:22:12,8.132666666666667,8.587333333333333,0.19333333333333333,1.6666666666666667,0.37666666666666665,0.13,0.6699999999999999,NA,0.13,268.90000000000003,175,195.56666666666663,7.046666666666667,39.3413,-91.15293,238.93333333333337,978.2666666666668
003,2024-06-05,2024-06-05 15:22:15,8.208,8.562333333333333,0.17666666666666667,1.5333333333333334,0.31666666666666665,0.14,0.32666666666666666,NA,0.13,268.7,175,195.5,7.046666666666667,39.3413,-91.15293666666666,238.93333333333337,978.2666666666668
003,2024-06-05,2024-06-05 15:22:18,8.325333333333333,8.487666666666668,0.16666666666666669,1.4333333333333331,0.27666666666666667,0.20333333333333337,0.4166666666666667,NA,0.13,268.93333333333334,175,195.43333333333337,7.05,39.3413,-91.15294,238.46666666666667,978.2666666666668
003,2024-06-05,2024-06-05 15:22:21,8.42,8.437666666666667,0.15333333333333332,1.2666666666666666,0.37,0.23,0.38666666666666666,NA,0.13,268.93333333333334,175,195.6,7.043333333333333,39.3413,-91.15294333333334,238.5,978.2666666666668
003,2024-06-05,2024-06-05 15:22:24,8.488666666666667,8.428333333333333,0.1366666666666667,1.1666666666666667,0.37333333333333335,0.16999999999999998,0.36,NA,0.13,268.6666666666667,175,195.66666666666663,7.04,39.3413,-91.15295,238.36666666666667,978.2666666666668
003,2024-06-05,2024-06-05 15:22:27,8.618333333333332,8.394333333333334,0.12333333333333334,1.0666666666666669,0.26,0.14333333333333334,0.32666666666666666,NA,0.13,268.6666666666667,175,195.7,7.04,39.3413,-91.15295,238.4,978.1777777777778
003,2024-06-05,2024-06-05 15:22:30,8.748,8.299,0.11333333333333331,0.9666666666666668,0.3333333333333333,0.12333333333333334,0.21333333333333335,NA,0.13,269.4,175,195.73333333333332,7.04,39.3413,-91.15295,238.7,978.2222222222224
003,2024-06-05,2024-06-05 15:22:33,8.838000000000001,8.255,0.10666666666666667,0.9,0.35333333333333333,0.3066666666666667,0.33,NA,0.13,269.6666666666667,175,195.56666666666663,7.04,39.3413,-91.152946666666665,238.93333333333337,978.2666666666668
003,2024-06-05,2024-06-05 15:22:36,8.963000000000001,8.153666666666666,0.1,0.8333333333333334,0.2833333333333333,0.13666666666666666,0.22333333333333333,NA,0.13,270.56666666666666,176,195.76666666666668,7.04,39.3413,-91.15294,238.83333333333337,978.3111111111112
003,2024-06-05,2024-06-05 15:22:39,9.064666666666666,8.119333333333334,0.09,0.8,0.22333333333333333,0.14666666666666667,0.2966666666666667,NA,0.13,270.3666666666667,176,195.53333333333333,7.043333333333333,39.3413,-91.15293333333334,238.66666666666663,978.3111111111112
003,2024-06-05,2024-06-05 15:22:42,9.135666666666667,8.092,0.09,0.7333333333333333,0.33,0.13333333333333333,0.14666666666666667,NA,0.13,270.23333333333335,175.66666666666666,195.4,7.05,39.3413,-91.15293,238.73333333333332,978.2666666666668
003,2024-06-05,2024-06-05 15:22:45,9.228666666666667,7.98,0.09,0.7,0.33666666666666667,0.22666666666666668,0.21333333333333335,NA,0.13,269.8333333333333,175.33333333333334,195.46666666666667,7.046666666666667,39.3413,-91.15293,238.36666666666667,978.2666666666668
003,2024-06-05,2024-06-05 15:22:48,9.357,7.924,0.09,0.7,0.2733333333333333,0.18666666666666668,0.17333333333333334,NA,0.13,269.8,175.33333333333334,195.56666666666663,7.04,39.3413,-91.15293,238.3,978.1333333333332
003,2024-06-05,2024-06-05 15:22:51,9.494,7.874666666666666,0.09,0.7666666666666667,0.23333333333333336,0.22,0.30666666666666664,NA,0.13,270.2,176,195.6,7.04,39.3413,-91.15293,238.53333333333333,978.1777777777778
003,2024-06-05,2024-06-05 15:22:54,9.589666666666666,7.803666666666667,0.10333333333333332,0.8333333333333334,0.25,0.18333333333333335,0.23,NA,0.13,270.2,176,195.53333333333333,7.05,39.3413,-91.15293,238.66666666666663,978.2222222222224
