1:18:05 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.61,1.55,736.4,0.64,0.93,92.9,155.5,101,0.07,157.5,4.928,4.92,7.009,90.9,11.94,93.7,38.1016,-91.45432,249.4,217.3,7.75,-71.9,12.1,0,3.928
1:18:04 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.62,1.47,736.4,0.62,0.94,93,155.7,101,0.07,157.7,4.888,4.911,6.952,90.9,11.94,93.7,38.10159,-91.45432,251.9,217.3,7.75,-71.9,12.1,0,3.931
1:18:03 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.6,1.47,736.4,0.65,0.95,93.1,155.7,101,0.07,157.7,4.656,4.755,6.622,91,11.94,93.7,38.10159,-91.45434,254.2,217.2,7.75,-72,12.1,0,3.938
1:18:02 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.58,1.58,736.4,0.65,0.97,93.1,155.7,101,0.07,157.7,4.635,4.623,6.592,91,11.95,93.8,38.10159,-91.45434,254.8,217.2,7.75,-72.1,12.1,0,3.94
1:18:01 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.63,1.43,736.4,0.65,0.97,93.1,155.7,101,0.07,157.7,4.632,4.625,6.589,91,11.94,93.8,38.10158,-91.45435,257.4,217.2,7.75,-72.1,12.1,0,3.939
1:18:00 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.6,1.48,736.4,0.64,0.96,93.1,155.7,101,0.07,157.7,4.555,4.598,6.479,91,11.94,93.7,38.10157,-91.45435,259.3,217.2,7.75,-72.1,12.1,0,3.94
1:17:59 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.57,1.51,736.4,0.63,0.96,93.1,155.8,101,0.07,157.8,4.362,4.469,6.204,91,11.94,93.7,38.10156,-91.45437,261.7,217.2,7.75,-72.2,12.1,0,3.939
1:17:58 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.61,1.39,736.4,0.67,0.95,93,155.7,101,0.07,157.7,4.231,4.269,6.017,91,11.95,93.8,38.10156,-91.45437,261.9,217.1,7.75,-72.3,12.1,0,3.935
1:17:57 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.6,1.49,736.4,0.66,0.95,93,155.7,101,0.07,157.7,4.125,4.171,5.868,91,11.95,93.8,38.10157,-91.45437,262.1,217,7.76,-72.4,12.1,0,3.93
1:17:56 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.56,1.48,736.4,0.64,0.97,93.1,155.7,101,0.07,157.8,4.077,4.092,5.799,91,11.95,93.8,38.10157,-91.45437,262.8,217,7.76,-72.4,12.1,0,3.928
1:17:55 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.56,1.47,736.4,0.66,0.99,93.1,155.8,101,0.07,157.8,4.02,4.041,5.718,91.1,11.95,93.8,38.10156,-91.45438,264.8,217,7.76,-72.5,12.1,0,3.93
1:17:54 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.58,1.5,736.4,0.66,1.03,93.1,155.8,101,0.07,157.9,4,4.002,5.689,91.1,11.96,93.9,38.10156,-91.45438,265.7,217,7.76,-72.6,12.1,0,3.933
1:17:53 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.56,1.59,736.4,0.66,1.06,93.1,155.8,101,0.07,157.8,3.981,3.988,5.663,91.1,11.96,93.9,38.10155,-91.45439,266.6,216.9,7.76,-72.6,12.1,0,3.932
1:17:52 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.73,1.63,736.4,0.66,1.07,93.1,155.8,101,0.07,157.8,3.962,3.974,5.636,91.2,11.97,93.9,38.10155,-91.45439,267.2,217,7.76,-72.6,12.1,0,3.931
1:17:51 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.75,1.56,736.3,0.65,1.03,93,155.7,101,0.07,157.7,3.926,3.928,5.584,91.1,11.96,93.9,38.10155,-91.45439,267.6,217,7.76,-72.6,12.1,0,3.93
1:17:50 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.57,1.4,736.4,0.62,0.98,93,155.6,101,0.07,157.6,3.885,3.915,5.525,91.1,11.96,93.9,38.10155,-91.45439,267.7,217,7.76,-72.7,12.1,0,3.936
1:17:49 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.53,1.24,736.4,0.62,0.98,93,155.6,101,0.07,157.6,3.816,3.865,5.428,91.2,11.96,93.9,38.10155,-91.45439,268.7,216.9,7.76,-72.7,12,0,3.943
1:17:48 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.5,1.43,736.4,0.65,1.01,93.1,155.7,101,0.07,157.7,3.697,3.695,5.259,91.2,11.97,94,38.10154,-91.4544,270.5,216.9,7.76,-72.7,12,0,3.947
1:17:47 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.75,1.64,736.4,0.63,1.03,93.1,155.6,101,0.07,157.7,3.686,3.701,5.242,91.2,11.97,94,38.10155,-91.4544,270.5,216.9,7.76,-72.8,12,0,3.949
1:17:46 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.87,1.68,736.4,0.61,1.05,93,155.6,101,0.07,157.6,3.659,3.677,5.204,91.3,11.98,94,38.10155,-91.4544,270.2,217,7.76,-72.8,12,0,3.949
1:17:45 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.64,1.57,736.4,0.62,1.03,93,155.5,101,0.07,157.6,3.606,3.635,5.129,91.3,11.98,94.1,38.10156,-91.45439,269.9,217,7.76,-72.8,12,0,3.949
1:17:44 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.57,1.52,736.4,0.62,1.01,93,155.5,101,0.07,157.5,3.562,3.569,5.067,91.3,11.98,94.1,38.10156,-91.45439,269.6,217,7.76,-72.8,12,0,3.949
1:17:43 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.57,1.5,736.4,0.63,1,93.1,155.7,101,0.07,157.7,3.504,3.504,4.984,91.3,11.98,94.1,38.10157,-91.45439,268.8,217,7.76,-72.8,12,0,3.948
1:17:42 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.54,1.42,736.4,0.64,0.96,93.1,155.7,101,0.07,157.8,3.43,3.479,4.878,91.3,11.98,94.1,38.10156,-91.45439,269.1,217,7.76,-72.9,12,0,3.952
1:17:41 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.54,1.46,736.4,0.63,1,93.1,155.7,101,0.07,157.7,3.293,3.303,4.684,91.4,11.99,94.2,38.10157,-91.45438,268.5,216.9,7.77,-72.9,12,0,3.956
1:17:40 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.53,1.57,736.4,0.63,1.01,93.1,155.7,101,0.07,157.8,3.28,3.276,4.665,91.4,11.99,94.1,38.10157,-91.45438,268,216.9,7.76,-72.9,12,0,3.953
1:17:39 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.55,1.56,736.4,0.65,0.98,93.1,155.7,101,0.07,157.7,3.23,3.239,4.594,91.3,11.98,94.1,38.10157,-91.45438,268.5,216.9,7.77,-73,12.1,0,3.954
1:17:38 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.55,1.49,736.4,0.62,0.98,93.1,155.6,101,0.07,157.7,3.113,3.185,4.428,91.4,11.99,94.2,38.10157,-91.45438,269.3,216.9,7.77,-73,12.1,0,3.96
1:17:37 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.59,1.49,736.4,0.59,0.96,93,155.5,101,0.07,157.5,3.049,3.082,4.336,91.5,11.99,94.2,38.10157,-91.45438,270.7,216.9,7.77,-73.1,12.1,0,3.968
1:17:36 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.55,1.45,736.4,0.63,0.99,93,155.5,101,0.07,157.5,2.971,2.968,4.226,91.5,12,94.3,38.10157,-91.45438,271.5,216.9,7.77,-73.1,12.1,0,3.971
1:17:35 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.49,1.4,736.4,0.63,0.99,93.1,155.6,101,0.07,157.7,2.949,2.965,4.194,91.5,11.99,94.3,38.10156,-91.45439,271.6,216.9,7.77,-73.1,12.1,0,3.971
1:17:34 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.51,1.36,736.4,0.6,1,93.2,155.7,101,0.07,157.8,2.915,2.918,4.146,91.5,12,94.3,38.10155,-91.45439,272,216.9,7.77,-73.1,12.1,0,3.97
1:17:33 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.5,1.49,736.4,0.62,1.01,93.1,155.7,101,0.07,157.7,2.879,2.898,4.095,91.5,12,94.3,38.10155,-91.45439,272.1,216.9,7.77,-73.1,12.1,0,3.969
1:17:32 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.78,1.52,736.3,0.66,0.99,93.2,155.7,101,0.07,157.8,2.783,2.834,3.958,91.5,12,94.3,38.10155,-91.45439,271.9,216.9,7.77,-73.2,12.1,0,3.97
1:17:31 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.77,1.39,736.4,0.63,0.95,93.1,155.6,101,0.07,157.7,2.69,2.727,3.827,91.5,12,94.3,38.10155,-91.45439,271.7,216.9,7.77,-73.3,12.1,0,3.975
1:17:30 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.53,1.41,736.4,0.62,0.96,93.1,155.5,101,0.07,157.5,2.575,2.614,3.663,91.5,11.99,94.3,38.10154,-91.45439,271.9,216.8,7.77,-73.3,12.1,0,3.982
1:17:29 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.55,1.5,736.4,0.61,0.97,93.1,155.5,101,0.07,157.6,2.499,2.531,3.554,91.5,11.99,94.3,38.10154,-91.45438,272,216.8,7.77,-73.4,12.1,0,3.983
1:17:28 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.5,1.55,736.4,0.62,0.99,93.1,155.6,101,0.07,157.6,2.422,2.459,3.444,91.5,11.99,94.3,38.10154,-91.45438,271.9,216.8,7.77,-73.4,12.1,0,3.986
1:17:27 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.49,1.61,736.4,0.6,1,93.2,155.7,101,0.07,157.8,2.294,2.333,3.263,91.5,11.99,94.3,38.10154,-91.45438,272,216.8,7.77,-73.5,12.1,0,3.993
1:17:26 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.5,1.51,736.3,0.57,0.96,93.3,155.8,101,0.07,157.9,2.162,2.199,3.075,91.6,12,94.3,38.10154,-91.45438,272.2,216.8,7.77,-73.5,12.1,0,3.996
1:17:25 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.54,1.4,736.4,0.58,0.99,93.3,155.8,101,0.07,157.8,2.091,2.114,2.974,91.5,11.99,94.3,38.10154,-91.45438,272.1,216.8,7.77,-73.5,12.1,0,3.997
1:17:24 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.56,1.35,736.3,0.64,0.98,93.3,155.8,101,0.07,157.9,1.941,2.018,2.761,91.6,12,94.3,38.10155,-91.45439,272.2,216.6,7.78,-73.7,12.1,0,3.999
1:17:23 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.54,1.31,736.4,0.67,0.95,93.3,155.8,101,0.07,157.9,1.895,1.887,2.696,91.6,12,94.4,38.10155,-91.45439,272.2,216.5,7.78,-73.8,12.1,0,4
1:17:22 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.5,1.33,736.4,0.62,1,93.3,155.7,101,0.07,157.8,1.86,1.875,2.645,91.6,12.01,94.4,38.10155,-91.45439,272.2,216.5,7.78,-73.8,12.1,0,3.999
1:17:21 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.54,1.38,736.4,0.6,1.02,93.2,155.7,101,0.07,157.7,1.787,1.82,2.542,91.6,12.01,94.4,38.10155,-91.45438,272.1,216.4,7.78,-73.9,12.1,0,3.997
1:17:20 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.59,1.68,736.4,0.64,1.01,93.2,155.6,101,0.07,157.6,1.783,1.776,2.536,91.6,12.01,94.4,38.10155,-91.45439,271.9,216.5,7.78,-73.9,12.1,0,3.995
1:17:19 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.55,1.71,736.4,0.64,1.02,93.1,155.5,101,0.07,157.5,1.768,1.766,2.515,91.6,12.01,94.4,38.10155,-91.45438,271.8,216.5,7.78,-73.9,12.1,0,3.993
1:17:18 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.5,1.51,736.4,0.61,0.99,93.1,155.4,101,0.07,157.5,1.673,1.718,2.379,91.7,12.02,94.5,38.10155,-91.45438,271.8,216.4,7.78,-74,12.1,0,3.992
1:17:17 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.5,1.42,736.4,0.6,0.97,93.1,155.5,101,0.07,157.5,1.575,1.594,2.24,91.7,12.01,94.5,38.10155,-91.45438,271.6,216.3,7.79,-74.2,12.1,0,3.994
1:17:16 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.58,1.4,736.4,0.62,1,93.2,155.6,101,0.07,157.6,1.465,1.519,2.083,91.7,12.01,94.5,38.10155,-91.45438,271.6,216.3,7.79,-74.2,12.1,0,4.005
1:17:15 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.57,1.31,736.4,0.62,0.99,93.2,155.6,101,0.07,157.7,1.423,1.422,2.024,91.7,12.01,94.5,38.10155,-91.45438,271.6,216.2,7.79,-74.3,12.1,0,4.009
1:17:14 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.53,1.27,736.4,0.62,0.98,93.3,155.6,101,0.07,157.7,1.347,1.389,1.917,91.8,12.02,94.6,38.10155,-91.45438,271.7,216.2,7.79,-74.3,12.1,0,4.015
1:17:13 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.56,1.4,736.4,0.63,0.98,93.3,155.7,101,0.07,157.7,1.276,1.292,1.815,91.8,12.03,94.6,38.10155,-91.45438,271.6,216.2,7.79,-74.4,12.1,0,4.019
1:17:12 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.54,1.53,736.4,0.61,0.94,93.4,155.8,101,0.07,157.9,1.259,1.261,1.79,91.9,12.03,94.6,38.10155,-91.45438,271.6,216.2,7.79,-74.4,12.1,0,4.015
1:17:11 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.59,1.6,736.3,0.59,0.95,93.4,155.8,101,0.07,157.9,1.237,1.253,1.759,91.8,12.03,94.6,38.10155,-91.45438,271.5,216.2,7.79,-74.4,12.1,0,4.011
1:17:10 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.62,1.51,736.3,0.53,0.92,93.3,155.8,101,0.07,157.8,1.125,1.181,1.6,91.9,12.04,94.7,38.10156,-91.45439,271.4,216.1,7.79,-74.5,12.1,0,4.013
1:17:09 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.6,1.43,736.4,0.5,0.87,93.3,155.8,101,0.07,157.8,1.044,1.05,1.485,91.9,12.04,94.7,38.10156,-91.45438,271.5,216.1,7.79,-74.5,12,0,4.016
1:17:08 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.55,1.45,736.3,0.5,0.85,93.3,155.6,101,0.07,157.7,0.991,1.016,1.41,92,12.04,94.8,38.10156,-91.45438,271.6,216.1,7.79,-74.6,12,0,4.03
1:17:07 PM,12/17/2025,251217-131655-111C20042.bin,111C20042,0,0.53,1.47,736.4,0.51,0.81,93.3,155.6,101,0.07,157.6,0.908,0.945,1.292,92,12.04,94.8,38.10156,-91.45438,271.5,216,7.79,-74.6,12,0,4.041
