12:06:28 PM,10/10/2025,251010-120254-111.bin,111,0,2.8,2.41,743.2,2.31,1.43,142.3,150.9,98,0.07,151.7,10.328,10.35,14.658,62.8,5.49,63.8,38.10607,-91.4581,276,255.2,7.01,-31.1,12,0,22.005
12:06:27 PM,10/10/2025,251010-120254-111.bin,111,0,2.81,2.39,743.2,2.41,1.38,142.2,150.8,98,0.07,151.7,10.233,10.258,14.523,62.7,5.48,63.7,38.10607,-91.45811,275.9,255.2,7.01,-31,12,0,22.01
12:06:26 PM,10/10/2025,251010-120254-111.bin,111,0,2.73,2.54,743.2,2.31,1.35,142.2,150.8,98,0.07,151.7,10.188,10.224,14.459,62.7,5.48,63.7,38.10607,-91.45811,276.1,255.2,7.01,-30.9,12,0,22.011
12:06:25 PM,10/10/2025,251010-120254-111.bin,111,0,2.76,2.74,743.2,2.26,1.32,142.3,150.9,98,0.07,151.8,10.161,10.175,14.421,62.7,5.48,63.6,38.10607,-91.45811,276.2,255.2,7.01,-30.8,12,0,22.008
12:06:24 PM,10/10/2025,251010-120254-111.bin,111,0,2.73,2.57,743.1,2.31,1.33,142.3,151,98,0.07,151.8,10.167,10.149,14.43,62.5,5.46,63.5,38.10607,-91.45811,276.1,255.2,7,-30.7,12,0,22.005
12:06:23 PM,10/10/2025,251010-120254-111.bin,111,0,2.79,1.98,743.1,2.14,1.36,142.3,150.9,98,0.07,151.8,10.15,10.157,14.405,62.4,5.46,63.4,38.10607,-91.45811,276.1,255.1,7,-30.7,12,0,22.007
12:06:22 PM,10/10/2025,251010-120254-111.bin,111,0,2.83,2.44,743.1,2,1.31,142.3,150.9,98,0.07,151.7,10.083,10.122,14.31,62.3,5.45,63.3,38.10607,-91.45811,276.1,255.1,7,-30.6,12,0,22.013
12:06:21 PM,10/10/2025,251010-120254-111.bin,111,0,2.87,2.8,743.1,2.07,1.32,142.3,150.9,98,0.07,151.7,9.975,10.03,14.157,62.2,5.44,63.2,38.10607,-91.45811,276.1,255.1,7,-30.4,12,0,22.017
12:06:20 PM,10/10/2025,251010-120254-111.bin,111,0,2.86,2.43,743.2,2.2,1.33,142.3,150.9,98,0.07,151.7,9.921,9.936,14.08,62.1,5.43,63.1,38.10607,-91.45811,276,255.2,7,-30.2,12,0,22.019
12:06:19 PM,10/10/2025,251010-120254-111.bin,111,0,2.81,2.19,743.2,2.15,1.31,142.2,150.8,98,0.07,151.6,9.824,9.857,13.942,62.1,5.43,63.1,38.10607,-91.45811,275.8,255.3,6.99,-30,12,0,22.023
12:06:18 PM,10/10/2025,251010-120254-111.bin,111,0,2.83,2.14,743.2,2.14,1.31,142.2,150.8,98,0.07,151.6,9.738,9.776,13.82,62,5.42,63,38.10607,-91.45811,275.9,255.2,6.99,-30,12,0,22.028
12:06:17 PM,10/10/2025,251010-120254-111.bin,111,0,2.81,2.2,743.1,2.2,1.29,142.3,150.8,98,0.07,151.6,9.714,9.724,13.786,61.9,5.41,62.9,38.10607,-91.45811,275.9,255.2,6.99,-29.9,12,0,22.03
12:06:16 PM,10/10/2025,251010-120254-111.bin,111,0,2.71,2.31,743.2,2.16,1.35,142.3,150.8,98,0.07,151.7,9.71,9.723,13.78,61.8,5.4,62.8,38.10607,-91.45811,275.8,255.1,6.99,-29.9,12,0,22.026
12:06:15 PM,10/10/2025,251010-120254-111.bin,111,0,2.73,2.03,743.1,2.19,1.49,142.2,150.8,98,0.07,151.7,9.677,9.68,13.734,61.7,5.39,62.7,38.10607,-91.45811,275.7,255,6.99,-29.8,12,0,22.022
12:06:14 PM,10/10/2025,251010-120254-111.bin,111,0,2.75,2.29,743.2,2.23,1.44,142.3,150.8,98,0.07,151.7,9.636,9.667,13.676,61.6,5.38,62.5,38.10607,-91.45811,275.8,254.7,6.99,-30,12,0,22.032
12:06:13 PM,10/10/2025,251010-120254-111.bin,111,0,2.73,2.75,743.2,2.25,1.43,142.2,150.8,98,0.07,151.6,9.597,9.611,13.621,61.5,5.37,62.4,38.10607,-91.45811,276,254.4,7,-30.2,12,0,22.044
12:06:12 PM,10/10/2025,251010-120254-111.bin,111,0,2.77,2.13,743.2,2.19,1.44,142.2,150.6,98,0.07,151.4,9.539,9.562,13.537,61.4,5.36,62.4,38.10606,-91.45811,276,254.3,7,-30.2,12,0,22.06
12:06:11 PM,10/10/2025,251010-120254-111.bin,111,0,2.82,2.52,743.2,2.12,1.49,142.2,150.6,98,0.07,151.4,9.441,9.473,13.399,61.4,5.36,62.3,38.10606,-91.45811,276.2,254.2,7,-30.1,12,0,22.069
12:06:10 PM,10/10/2025,251010-120254-111.bin,111,0,2.68,2.72,743.2,2.1,1.47,142.2,150.6,98,0.07,151.4,9.379,9.387,13.311,61.3,5.35,62.3,38.10606,-91.45811,276.2,254.3,6.99,-30,12,0,22.073
12:06:09 PM,10/10/2025,251010-120254-111.bin,111,0,2.51,2.22,743.2,2.22,1.29,142.2,150.6,98,0.07,151.4,9.366,9.367,13.293,61.2,5.34,62.1,38.10606,-91.45811,276.2,254.2,6.99,-30,12,0,22.071
12:06:08 PM,10/10/2025,251010-120254-111.bin,111,0,2.61,2.56,743.1,2.29,1.24,142.3,150.7,98,0.07,151.5,9.319,9.341,13.225,61,5.32,61.9,38.10606,-91.45812,276.2,254.1,6.99,-30,12,0,22.068
12:06:07 PM,10/10/2025,251010-120254-111.bin,111,0,2.64,2.41,743.2,2.18,1.23,142.4,150.7,98,0.07,151.5,9.195,9.245,13.05,60.8,5.3,61.7,38.10606,-91.45812,276.2,254.1,6.99,-29.9,12,0,22.087
12:06:06 PM,10/10/2025,251010-120254-111.bin,111,0,2.56,2.34,743.2,2.04,1.27,142.3,150.5,98,0.07,151.3,9.08,9.116,12.886,60.8,5.29,61.7,38.10606,-91.45812,276.3,254,6.99,-29.7,12,0,22.138
12:06:05 PM,10/10/2025,251010-120254-111.bin,111,0,2.48,2.68,743.1,1.93,1.3,142.3,150.5,98,0.07,151.3,9.054,9.053,12.849,60.8,5.3,61.8,38.10606,-91.45812,276.2,254,6.99,-29.6,12,0,22.15
12:06:04 PM,10/10/2025,251010-120254-111.bin,111,0,2.55,2.57,743.2,1.94,1.3,142.4,150.6,98,0.07,151.4,9.046,9.069,12.838,60.8,5.3,61.7,38.10606,-91.45812,276.2,254,6.98,-29.5,12,0,22.15
12:06:03 PM,10/10/2025,251010-120254-111.bin,111,0,2.7,2.46,743.2,2.03,1.29,142.5,150.7,98,0.07,151.5,9.002,9.007,12.775,60.7,5.29,61.7,38.10606,-91.45812,276.1,254,6.98,-29.5,12,0,22.147
12:06:02 PM,10/10/2025,251010-120254-111.bin,111,0,2.55,2.61,743.2,2.06,1.28,142.5,150.7,98,0.07,151.5,8.999,8.986,12.771,60.7,5.29,61.6,38.10606,-91.45812,276.1,253.8,6.98,-29.5,12,0,22.142
12:06:01 PM,10/10/2025,251010-120254-111.bin,111,0,2.48,2.86,743.1,1.96,1.25,142.4,150.6,98,0.07,151.4,8.98,9.006,12.744,60.6,5.28,61.5,38.10606,-91.45812,276.1,253.8,6.98,-29.4,12,0,22.143
12:06:00 PM,10/10/2025,251010-120254-111.bin,111,0,2.54,2.56,743.2,1.9,1.3,142.4,150.5,98,0.07,151.3,8.867,8.955,12.583,60.6,5.28,61.6,38.10606,-91.45812,276.1,253.8,6.98,-29.2,12,0,22.155
12:05:59 PM,10/10/2025,251010-120254-111.bin,111,0,2.54,2.29,743.2,2.01,1.23,142.3,150.5,98,0.07,151.3,8.789,8.789,12.473,60.6,5.28,61.6,38.10606,-91.45813,276,253.8,6.98,-29.2,12,0,22.161
12:05:58 PM,10/10/2025,251010-120254-111.bin,111,0,2.61,1.9,743.1,2.13,1.03,142.3,150.5,98,0.07,151.3,8.72,8.74,12.376,60.6,5.28,61.6,38.10607,-91.45813,275.9,253.8,6.98,-29,12,0,22.161
12:05:57 PM,10/10/2025,251010-120254-111.bin,111,0,2.66,1.65,743.2,2.17,1,142.3,150.5,98,0.07,151.3,8.691,8.713,12.333,60.6,5.28,61.5,38.10607,-91.45813,275.8,253.9,6.97,-28.9,12,0,22.158
12:05:56 PM,10/10/2025,251010-120254-111.bin,111,0,2.65,2.03,743.2,2.12,1.02,142.4,150.6,98,0.07,151.4,8.632,8.673,12.251,60.5,5.27,61.4,38.10607,-91.45813,275.8,253.7,6.97,-28.9,12,0,22.146
12:05:55 PM,10/10/2025,251010-120254-111.bin,111,0,2.64,2.18,743.2,2.05,1.01,142.5,150.7,98,0.07,151.5,8.575,8.582,12.169,60.4,5.26,61.3,38.10607,-91.45813,275.7,253.7,6.97,-28.8,12,0,22.143
12:05:54 PM,10/10/2025,251010-120254-111.bin,111,0,2.61,2.2,743.2,2.01,1.06,142.5,150.7,98,0.07,151.5,8.515,8.524,12.084,60.3,5.25,61.2,38.10608,-91.45813,275.7,253.7,6.97,-28.7,12,0,22.146
12:05:53 PM,10/10/2025,251010-120254-111.bin,111,0,2.58,2.41,743.1,2.11,1.12,142.4,150.6,98,0.07,151.4,8.492,8.507,12.051,60.2,5.25,61.1,38.10608,-91.45813,275.7,253.7,6.97,-28.6,12,0,22.156
12:05:52 PM,10/10/2025,251010-120254-111.bin,111,0,2.69,2.27,743.2,2.11,1.16,142.4,150.5,98,0.07,151.3,8.429,8.473,11.961,60.1,5.24,61.1,38.10608,-91.45814,275.8,253.8,6.97,-28.3,12,0,22.167
12:05:51 PM,10/10/2025,251010-120254-111.bin,111,0,2.59,2.21,743.2,1.96,1.24,142.4,150.5,98,0.07,151.3,8.41,8.396,11.935,60.1,5.23,61,38.10608,-91.45814,275.9,253.8,6.96,-28.3,12,0,22.177
12:05:50 PM,10/10/2025,251010-120254-111.bin,111,0,2.57,2.2,743.2,1.89,1.16,142.4,150.5,98,0.07,151.3,8.407,8.399,11.931,60,5.23,61,38.10608,-91.45814,275.9,253.5,6.97,-28.4,12,0,22.183
12:05:49 PM,10/10/2025,251010-120254-111.bin,111,0,2.57,2.01,743.2,1.83,1.03,142.4,150.5,98,0.07,151.3,8.417,8.431,11.945,60,5.22,60.9,38.10608,-91.45814,275.7,253.3,6.97,-28.4,12,0,22.18
12:05:48 PM,10/10/2025,251010-120254-111.bin,111,0,2.51,1.53,743.2,1.81,1.04,142.4,150.5,98,0.07,151.3,8.385,8.42,11.899,59.9,5.22,60.9,38.10608,-91.45814,275.7,253.3,6.97,-28.4,12,0,22.182
12:05:47 PM,10/10/2025,251010-120254-111.bin,111,0,2.54,2.24,743.2,1.96,1.17,142.4,150.5,98,0.07,151.3,8.331,8.348,11.822,60,5.22,60.9,38.10609,-91.45815,275.7,253.2,6.97,-28.4,12,0,22.198
12:05:46 PM,10/10/2025,251010-120254-111.bin,111,0,2.54,2.72,743.2,2.01,1.3,142.5,150.5,98,0.07,151.3,8.284,8.298,11.756,59.9,5.22,60.9,38.10609,-91.45814,275.7,253.1,6.97,-28.4,12,0,22.201
12:05:45 PM,10/10/2025,251010-120254-111.bin,111,0,2.62,1.85,743.2,2.09,1.22,142.5,150.6,98,0.07,151.3,8.236,8.265,11.688,59.9,5.22,60.9,38.10609,-91.45814,275.8,252.8,6.97,-28.5,12,0,22.202
12:05:44 PM,10/10/2025,251010-120254-111.bin,111,0,2.64,1.59,743.2,2.08,1.12,142.5,150.5,98,0.07,151.3,8.209,8.218,11.65,59.9,5.22,60.9,38.10609,-91.45814,275.7,252.8,6.97,-28.5,12,0,22.202
12:05:43 PM,10/10/2025,251010-120254-111.bin,111,0,2.62,1.71,743.2,1.99,1.15,142.4,150.5,98,0.07,151.3,8.174,8.189,11.601,59.9,5.22,60.9,38.10608,-91.45815,275.6,252.7,6.97,-28.4,12,0,22.201
12:05:42 PM,10/10/2025,251010-120254-111.bin,111,0,2.67,2.49,743.2,2,1.49,142.4,150.5,98,0.07,151.3,8.124,8.138,11.529,59.9,5.22,60.8,38.10608,-91.45815,275.6,252.7,6.96,-28.3,12,0,22.198
12:05:41 PM,10/10/2025,251010-120254-111.bin,111,0,2.71,2.72,743.2,2.02,1.46,142.4,150.5,98,0.07,151.2,8.061,8.087,11.439,59.8,5.21,60.8,38.10608,-91.45815,275.4,252.7,6.96,-28.1,12,0,22.199
12:05:40 PM,10/10/2025,251010-120254-111.bin,111,0,2.68,1.97,743.2,2.03,1.15,142.5,150.5,98,0.07,151.3,8.004,8.031,11.359,59.8,5.21,60.8,38.10608,-91.45815,275.3,252.8,6.96,-27.9,12,0,22.204
12:05:39 PM,10/10/2025,251010-120254-111.bin,111,0,2.66,1.91,743.2,2.26,1.13,142.5,150.6,98,0.07,151.3,7.92,7.957,11.24,59.8,5.21,60.7,38.10608,-91.45815,275.3,253,6.95,-27.7,12,0,22.209
12:05:38 PM,10/10/2025,251010-120254-111.bin,111,0,2.69,1.87,743.2,2.33,1.13,142.5,150.5,98,0.07,151.3,7.86,7.871,11.154,59.8,5.2,60.7,38.10608,-91.45815,275,253,6.95,-27.6,12,0,22.213
12:05:37 PM,10/10/2025,251010-120254-111.bin,111,0,2.63,1.67,743.2,2.22,1.13,142.4,150.4,98,0.07,151.2,7.848,7.843,11.137,59.8,5.21,60.7,38.10608,-91.45815,275.2,252.9,6.95,-27.5,12,0,22.214
12:05:36 PM,10/10/2025,251010-120254-111.bin,111,0,2.61,1.82,743.2,2.11,1.09,142.4,150.4,98,0.07,151.2,7.844,7.852,11.132,59.8,5.2,60.7,38.10607,-91.45815,275.6,252.7,6.95,-27.6,12,0,22.215
12:05:35 PM,10/10/2025,251010-120254-111.bin,111,0,2.69,1.7,743.1,2.04,1.14,142.5,150.5,98,0.07,151.3,7.807,7.833,11.079,59.8,5.2,60.7,38.10607,-91.45815,275.5,252.6,6.95,-27.6,12,0,22.215
12:05:34 PM,10/10/2025,251010-120254-111.bin,111,0,2.67,1.79,743.2,2.03,1.19,142.5,150.5,98,0.07,151.3,7.776,7.78,11.035,59.7,5.2,60.7,38.10607,-91.45816,275.8,252.6,6.95,-27.5,12,0,22.215
12:05:33 PM,10/10/2025,251010-120254-111.bin,111,0,2.53,2.31,743.2,1.93,1.25,142.6,150.6,98,0.07,151.4,7.737,7.74,10.979,59.7,5.2,60.6,38.10607,-91.45816,275.6,252.7,6.95,-27.2,12,0,22.216
12:05:32 PM,10/10/2025,251010-120254-111.bin,111,0,2.54,2.1,743.2,2.11,1.24,142.6,150.6,98,0.07,151.4,7.713,7.733,10.945,59.7,5.2,60.6,38.10607,-91.45816,275.8,252.8,6.94,-27,12,0,22.216
12:05:31 PM,10/10/2025,251010-120254-111.bin,111,0,2.63,1.69,743.2,2.13,1.09,142.5,150.5,98,0.07,151.3,7.645,7.691,10.849,59.7,5.2,60.7,38.10606,-91.45816,276.1,252.9,6.94,-26.8,12,0,22.216
12:05:30 PM,10/10/2025,251010-120254-111.bin,111,0,2.6,1.81,743.2,1.95,1.13,142.5,150.5,98,0.07,151.3,7.561,7.584,10.73,59.7,5.2,60.7,38.10606,-91.45816,276,252.8,6.94,-26.8,12,0,22.217
12:05:29 PM,10/10/2025,251010-120254-111.bin,111,0,2.63,1.85,743.2,2.04,1.19,142.4,150.4,98,0.07,151.2,7.42,7.462,10.53,59.7,5.2,60.7,38.10607,-91.45815,276.1,252.7,6.94,-26.7,12,0,22.217
12:05:28 PM,10/10/2025,251010-120254-111.bin,111,0,2.61,1.57,743.2,2.01,1.11,142.4,150.4,98,0.07,151.2,7.398,7.398,10.498,59.7,5.2,60.6,38.10607,-91.45815,276.1,252.7,6.94,-26.6,12,0,22.218
12:05:27 PM,10/10/2025,251010-120254-111.bin,111,0,2.52,1.8,743.2,1.85,1.17,142.5,150.5,98,0.07,151.2,7.405,7.405,10.508,59.7,5.2,60.6,38.10607,-91.45815,276.2,252.5,6.94,-26.7,12,0,22.22
12:05:26 PM,10/10/2025,251010-120254-111.bin,111,0,2.51,1.86,743.1,1.86,1.23,142.5,150.5,98,0.07,151.3,7.358,7.376,10.443,59.7,5.19,60.6,38.10607,-91.45815,276,252.2,6.94,-26.9,12,0,22.221
12:05:25 PM,10/10/2025,251010-120254-111.bin,111,0,2.52,2.05,743.2,1.94,1.24,142.5,150.5,98,0.07,151.3,7.228,7.265,10.257,59.6,5.19,60.5,38.10607,-91.45815,276,252.1,6.94,-26.9,12,0,22.22
12:05:24 PM,10/10/2025,251010-120254-111.bin,111,0,2.56,2.35,743.1,2.02,1.29,142.5,150.5,98,0.07,151.3,7.184,7.185,10.195,59.6,5.19,60.5,38.10607,-91.45815,276.1,252.1,6.94,-26.7,12,0,22.222
12:05:23 PM,10/10/2025,251010-120254-111.bin,111,0,2.66,1.82,743.2,2.06,1.17,142.5,150.5,98,0.07,151.3,7.171,7.169,10.177,59.6,5.19,60.5,38.10607,-91.45815,276.2,252.2,6.93,-26.5,12,0,22.225
12:05:22 PM,10/10/2025,251010-120254-111.bin,111,0,2.68,1.83,743.2,2.08,1.07,142.5,150.4,98,0.07,151.2,7.151,7.17,10.149,59.6,5.18,60.5,38.10607,-91.45815,276.4,252.2,6.93,-26.4,12,0,22.225
