MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
438,2026-06-09,10:04:00,0.75,26.316,7.36,91.3,2.1,0.33,-0.74,NA,0.06,134.4,87,156,7.59,38.90137,-92.34226,222.4,988.8
438,2026-06-09,10:04:01,0.791,26.282,7.35,91.1,2.16,0.25,-0.59,NA,0.06,134.5,87,156.2,7.58,38.90137,-92.34226,222.4,988.8
438,2026-06-09,10:04:02,0.848,26.268,7.34,90.9,2.17,0.27,-0.79,NA,0.06,134.4,87,156.4,7.56,38.90137,-92.34226,223.4,988.6666666666666
438,2026-06-09,10:04:03,0.919,26.168,7.28,90.1,2.12,0.36,-0.87,NA,0.06,134.5,87,156.6,7.55,38.90137,-92.34226,223.1,988.8
438,2026-06-09,10:04:04,0.952,26.083,7.25,89.5,2.13,0.4,-0.77,NA,0.06,134.4,87,156.9,7.53,38.90137,-92.34225,223.5,988.6666666666666
438,2026-06-09,10:04:05,1.018,26.04,7.16,88.4,2.17,0.43,-0.83,NA,0.06,134.1,87,157.1,7.52,38.90137,-92.34225,222.5,988.8
438,2026-06-09,10:04:06,1.082,25.954,7.08,87.3,2.19,0.44,-0.85,NA,0.06,134,87,157.3,7.51,38.90137,-92.34225,222.7,988.5333333333332
438,2026-06-09,10:04:07,1.123,25.919,7,86.2,2.31,0.43,-0.68,NA,0.06,133.8,87,157.4,7.49,38.90137,-92.34225,222.7,988.6666666666666
438,2026-06-09,10:04:08,1.181,25.864,6.93,85.3,2.42,0.42,-0.61,NA,0.06,133.6,87,157.6,7.48,38.90137,-92.34225,222.6,988.8
438,2026-06-09,10:04:09,1.257,25.808,6.85,84.2,2.39,0.44,-0.67,NA,0.06,133.5,87,157.8,7.47,38.90137,-92.34225,222.5,988.8
438,2026-06-09,10:04:10,1.327,25.699,6.78,83.3,2.33,0.48,-0.69,NA,0.06,133.6,87,158,7.46,38.90137,-92.34225,222.1,988.6666666666666
438,2026-06-09,10:04:11,1.384,25.595,6.7,82,2.35,0.49,-0.63,NA,0.06,133.8,87,158.1,7.45,38.90137,-92.34225,221.9,988.6666666666666
438,2026-06-09,10:04:12,1.438,25.384,6.6,80.5,2.28,0.48,-0.59,NA,0.06,134.2,87,158.2,7.44,38.90137,-92.34225,221.8,988.5333333333332
438,2026-06-09,10:04:13,1.5,25.321,6.49,79,2.19,0.48,-0.55,NA,0.06,132.9,86,158.4,7.43,38.90137,-92.34225,221.7,988.5333333333332
438,2026-06-09,10:04:14,1.573,25.26,6.32,76.9,2.06,0.49,-0.58,NA,0.06,131.8,86,158.5,7.41,38.90137,-92.34225,221.5,988.5333333333332
438,2026-06-09,10:04:15,1.624,24.93,6.15,74.6,1.88,0.44,-0.72,NA,0.06,132,86,158.7,7.4,38.90137,-92.34224,221.3,988.6666666666666
438,2026-06-09,10:04:16,1.704,24.562,6.04,72.7,1.87,0.34,-1.06,NA,0.06,131.7,86,158.9,7.38,38.90137,-92.34224,221.2,988.6666666666666
438,2026-06-09,10:04:17,1.759,24.366,5.89,70.6,1.91,0.33,-1.66,NA,0.06,129.9,84,159,7.37,38.90137,-92.34224,221.2,988.6666666666666
438,2026-06-09,10:04:18,1.801,24.354,5.74,68.6,1.91,0.36,-1.86,NA,0.06,128.9,84,159.2,7.36,38.90137,-92.34224,221,988.8
438,2026-06-09,10:04:19,1.829,24.309,5.52,66,1.79,0.34,-1.46,NA,0.06,128.1,83,159.4,7.34,38.90137,-92.34224,220.8,988.8
438,2026-06-09,10:04:26,1.893,23.575,3.69,43.5,1.72,0.36,-1.25,NA,0.06,128.3,83,161.9,7.21,38.90137,-92.34224,220.2,988.8
438,2026-06-09,10:04:25,1.969,23.613,3.92,46.3,1.78,0.35,-1.32,NA,0.06,128.4,83,161.4,7.24,38.90136,-92.34224,220.4,988.6666666666666
438,2026-06-09,10:04:27,2.008,23.36,3.54,41.7,1.65,0.26,-1.15,NA,0.06,129.2,84,162.4,7.2,38.90137,-92.34224,220.1,988.8
438,2026-06-09,10:04:22,2.044,23.587,4.9,57.9,1.62,0.33,-1.47,NA,0.06,127.8,83,160.6,7.29,38.90137,-92.34225,220.7,988.6666666666666
438,2026-06-09,10:04:28,2.138,22.921,3.44,40.3,1.74,0.19,-1.08,NA,0.06,131,85,163,7.18,38.90137,-92.34224,220.1,988.8
438,2026-06-09,10:04:32,2.186,22.845,2.67,31,2.59,0.26,-0.41,NA,0.06,135.8,88,163.6,7.13,38.90138,-92.34224,220.3,988.6666666666666
438,2026-06-09,10:04:35,2.271,22.391,2.27,26.2,3.66,0.55,1.67,NA,0.07,141.6,92,164.8,7.09,38.90138,-92.34225,220.4,988.6666666666666
438,2026-06-09,10:04:36,2.382,22.221,2.12,24.4,3.44,1.2,2.1,NA,0.07,144.4,94,165.3,7.07,38.90138,-92.34225,220.7,988.6666666666666
438,2026-06-09,10:04:37,2.465,22.055,1.99,22.9,3.17,2.75,4.35,NA,0.07,146.5,95,166.7,7.06,38.90138,-92.34225,220.8,988.5333333333332
438,2026-06-09,10:04:38,2.534,21.88,1.85,21.2,3.32,3.87,5.79,NA,0.07,151.2,98,167.8,7.04,38.90139,-92.34225,220.5,988.8
438,2026-06-09,10:04:39,2.567,21.804,1.75,19.9,3.33,3.48,7.07,NA,0.07,155.1,101,168,7.04,38.90139,-92.34225,220.2,988.6666666666666
438,2026-06-09,10:04:40,2.651,19.727,1.67,18.6,4.21,3.52,16.33,NA,0.08,171.5,111,168.1,7.02,38.90139,-92.34225,220.6,988.5333333333332
438,2026-06-09,10:04:42,2.786,19.749,1.5,16.5,7.34,5.56,30.44,NA,0.09,184.6,120,158.6,6.99,38.90139,-92.34225,220.7,988.6666666666666
438,2026-06-09,10:04:44,2.914,18.96,1.33,14.4,11.24,10.92,50.99,NA,0.09,195,127,145.2,6.96,38.90139,-92.34226,220.7,988.8
438,2026-06-09,10:04:47,2.957,18.731,1.17,12.6,14.51,15.28,77.18,NA,0.09,200,130,138.3,6.96,38.90139,-92.34226,221.2,988.6666666666666
438,2026-06-09,10:04:48,3.018,18.213,1.1,11.8,16.71,19.35,79.49,NA,0.1,203,132,137.4,6.95,38.90139,-92.34226,221.2,988.6666666666666
438,2026-06-09,10:04:49,3.085,17.905,1.07,11.3,15.83,20.08,64.89,NA,0.1,205.9,134,136.3,6.95,38.90139,-92.34227,221.1,988.8
438,2026-06-09,10:04:50,3.161,17.684,1.04,11,13.48,18.5,49.13,NA,0.1,207.7,135,132.3,6.95,38.90139,-92.34227,221.2,988.8
438,2026-06-09,10:04:54,3.292,17.038,0.9,9.4,7.15,11.66,36.26,NA,0.11,222.7,145,53.9,6.86,38.9014,-92.34227,221,988.8
438,2026-06-09,10:04:52,3.333,17.398,0.98,10.2,10.59,13.91,42.5,NA,0.1,213,138,80.2,6.9,38.90139,-92.34227,221,988.5333333333332
438,2026-06-09,10:04:55,3.412,16.484,0.87,8.9,4.6,9.46,27.07,NA,0.11,230.7,150,41.5,6.83,38.9014,-92.34228,220.8,988.6666666666666
438,2026-06-09,10:04:56,3.468,16.418,0.84,8.6,4.98,9.57,24.81,NA,0.11,233.6,152,31.6,6.8,38.9014,-92.34228,220.7,988.8
438,2026-06-09,10:04:57,3.488,16.376,0.82,8.4,5.18,9.79,23.73,NA,0.11,236,153,25.6,6.79,38.9014,-92.34228,220.6,988.8
438,2026-06-09,10:04:58,3.533,16.276,0.79,8.1,4.68,8.79,19.53,NA,0.11,239.7,156,14.7,6.77,38.9014,-92.34229,220.5,988.6666666666666
438,2026-06-09,10:04:59,3.609,16.057,0.76,7.8,4.04,7.62,13.36,NA,0.12,244.2,159,6.9,6.74,38.9014,-92.34229,220.4,988.8
438,2026-06-09,10:05:03,3.64,15.54,0.69,7,2.99,5.48,15.15,NA,0.12,257.8,168,-17.9,6.7,38.9014,-92.34229,220.2,988.8
438,2026-06-09,10:05:05,3.739,14.756,0.65,6.4,2.5,4.47,7.55,NA,0.13,270,175,-26.3,6.68,38.9014,-92.34229,220.2,988.8
438,2026-06-09,10:05:07,3.776,14.643,0.64,6.2,2.43,4.62,8.44,NA,0.13,275.6,179,-30.9,6.67,38.9014,-92.34229,220.4,988.6666666666666
438,2026-06-09,10:05:09,3.863,14.522,0.59,5.8,2.34,4.04,5.97,NA,0.14,287.1,187,-38.8,6.68,38.9014,-92.34229,221,988.8
438,2026-06-09,10:05:10,3.95,14.268,0.58,5.7,2.29,3.83,5.36,NA,0.14,294.1,191,-42.2,6.68,38.9014,-92.34229,221,988.8
438,2026-06-09,10:05:11,4.02,14.265,0.57,5.5,2.25,3.6,4.88,NA,0.14,295.9,192,-45.4,6.69,38.9014,-92.34229,220.2,988.8
438,2026-06-09,10:05:15,4.126,14.16,0.52,5.1,2.32,3.31,4.6,NA,0.14,300.1,195,-56,6.7,38.9014,-92.34229,220,988.8
438,2026-06-09,10:05:14,4.187,14.143,0.54,5.2,2.16,3.36,4.13,NA,0.14,300.2,195,-53.5,6.7,38.9014,-92.34229,219.9,988.6666666666666
438,2026-06-09,10:05:18,4.255,13.958,0.5,4.8,2.33,3.88,9.97,NA,0.15,304.2,198,-63,6.72,38.9014,-92.34229,221.1,988.6666666666666
