MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
438,2024-02-28,10:35:21,0.076,9.431666666666668,12.166666666666666,106.4,7.643333333333333,1.4833333333333334,NA,11.953333333333331,0.11,237.1,154,150.3,8.96,38.90135,-92.34174,220.86666666666667,997.4222222222222
438,2024-02-28,10:35:24,0.10233333333333332,9.425333333333333,12.16,106.33333333333331,8.64,1.5333333333333334,NA,12.1,0.11,237.13333333333333,154,150.4,8.96,38.90136,-92.34174,220.83333333333337,997.377777777778
438,2024-02-28,10:35:30,0.14933333333333337,9.429333333333334,12.16,106.33333333333331,10.85,1.7266666666666666,NA,11.753333333333334,0.11,237.16666666666663,154,150.6,8.96,38.90136,-92.34174,221.13333333333333,997.377777777778
438,2024-02-28,10:35:33,0.18966666666666665,9.428333333333333,12.16,106.3,10.526666666666667,1.7033333333333334,NA,12.353333333333332,0.11,237.16666666666663,154,150.63333333333333,8.96,38.90136,-92.34173333333334,221.03333333333333,997.4222222222222
438,2024-02-28,10:35:36,0.239,9.427333333333332,12.16,106.33333333333331,9.566666666666666,1.6566666666666667,NA,12.24,0.11,237.23333333333332,154,150.7,8.96,38.90136,-92.34173,221.1,997.3333333333334
438,2024-02-28,10:35:39,0.27066666666666667,9.428666666666668,12.153333333333334,106.3,8.45,1.52,NA,12.083333333333334,0.11,237.2,154,150.7,8.96,38.90136,-92.34172666666666,221.16666666666663,997.3333333333334
438,2024-02-28,10:35:42,0.30333333333333334,9.431666666666668,12.15,106.3,9.556666666666668,1.6166666666666667,NA,11.696666666666664,0.11,237.23333333333332,154,150.7,8.96,38.90136,-92.34172,221.13333333333333,997.377777777778
438,2024-02-28,10:35:45,0.328,9.434666666666669,12.156666666666666,106.33333333333331,10.216666666666669,1.6933333333333334,NA,11.833333333333334,0.11,237.23333333333332,154,150.73333333333332,8.96,38.90136,-92.34171333333332,221.1,997.3333333333334
438,2024-02-28,10:35:48,0.373,9.433333333333334,12.15,106.3,10.006666666666666,1.66,NA,12.026666666666666,0.11,237.26666666666668,154,150.8,8.96,38.90136,-92.34171,221.2,997.4222222222222
438,2024-02-28,10:36:00,0.444,9.429666666666666,12.15,106.26666666666668,9.54,1.59,NA,11.76,0.11,237.23333333333332,154,151.5,8.96,38.90136,-92.34172,221.3,997.2444444444444
438,2024-02-28,10:36:03,0.4726666666666667,9.433,12.15,106.26666666666668,8.616666666666667,1.5933333333333335,NA,11.893333333333334,0.11,237.2,154,151.9,8.95,38.90136,-92.34172,221.16666666666663,997.3333333333334
438,2024-02-28,10:36:15,0.5569999999999999,9.429666666666666,12.14,106.2,11.69,1.8733333333333333,NA,12.223333333333333,0.11,237.26666666666668,154,152.5,8.943333333333333,38.90136,-92.34171,219.86666666666667,997.4222222222222
438,2024-02-28,10:36:36,0.6183333333333333,9.428333333333333,12.14,106.13333333333333,11.126666666666669,1.8,NA,11.596666666666668,0.11,237.23333333333332,154,153.16666666666666,8.94,38.90137,-92.34169333333334,219,997.4666666666668
438,2024-02-28,10:36:39,0.6606666666666667,9.431,12.143333333333334,106.2,10.436666666666667,1.73,NA,11.673333333333332,0.11,237.3,154,153.2,8.94,38.90137,-92.34169,219.06666666666663,997.4666666666668
438,2024-02-28,10:36:42,0.6886666666666666,9.434,12.14,106.2,10.833333333333334,1.7366666666666666,NA,11.653333333333332,0.11,237.26666666666665,154,153.2,8.94,38.90138,-92.34169,219.16666666666663,997.4666666666668
438,2024-02-28,10:36:45,0.7296666666666667,9.432666666666666,12.143333333333334,106.2,11.196666666666667,1.7866666666666666,NA,11.773333333333332,0.11,237.26666666666665,154,153.2,8.943333333333333,38.90138,-92.34169,218.96666666666667,997.4666666666668
438,2024-02-28,10:36:48,0.7723333333333333,9.431666666666668,12.14,106.2,11.513333333333334,1.81,NA,11.983333333333333,0.11,237.3,154,153.2,8.95,38.90138666666667,-92.34168333333334,219.03333333333333,997.4666666666668
438,2024-02-28,10:37:00,0.8203333333333334,9.423666666666666,12.14,106.2,11.67,1.8633333333333333,NA,11.893333333333333,0.11,237.33333333333337,154,153.5,8.95,38.90139,-92.34168,218.8,997.4666666666668
438,2024-02-28,10:37:21,0.8986666666666667,9.426333333333334,12.133333333333336,106.13333333333333,11.673333333333334,1.8433333333333335,NA,11.843333333333334,0.11,237.26666666666668,154,154.06666666666666,8.95,38.90139,-92.34168,217.9,997.4666666666668
438,2024-02-28,10:37:33,0.9336666666666666,9.424666666666669,12.136666666666668,106.1,11.826666666666666,1.8266666666666669,NA,11.91,0.11,237.36666666666667,154,154.4,8.95,38.90138,-92.34168,217.9,997.4666666666668
438,2024-02-28,10:37:39,0.9716666666666666,9.427,12.136666666666668,106.13333333333333,11.913333333333332,1.8233333333333337,NA,11.71,0.11,237.33333333333337,154,154.5,8.95,38.90138,-92.34167,217.53333333333333,997.4666666666668
438,2024-02-28,10:37:42,0.997,9.429,12.14,106.16666666666669,12.036666666666669,1.8166666666666669,NA,12.243333333333334,0.11,237.33333333333337,154,154.6,8.95,38.90138,-92.34167333333332,217.56666666666663,997.4666666666668
438,2024-02-28,10:37:57,1.084,9.426,12.136666666666668,106.1,11.63,1.8233333333333337,NA,11.953333333333331,0.11,237.5,154,155.03333333333333,8.95,38.90139,-92.34168,217.46666666666667,997.5111111111112
438,2024-02-28,10:38:03,1.118,9.427,12.13,106.1,11.683333333333334,1.7866666666666666,NA,11.61,0.11,237.5,154,155.26666666666668,8.94,38.90139,-92.34168,217.6,997.4666666666668
438,2024-02-28,10:38:06,1.1426666666666665,9.427,12.136666666666668,106.16666666666669,11.7,1.79,NA,11.993333333333332,0.11,237.33333333333337,154,155.3,8.946666666666665,38.90139,-92.34168,217.5,997.4666666666668
438,2024-02-28,10:38:15,1.1946666666666668,9.424,12.136666666666668,106.13333333333333,12.096666666666668,1.8,NA,12.333333333333334,0.11,237.43333333333337,154,155.56666666666666,8.94,38.901383333333335,-92.34168,217.43333333333337,997.4666666666668
