MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
438,2025-03-25,11:31:24,0.863,12.302,10.17,95,4.21,0.09,8.19,NA,0.12,257.4,167,166.7,8.18,38.90146,-92.34207,218.8,992.8
438,2025-03-25,11:31:27,0.925,12.272,10.16,95,4.37,0.1,8.74,NA,0.12,257.6,167,166.7,8.18,38.90145,-92.34207,218.7,992.8
438,2025-03-25,11:31:28,0.975,12.259,10.17,95,4.25,0.1,9.11,NA,0.12,257.5,167,166.7,8.18,38.90145,-92.34207,218.7,992.6666666666666
438,2025-03-25,11:31:31,1.03,12.229,10.19,95.1,4.86,0.14,8.36,NA,0.12,257.5,167,166.7,8.18,38.90146,-92.34206,218.6,992.6666666666666
438,2025-03-25,11:31:32,1.096,12.229,10.18,95,5.09,0.14,7.67,NA,0.12,257.5,167,166.6,8.18,38.90146,-92.34206,218.4,992.6666666666666
438,2025-03-25,11:31:35,1.122,12.236,10.18,95.1,4.5,0.15,9.88,NA,0.12,257.5,167,166.4,8.18,38.90146,-92.34206,218.4,992.6666666666666
438,2025-03-25,11:31:36,1.159,12.234,10.19,95.1,4.79,0.13,10.33,NA,0.12,257.4,167,166.3,8.18,38.90146,-92.34206,218.3,992.6666666666666
438,2025-03-25,11:31:37,1.182,12.23,10.19,95.1,4.93,0.11,10.19,NA,0.12,257.3,167,166.2,8.19,38.90146,-92.34206,218.4,992.6666666666666
438,2025-03-25,11:31:39,1.209,12.236,10.19,95.1,4.46,0.17,10.45,NA,0.12,257.3,167,166.2,8.19,38.90147,-92.34206,218.5,992.6666666666666
438,2025-03-25,11:31:40,1.265,12.235,10.19,95.1,4.5,0.12,11.29,NA,0.12,257.2,167,166.2,8.19,38.90147,-92.34206,218.4,992.6666666666666
438,2025-03-25,11:31:41,1.289,12.229,10.19,95.1,5.18,0.15,10.98,NA,0.12,257.3,167,166.3,8.18,38.90147,-92.34206,218.4,992.6666666666666
438,2025-03-25,11:31:43,1.306,12.21,10.19,95.1,5.77,0.27,12.08,NA,0.12,257.2,167,166.4,8.18,38.90147,-92.34205,218.5,992.6666666666666
438,2025-03-25,11:31:44,1.357,12.203,10.2,95.1,5.95,0.32,12.38,NA,0.12,257.2,167,166.5,8.18,38.90147,-92.34205,218.5,992.6666666666666
438,2025-03-25,11:31:45,1.382,12.201,10.2,95.1,5.66,0.29,12.36,NA,0.12,257.5,167,166.5,8.18,38.90147,-92.34205,218.6,992.6666666666666
438,2025-03-25,11:31:46,1.41,12.195,10.2,95.1,5.1,0.23,12.64,NA,0.12,257.5,167,166.6,8.18,38.90147,-92.34205,218.7,992.6666666666666
438,2025-03-25,11:31:47,1.471,12.184,10.2,95.1,5.82,0.23,13.05,NA,0.12,257.4,167,166.7,8.17,38.90147,-92.34205,218.9,992.6666666666666
438,2025-03-25,11:31:50,1.556,12.182,10.21,95.2,6.7,0.25,13.05,NA,0.12,257.2,167,166.9,8.17,38.90147,-92.34205,219.1,992.6666666666666
438,2025-03-25,11:31:51,1.606,12.179,10.22,95.2,6.42,0.24,12.37,NA,0.12,257.2,167,166.9,8.17,38.90147,-92.34205,219.1,992.6666666666666
438,2025-03-25,11:31:52,1.63,12.179,10.22,95.2,7.31,0.29,12.32,NA,0.12,257.2,167,167,8.17,38.90147,-92.34205,219.1,992.8
438,2025-03-25,11:31:53,1.655,12.178,10.21,95.2,7.24,0.33,12.35,NA,0.12,257.3,167,167.1,8.16,38.90147,-92.34205,219.1,992.6666666666666
438,2025-03-25,11:31:54,1.684,12.173,10.21,95.2,5.73,0.23,11.99,NA,0.12,257.3,167,167.1,8.16,38.90147,-92.34205,219.1,992.6666666666666
438,2025-03-25,11:31:58,1.74,12.145,10.22,95.2,3.87,0.06,9.25,NA,0.12,257.4,167,167.3,8.16,38.90147,-92.34206,219.2,992.6666666666666
438,2025-03-25,11:31:59,1.769,12.129,10.21,95.1,3,0.03,9.22,NA,0.12,257.3,167,167.4,8.16,38.90147,-92.34206,219.2,992.6666666666666
438,2025-03-25,11:32:01,1.805,12.117,10.21,95,2.35,-0.01,6,NA,0.12,257.5,167,167.6,8.16,38.90147,-92.34206,219.2,992.8
438,2025-03-25,11:32:02,1.844,12.123,10.21,95,2.37,-0.01,5.06,NA,0.12,257.5,167,167.7,8.16,38.90146,-92.34206,219.1,992.6666666666666
438,2025-03-25,11:32:03,1.871,12.129,10.19,94.9,2.61,-0.02,4.82,NA,0.12,257.4,167,167.8,8.15,38.90146,-92.34206,219,992.8
438,2025-03-25,11:32:05,1.91,12.006,10.16,94.4,3.59,0.04,4.01,NA,0.12,258.4,168,168,8.15,38.90146,-92.34206,218.8,992.6666666666666
438,2025-03-25,11:32:06,1.951,11.959,10.16,94.3,3.3,0.07,4.18,NA,0.12,258.5,168,168,8.15,38.90146,-92.34206,218.7,992.8
438,2025-03-25,11:32:07,1.978,11.932,10.16,94.2,2.29,0.04,4.3,NA,0.12,258.5,168,168,8.15,38.90146,-92.34206,218.7,992.8
438,2025-03-25,11:32:09,2.015,11.888,10.11,93.6,1.78,0,2.95,NA,0.12,258.4,168,168.1,8.15,38.90146,-92.34206,218.6,992.8
438,2025-03-25,11:32:10,2.064,11.907,10.08,93.4,1.7,0.02,2.91,NA,0.12,258,168,168.2,8.15,38.90146,-92.34206,218.4,992.6666666666666
438,2025-03-25,11:32:18,2.138,11.718,9.85,91,2.03,0.03,3.47,NA,0.12,258.6,168,168.4,8.14,38.90146,-92.34206,217.6,992.6666666666666
438,2025-03-25,11:32:22,2.197,11.687,9.75,89.9,2.12,0.03,3.48,NA,0.12,258.7,168,168.5,8.13,38.90147,-92.34205,217.8,992.6666666666666
438,2025-03-25,11:32:25,2.248,11.64,9.69,89.3,2.14,-0.01,3.9,NA,0.12,258.4,168,168.6,8.13,38.90147,-92.34205,217.9,992.6666666666666
438,2025-03-25,11:32:26,2.294,11.638,9.66,89,2.34,0.02,4.01,NA,0.12,258.3,168,168.6,8.13,38.90147,-92.34205,217.9,992.6666666666666
438,2025-03-25,11:32:29,2.35,11.64,9.59,88.3,2.02,0.07,3.5,NA,0.12,258.1,168,168.6,8.13,38.90147,-92.34205,217.8,992.6666666666666
438,2025-03-25,11:32:30,2.39,11.642,9.56,88.1,2.16,0.08,3.03,NA,0.12,258.1,168,168.6,8.13,38.90147,-92.34205,217.8,992.6666666666666
438,2025-03-25,11:32:33,2.435,11.628,9.49,87.4,2.17,-0.05,3.4,NA,0.12,258.1,168,168.7,8.12,38.90147,-92.34205,217.8,992.8
438,2025-03-25,11:32:34,2.473,11.623,9.48,87.3,1.81,-0.02,2.97,NA,0.12,258.2,168,168.7,8.12,38.90147,-92.34205,217.7,992.6666666666666
438,2025-03-25,11:32:37,2.508,11.584,9.44,86.8,1.45,0.05,2.61,NA,0.12,258.2,168,168.8,8.12,38.90147,-92.34205,217.8,992.6666666666666
438,2025-03-25,11:32:38,2.581,11.586,9.42,86.7,1.55,0.02,2.66,NA,0.12,258.2,168,168.8,8.12,38.90147,-92.34205,217.9,992.6666666666666
438,2025-03-25,11:32:39,2.614,11.584,9.4,86.5,1.58,0.01,2.62,NA,0.12,258.2,168,168.9,8.12,38.90147,-92.34205,217.9,992.6666666666666
438,2025-03-25,11:32:41,2.639,11.574,9.38,86.2,1.16,-0.02,2.38,NA,0.12,258.3,168,168.9,8.11,38.90147,-92.34206,218.1,992.6666666666666
438,2025-03-25,11:32:42,2.686,11.568,9.36,86,1.07,-0.01,2.16,NA,0.12,258.2,168,169,8.11,38.90147,-92.34206,218.2,992.8
438,2025-03-25,11:32:43,2.706,11.551,9.34,85.9,1,-0.03,2.16,NA,0.12,258.1,168,169.1,8.11,38.90147,-92.34206,218.3,992.6666666666666
438,2025-03-25,11:32:45,2.753,11.542,9.31,85.6,1.23,-0.01,2.32,NA,0.12,258.1,168,169.1,8.11,38.90147,-92.34206,218.2,992.6666666666666
438,2025-03-25,11:32:46,2.807,11.544,9.29,85.3,1.07,-0.02,2.48,NA,0.12,258.1,168,169.2,8.11,38.90147,-92.34205,218.2,992.6666666666666
438,2025-03-25,11:32:49,2.831,11.492,9.24,84.8,1,0.05,1.91,NA,0.12,257.9,168,169.2,8.1,38.90147,-92.34205,218.2,992.8
438,2025-03-25,11:32:50,2.881,11.5,9.22,84.6,1.02,0.07,1.9,NA,0.12,257.8,168,169.2,8.1,38.90147,-92.34205,218.3,992.8
438,2025-03-25,11:32:53,2.946,11.498,9.13,83.8,1.11,0.03,1.65,NA,0.12,257.6,167,169.3,8.1,38.90147,-92.34205,218.4,992.8
438,2025-03-25,11:32:54,2.98,11.486,9.1,83.5,1.05,0.01,1.56,NA,0.12,257.7,167,169.4,8.1,38.90148,-92.34205,218.4,992.6666666666666
438,2025-03-25,11:32:56,3.024,11.465,9.05,83,0.87,-0.05,1.25,NA,0.12,257.7,167,169.5,8.09,38.90148,-92.34205,218.6,992.6666666666666
438,2025-03-25,11:32:57,3.051,11.451,9.02,82.7,0.91,-0.03,1.36,NA,0.12,257.7,168,169.5,8.09,38.90148,-92.34205,218.6,992.8
438,2025-03-25,11:32:58,3.084,11.446,8.99,82.4,0.94,-0.01,1.52,NA,0.12,257.9,168,169.6,8.09,38.90148,-92.34205,218.8,992.8
438,2025-03-25,11:33:00,3.114,11.406,8.93,81.9,0.9,-0.06,1.6,NA,0.12,258.2,168,169.7,8.09,38.90147,-92.34205,219,992.6666666666666
438,2025-03-25,11:33:01,3.161,11.367,8.91,81.6,0.89,-0.07,1.89,NA,0.12,258.3,168,169.7,8.09,38.90147,-92.34205,219.2,992.8
438,2025-03-25,11:33:02,3.189,11.343,8.89,81.3,0.85,-0.07,1.97,NA,0.12,258.3,168,169.8,8.08,38.90147,-92.34205,219.3,992.6666666666666
438,2025-03-25,11:33:03,3.217,11.327,8.85,81,0.87,-0.09,1.65,NA,0.12,258.3,168,169.9,8.08,38.90147,-92.34205,219.3,992.6666666666666
438,2025-03-25,11:33:04,3.261,11.244,8.8,80.4,0.78,-0.05,1.45,NA,0.12,258.8,168,170,8.08,38.90147,-92.34205,219.4,992.8
438,2025-03-25,11:33:05,3.303,11.107,8.79,80.1,0.7,0.02,1.36,NA,0.12,259.7,169,170,8.08,38.90147,-92.34205,219.4,992.6666666666666
438,2025-03-25,11:33:07,3.368,11.057,8.72,79.2,0.7,0.05,1.5,NA,0.12,259.6,169,170.2,8.08,38.90147,-92.34205,219.6,992.8
438,2025-03-25,11:33:08,3.402,11.044,8.66,78.7,0.7,0,1.36,NA,0.12,259.6,169,170.3,8.08,38.90147,-92.34205,219.6,992.8
438,2025-03-25,11:33:09,3.428,11.034,8.58,77.9,0.68,-0.05,1.27,NA,0.12,259.7,169,170.3,8.08,38.90147,-92.34206,219.6,992.6666666666666
438,2025-03-25,11:33:11,3.466,10.988,8.44,76.6,0.63,0.01,1.28,NA,0.12,259.4,169,170.3,8.07,38.90147,-92.34206,219.5,992.6666666666666
438,2025-03-25,11:33:12,3.493,10.97,8.36,75.8,0.67,-0.02,1.23,NA,0.12,259.3,169,170.3,8.07,38.90147,-92.34206,219.5,992.8
438,2025-03-25,11:33:13,3.521,10.982,8.25,74.9,0.69,-0.04,1.3,NA,0.12,258.9,168,170.3,8.07,38.90146,-92.34206,219.5,992.6666666666666
438,2025-03-25,11:33:14,3.584,10.975,8.18,74.2,0.66,-0.03,1.33,NA,0.12,258.7,168,170.4,8.07,38.90146,-92.34206,219.7,992.6666666666666
438,2025-03-25,11:33:16,3.622,10.954,8.01,72.6,0.64,0.01,1.62,NA,0.12,258.9,168,170.5,8.06,38.90146,-92.34206,219.7,992.6666666666666
438,2025-03-25,11:33:17,3.66,10.961,7.91,71.7,0.63,0.05,1.65,NA,0.12,258.9,168,170.6,8.06,38.90146,-92.34206,219.7,992.6666666666666
438,2025-03-25,11:33:19,3.748,10.946,7.71,69.9,0.62,-0.02,1.5,NA,0.12,258.8,168,170.8,8.05,38.90146,-92.34206,219.8,992.6666666666666
438,2025-03-25,11:33:20,3.772,10.947,7.62,69.1,0.61,-0.03,1.53,NA,0.12,258.9,168,170.8,8.05,38.90146,-92.34206,219.8,992.6666666666666
438,2025-03-25,11:33:21,3.829,10.946,7.52,68.2,0.64,0.01,1.35,NA,0.12,258.8,168,170.9,8.05,38.90146,-92.34206,219.8,992.6666666666666
438,2025-03-25,11:33:23,3.862,10.936,7.33,66.4,0.66,-0.02,1.53,NA,0.12,258.7,168,171,8.04,38.90146,-92.34206,220,992.6666666666666
438,2025-03-25,11:33:24,3.921,10.936,7.24,65.6,0.67,0.01,1.63,NA,0.12,258.9,168,171,8.04,38.90146,-92.34206,220.1,992.6666666666666
438,2025-03-25,11:33:27,3.951,10.91,6.99,63.3,0.67,0,1.46,NA,0.12,259,168,171.2,8.03,38.90147,-92.34206,220.2,992.6666666666666
438,2025-03-25,11:33:28,4.004,10.901,6.93,62.7,0.69,-0.01,1.28,NA,0.12,259.2,168,171.3,8.03,38.90147,-92.34206,220.2,992.6666666666666
438,2025-03-25,11:33:31,4.047,10.887,6.72,60.8,0.62,-0.04,1.31,NA,0.12,259.1,168,171.4,8.02,38.90146,-92.34206,220.3,992.6666666666666
438,2025-03-25,11:33:32,4.109,10.885,6.66,60.2,0.65,-0.02,1.13,NA,0.12,259.1,168,171.4,8.02,38.90146,-92.34206,220.3,992.8
438,2025-03-25,11:33:35,4.13,10.876,6.46,58.5,0.72,-0.05,1.12,NA,0.12,259,168,171.5,8.01,38.90146,-92.34206,220.1,992.6666666666666
438,2025-03-25,11:33:36,4.182,10.875,6.41,58,0.75,-0.06,1.21,NA,0.12,259.1,168,171.5,8.01,38.90146,-92.34206,220.1,992.6666666666666
