MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
438,2026-05-11,15:44:03,0.006,22.159333333333333,9.216666666666669,105.76666666666668,0.6533333333333333,0.10333333333333332,0.75,NA,0.08,180.5,117,234.7,7.626666666666667,38.90129,-92.34227333333334,193.13333333333333,992.8
438,2026-05-11,15:44:06,0.037,22.141,9.226666666666668,105.86666666666667,0.6866666666666666,0.13666666666666666,0.7366666666666667,NA,0.08,180.53333333333333,117,234,7.636666666666667,38.90129,-92.34227333333334,192.1,992.9333333333334
438,2026-05-11,15:44:09,0.10266666666666668,22.128,9.246666666666666,106.06666666666666,0.57,0.09,0.85,NA,0.08,180.76666666666668,117.66666666666669,233.3,7.643333333333333,38.90130666666667,-92.34225666666669,194.4,992.9333333333334
438,2026-05-11,15:44:21,0.172,22.097666666666665,9.273333333333332,106.3,0.5233333333333333,0.11,0.85,NA,0.08,180.76666666666668,117.33333333333331,231.83333333333337,7.66,38.90141,-92.34229,212.16666666666663,993.0222222222222
438,2026-05-11,15:44:24,0.223,22.070333333333338,9.28,106.36666666666667,0.5566666666666666,0.12666666666666668,0.73,NA,0.08333333333333333,180.83333333333337,117.33333333333331,231.53333333333333,7.66,38.901426666666666,-92.34229666666668,213.8,992.8888888888888
438,2026-05-11,15:44:27,0.30733333333333335,21.981,9.29,106.23333333333332,0.5866666666666667,0.10666666666666666,0.6666666666666666,NA,0.09,181.26666666666665,118,231.36666666666667,7.656666666666667,38.901426666666666,-92.3423,214.23333333333332,992.9777777777778
438,2026-05-11,15:44:30,0.3416666666666667,21.948666666666668,9.306666666666668,106.36666666666667,0.6166666666666667,0.13666666666666666,0.8033333333333333,NA,0.09,181.16666666666663,118,231.23333333333335,7.653333333333333,38.90142,-92.3423,215.16666666666669,993.0222222222222
438,2026-05-11,15:44:33,0.426,21.837333333333333,9.29,105.96666666666668,0.6033333333333333,0.11,0.87,NA,0.09,181.3,118,230.9,7.66,38.90143,-92.34231,216.9,992.9333333333334
438,2026-05-11,15:44:36,0.49766666666666665,21.608333333333334,9.256666666666666,105.2,0.68,0.12666666666666668,0.8866666666666667,NA,0.09,181.73333333333332,118,230.86666666666667,7.66,38.901426666666666,-92.34231,217.36666666666667,992.9777777777778
438,2026-05-11,15:44:39,0.5693333333333334,21.293,9.336666666666666,105.43333333333334,0.79,0.09333333333333334,1.08,NA,0.09,181.73333333333332,118,230.73333333333332,7.656666666666667,38.90142,-92.34230333333332,217.66666666666663,992.9333333333334
438,2026-05-11,15:44:42,0.62,21.152,9.333333333333334,105.1,0.7933333333333333,0.16333333333333333,1.23,NA,0.09,181.73333333333332,118,230.43333333333337,7.656666666666667,38.90142,-92.3423,217.8,992.9777777777778
438,2026-05-11,15:44:45,0.6763333333333333,21.05666666666667,9.323333333333334,104.76666666666668,0.8566666666666667,0.14333333333333334,1.3266666666666669,NA,0.09,181.83333333333337,118,230,7.66,38.90142,-92.34231,218.8,992.8888888888888
438,2026-05-11,15:44:48,0.733,20.92,9.366666666666667,104.96666666666668,0.9133333333333332,0.13,1.5733333333333337,NA,0.09,181.96666666666667,118.33333333333331,229.83333333333337,7.663333333333333,38.90142,-92.34231,219,992.8888888888888
438,2026-05-11,15:44:51,0.7906666666666666,20.839666666666663,9.3966666666666665,105.1,0.9733333333333332,0.13,1.54,NA,0.09,182.2,118.33333333333331,229.76666666666668,7.663333333333333,38.90142,-92.3423,218.73333333333332,992.8888888888888
438,2026-05-11,15:44:54,0.845,20.688,9.423333333333334,105.13333333333333,0.93,0.19,1.5066666666666666,NA,0.09,182.26666666666665,118.33333333333331,229.66666666666663,7.656666666666667,38.90142,-92.34230333333332,219.06666666666663,992.9333333333334
438,2026-05-11,15:44:57,0.9086666666666668,20.441333333333333,9.44,104.8,0.9333333333333332,0.15,1.4733333333333334,NA,0.09,182.83333333333337,119,229.8,7.643333333333333,38.90142,-92.34230333333332,219.46666666666667,992.9777777777778
438,2026-05-11,15:45:00,1.01,20.195666666666668,9.3966666666666665,103.83333333333331,1.0233333333333334,0.19,1.5733333333333333,NA,0.09,182,118.33333333333331,230.1,7.63,38.90142,-92.3423,219.3,992.9777777777778
438,2026-05-11,15:45:03,1.111,20.019666666666662,9.39,103.36666666666666,1.0166666666666666,0.16,1.596666666666667,NA,0.09,181.6,118,229.96666666666667,7.62,38.90142,-92.3423,219.33333333333337,992.9333333333334
438,2026-05-11,15:45:06,1.1886666666666668,20.013,9.326666666666666,102.66666666666669,0.9966666666666668,0.16333333333333333,1.856666666666667,NA,0.09,181.13333333333333,118,229.9,7.616666666666667,38.90142,-92.3423,219.5,992.9777777777778
438,2026-05-11,15:45:09,1.225666666666667,20.014333333333333,9.29,102.16666666666669,1.0333333333333334,0.14333333333333334,1.7866666666666666,NA,0.09,181.03333333333333,118,230.1,7.61,38.90142,-92.3423,219.33333333333337,992.8888888888888
438,2026-05-11,15:45:15,1.262,19.791666666666668,9.243333333333334,101.23333333333332,1.04,0.17333333333333334,1.62,NA,0.09,181.03333333333333,118,230.06666666666663,7.6,38.90142,-92.3423,219.4,992.9333333333334
