MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
438,2024-10-17,14:04:38,1.669,16.839,7.89,81.4,0.66,0.22,0.46,NA,0.11,236.2,154,271.6,7.72,38.90138,-92.34265,216.3,996.9333333333334
438,2024-10-17,14:04:39,1.689,16.828,7.88,81.3,0.62,0.17,0.46,NA,0.11,236.3,154,271.6,7.72,38.90138,-92.34265,216.3,996.9333333333334
438,2024-10-17,14:04:42,1.76,16.837,7.86,81.1,0.57,0.19,-0.24,NA,0.11,236.1,153,271.7,7.72,38.90138,-92.34265,216.2,996.9333333333334
438,2024-10-17,14:04:43,1.814,16.817,7.85,80.9,0.55,0.21,-0.08,NA,0.11,236,153,271.8,7.72,38.90138,-92.34265,216.3,996.9333333333334
438,2024-10-17,14:04:44,1.84,16.81,7.84,80.9,0.57,0.22,-0.1,NA,0.11,235.9,153,271.8,7.72,38.90138,-92.34265,216.3,996.9333333333334
438,2024-10-17,14:04:45,1.864,16.798,7.83,80.8,0.55,0.19,-0.25,NA,0.11,236.1,153,271.9,7.72,38.90139,-92.34265,216.1,996.9333333333334
438,2024-10-17,14:04:47,1.905,16.784,7.82,80.6,0.6,0.22,-0.27,NA,0.11,236.1,153,271.9,7.71,38.90138,-92.34265,215.9,997.0666666666666
438,2024-10-17,14:04:48,1.94,16.771,7.8,80.4,0.61,0.18,-0.05,NA,0.11,236.1,153,271.9,7.71,38.90138,-92.34265,215.6,997.0666666666666
438,2024-10-17,14:04:49,1.981,16.747,7.79,80.2,0.63,0.17,-0.01,NA,0.11,236.1,153,271.9,7.71,38.90138,-92.34265,215.4,996.9333333333334
438,2024-10-17,14:04:51,2.014,16.759,7.75,79.8,0.63,0.16,0.17,NA,0.11,236,153,272,7.71,38.90137,-92.34266,215.8,996.9333333333334
438,2024-10-17,14:04:52,2.039,16.748,7.73,79.6,0.72,0.22,0.39,NA,0.11,236.1,153,272.1,7.71,38.90137,-92.34266,215.8,996.9333333333334
438,2024-10-17,14:04:53,2.092,16.736,7.71,79.4,0.74,0.25,0.31,NA,0.11,236.1,153,272.1,7.71,38.90137,-92.34266,216.2,996.8
438,2024-10-17,14:04:59,2.169,16.71,7.6,78.2,0.67,0.18,0.08,NA,0.11,236.2,154,272.2,7.7,38.90136,-92.34267,216.1,996.9333333333334
438,2024-10-17,14:05:00,2.234,16.703,7.58,78,0.66,0.17,0.18,NA,0.11,236.1,153,272.2,7.7,38.90136,-92.34267,216.2,996.9333333333334
438,2024-10-17,14:05:01,2.305,16.696,7.57,77.9,0.71,0.21,-0.03,NA,0.11,236,153,272.3,7.7,38.90136,-92.34266,216.2,996.9333333333334
438,2024-10-17,14:05:03,2.359,16.677,7.54,77.6,0.63,0.22,-0.7,NA,0.11,236.1,153,272.5,7.7,38.90136,-92.34266,216.1,996.9333333333334
438,2024-10-17,14:05:04,2.397,16.658,7.53,77.5,0.6,0.2,-0.83,NA,0.11,236.2,154,272.5,7.7,38.90137,-92.34265,216,996.9333333333334
438,2024-10-17,14:05:05,2.421,16.657,7.52,77.3,0.65,0.22,-0.74,NA,0.11,236,153,272.6,7.7,38.90137,-92.34265,216.2,996.9333333333334
438,2024-10-17,14:05:06,2.452,16.649,7.5,77.1,0.66,0.22,-0.91,NA,0.11,235.9,153,272.6,7.7,38.90137,-92.34265,216.4,996.9333333333334
438,2024-10-17,14:05:07,2.498,16.636,7.49,76.9,0.72,0.2,-1.52,NA,0.11,236.1,153,272.6,7.69,38.90137,-92.34264,216.5,997.0666666666666
438,2024-10-17,14:05:08,2.558,16.623,7.47,76.8,0.72,0.2,-1.73,NA,0.11,236.2,154,272.6,7.69,38.90137,-92.34265,216.7,996.9333333333334
438,2024-10-17,14:05:09,2.597,16.609,7.46,76.6,0.66,0.22,-1.59,NA,0.11,236.2,154,272.6,7.69,38.90137,-92.34265,217,996.9333333333334
438,2024-10-17,14:05:10,2.638,16.606,7.44,76.4,0.67,0.26,-1.28,NA,0.11,236.1,153,272.7,7.69,38.90137,-92.34264,217.3,996.8
438,2024-10-17,14:05:11,2.719,16.594,7.42,76.2,0.68,0.24,-0.82,NA,0.11,236,153,272.7,7.69,38.90137,-92.34264,217.5,996.8
438,2024-10-17,14:05:12,2.787,16.574,7.4,76,0.61,0.17,-0.58,NA,0.11,236.1,153,272.8,7.69,38.90137,-92.34264,217.4,996.8
438,2024-10-17,14:05:13,2.871,16.559,7.38,75.7,0.54,0.18,-0.85,NA,0.11,236.1,153,272.9,7.69,38.90137,-92.34264,217,996.8
438,2024-10-17,14:05:14,2.904,16.551,7.36,75.5,0.53,0.19,-0.81,NA,0.11,235.9,153,273,7.68,38.90137,-92.34264,216.9,996.9333333333334
438,2024-10-17,14:05:18,2.94,16.552,7.27,74.6,0.6,0.12,-0.22,NA,0.11,236.2,154,273,7.68,38.90138,-92.34264,215.7,997.0666666666666
438,2024-10-17,14:05:20,2.98,16.53,7.25,74.3,0.69,0.19,-0.18,NA,0.11,236.2,154,272.8,7.68,38.90138,-92.34264,215.8,996.8
438,2024-10-17,14:05:21,3.026,16.522,7.23,74.1,0.57,0.14,0.76,NA,0.11,236.3,154,272.8,7.68,38.90138,-92.34264,215.4,996.9333333333334
438,2024-10-17,14:05:22,3.055,16.501,7.22,74,0.52,0.19,1.43,NA,0.11,236.3,154,272.9,7.68,38.90138,-92.34264,215.1,997.0666666666666
438,2024-10-17,14:05:23,3.107,16.488,7.21,73.9,0.51,0.21,1.29,NA,0.11,236.2,154,273,7.68,38.90138,-92.34264,215.2,996.9333333333334
438,2024-10-17,14:05:24,3.194,16.477,7.21,73.8,0.46,0.15,1,NA,0.11,236.2,154,273.1,7.68,38.90138,-92.34264,215,997.0666666666666
438,2024-10-17,14:05:25,3.235,16.469,7.2,73.7,0.46,0.13,0.99,NA,0.11,236.3,154,273.1,7.68,38.90138,-92.34264,214.9,996.9333333333334
438,2024-10-17,14:05:27,3.288,16.45,7.18,73.5,0.48,0.17,0.22,NA,0.11,236.5,154,273.2,7.67,38.90139,-92.34264,214.7,996.9333333333334
438,2024-10-17,14:05:28,3.326,16.446,7.18,73.4,0.46,0.18,-0.74,NA,0.11,236.4,154,273.3,7.67,38.90139,-92.34264,214.8,996.9333333333334
438,2024-10-17,14:05:29,3.372,16.437,7.17,73.3,0.43,0.14,-1.43,NA,0.11,236.3,154,273.3,7.67,38.90139,-92.34264,214.5,996.9333333333334
438,2024-10-17,14:05:30,3.399,16.43,7.16,73.3,0.44,0.15,-1.26,NA,0.11,236.3,154,273.3,7.67,38.90139,-92.34264,214.6,997.0666666666666
438,2024-10-17,14:05:31,3.461,16.428,7.15,73.2,0.43,0.22,-1.26,NA,0.11,236.2,154,273.3,7.67,38.90139,-92.34264,214.7,996.9333333333334
438,2024-10-17,14:05:32,3.512,16.425,7.14,73.1,0.43,0.16,-1.09,NA,0.11,236.3,154,273.3,7.67,38.90139,-92.34264,214.6,996.9333333333334
438,2024-10-17,14:05:35,3.558,16.426,7.12,72.8,0.48,0.15,0.32,NA,0.11,236.2,154,273.5,7.66,38.90139,-92.34264,215,996.9333333333334
438,2024-10-17,14:05:36,3.59,16.426,7.12,72.8,0.52,0.2,1.32,NA,0.11,236.1,153,273.6,7.66,38.90139,-92.34264,214.9,997.0666666666666
438,2024-10-17,14:05:37,3.615,16.425,7.11,72.7,0.49,0.17,2,NA,0.11,236.1,153,273.6,7.66,38.9014,-92.34264,215.1,996.9333333333334
438,2024-10-17,14:05:39,3.671,16.424,7.1,72.6,0.55,0.22,0.97,NA,0.11,236.4,154,273.8,7.65,38.9014,-92.34264,215.2,996.9333333333334
438,2024-10-17,14:05:40,3.701,16.423,7.09,72.5,0.55,0.22,0.66,NA,0.11,236.4,154,273.9,7.65,38.9014,-92.34264,215.2,996.9333333333334
