MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2026-02-03,11:50:54,0.08800000000000001,2.2653333333333334,13.303333333333333,96.86666666666666,0.49,-0.04333333333333333,1.0366666666666666,NA,0.09,186.76666666666665,121.33333333333331,183.3,7.976666666666667,39.66319,-92.99525,226.86666666666667,996.5333333333332
088,2026-02-03,11:50:57,0.13733333333333334,2.334333333333334,13.443333333333332,98.06666666666666,0.5966666666666667,-0.03,1.3133333333333337,NA,0.09,186.33333333333337,121,183.3,7.96,39.66319,-92.99525,227.03333333333333,996.5333333333332
088,2026-02-03,11:51:00,0.188,2.6990000000000003,13.346666666666668,98.36666666666667,0.7566666666666667,0.02333333333333333,1.21,NA,0.09,184.26666666666665,120,183.36666666666667,7.943333333333333,39.66319,-92.99525,227.53333333333333,996.4888888888888
088,2026-02-03,11:51:03,0.222,2.713333333333334,13.25,97.76666666666668,0.8633333333333333,-0.02333333333333333,1.4233333333333331,NA,0.09,184.26666666666665,120,183.63333333333333,7.926666666666667,39.66319,-92.99525,227.93333333333337,996.4444444444443
088,2026-02-03,11:51:06,0.25366666666666665,2.7193333333333336,13.263333333333334,97.76666666666668,0.94,-0.04333333333333333,1.7533333333333334,NA,0.09,184.36666666666667,120,183.73333333333332,7.92,39.66319,-92.99525,228.26666666666665,996.4888888888888
088,2026-02-03,11:51:09,0.29033333333333333,2.859,13.143333333333333,97.3,0.9133333333333332,0,1.94,NA,0.09,183.76666666666668,119.33333333333331,183.86666666666667,7.906666666666667,39.66319,-92.99525,228.6,996.5777777777778
088,2026-02-03,11:51:12,0.33666666666666667,2.9266666666666667,13.086666666666666,97.06666666666666,0.9866666666666668,0.03666666666666667,2.193333333333334,NA,0.09,183.66666666666663,119,184.03333333333333,7.9,39.66319,-92.99525,228.93333333333337,996.4444444444443
088,2026-02-03,11:51:15,0.37366666666666665,2.977666666666667,13.046666666666669,96.9,0.9666666666666668,0.04,2.166666666666667,NA,0.09,183.43333333333337,119,184.16666666666663,7.886666666666667,39.66319,-92.99525,229.26666666666665,996.4444444444443
088,2026-02-03,11:51:18,0.415,3.054,13.006666666666666,96.8,0.9933333333333332,0.01333333333333333,2.19,NA,0.09,183.3,119,184.26666666666668,7.876666666666667,39.66319,-92.99525,229.56666666666663,996.4888888888888
088,2026-02-03,11:51:21,0.446,3.068,12.97,96.53333333333332,1.09,0.01,2.4166666666666665,NA,0.09,183.33333333333337,119,184.43333333333337,7.863333333333333,39.66319,-92.99525,230.16666666666663,996.4444444444443
088,2026-02-03,11:51:24,0.4916666666666667,3.1006666666666667,12.93,96.36666666666667,1.0033333333333334,-0.03333333333333333,2.3533333333333335,NA,0.09,183.16666666666663,119,184.53333333333333,7.856666666666667,39.66319,-92.99525,230.73333333333335,996.4888888888888
088,2026-02-03,11:51:27,0.5243333333333333,3.1093333333333333,12.9,96.13333333333333,1.1833333333333331,0.02,2.58,NA,0.09,183.4,119,184.66666666666663,7.846666666666667,39.66319,-92.99525,230.93333333333337,996.5333333333332
088,2026-02-03,11:51:30,0.5476666666666667,3.124,12.863333333333332,95.9,1.1166666666666667,0.06666666666666667,2.6833333333333336,NA,0.09,183.43333333333337,119,184.86666666666667,7.833333333333333,39.66319,-92.99525,230.63333333333333,996.5333333333332
088,2026-02-03,11:51:33,0.5756666666666667,3.127333333333333,12.833333333333334,95.73333333333332,1.3033333333333337,0.09,2.513333333333333,NA,0.09,183.46666666666667,119,185.06666666666663,7.82,39.66319,-92.99525,230.5,996.4888888888888
088,2026-02-03,11:51:36,0.6606666666666667,3.1333333333333333,12.816666666666666,95.56666666666666,1.2166666666666666,0.04333333333333333,2.603333333333333,NA,0.09,183.6,119,185.23333333333332,7.81,39.66319,-92.99525,230.6,996.5333333333332
088,2026-02-03,11:51:39,0.6993333333333334,3.1376666666666666,12.79,95.4,1.37,-0.01333333333333333,2.9299999999999997,NA,0.09,183.43333333333337,119,185.43333333333337,7.8,39.66319,-92.99525,230.6,996.4444444444443
088,2026-02-03,11:51:42,0.7546666666666667,3.139333333333333,12.766666666666666,95.26666666666668,1.47,0.01666666666666666,3.0733333333333333,NA,0.09,183.5,119,185.63333333333333,7.786666666666667,39.66319,-92.99525,230.4,996.4444444444443
088,2026-02-03,11:51:45,0.7933333333333333,3.139333333333333,12.746666666666666,95.1,1.61,0.08,3.5,NA,0.09,183.43333333333337,119,185.7,7.786666666666667,39.66319,-92.99525,229.9,996.4
088,2026-02-03,11:51:48,0.855,3.142333333333333,12.726666666666668,94.96666666666668,1.6566666666666665,0.08,3.7,NA,0.09,183.4,119,185.73333333333332,7.78,39.66319,-92.99525,229.46666666666667,996.4444444444443
088,2026-02-03,11:51:51,0.9193333333333332,3.1456666666666666,12.713333333333336,94.83333333333331,1.97,0.17,4.026666666666666,NA,0.09,183.53333333333333,119,185.86666666666667,7.773333333333333,39.66319,-92.99525,229.16666666666663,996.4
088,2026-02-03,11:51:54,0.974,3.144,12.696666666666664,94.73333333333332,2.2333333333333334,0.19666666666666663,4.903333333333333,NA,0.09,183.63333333333333,119,185.96666666666667,7.77,39.66319,-92.99525,228.83333333333337,996.4
088,2026-02-03,11:51:57,0.9983333333333332,3.1439999999999997,12.686666666666666,94.66666666666669,2.033333333333333,0.12333333333333334,4.859999999999999,NA,0.09,183.56666666666663,119,186.06666666666663,7.76,39.66319,-92.99525,228.56666666666663,996.4444444444443
088,2026-02-03,11:52:00,1.04,3.146333333333333,12.676666666666666,94.6,2.4366666666666665,0.10333333333333332,4.386666666666667,NA,0.09,183.6,119,186.16666666666663,7.76,39.66319,-92.99525,228.43333333333337,996.4444444444443
088,2026-02-03,11:52:03,1.0996666666666668,3.143,12.67,94.5,2.56,0.13333333333333333,4.8999999999999995,NA,0.09,183.56666666666663,119,186.3,7.753333333333333,39.66319,-92.99525,228.26666666666668,996.4444444444443
088,2026-02-03,11:52:06,1.157333333333333,3.1416666666666666,12.666666666666666,94.5,2.456666666666667,0.18,4.92,NA,0.09,183.66666666666663,119,186.36666666666667,7.75,39.66319,-92.99525,228.4,996.4888888888888
088,2026-02-03,11:52:09,1.228,3.143,12.656666666666666,94.43333333333334,2.61,0.19666666666666663,5.01,NA,0.09,183.66666666666663,119,186.46666666666667,7.746666666666667,39.66319,-92.99525,228.3,996.5333333333332
088,2026-02-03,11:52:12,1.272,3.143,12.65,94.4,2.48,0.16,5.363333333333333,NA,0.09,183.56666666666663,119,186.53333333333333,7.74,39.66319,-92.99525,228.2,996.4444444444443
088,2026-02-03,11:52:15,1.334666666666667,3.1426666666666665,12.643333333333334,94.3,2.5,0.11333333333333334,5.29,NA,0.09,183.56666666666663,119,186.73333333333332,7.733333333333333,39.66318666666667,-92.99525,227.96666666666667,996.4444444444443
088,2026-02-03,11:52:18,1.413,3.142,12.633333333333336,94.3,2.5033333333333334,0.08333333333333333,5.276666666666666,NA,0.09,183.6,119,186.86666666666667,7.73,39.66318,-92.99525,227.43333333333337,996.4444444444443
088,2026-02-03,11:52:21,1.4593333333333334,3.143,12.63,94.23333333333332,2.6566666666666667,0.14333333333333334,5.58,NA,0.09,183.66666666666663,119,186.96666666666667,7.723333333333334,39.66318,-92.99525,227.4,996.4444444444443
088,2026-02-03,11:52:27,1.4996666666666667,3.1446666666666667,12.61,94.06666666666666,2.4066666666666667,0.20333333333333337,5.203333333333333,NA,0.09,183.4,119,187.16666666666663,7.713333333333333,39.66318,-92.99525,227.93333333333337,996.4888888888888
088,2026-02-03,11:52:33,1.5676666666666668,3.144,12.59,93.9,2.556666666666666,0.11666666666666668,5.0200000000000005,NA,0.09,183.56666666666663,119,187.36666666666667,7.71,39.66319,-92.99525,228.33333333333337,996.4444444444443
088,2026-02-03,11:52:36,1.624,3.1426666666666665,12.58,93.83333333333331,2.393333333333333,0.07333333333333333,5.41,NA,0.09,183.43333333333337,119,187.46666666666667,7.703333333333333,39.66318666666667,-92.99525,228.5,996.5333333333332
088,2026-02-03,11:52:39,1.6873333333333334,3.142333333333333,12.566666666666666,93.76666666666668,2.2933333333333334,0.10333333333333332,5.306666666666667,NA,0.09,183.63333333333333,119,187.6,7.7,39.66318,-92.99525,228.7,996.4888888888888
088,2026-02-03,11:52:42,1.739,3.143666666666667,12.546666666666669,93.6,2.166666666666667,0.16333333333333333,5.543333333333333,NA,0.09,183.63333333333333,119,187.66666666666663,7.7,39.66318,-92.99525,228.7,996.5333333333332
088,2026-02-03,11:52:45,1.7946666666666666,3.144,12.53,93.5,2.3033333333333332,0.17666666666666667,5.006666666666667,NA,0.09,183.76666666666668,119,187.8,7.69,39.66318,-92.99525,228.73333333333332,996.5333333333332
088,2026-02-03,11:52:48,1.871,3.143333333333333,12.516666666666666,93.36666666666667,2.2,0.1,5.003333333333334,NA,0.09,183.66666666666663,119,187.86666666666667,7.69,39.66318333333333,-92.99525,228.56666666666663,996.5333333333332
088,2026-02-03,11:52:51,1.931,3.143333333333333,12.5,93.3,2.3833333333333333,0.09666666666666666,5.043333333333334,NA,0.09,183.63333333333333,119,188,7.686666666666667,39.66318,-92.99525,228.36666666666667,996.4444444444443
088,2026-02-03,11:52:54,1.9803333333333333,3.1426666666666665,12.486666666666666,93.16666666666669,2.473333333333333,0.1,5.403333333333333,NA,0.09,183.46666666666667,119,188.06666666666663,7.68,39.66318,-92.99525,228.4,996.5333333333332
088,2026-02-03,11:52:57,2.0103333333333335,3.1446666666666667,12.463333333333336,92.96666666666668,2.41,0.17666666666666667,4.746666666666667,NA,0.09,183.6,119,188.13333333333333,7.68,39.66319,-92.99525,228.56666666666663,996.4888888888888
088,2026-02-03,11:53:00,2.042333333333333,3.145,12.443333333333332,92.83333333333331,2.6166666666666667,0.17666666666666667,5.333333333333333,NA,0.09,183.63333333333333,119,188.23333333333332,7.68,39.66319,-92.99525,228.83333333333337,996.4888888888888
088,2026-02-03,11:53:03,2.095666666666667,3.143,12.43,92.76666666666668,2.463333333333334,0.14333333333333334,5.13,NA,0.09,183.66666666666663,119,188.3,7.67,39.66319,-92.99525,229.1,996.4444444444443
088,2026-02-03,11:53:06,2.1586666666666665,3.142333333333333,12.416666666666666,92.6,2.3666666666666667,0.12333333333333334,5.166666666666667,NA,0.09,183.46666666666667,119,188.33333333333337,7.67,39.66319,-92.99525,229.4,996.4888888888888
088,2026-02-03,11:53:09,2.189,3.143,12.406666666666666,92.6,2.2933333333333334,0.06,5.506666666666667,NA,0.09,183.6,119,188.43333333333337,7.67,39.66319,-92.99525,229.43333333333337,996.4444444444443
088,2026-02-03,11:53:12,2.222,3.142333333333333,12.406666666666666,92.6,2.11,0.02333333333333333,5.6066666666666665,NA,0.09,183.76666666666668,119,188.5,7.67,39.66319,-92.99525,229.56666666666663,996.4888888888888
088,2026-02-03,11:53:15,2.27,3.142,12.41,92.6,2.1966666666666668,0.06,5.233333333333333,NA,0.09,183.63333333333333,119,188.53333333333333,7.67,39.66319,-92.99525,229.26666666666668,996.4888888888888
088,2026-02-03,11:53:18,2.310666666666666,3.143,12.416666666666666,92.6,2.01,0.04666666666666667,5.276666666666667,NA,0.09,183.6,119,188.6,7.66,39.66319,-92.99525,229.16666666666663,996.4444444444443
088,2026-02-03,11:53:21,2.3666666666666667,3.143666666666667,12.42,92.6,2.3666666666666667,0.10333333333333332,5.21,NA,0.09,183.76666666666668,119,188.66666666666663,7.66,39.66319,-92.99525,229.43333333333337,996.4
088,2026-02-03,11:53:24,2.411666666666666,3.143,12.42,92.7,2.2933333333333334,0.12666666666666668,5.486666666666666,NA,0.09,183.73333333333332,119,188.7,7.66,39.66319,-92.99525,229.5,996.4
088,2026-02-03,11:53:27,2.4673333333333334,3.143666666666667,12.423333333333334,92.7,2.2733333333333334,0.08333333333333333,5.256666666666667,NA,0.09,183.76666666666668,119,188.86666666666667,7.66,39.66319,-92.99525,229.46666666666667,996.4444444444443
088,2026-02-03,11:53:30,2.510666666666667,3.143333333333333,12.43,92.76666666666668,2.2066666666666666,0.03666666666666667,5.473333333333334,NA,0.09,183.53333333333333,119,188.9,7.66,39.66319,-92.99525,229.13333333333333,996.4444444444443
088,2026-02-03,11:53:33,2.5469999999999997,3.143666666666667,12.436666666666666,92.8,1.78,-0.1,6.126666666666667,NA,0.09,183.5,119,188.93333333333337,7.653333333333333,39.66319,-92.99525,228.9,996.4444444444443
088,2026-02-03,11:53:36,2.610333333333333,3.143333333333333,12.44,92.8,1.7433333333333334,-0.04,5.553333333333334,NA,0.09,183.66666666666663,119,189,7.65,39.66319,-92.99525,229,996.4888888888888
088,2026-02-03,11:53:45,2.693,3.145,12.436666666666666,92.76666666666668,1.9666666666666663,-0.03333333333333333,4.953333333333333,NA,0.09,183.66666666666663,119,189.2,7.65,39.66319,-92.99525,228.7,996.4888888888888
