MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2026-04-14,10:17:54,0.004,16.88533333333333,9.47,97.8,3.5466666666666664,1.2566666666666666,14.77,NA,0.08,176.96666666666667,115,258.5,7.56,39.66352,-92.99515333333332,238.73333333333335,980.2666666666668
088,2026-04-14,10:17:57,0.032,16.843999999999998,9.546666666666669,98.5,3.58,1.2133333333333334,14.65,NA,0.08,175.5,114,258.0333333333333,7.59,39.66352,-92.99515,239.16666666666663,980.2666666666668
088,2026-04-14,10:18:00,0.065,16.813666666666666,9.576666666666666,98.76666666666668,3.5733333333333333,1.18,14.053333333333333,NA,0.08,174.93333333333334,114,257.5333333333333,7.62,39.66354,-92.99514333333332,238.33333333333337,980.3111111111112
088,2026-04-14,10:18:03,0.10066666666666668,16.786,9.62,99.1,3.4466666666666668,1.1866666666666663,14.323333333333334,NA,0.08,174.6,113.66666666666669,257.3333333333333,7.646666666666667,39.66356,-92.99514666666668,238.1,980.3111111111112
088,2026-04-14,10:18:06,0.12833333333333333,16.793,9.64,99.33333333333331,3.34,1.1133333333333333,13.683333333333334,NA,0.08,174.66666666666666,114,257.1,7.663333333333333,39.66356333333333,-92.99513,238.6,980.3111111111112
088,2026-04-14,10:18:09,0.15633333333333332,16.783666666666665,9.653333333333334,99.5,3.3433333333333333,1.2433333333333334,14.06,NA,0.08,174.56666666666666,113.33333333333331,256.9,7.68,39.66354333333333,-92.99512666666666,238.23333333333332,980.2666666666668
088,2026-04-14,10:18:12,0.204,16.769,9.67,99.63333333333333,3.32,1.1933333333333334,13.97,NA,0.08,174.5,113,256.56666666666666,7.693333333333333,39.66352,-92.99513,238.53333333333333,980.3555555555556
088,2026-04-14,10:18:15,0.259,16.759,9.683333333333334,99.7,3.283333333333333,1.2366666666666666,14.22,NA,0.08,174.36666666666667,113,256.3,7.706666666666667,39.66349666666667,-92.99513,238.56666666666663,980.3111111111112
088,2026-04-14,10:18:18,0.2916666666666667,16.751333333333335,9.69,99.8,3.2966666666666664,1.1666666666666663,13.996666666666666,NA,0.08,174.4,113,256.06666666666666,7.72,39.66350666666667,-92.99513,238.63333333333333,980.3555555555556
088,2026-04-14,10:18:21,0.3396666666666667,16.745,9.69,99.8,3.2733333333333334,1.17,13.816666666666666,NA,0.08,174.5,113,255.86666666666667,7.73,39.66343666666666,-92.99512,239.26666666666668,980.3555555555556
088,2026-04-14,10:18:24,0.39233333333333337,16.738666666666667,9.696666666666664,99.8,3.2666666666666666,1.1766666666666663,14.08,NA,0.08,174.56666666666666,113.33333333333331,255.7,7.736666666666667,39.66342,-92.99509333333332,238.8,980.2666666666668
088,2026-04-14,10:18:27,0.43166666666666664,16.743666666666666,9.69,99.73333333333332,3.2666666666666666,1.13,13.87,NA,0.08,174.6,113.66666666666669,255.6,7.74,39.66342,-92.99508333333334,238.76666666666665,980.3111111111112
088,2026-04-14,10:18:30,0.469,16.734333333333332,9.69,99.7,3.2733333333333334,1.1733333333333331,14.19,NA,0.08,174.6,114,255.46666666666667,7.74,39.66342,-92.99508,238.8,980.3555555555556
088,2026-04-14,10:18:33,0.518,16.732666666666667,9.69,99.7,3.316666666666667,1.29,14.61,NA,0.08,174.6,113.66666666666669,255.36666666666667,7.743333333333333,39.66342,-92.99507666666666,238.36666666666667,980.2666666666668
088,2026-04-14,10:18:42,0.566,16.72866666666667,9.69,99.76666666666668,3.1866666666666665,1.25,13.593333333333334,NA,0.08,174.5,113,255.16666666666663,7.753333333333333,39.66343666666667,-92.9951,237.53333333333333,980.3111111111112
088,2026-04-14,10:18:45,0.6133333333333333,16.731333333333332,9.69,99.76666666666668,3.22,1.28,13.703333333333331,NA,0.08,174.46666666666667,113,255.13333333333333,7.76,39.66343666666667,-92.99509666666668,237.66666666666663,980.3111111111112
088,2026-04-14,10:18:48,0.6646666666666667,16.732,9.7,99.86666666666667,3.1666666666666665,1.1366666666666667,13.473333333333334,NA,0.08,174.5,113,255.56666666666663,7.75,39.66344,-92.99509333333332,237.9,980.3111111111112
088,2026-04-14,10:18:51,0.697,16.732666666666667,9.71,99.9,3.1433333333333335,1.1266666666666667,13.226666666666668,NA,0.08,174.46666666666667,113,255.8,7.75,NA,NA,NA,980.3111111111112
