MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2024-07-22,11:38:12,0.17700000000000002,28.057666666666663,8.683333333333334,111.1,1.3066666666666666,0.6033333333333333,3.443333333333334,NA,0.07,153.66666666666666,100,245.66666666666663,8.226666666666667,39.66234,-92.99589,229.83333333333337,990.622222222222
088,2024-07-22,11:38:15,0.23066666666666663,28.039666666666665,8.69,111.1,1.33,0.6133333333333333,3.5533333333333332,NA,0.07,153.83333333333334,100,245.16666666666663,8.243333333333334,39.66234,-92.99588666666666,229.56666666666663,990.6666666666666
088,2024-07-22,11:38:18,0.31,27.944666666666667,8.69,110.96666666666668,1.56,0.6266666666666667,4.056666666666667,NA,0.07,153.86666666666667,100,244.76666666666668,8.26,39.66233666666667,-92.99589,229.56666666666663,990.7111111111112
088,2024-07-22,11:38:21,0.4306666666666667,27.452,8.69,110.06666666666666,2.4066666666666667,0.71,5.676666666666667,NA,0.07,154.2,100,244.36666666666667,8.28,39.66233333333333,-92.99588666666666,229.46666666666667,990.7111111111112
088,2024-07-22,11:38:24,0.5266666666666667,27.235,8.883333333333333,112,2.8366666666666664,0.7366666666666667,6.84,NA,0.07,153.63333333333333,100,244.06666666666663,8.31,39.66234333333333,-92.99588,229.66666666666663,990.622222222222
088,2024-07-22,11:38:27,0.5973333333333333,27.11,8.943333333333333,112.56666666666666,3.2933333333333334,0.8066666666666666,7.796666666666667,NA,0.07,153.43333333333334,100,243.46666666666667,8.33,39.662350000000004,-92.99588,229.73333333333335,990.622222222222
088,2024-07-22,11:38:30,0.668,26.995,8.996666666666666,112.93333333333334,4.109999999999999,0.94,9.093333333333334,NA,0.07,153.6,100,242.93333333333337,8.3533333333333335,39.66234333333333,-92.99587333333334,229.3,990.7111111111112
088,2024-07-22,11:38:33,0.7653333333333333,26.963,9.036666666666664,113.4,4.33,1.1166666666666667,9.463333333333331,NA,0.07,153.4,100,242.4,8.366666666666665,39.66234,-92.99587,229,990.7555555555556
088,2024-07-22,11:38:36,0.8543333333333333,26.892,9.04,113.3,4.296666666666667,1.13,9.3533333333333335,NA,0.07,153.5,100,241.96666666666667,8.38,39.66234,-92.99587,229.4,990.6666666666666
088,2024-07-22,11:38:39,0.9243333333333332,26.82,8.996666666666666,112.6,4.076666666666667,1.096666666666667,8.913333333333332,NA,0.07,153.43333333333334,100,241.83333333333337,8.386666666666667,39.66234,-92.99587333333334,229.56666666666663,990.622222222222
