MULakeNumber,date_yyyy-mm-dd,time_hhmmss,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2025-10-13,11:09:42,6.055,19.969,1.76,19.4,1.8,0.38,-3.21,NA,0.08,172.6,112,257.5,7.42,39.6632,-92.99524,228.4,989.0666666666666
088,2025-10-13,11:09:43,6.131,19.962,1.67,18.4,1.86,0.41,-3.12,NA,0.08,172.6,112,257.6,7.42,39.6632,-92.99524,228.3,989.0666666666666
088,2025-10-13,11:09:44,6.209,19.962,1.6,17.6,1.87,0.41,-2.99,NA,0.08,172.6,112,257.7,7.42,39.6632,-92.99524,228.1,989.0666666666666
088,2025-10-13,11:09:45,6.263,19.963,1.52,16.8,1.82,0.4,-3.16,NA,0.08,172.6,112,257.7,7.42,39.6632,-92.99524,228,989.2
088,2025-10-13,11:09:46,6.304,19.97,1.47,16.1,1.91,0.43,-3.46,NA,0.08,172.6,112,257.7,7.41,39.6632,-92.99524,227.9,989.0666666666666
088,2025-10-13,11:09:48,6.392,19.917,1.33,14.6,2.03,0.42,-3.39,NA,0.08,173.2,113,258.4,7.41,39.66319,-92.99524,227.8,989.0666666666666
088,2025-10-13,11:09:49,6.438,19.887,1.26,13.8,2.05,0.42,-2.87,NA,0.08,173.6,113,258.9,7.4,39.66319,-92.99524,227.8,989.0666666666666
088,2025-10-13,11:09:50,6.462,19.842,1.21,13.2,2.04,0.39,-2.42,NA,0.08,174.5,113,259.2,7.39,39.66319,-92.99524,227.6,989.0666666666666
088,2025-10-13,11:09:52,6.546,19.463,1.09,11.8,2.27,0.56,-1.7,NA,0.08,179.1,116,262.7,7.37,39.66319,-92.99524,227.4,989.0666666666666
088,2025-10-13,11:09:53,6.603,19.392,1.03,11.2,2.36,0.59,-1.62,NA,0.09,198.7,129,265.3,7.33,39.66319,-92.99524,227.3,989.0666666666666
088,2025-10-13,11:09:54,6.663,19.138,0.98,10.6,2.39,0.57,-1.92,NA,0.11,222.5,145,268.1,7.26,39.66319,-92.99524,227.3,989.2
088,2025-10-13,11:09:55,6.706,19.019,0.92,9.9,2.42,0.55,-1.88,NA,0.11,232.3,151,268.1,7.22,39.66319,-92.99524,227.2,989.0666666666666
088,2025-10-13,11:09:56,6.806,18.907,0.87,9.3,2.61,0.73,-2.12,NA,0.11,240.9,157,268.5,7.18,39.66319,-92.99524,227.1,989.0666666666666
088,2025-10-13,11:09:57,6.87,18.77,0.8,8.6,2.55,0.76,-2.16,NA,0.12,246.3,160,269.4,7.14,39.66319,-92.99524,227,989.2
088,2025-10-13,11:09:58,6.923,18.751,0.76,8.2,2.51,0.74,-1.98,NA,0.12,248.6,162,268.8,7.11,39.66319,-92.99524,226.7,989.2
088,2025-10-13,11:09:59,6.988,18.687,0.72,7.7,2.61,0.75,-1.9,NA,0.12,250.4,163,267.4,7.08,39.66319,-92.99524,226.8,989.0666666666666
088,2025-10-13,11:10:00,7.045,18.487,0.67,7.2,2.7,0.79,-2.11,NA,0.12,255.9,166,265.8,7.05,39.66319,-92.99524,227,989.0666666666666
088,2025-10-13,11:10:01,7.099,18.454,0.65,6.9,2.66,0.81,-2.08,NA,0.12,262.3,171,263.2,7.03,39.66319,-92.99524,227.3,989.0666666666666
088,2025-10-13,11:10:02,7.151,18.466,0.61,6.5,2.75,0.88,-2.11,NA,0.13,277.7,180,259.5,7.01,39.66319,-92.99524,227.6,989.0666666666666
088,2025-10-13,11:10:03,7.23,18.368,0.57,6.1,3.05,0.93,-2.12,NA,0.14,300.3,195,254.2,6.97,39.6632,-92.99524,227.7,989.0666666666666
088,2025-10-13,11:10:04,7.255,18.315,0.55,5.8,3,0.97,-1.94,NA,0.15,313.5,204,249.2,6.96,39.6632,-92.99524,227.8,989.0666666666666
088,2025-10-13,11:10:05,7.301,18.151,0.53,5.6,3.06,0.95,-1.76,NA,0.16,325.8,212,242,6.93,39.6632,-92.99523,227.7,989.0666666666666
088,2025-10-13,11:10:06,7.337,18.089,0.5,5.3,3.36,1.04,-1.28,NA,0.17,345.4,225,232.1,6.9,39.6632,-92.99523,227.6,989.0666666666666
088,2025-10-13,11:10:07,7.417,17.891,0.48,5.1,3.46,1.13,-1.08,NA,0.17,356.2,232,207,6.87,39.6632,-92.99522,227.5,989.2
088,2025-10-13,11:10:08,7.467,17.61,0.46,4.8,4.04,1.28,-0.03,NA,0.18,369.5,240,192.3,6.84,39.6632,-92.99522,227.5,989.0666666666666
088,2025-10-13,11:10:09,7.579,17.317,0.44,4.6,5,1.53,0.83,NA,0.19,389.4,253,176.3,6.81,39.66321,-92.99522,227.4,989.2
088,2025-10-13,11:10:10,7.649,17.242,0.43,4.4,4.95,1.56,0.48,NA,0.19,392.8,255,168.7,6.77,39.66321,-92.99522,227.1,989.2
088,2025-10-13,11:10:11,7.709,17.307,0.41,4.3,5.18,1.61,-0.41,NA,0.19,393.7,256,140.6,6.75,39.66321,-92.99522,226.7,989.0666666666666
088,2025-10-13,11:10:13,7.739,17.409,0.38,4,5.7,1.71,0.36,NA,0.19,396.4,258,111.2,6.72,39.66321,-92.99522,226.3,989.0666666666666
088,2025-10-13,11:10:14,7.76,17.367,0.37,3.9,5.03,1.48,1.02,NA,0.19,396.5,258,97.9,6.72,39.66321,-92.99522,226.3,989.0666666666666
088,2025-10-13,11:10:15,7.798,17.344,0.36,3.8,4.81,1.52,1.98,NA,0.19,402.5,262,85.5,6.71,39.66321,-92.99522,226.2,989.0666666666666
088,2025-10-13,11:10:17,7.823,17.3,0.35,3.6,5.62,1.89,6.11,NA,0.2,414.1,269,69.4,6.71,39.6632,-92.99522,226.2,989.0666666666666
