MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2023-10-24,2023-10-24T12:47:38Z,0.221,0.223,16.917,9.58,98.9,1.87,0.66,NA,2.37,7.95,258.3,171.7,0.08,112,0.0213663581927055,39.66331,-92.99619,229.9,987.6
088,2023-10-24,2023-10-24T12:47:40Z,0.283,0.3,16.9,9.57,98.9,1.84,0.78,NA,2.56,7.95,258.3,171.6,0.08,112,0.02735438214480131,39.66331,-92.99619,230.1,987.7333333333332
088,2023-10-24,2023-10-24T12:47:41Z,0.329,0.355,16.882,9.58,98.9,1.93,0.61,NA,2.56,7.95,258.4,171.7,0.08,112,0.0317773543821448,39.6633,-92.99619,230,987.7333333333332
088,2023-10-24,2023-10-24T12:47:42Z,0.384,0.42,16.869,9.59,99,2.07,0.59,NA,2.6,7.94,258.6,171.7,0.08,112,0.03715296679368536,39.6633,-92.99619,229.9,987.7333333333332
088,2023-10-24,2023-10-24T12:47:43Z,0.462,0.476,16.862,9.59,99,2.18,0.71,NA,2.54,7.94,258.7,171.6,0.08,112,0.04463799673380512,39.6633,-92.99619,229.8,987.7333333333332
088,2023-10-24,2023-10-24T12:47:44Z,0.551,0.593,16.858,9.58,98.9,2.19,0.77,NA,2.61,7.94,258.8,171.5,0.08,111,0.05327980402830702,39.6633,-92.99619,229.9,987.6
088,2023-10-24,2023-10-24T12:47:45Z,0.652,0.713,16.847,9.58,98.9,2.37,0.76,NA,2.82,7.93,259,171.4,0.08,111,0.06307838867719108,39.6633,-92.99619,229.9,987.6
088,2023-10-24,2023-10-24T12:47:46Z,0.785,0.819,16.837,9.58,98.8,2.63,0.74,NA,2.79,7.93,259.2,171.4,0.08,111,0.0759390310288514,39.6633,-92.99619,229.9,987.7333333333332
088,2023-10-24,2023-10-24T12:47:47Z,0.879,0.918,16.83,9.58,98.8,2.55,0.74,NA,2.66,7.93,259.4,171.4,0.08,111,0.08498911268372347,39.6633,-92.99619,229.9,987.6
088,2023-10-24,2023-10-24T12:47:48Z,0.986,1.008,16.819,9.57,98.8,2.51,0.74,NA,2.73,7.92,259.5,171.4,0.08,111,0.0953320631464344,39.66331,-92.99619,230,987.7333333333332
088,2023-10-24,2023-10-24T12:47:49Z,1.089,1.163,16.808,9.57,98.7,2.76,0.81,NA,2.76,7.92,259.7,171.4,0.08,111,0.10526673924877518,39.66331,-92.99619,230.1,987.7333333333332
088,2023-10-24,2023-10-24T12:47:50Z,1.257,1.33,16.742,9.56,98.5,3.03,0.83,NA,2.72,7.92,259.9,171.4,0.08,111,0.12152966793685357,39.66331,-92.99619,230.2,987.6
088,2023-10-24,2023-10-24T12:47:51Z,1.405,1.424,16.635,9.56,98.4,3.2,0.83,NA,2.69,7.91,260.3,171.6,0.08,112,0.13581927054980947,39.6633,-92.99619,230.4,987.7333333333332
088,2023-10-24,2023-10-24T12:47:52Z,1.5,1.533,16.601,9.57,98.3,3.37,0.85,NA,2.78,7.91,260.6,171.7,0.08,112,0.14500544365813825,39.6633,-92.99619,230.3,987.7333333333332
088,2023-10-24,2023-10-24T12:47:53Z,1.598,1.631,16.566,9.57,98.2,3.2,0.81,NA,2.86,7.9,260.9,171.7,0.08,112,0.1544637996733805,39.66331,-92.99619,230.3,987.7333333333332
088,2023-10-24,2023-10-24T12:47:54Z,1.649,1.657,16.556,9.57,98.2,2.92,0.76,NA,2.7,7.89,261.2,171.8,0.08,112,0.1594311377245509,39.66331,-92.99619,230.3,987.7333333333332
088,2023-10-24,2023-10-24T12:47:55Z,1.709,1.775,16.531,9.56,98,2.65,0.71,NA,2.77,7.88,261.5,171.7,0.08,112,0.16528307022318997,39.66331,-92.99619,230.3,987.6
088,2023-10-24,2023-10-24T12:47:56Z,1.88,1.898,16.468,9.55,97.9,2.43,0.72,NA,2.78,7.87,261.9,171.7,0.08,112,0.18175013609145343,39.66331,-92.99619,230.4,987.6
088,2023-10-24,2023-10-24T12:47:57Z,1.953,1.99,16.456,9.54,97.7,2.52,0.71,NA,2.8,7.86,262,171.7,0.08,112,0.18882689167120303,39.66331,-92.99619,230.4,987.4666666666667
088,2023-10-24,2023-10-24T12:47:58Z,2.044,2.095,16.452,9.51,97.3,2.36,0.68,NA,2.9,7.85,262.4,171.7,0.08,112,0.19760479041916168,39.66331,-92.99619,230.5,987.7333333333332
088,2023-10-24,2023-10-24T12:47:59Z,2.151,2.174,16.399,9.49,97,2.11,0.75,NA,2.91,7.84,262.6,171.8,0.08,112,0.20794774088187262,39.6633,-92.99619,230.4,987.7333333333332
088,2023-10-24,2023-10-24T12:48:00Z,2.24,2.284,16.372,9.47,96.7,2.09,0.73,NA,2.94,7.83,262.9,171.7,0.08,112,0.21652150244964616,39.6633,-92.9962,230.3,987.6
088,2023-10-24,2023-10-24T12:48:01Z,2.368,2.402,16.375,9.44,96.4,2.09,0.67,NA,2.98,7.82,263.2,171.7,0.08,112,0.22897387044093634,39.6633,-92.9962,229.9,987.7333333333332
088,2023-10-24,2023-10-24T12:48:02Z,2.428,2.447,16.369,9.39,96,2.07,0.61,NA,2.99,7.81,263.6,171.7,0.08,112,0.23475775721284706,39.6633,-92.9962,229.8,987.7333333333332
